wave,flux,fluxerr
170.915,-2.32137e-15,6.03560e-15
171.052,-8.47125e-15,6.72861e-15
171.189,-1.40771e-14,5.63014e-15
171.326,-9.59881e-15,5.53438e-15
171.463,9.61269e-15,8.15859e-15
171.600,-3.87821e-15,5.47305e-15
171.736,-2.94937e-15,5.43544e-15
171.874,-6.90187e-15,5.28675e-15
172.010,-3.47745e-15,6.69443e-15
172.147,-9.53984e-15,5.12684e-15
172.284,1.50337e-15,5.21957e-15
172.421,-4.69595e-15,5.06567e-15
172.558,-1.53885e-14,6.15834e-15
172.695,-4.40953e-15,5.27850e-15
172.832,-2.21048e-15,5.07331e-15
172.969,6.42017e-15,4.92588e-15
173.106,-9.07589e-15,4.79013e-15
173.243,-7.35195e-15,4.73608e-15
173.380,-1.15067e-14,5.06469e-15
173.517,4.32469e-15,4.70423e-15
173.654,4.90486e-15,4.86884e-15
173.791,5.05484e-15,4.57763e-15
173.928,-7.43130e-15,4.58039e-15
174.065,1.95297e-15,4.72122e-15
174.202,2.93899e-15,4.63896e-15
174.339,4.84046e-15,4.47942e-15
174.476,1.14239e-14,4.47547e-15
174.613,1.12945e-14,4.39106e-15
174.750,5.99877e-15,4.25605e-15
174.887,1.29102e-14,4.41943e-15
175.024,6.14747e-15,4.32030e-15
175.161,1.87923e-14,4.30810e-15
175.298,1.68867e-15,4.23203e-15
175.435,1.16487e-14,4.26430e-15
175.572,1.39344e-14,4.21176e-15
175.709,1.31916e-14,4.25191e-15
175.846,4.33772e-15,4.02059e-15
175.983,6.46792e-15,3.87645e-15
176.120,3.25729e-14,9.24947e-15
176.257,1.61200e-14,4.01601e-15
176.394,1.84426e-14,4.04171e-15
176.531,1.34948e-14,4.23765e-15
176.668,1.06064e-14,3.81591e-15
176.805,1.77933e-14,3.87819e-15
176.942,1.23825e-14,3.86334e-15
177.079,1.63958e-14,3.91532e-15
177.216,2.32577e-14,3.89105e-15
177.353,2.67863e-14,3.85953e-15
177.490,1.45069e-14,6.65686e-15
177.627,1.96600e-14,3.74329e-15
177.764,2.14687e-14,3.67934e-15
177.901,2.35261e-14,3.67264e-15
178.038,1.71667e-14,3.58477e-15
178.176,2.07660e-14,3.61155e-15
178.312,2.48848e-14,3.62324e-15
178.449,1.95200e-14,3.84423e-15
178.587,-1.33190e-13,7.14041e-15
178.724,1.18836e-11,1.06909e-13
178.861,1.78675e-14,3.56453e-15
178.998,2.09677e-14,3.40346e-15
179.135,2.27476e-14,3.38099e-15
179.272,2.57906e-14,3.39609e-15
179.409,2.81750e-14,3.59040e-15
179.546,2.57703e-14,3.40271e-15
179.683,2.59208e-14,4.08887e-15
179.820,2.32209e-14,3.37687e-15
179.957,2.32539e-14,3.22940e-15
180.094,9.56299e-15,3.01941e-15
180.231,2.06232e-14,3.20748e-15
180.368,2.15312e-14,3.17846e-15
180.505,2.93911e-14,3.35125e-15
180.642,2.69147e-14,3.34444e-15
180.779,2.54455e-14,3.10629e-15
180.916,2.72233e-14,3.15428e-15
181.053,2.81849e-14,3.20922e-15
181.190,2.52377e-14,3.18252e-15
181.327,2.53480e-14,3.02463e-15
181.465,1.83240e-14,3.08832e-15
181.602,2.82205e-14,3.23389e-15
181.739,4.01409e-14,3.63245e-15
181.876,3.14551e-14,3.08466e-15
182.013,2.52774e-14,2.97235e-15
182.150,2.41631e-14,2.93486e-15
182.287,2.51898e-14,2.88423e-15
182.424,3.38968e-14,3.07221e-15
182.561,3.31523e-14,2.95157e-15
182.698,3.77151e-14,3.01358e-15
182.835,3.55258e-14,2.97189e-15
182.972,3.86455e-14,2.98593e-15
183.109,2.70147e-14,2.94240e-15
183.246,2.92739e-14,2.82136e-15
183.383,2.57390e-14,2.88876e-15
183.520,2.33627e-14,2.74780e-15
183.658,2.95568e-14,3.08605e-15
183.795,2.93494e-14,3.03053e-15
183.932,2.37099e-14,2.62461e-15
184.069,2.02697e-14,2.67256e-15
184.206,1.62728e-14,2.55637e-15
184.343,2.11347e-14,2.55416e-15
184.480,1.95190e-14,2.60933e-15
184.617,2.19191e-14,2.50968e-15
184.754,3.12030e-14,2.64823e-15
184.891,3.41778e-14,2.74203e-15
185.028,3.22521e-14,2.81315e-15
185.165,3.36023e-14,2.67226e-15
185.303,3.19280e-14,2.82127e-15
185.440,3.63817e-14,2.74077e-15
185.577,3.49954e-14,2.63645e-15
185.714,3.94319e-14,2.66549e-15
185.851,3.47612e-14,2.60545e-15
185.988,3.75856e-14,2.64160e-15
186.125,4.39339e-14,2.72824e-15
186.262,3.96979e-14,2.90983e-15
186.399,4.39741e-14,2.78876e-15
186.536,4.01691e-14,2.58987e-15
186.673,4.25235e-14,2.63116e-15
186.811,4.42210e-14,2.63424e-15
186.948,3.78266e-14,2.58280e-15
187.085,3.67271e-14,2.57600e-15
187.222,3.99540e-14,2.63307e-15
187.359,4.23654e-14,2.54402e-15
187.496,3.42125e-14,2.40580e-15
187.633,4.38836e-14,2.55276e-15
187.770,4.58914e-14,2.54508e-15
187.907,4.50679e-14,2.63525e-15
188.044,4.49773e-14,2.57136e-15
188.182,4.63684e-14,2.61081e-15
188.319,4.44402e-14,2.48486e-15
188.456,4.34702e-14,2.44960e-15
188.593,4.99730e-14,2.52667e-15
188.730,4.51577e-14,2.43622e-15
188.867,5.05024e-14,2.48432e-15
189.004,4.81545e-14,2.45612e-15
189.141,4.34813e-14,2.74401e-15
189.279,4.13608e-14,2.33700e-15
189.416,4.39712e-14,2.36415e-15
189.553,4.14129e-14,2.92941e-15
189.690,4.43560e-14,2.34113e-15
189.827,4.86296e-14,2.37387e-15
189.964,4.78228e-14,2.45439e-15
190.101,5.10570e-14,2.39745e-15
190.238,5.37389e-14,2.40858e-15
190.376,5.02236e-14,2.36415e-15
190.513,4.66910e-14,2.38587e-15
190.650,5.43453e-14,2.40421e-15
190.787,5.47098e-14,2.40618e-15
190.924,5.13017e-14,2.33857e-15
191.061,5.75406e-14,2.47306e-15
191.198,5.54230e-14,2.43605e-15
191.335,5.90357e-14,2.50775e-15
191.473,6.22888e-14,2.41493e-15
191.610,6.17202e-14,2.55306e-15
191.747,5.29620e-14,2.31938e-15
191.884,5.83112e-14,2.33286e-15
192.021,5.54915e-14,2.29355e-15
192.158,5.24437e-14,2.23997e-15
192.295,4.64728e-14,2.16648e-15
192.432,3.45214e-14,2.08079e-15
192.570,2.86689e-14,2.12183e-15
192.707,4.78991e-14,2.25255e-15
192.844,5.12771e-14,2.25946e-15
192.981,5.02834e-14,2.32298e-15
193.118,5.03111e-14,2.63801e-15
193.255,5.94496e-14,2.24220e-15
193.393,6.50507e-14,2.49049e-15
193.530,6.16726e-14,2.27734e-15
193.667,6.45962e-14,2.28839e-15
193.804,6.55519e-14,2.27439e-15
193.941,5.84991e-14,2.20273e-15
194.078,5.99183e-14,2.23784e-15
194.215,6.12759e-14,2.19456e-15
194.353,6.00870e-14,2.17595e-15
194.490,6.17484e-14,2.22248e-15
194.627,5.70287e-14,2.12689e-15
194.764,5.95330e-14,2.13715e-15
194.901,6.33258e-14,2.18975e-15
