wave,flux,fluxerr
171.014,2.49651e-12,2.76655e-14
171.151,2.52233e-12,2.80170e-14
171.288,2.52931e-12,2.73413e-14
171.425,2.53573e-12,2.71876e-14
171.562,2.49011e-12,2.66466e-14
171.699,2.50601e-12,2.65244e-14
171.836,2.48530e-12,2.62113e-14
171.973,2.39761e-12,2.55811e-14
172.110,2.48785e-12,3.23967e-14
172.247,2.40357e-12,2.68342e-14
172.384,2.40584e-12,2.50700e-14
172.521,2.43598e-12,2.52781e-14
172.658,2.49623e-12,2.66938e-14
172.795,2.55910e-12,2.52053e-14
172.932,2.53273e-12,2.64496e-14
173.069,2.52430e-12,2.46708e-14
173.206,2.51423e-12,2.44899e-14
173.343,2.55603e-12,2.45184e-14
173.480,2.44770e-12,2.38588e-14
173.618,2.50849e-12,2.39535e-14
173.755,2.50852e-12,2.39868e-14
173.892,2.52534e-12,2.36856e-14
174.029,2.51725e-12,2.36015e-14
174.166,2.46219e-12,2.32738e-14
174.303,2.52011e-12,2.54325e-14
174.440,2.50941e-12,2.43680e-14
174.577,2.52061e-12,2.30137e-14
174.714,2.46417e-12,2.30024e-14
174.851,2.48163e-12,2.25267e-14
174.988,2.47790e-12,2.23129e-14
175.125,2.54302e-12,2.25358e-14
175.262,2.53899e-12,2.23362e-14
175.400,2.56886e-12,2.22986e-14
175.537,2.57996e-12,2.33606e-14
175.674,2.56207e-12,2.20260e-14
175.811,2.48560e-12,2.27755e-14
175.948,2.49960e-12,2.15231e-14
176.085,2.45726e-12,2.21127e-14
176.222,2.44463e-12,2.15055e-14
176.359,2.48420e-12,2.10848e-14
176.496,2.48731e-12,2.09497e-14
176.633,2.47764e-12,2.17176e-14
176.770,2.52807e-12,2.08791e-14
176.908,2.48054e-12,2.15318e-14
177.045,2.50868e-12,2.05481e-14
177.182,2.48187e-12,2.03254e-14
177.319,2.53021e-12,2.04703e-14
177.456,2.55125e-12,2.03763e-14
177.593,2.52665e-12,2.18310e-14
177.730,2.54638e-12,2.02666e-14
177.867,2.53703e-12,1.99784e-14
178.004,2.52227e-12,2.01344e-14
178.141,2.54031e-12,1.97974e-14
178.279,2.50930e-12,1.96877e-14
178.416,2.49346e-12,1.94030e-14
178.553,2.46824e-12,1.99638e-14
178.690,2.15564e-12,2.72780e-14
178.827,2.89603e-11,1.29806e-13
178.964,2.49708e-12,2.70741e-14
179.101,2.54886e-12,1.91092e-14
179.238,2.55028e-12,1.90679e-14
179.375,2.54683e-12,1.94022e-14
179.512,2.57606e-12,1.89574e-14
179.650,2.51311e-12,1.85943e-14
179.787,2.51359e-12,1.85219e-14
179.924,2.53841e-12,1.97996e-14
180.061,2.54551e-12,1.84416e-14
