wave,flux,fluxerr
171.020,2.37340e-15,5.90023e-15
171.157,1.16440e-15,6.69264e-15
171.294,1.12280e-14,5.81704e-15
171.431,-6.85529e-16,5.70800e-15
171.568,2.07567e-15,5.44586e-15
171.705,2.51749e-15,5.38093e-15
171.842,2.37038e-15,5.34650e-15
171.979,-1.55015e-16,5.22518e-15
172.116,-1.13485e-15,1.44755e-11
172.253,6.73701e-16,5.18501e-15
172.390,-1.02561e-14,5.15298e-15
172.527,8.27886e-15,5.22718e-15
172.665,7.80631e-15,6.98463e-15
172.802,2.68517e-15,5.19282e-15
172.939,3.78456e-15,4.86885e-15
173.076,-4.47657e-15,4.71556e-15
173.213,-1.33073e-15,4.73515e-15
173.350,5.84844e-15,4.60987e-15
173.487,6.38856e-16,4.57182e-15
173.624,-5.49025e-15,4.42710e-15
173.761,-4.98456e-14,4.83168e-15
173.898,-5.23813e-15,4.31617e-15
174.035,1.20389e-15,4.52260e-15
174.172,-5.74676e-16,4.67099e-15
174.309,-7.22065e-15,4.43415e-15
174.446,-4.16909e-15,4.16046e-15
174.583,1.51185e-15,4.19023e-15
174.721,-3.97718e-15,4.52558e-15
174.858,-1.62117e-15,3.99399e-15
174.995,-4.47631e-16,3.92761e-15
175.132,6.73222e-15,4.13791e-15
175.269,-5.90724e-15,3.83594e-15
175.406,5.31791e-15,3.90226e-15
175.543,2.76044e-15,5.39114e-15
175.680,4.01536e-15,3.88887e-15
175.817,-2.88721e-16,4.45133e-15
175.954,-5.33939e-15,3.76071e-15
176.091,-1.00130e-15,4.65788e-15
176.229,4.41211e-15,4.43746e-15
176.366,-2.18660e-15,3.71116e-15
176.503,-2.47981e-15,3.53865e-15
176.640,-7.10863e-15,3.74745e-15
176.777,-4.11009e-15,3.44119e-15
176.914,5.11066e-15,3.56887e-15
177.051,1.36166e-15,3.52362e-15
177.188,-5.17489e-15,3.34565e-15
177.325,5.75609e-15,3.59492e-15
177.462,-1.69694e-15,3.29570e-15
177.600,6.18269e-15,8.70234e-15
177.737,2.50904e-15,3.39162e-15
177.874,-1.16822e-15,3.21432e-15
178.011,1.81343e-15,3.19665e-15
178.148,-3.14230e-15,3.17906e-15
178.285,3.19215e-15,3.19730e-15
178.422,-1.59040e-15,3.11521e-15
178.559,-5.16162e-15,3.51542e-15
178.696,-1.92674e-16,4.26259e-15
178.833,4.86856e-15,4.36253e-15
178.971,-2.18205e-16,4.24670e-15
179.108,-5.08641e-15,2.90549e-15
179.245,-1.41067e-15,3.11336e-15
179.382,-6.66239e-17,2.87152e-15
179.519,-4.26798e-15,2.97535e-15
179.656,1.56973e-15,2.90149e-15
179.793,2.34427e-15,2.96928e-15
179.931,5.70936e-16,4.26747e-15
180.068,1.19446e-15,2.77187e-15
180.205,1.93028e-15,2.83478e-15
180.342,-3.96807e-15,2.76029e-15
180.479,-5.86835e-16,2.78495e-15
180.616,-2.02484e-15,2.65579e-15
180.753,-1.03005e-15,2.68476e-15
180.890,2.44874e-15,2.67484e-15
181.028,8.34147e-16,2.65942e-15
181.165,-6.14958e-15,3.13578e-15
181.302,5.51206e-15,2.68324e-15
181.439,-2.28517e-15,2.52471e-15
181.576,-2.38323e-15,2.51068e-15
181.713,4.75927e-16,2.47276e-15
181.850,3.57717e-17,2.64168e-15
181.988,-5.76651e-16,2.43351e-15
182.125,2.26830e-15,2.47898e-15
182.262,-1.73378e-15,2.41066e-15
182.399,3.21357e-15,2.41558e-15
182.536,1.87527e-15,2.38943e-15
182.673,-1.59524e-15,2.34217e-15
182.811,-3.81510e-16,2.35298e-15
182.948,6.07884e-15,2.41043e-15
183.085,-1.89441e-15,2.41413e-15
183.222,-2.93313e-15,2.29834e-15
183.359,1.15252e-15,2.28145e-15
183.496,-3.63718e-15,2.22602e-15
183.633,2.04657e-15,2.28320e-15
183.770,2.89753e-15,2.66351e-15
183.908,-3.01252e-15,2.98326e-15
184.045,1.73276e-15,2.18267e-15
184.182,-4.61170e-15,2.14206e-15
184.319,-1.01356e-16,2.20733e-15
184.456,1.28983e-15,2.15538e-15
184.594,-1.95015e-15,2.14514e-15
184.731,-6.99899e-15,2.05813e-15
184.868,2.99378e-15,2.11512e-15
185.005,-2.32941e-15,2.14052e-15
185.142,5.93708e-16,2.20505e-15
185.279,1.95342e-15,2.15411e-15
185.417,-2.46989e-15,2.17204e-15
185.554,-2.01131e-15,2.10657e-15
185.691,3.25759e-15,2.05133e-15
185.828,-9.52413e-16,1.95356e-15
185.965,-1.24670e-15,1.97368e-15
186.102,-7.49569e-16,2.02080e-15
186.240,-3.00441e-15,1.96857e-15
186.377,-3.59800e-15,1.89927e-15
186.514,4.72257e-15,1.99409e-15
186.651,-7.07901e-16,1.91567e-15
186.788,-3.07965e-16,1.95570e-15
