wave,flux,fluxerr
171.043,2.72002e-14,1.85317e-14
171.180,1.26099e-12,1.62688e-11
171.318,1.25778e-12,1.26404e-11
171.455,1.02602e-14,1.68160e-14
171.592,9.64771e-15,1.63051e-14
171.729,-1.85476e-15,1.64906e-14
171.866,-1.19517e-14,1.10344e-14
172.003,8.10588e-17,1.16449e-14
172.140,2.33996e-16,1.96072e-14
172.277,-6.35693e-15,1.05648e-14
172.414,8.17825e-15,1.07215e-14
172.551,2.03727e-14,1.08945e-14
172.688,1.56453e-14,1.24385e-14
172.825,-1.29625e-14,9.92241e-15
172.962,1.00841e-14,1.01414e-14
173.100,2.36627e-15,1.00395e-14
173.236,7.19499e-15,1.05773e-14
173.374,2.09371e-15,9.66810e-15
173.511,3.74357e-15,9.71305e-15
173.648,8.00785e-16,1.00110e-14
173.785,-8.17127e-15,9.47234e-15
173.922,2.38517e-15,1.04981e-14
174.059,-1.36249e-14,9.71877e-15
174.196,8.32703e-15,9.13786e-15
174.333,1.47366e-15,9.32269e-15
174.470,1.80657e-14,9.20129e-15
174.607,5.10725e-15,8.91439e-15
174.744,1.85260e-14,9.44947e-15
174.882,1.16752e-14,8.69731e-15
175.019,-7.57804e-17,1.02496e-14
175.156,-1.91944e-15,8.81052e-15
175.293,1.61809e-14,8.50220e-15
175.430,1.96472e-14,8.44020e-15
175.567,-4.66680e-15,9.57794e-15
175.704,-5.47895e-15,8.09287e-15
175.841,3.42769e-14,1.40946e-14
175.979,3.78978e-14,2.60506e-14
176.116,5.79091e-15,1.11488e-14
176.253,2.56534e-14,1.21059e-14
176.390,9.82099e-15,1.10023e-14
176.527,-4.23573e-15,1.18946e-14
176.664,-4.77670e-15,1.39003e-14
176.801,2.04831e-14,1.07651e-14
176.938,1.33148e-14,7.59528e-15
177.075,-8.34017e-15,7.20533e-15
177.212,2.04528e-14,7.51177e-15
177.350,1.11231e-14,7.33560e-15
177.487,-4.09649e-15,7.04872e-15
177.624,3.95975e-15,9.81073e-15
177.761,1.32155e-15,7.41805e-15
177.898,-3.62871e-15,6.82907e-15
178.035,1.73240e-15,7.93188e-15
178.172,6.57596e-15,7.46349e-15
178.310,2.01602e-14,7.17943e-15
178.447,6.32351e-16,6.63106e-15
178.584,4.44590e-15,6.78065e-15
178.721,3.12068e-15,6.58182e-15
178.858,9.60130e-15,6.91001e-15
178.995,1.08414e-15,6.83192e-15
179.132,4.22661e-15,6.43471e-15
179.270,1.96196e-16,7.16423e-15
179.407,-6.13183e-15,6.19382e-15
179.544,2.12450e-15,6.38333e-15
179.681,-7.76904e-16,6.18294e-15
179.818,1.32278e-14,6.54993e-15
179.955,1.01228e-14,8.59617e-15
180.092,-2.08657e-15,6.36404e-15
180.230,1.67139e-14,6.20546e-15
180.367,8.03845e-15,6.63544e-15
180.504,9.20136e-15,6.18484e-15
180.641,1.53955e-14,6.03674e-15
180.778,8.20991e-15,6.60347e-15
180.915,-1.38356e-15,6.01005e-15
181.052,1.79398e-15,5.74007e-15
181.190,5.42322e-15,6.68247e-15
181.327,8.77555e-15,5.69914e-15
181.464,-2.08405e-15,5.45121e-15
181.601,1.00148e-14,5.68774e-15
181.738,1.30888e-14,5.63296e-15
181.875,-2.26364e-15,5.92661e-15
182.012,-2.70998e-15,5.29923e-15
182.150,1.26681e-14,5.59084e-15
182.287,-4.68817e-15,5.92012e-15
182.424,7.45024e-15,6.26449e-15
182.561,-4.07520e-15,5.20208e-15
182.698,2.27892e-15,6.00002e-15
182.835,-1.83430e-15,5.10675e-15
182.973,-2.88407e-15,5.09098e-15
183.110,1.69682e-14,6.01895e-15
183.247,7.30085e-15,5.17613e-15
183.384,7.01560e-15,5.12514e-15
183.521,8.03518e-15,6.07276e-15
183.659,-7.09488e-16,4.95195e-15
183.796,-9.16355e-15,5.28063e-15
183.933,-1.25870e-15,5.95260e-15
184.070,8.29379e-15,4.95881e-15
184.207,5.48929e-15,5.01107e-15
184.344,3.92464e-15,4.92936e-15
184.482,-5.29395e-15,4.67013e-15
184.619,1.22532e-14,5.77858e-15
184.756,3.09187e-16,4.69419e-15
184.893,-5.93066e-15,4.52385e-15
185.030,-1.02859e-14,4.59679e-15
185.168,7.50194e-15,5.25944e-15
185.305,1.04274e-15,4.57805e-15
185.442,1.18096e-14,5.35093e-15
185.579,2.74860e-15,4.65600e-15
185.716,5.37878e-16,4.47398e-15
185.854,-3.81086e-15,4.38073e-15
185.991,1.85284e-14,4.72316e-15
186.128,5.83885e-15,5.50620e-15
186.265,-2.31972e-15,4.37943e-15
186.402,9.19322e-15,4.40483e-15
186.540,1.05391e-14,4.45407e-15
186.677,5.56586e-15,4.35240e-15
186.814,1.07498e-14,4.34799e-15
186.951,7.65959e-15,4.29258e-15
187.088,6.66711e-15,4.27746e-15
187.225,-6.45304e-16,4.17569e-15
187.363,-7.29965e-16,4.23435e-15
187.500,6.34257e-15,4.80103e-15
187.637,1.64101e-15,4.14145e-15
187.774,1.25520e-15,4.17683e-15
187.912,1.61194e-14,4.32653e-15
188.049,3.39437e-15,4.18727e-15
188.186,-2.99460e-15,4.83502e-15
188.323,4.15730e-15,4.11775e-15
188.460,6.64067e-15,4.00908e-15
188.598,-4.19361e-15,3.82835e-15
188.735,1.51841e-15,3.93611e-15
188.872,5.07787e-15,3.88356e-15
189.009,1.22023e-14,5.83852e-15
189.146,9.88672e-15,5.52876e-15
189.284,8.87749e-15,5.61755e-15
189.421,7.97835e-16,7.05959e-15
189.558,1.40436e-12,3.79748e-12
189.695,-4.23611e-15,5.26973e-15
189.833,9.58604e-15,5.35680e-15
189.970,1.25037e-14,5.60051e-15
190.107,1.99863e-15,5.10834e-15
190.244,3.92267e-15,5.11556e-15
190.382,3.28127e-15,4.35576e-15
190.519,4.19056e-15,3.59447e-15
190.656,1.44360e-14,3.70424e-15
190.793,1.09277e-14,3.65743e-15
190.930,1.03576e-14,3.72485e-15
191.068,4.81953e-15,3.56856e-15
191.205,2.34223e-15,3.58364e-15
191.342,5.68303e-15,4.31172e-15
191.479,9.42447e-15,4.00922e-15
191.617,5.77017e-15,3.64146e-15
191.754,6.73122e-15,3.65526e-15
191.891,1.15272e-14,3.72359e-15
192.028,7.31444e-15,3.61732e-15
192.165,9.10694e-15,3.43225e-15
192.303,1.16973e-14,3.45263e-15
192.440,1.72884e-14,3.94541e-15
192.577,3.67318e-15,3.36157e-15
192.715,9.67344e-15,4.82760e-15
192.852,2.84029e-15,6.29148e-15
192.989,5.03493e-15,4.65013e-15
193.126,3.41611e-16,4.52489e-15
193.264,6.16424e-15,4.64265e-15
193.401,6.83157e-15,5.09272e-15
193.538,1.80097e-15,3.15177e-15
193.675,7.57852e-15,3.41922e-15
193.812,7.90892e-15,3.29304e-15
193.950,1.21921e-14,3.19901e-15
194.087,4.76294e-15,3.16873e-15
194.224,1.31648e-14,3.52402e-15
194.361,8.79558e-15,3.33316e-15
194.499,9.34819e-15,3.09974e-15
194.636,1.32282e-14,3.31018e-15
