wave,flux,fluxerr
171.068,-4.26546e-15,3.08031e-14
171.205,-2.26999e-14,1.60280e-14
171.342,4.91954e-15,1.59996e-14
171.479,1.87885e-14,1.61960e-14
171.616,-4.60161e-15,1.52394e-14
171.754,1.63127e-14,1.59649e-14
171.891,-7.24390e-15,1.06482e-14
172.028,-6.90663e-15,1.11075e-14
172.165,1.74412e-14,1.82931e-14
172.302,-1.60580e-14,9.89087e-15
172.439,-9.53321e-15,9.93824e-15
172.576,-1.49895e-14,1.01342e-14
172.713,5.09755e-15,1.19891e-14
172.850,-9.62539e-15,9.46341e-15
172.987,-9.59257e-15,9.33556e-15
173.124,-3.38850e-15,9.38096e-15
173.262,-1.60953e-15,9.95849e-15
173.399,-1.13975e-14,8.96976e-15
173.536,-2.93890e-14,1.25556e-14
173.673,-5.56248e-16,1.34052e-14
173.810,-2.73311e-14,1.18978e-14
173.947,-5.26344e-15,1.26854e-14
174.084,-3.30686e-14,1.44402e-14
174.221,-3.40603e-15,1.20353e-14
174.358,-1.24578e-14,1.29413e-14
174.495,-1.71327e-15,1.18336e-14
174.633,3.14775e-14,1.26015e-14
174.770,6.77077e-15,1.31810e-14
174.907,-1.00049e-15,1.14504e-14
175.044,1.37812e-14,1.00396e-14
175.181,7.97135e-15,8.65088e-15
175.318,7.28556e-15,7.96026e-15
175.455,1.36807e-14,7.95283e-15
175.592,-1.40887e-15,9.39441e-15
175.730,3.52563e-17,1.10279e-14
175.867,1.41195e-14,1.42247e-14
176.004,8.57644e-15,1.14475e-14
176.141,-4.36267e-17,1.05549e-14
176.278,-3.74350e-15,1.07286e-14
176.415,1.39055e-14,1.05255e-14
176.552,1.10931e-14,7.64465e-15
176.690,8.32435e-15,7.38017e-15
176.827,1.90182e-14,7.57178e-15
176.964,-2.41540e-16,7.01379e-15
177.101,4.18956e-15,6.99994e-15
177.238,3.19032e-15,7.05374e-15
177.375,9.24154e-15,6.91361e-15
177.512,1.02526e-14,6.90987e-15
177.650,1.08998e-14,9.68578e-15
177.787,-1.47754e-14,6.91618e-15
177.924,-8.57956e-15,6.42268e-15
178.061,-2.98337e-15,6.68494e-15
178.198,-7.76356e-15,7.04942e-15
178.335,6.58149e-15,6.69181e-15
178.472,9.05514e-16,6.31814e-15
178.610,6.73375e-15,6.73024e-15
178.747,7.65428e-16,6.20442e-15
178.884,2.80141e-15,7.80399e-15
179.021,-5.26601e-15,6.45472e-15
179.158,-4.55911e-15,6.02087e-15
179.295,3.99894e-15,6.54002e-15
