wave,flux,fluxerr
171.075,1.38754e-14,1.69602e-14
171.212,1.95911e-14,1.19707e-14
171.349,1.14879e-14,1.13029e-14
171.486,-7.73092e-15,1.09855e-14
171.623,-1.40084e-14,1.07807e-14
171.760,-3.36829e-14,1.04203e-14
171.897,-2.05659e-14,1.03682e-14
172.035,-1.33726e-14,1.07422e-14
172.172,1.49878e-14,1.73363e-14
172.309,-2.84684e-14,1.37542e-14
172.446,-3.75677e-14,1.35702e-14
172.583,-1.73650e-14,1.40445e-14
172.720,-1.84699e-15,1.37063e-14
172.857,-2.24101e-14,1.32098e-14
172.994,2.44196e-14,1.38752e-14
173.132,2.41014e-15,1.32864e-14
173.269,-1.26454e-14,1.33174e-14
173.406,-3.28118e-14,1.24428e-14
173.543,-2.48718e-14,1.25564e-14
173.680,-2.01997e-14,1.28914e-14
173.817,-1.85160e-14,1.21245e-14
173.954,-6.74054e-15,1.24587e-14
174.091,-6.12676e-15,1.38255e-14
174.228,-7.64104e-15,8.46101e-15
174.366,-3.62770e-15,8.65074e-15
174.503,1.93043e-14,8.61017e-15
174.640,1.83328e-15,8.36483e-15
174.777,4.31032e-15,8.76127e-15
174.914,-6.57123e-15,8.00274e-15
175.051,1.29071e-15,9.37653e-15
175.188,4.01043e-15,8.28935e-15
175.325,4.00198e-15,7.87872e-15
175.462,-1.84905e-15,7.72041e-15
175.600,1.32792e-14,9.05048e-15
175.737,1.73860e-14,7.91912e-15
175.874,2.37678e-14,1.09824e-14
176.011,2.50045e-14,1.12878e-14
176.148,5.18635e-14,2.56880e-14
176.285,1.24944e-14,1.28717e-14
176.422,4.33831e-15,1.07843e-14
176.560,-3.93494e-15,1.00586e-14
176.697,5.44980e-15,7.50479e-15
176.834,7.53077e-15,7.11772e-15
176.971,1.54278e-15,7.01124e-15
177.108,-1.24257e-14,6.81171e-15
177.245,-2.67288e-15,6.81670e-15
177.382,9.89935e-15,6.89800e-15
177.520,6.42636e-15,6.79211e-15
177.657,3.74255e-15,8.81071e-15
177.794,-5.63106e-16,6.93499e-15
177.931,-8.95212e-15,6.43778e-15
178.068,3.69451e-15,7.27410e-15
178.205,-3.17748e-15,6.76827e-15
178.342,7.28972e-15,6.58101e-15
178.480,1.16655e-14,6.41678e-15
178.617,8.35774e-15,6.45381e-15
178.754,9.68765e-16,6.26111e-15
178.891,2.70949e-14,1.33225e-14
179.028,-1.50839e-14,8.85080e-15
179.165,-1.04499e-14,8.44472e-15
179.303,1.62491e-14,9.47728e-15
179.440,-4.72827e-15,8.41876e-15
179.577,2.50555e-14,8.91109e-15
179.714,6.85776e-15,8.41091e-15
179.851,-1.96291e-16,5.99712e-15
179.988,2.89350e-14,1.23931e-14
180.126,9.34730e-15,8.20784e-15
180.263,6.40765e-13,5.91427e-12
180.400,6.41386e-13,5.99229e-12
180.537,6.41746e-13,5.75573e-12
180.674,6.42123e-13,6.50523e-12
180.811,6.42215e-13,7.17653e-12
180.949,6.43277e-13,5.81660e-12
181.086,-2.37359e-15,7.65957e-15
181.223,-7.90992e-15,5.98604e-15
181.360,-1.81040e-14,7.23674e-15
181.497,-1.39193e-14,7.22694e-15
181.635,5.06296e-15,7.50260e-15
181.772,3.66399e-16,7.44331e-15
181.909,-1.22184e-14,7.32833e-15
182.046,-1.46705e-14,4.97175e-15
182.183,-4.59455e-15,5.09506e-15
182.321,-5.30854e-15,8.30905e-15
182.458,-1.56038e-14,6.81537e-15
182.595,-1.63767e-14,6.83091e-15
182.732,-1.38797e-14,7.83220e-15
182.869,-2.04057e-14,6.61439e-15
183.007,-1.06523e-14,6.79416e-15
183.144,-3.28803e-16,7.98091e-15
