wave,flux,fluxerr
171.088,5.22332e-15,9.23412e-15
171.225,-5.39317e-15,9.48167e-15
171.362,-1.78622e-15,8.09839e-15
171.499,-5.72502e-15,8.26988e-15
171.637,-7.79812e-15,5.55071e-15
171.774,5.53882e-15,7.73222e-15
171.911,1.25187e-15,7.66050e-15
172.048,9.04873e-15,9.23167e-15
172.185,4.67191e-14,2.01798e-14
172.322,-6.98542e-15,7.12295e-15
172.459,-1.64258e-15,5.13471e-15
172.596,1.05081e-15,5.60061e-15
172.733,4.50576e-16,6.44939e-15
172.870,-5.09237e-15,4.81208e-15
173.008,-2.53912e-16,4.80290e-15
173.145,-8.29738e-15,4.70491e-15
173.282,4.32414e-15,5.65308e-15
173.419,3.68221e-15,6.64794e-15
173.556,-1.54738e-14,6.32027e-15
173.693,-1.23758e-14,7.55251e-15
173.830,-9.55141e-15,7.10712e-15
173.967,-9.77141e-15,1.01831e-14
174.105,9.28774e-15,6.80673e-15
174.242,5.93036e-15,6.24278e-15
174.379,-2.92798e-15,4.65401e-15
174.516,1.99611e-15,4.40763e-15
174.653,1.75706e-16,4.33793e-15
174.790,1.97936e-15,5.06741e-15
174.927,2.83761e-15,4.17362e-15
175.064,6.04405e-15,5.72583e-15
175.202,1.93579e-14,4.87433e-15
175.339,1.14679e-14,4.20238e-15
175.476,-1.54629e-15,3.93343e-15
175.613,1.41356e-15,5.26950e-15
175.750,4.10747e-15,3.97332e-15
175.887,2.98182e-16,6.75985e-15
176.025,1.37208e-13,4.45708e-12
176.162,1.38318e-13,5.55511e-12
176.299,1.37386e-13,6.42913e-12
176.436,1.37583e-13,4.68514e-12
176.573,1.37520e-13,4.18695e-12
176.710,-3.19604e-15,5.03232e-15
176.847,-4.27355e-15,3.68036e-15
176.984,2.60211e-15,3.67549e-15
177.122,2.59070e-15,3.59843e-15
177.259,-4.86575e-16,3.66198e-15
177.396,4.53960e-15,3.59143e-15
177.533,3.41629e-15,3.56403e-15
177.670,6.35373e-15,5.94501e-15
177.807,-1.05932e-14,3.63755e-15
177.945,4.03237e-16,3.32793e-15
178.082,-8.43599e-15,3.45865e-15
