wave,flux,fluxerr
171.114,8.82497e-15,6.24239e-15
171.251,-1.59364e-14,6.36420e-15
171.388,-7.93624e-15,5.75952e-15
171.525,-2.34937e-15,5.76211e-15
171.662,-1.57401e-14,5.44446e-15
171.799,-2.03610e-15,5.55473e-15
171.936,6.16529e-15,5.59849e-15
172.074,-1.78798e-14,5.18134e-15
172.211,-1.08952e-14,7.44837e-15
172.348,-5.88124e-15,5.19289e-15
172.485,-1.32124e-14,5.02834e-15
172.622,5.92555e-15,5.30043e-15
172.759,-8.71387e-15,6.31150e-15
172.896,-1.09225e-14,4.88310e-15
173.033,4.26479e-15,5.01269e-15
173.171,-8.52395e-16,4.88759e-15
173.308,-6.76805e-15,4.70748e-15
173.445,4.63359e-15,4.82836e-15
173.582,-6.50900e-15,5.55607e-15
173.719,-4.87098e-15,4.92483e-15
173.856,-1.13074e-14,5.07542e-15
173.993,-9.45921e-15,4.63880e-15
174.131,7.28607e-15,4.74207e-15
174.268,-1.00336e-14,4.51823e-15
174.405,-7.98528e-15,4.50328e-15
174.542,-2.92587e-15,4.30159e-15
174.679,-5.84206e-15,4.20113e-15
174.816,-7.30841e-15,4.12950e-15
174.954,-3.04563e-15,4.23600e-15
175.091,-5.86547e-15,4.02883e-15
175.228,-1.02042e-14,4.10103e-15
175.365,4.16174e-15,4.40461e-15
175.502,-2.48091e-15,4.26994e-15
175.639,4.49877e-15,4.30735e-15
175.777,-2.29961e-16,4.26428e-15
175.914,-1.31566e-14,3.99368e-15
176.051,-2.38964e-15,3.85306e-15
176.188,-4.97282e-15,3.78054e-15
176.325,-1.33033e-14,4.62381e-15
176.462,2.50475e-15,3.80296e-15
176.600,-5.35112e-15,3.67155e-15
176.737,-7.34252e-15,3.98472e-15
176.874,4.50166e-15,3.86675e-15
177.011,-7.33036e-15,3.62754e-15
177.148,-2.11251e-15,3.59577e-15
177.285,-1.80393e-15,3.50894e-15
177.423,-8.42702e-15,3.49158e-15
177.560,3.35311e-15,3.50474e-15
177.697,4.25741e-15,7.40465e-15
177.834,-4.99868e-15,3.35804e-15
177.971,3.93173e-15,3.39372e-15
178.108,-4.89329e-15,3.34833e-15
178.246,-1.78677e-15,3.46882e-15
178.383,-5.87027e-16,3.40512e-15
178.520,-8.98282e-16,3.21449e-15
178.657,-3.95227e-15,3.49745e-15
178.794,4.44857e-15,5.04983e-15
178.932,-9.03391e-15,4.66606e-15
179.069,-4.52692e-15,3.16629e-15
179.206,-2.23985e-16,3.05987e-15
179.343,-7.11086e-15,2.93342e-15
179.480,-9.24773e-16,2.99972e-15
179.618,-5.86872e-15,3.13182e-15
179.755,-5.61857e-15,2.89317e-15
179.892,-1.64925e-15,3.63141e-15
180.029,-5.36084e-15,2.99905e-15
180.166,-4.39721e-15,2.85904e-15
180.304,4.40242e-15,2.97527e-15
180.441,-2.45364e-15,2.91063e-15
180.578,-7.04960e-16,2.85608e-15
180.715,4.89321e-15,2.87917e-15
180.852,-6.12170e-15,2.68280e-15
180.990,-7.13847e-17,2.72801e-15
181.127,-2.29762e-16,2.76991e-15
181.264,2.78717e-15,4.07258e-15
181.401,1.83713e-15,2.83767e-15
181.538,-2.45797e-15,2.77103e-15
181.676,-5.78523e-15,2.64263e-15
181.813,4.61728e-15,2.66017e-15
181.950,-1.02272e-14,3.00160e-15
182.087,-2.61430e-15,2.51205e-15
182.225,9.35003e-18,2.53372e-15
182.362,-2.69773e-15,2.51295e-15
182.499,-3.81177e-16,2.48958e-15
182.636,-2.34734e-15,2.50291e-15
182.773,-4.23226e-15,2.38180e-15
182.911,-1.22618e-15,2.42848e-15
183.048,-4.31302e-15,2.33359e-15
183.185,-3.38120e-15,2.42546e-15
183.322,2.42491e-15,2.53760e-15
183.460,-5.27987e-15,2.29775e-15
183.597,-4.33343e-15,2.28385e-15
183.734,-2.97478e-15,2.33273e-15
183.871,-1.72103e-15,2.59278e-15
184.008,-2.43072e-15,2.52286e-15
184.146,-1.47610e-15,2.24001e-15
184.283,-8.99231e-15,2.16083e-15
184.420,1.68297e-15,2.29678e-15
184.557,1.56775e-15,2.24604e-15
184.695,-5.37510e-15,2.14642e-15
184.832,-5.72970e-16,2.18824e-15
184.969,-2.49679e-15,2.16858e-15
185.106,-3.04540e-15,2.17636e-15
185.244,1.59246e-15,2.31386e-15
185.381,-3.88782e-15,2.33297e-15
185.518,-6.38802e-16,3.03615e-15
185.655,-8.40398e-16,2.19920e-15
185.793,-5.17894e-15,2.02324e-15
185.930,-3.14599e-15,2.01551e-15
186.067,4.31437e-15,2.11632e-15
186.204,-1.97215e-15,2.02484e-15
186.342,3.63892e-15,2.04706e-15
186.479,-3.20288e-15,2.17235e-15
186.616,-6.19031e-15,1.92998e-15
186.754,2.87299e-15,2.02663e-15
186.891,1.83707e-15,1.98612e-15
187.028,-4.81119e-15,1.88954e-15
187.165,2.21898e-15,1.99393e-15
187.303,-2.37538e-15,1.94921e-15
187.440,-1.07757e-15,2.19946e-15
187.577,1.43335e-15,1.95090e-15
