wave,flux,fluxerr
171.197,-2.30241e-14,5.68900e-15
171.335,-2.20831e-14,6.18941e-15
171.472,-5.09652e-15,5.71935e-15
171.609,-2.02303e-14,5.38788e-15
171.746,-1.93932e-14,5.34472e-15
171.883,-1.20002e-14,5.28003e-15
172.020,-1.52378e-14,5.29591e-15
172.158,-1.65189e-14,5.16676e-15
172.295,-2.54339e-14,6.38824e-15
172.432,-2.40963e-14,5.00939e-15
172.569,-1.52725e-14,4.91690e-15
172.706,-1.13364e-14,4.92107e-15
172.844,-1.94258e-14,6.13310e-15
172.981,-1.61933e-14,4.75018e-15
173.118,-1.81841e-14,4.60553e-15
173.255,-1.99727e-14,4.62099e-15
173.393,-1.56083e-14,4.66161e-15
173.530,-1.04409e-14,4.69145e-15
173.667,-2.20297e-14,6.63507e-15
173.804,-1.01029e-14,4.48702e-15
173.941,-1.51954e-14,4.63752e-15
174.079,-1.36866e-14,4.23317e-15
174.216,-1.19786e-14,4.27656e-15
174.353,-2.25622e-14,4.35695e-15
174.490,-6.29214e-15,5.87365e-15
174.627,-8.29477e-15,4.13789e-15
174.765,-1.46619e-14,4.02057e-15
174.902,-1.17123e-14,4.02895e-15
175.039,-9.47399e-15,3.99622e-15
175.176,-1.14030e-14,3.87445e-15
175.314,-1.22550e-14,3.98057e-15
175.451,-1.57655e-14,3.90092e-15
175.588,-1.41176e-14,3.94611e-15
175.725,-1.38210e-14,3.70346e-15
175.862,-1.07429e-14,3.79268e-15
176.000,-6.59973e-15,4.01497e-15
176.137,-1.17462e-14,3.69062e-15
176.274,-1.05860e-14,3.58738e-15
176.411,-1.54040e-14,5.22364e-15
176.549,-7.81261e-15,3.60610e-15
176.686,-1.35685e-14,3.51449e-15
176.823,-1.34260e-14,3.72149e-15
176.960,-7.29624e-15,3.47934e-15
177.098,-1.02873e-14,3.40307e-15
177.235,-1.17576e-14,3.61293e-15
177.372,-1.01553e-14,3.40291e-15
177.509,-7.03066e-15,3.46755e-15
177.647,-5.07574e-15,3.31641e-15
177.784,-5.21867e-15,7.36673e-15
177.921,-1.58834e-14,3.19465e-15
178.058,-4.65395e-15,3.19529e-15
178.196,-4.25377e-15,3.20049e-15
178.333,-1.41963e-14,3.16956e-15
178.470,-1.04253e-14,3.07626e-15
178.607,-4.81720e-15,3.10602e-15
178.745,-7.79026e-15,3.30811e-15
178.882,-9.82610e-15,4.36047e-15
179.019,-6.33145e-15,4.61194e-15
179.156,-2.40212e-15,4.63735e-15
