wave,flux,fluxerr
171.172,-1.29771e-14,5.89894e-15
171.309,-1.50808e-14,6.40835e-15
171.447,-1.91877e-14,5.60490e-15
171.584,-6.62521e-15,5.67247e-15
171.721,-1.75625e-14,5.41627e-15
171.858,-8.16562e-15,5.39358e-15
171.995,-3.82383e-15,5.56356e-15
172.132,-1.60848e-14,5.22170e-15
172.270,-1.03815e-14,6.51126e-15
172.407,-6.58170e-15,5.29524e-15
172.544,-1.41796e-14,5.28526e-15
172.681,-4.44281e-16,5.32945e-15
172.818,-7.21572e-15,6.30173e-15
172.956,-2.83242e-14,6.96785e-15
173.093,-3.78441e-15,4.83678e-15
173.230,-1.43807e-15,4.81929e-15
173.367,-1.03539e-14,4.63666e-15
173.504,-7.68045e-16,4.82289e-15
173.641,-1.31948e-14,5.01816e-15
173.779,-6.43103e-15,4.57519e-15
173.916,2.25758e-15,4.86308e-15
174.053,-6.86731e-15,4.39205e-15
174.190,-5.44635e-15,4.57182e-15
174.327,-6.14865e-15,4.54113e-15
174.465,-4.03932e-15,4.49504e-15
174.602,5.83229e-15,4.41411e-15
174.739,-4.35090e-15,4.28082e-15
174.876,-7.34715e-15,4.13491e-15
175.013,-5.40565e-16,4.17810e-15
175.151,7.96000e-16,4.13386e-15
175.288,-8.16006e-16,4.22996e-15
175.425,9.88209e-15,4.17404e-15
175.562,-2.20952e-15,3.97016e-15
175.699,4.94818e-15,4.03098e-15
175.837,8.04939e-15,4.14515e-15
175.974,-1.46380e-15,4.05548e-15
176.111,4.74500e-15,4.03889e-15
176.248,7.20714e-15,3.88464e-15
176.385,1.03441e-14,4.79986e-15
176.523,1.23379e-14,3.96369e-15
176.660,-3.65771e-15,3.68157e-15
176.797,-1.28417e-15,3.91848e-15
176.934,8.60306e-15,3.76652e-15
177.072,3.19229e-15,3.71733e-15
177.209,7.14801e-15,3.72644e-15
177.346,1.13808e-14,3.72257e-15
177.483,1.01497e-14,3.91160e-15
177.620,1.79754e-14,3.86525e-15
177.758,2.39536e-14,6.65577e-15
177.895,4.91900e-15,3.69889e-15
178.032,1.72471e-14,3.62799e-15
178.169,1.90847e-14,3.59958e-15
178.307,9.13721e-15,3.45563e-15
178.444,1.85992e-14,3.57316e-15
178.581,1.59362e-14,3.47827e-15
178.718,9.60615e-15,3.73088e-15
178.856,-1.35524e-13,7.16615e-15
178.993,1.20634e-11,1.06090e-13
179.130,1.09377e-14,3.36764e-15
179.267,1.45027e-14,3.30935e-15
179.405,1.45176e-14,3.29563e-15
179.542,1.93848e-14,3.31462e-15
179.679,1.50692e-14,3.38617e-15
179.816,1.21854e-14,3.19237e-15
179.954,1.39360e-14,3.96880e-15
180.091,1.44843e-14,3.24102e-15
180.228,2.25873e-14,3.22907e-15
