wave,flux,fluxerr
170.973,-9.43833e-15,6.02586e-15
171.109,-2.61388e-14,6.34949e-15
171.246,-1.38341e-14,5.83606e-15
171.383,-8.10638e-15,5.63099e-15
171.520,-2.79575e-14,5.66208e-15
171.658,-7.06766e-15,5.90991e-15
171.795,-1.90756e-14,5.77681e-15
171.932,-1.04029e-14,5.41660e-15
172.069,6.17562e-14,2.35967e-14
172.206,-1.21707e-14,5.14861e-15
172.343,-2.07287e-14,4.94444e-15
172.480,-1.29853e-14,4.98963e-15
172.617,1.61174e-14,1.65220e-14
172.754,-1.01883e-14,5.02185e-15
172.891,-1.79360e-14,4.86971e-15
173.028,-8.35912e-15,4.92965e-15
173.165,-1.07627e-14,4.89841e-15
173.302,-5.73632e-15,4.80819e-15
173.439,-2.14860e-14,5.29395e-15
173.576,-1.06332e-14,4.83965e-15
173.713,-1.35815e-14,4.75779e-15
173.850,-1.06076e-14,4.40403e-15
173.987,-9.19328e-15,4.36885e-15
174.124,-2.59971e-15,4.71738e-15
174.261,-9.21435e-15,4.47232e-15
174.398,-4.28308e-15,4.28822e-15
174.535,-5.64687e-15,4.23849e-15
174.672,-8.22643e-15,4.12561e-15
174.809,2.76476e-15,4.23835e-15
174.946,-1.94098e-15,4.12436e-15
175.083,-7.35427e-15,4.13334e-15
175.220,-3.86092e-15,4.00522e-15
175.357,-8.02323e-15,4.06999e-15
175.494,-7.02610e-15,3.93374e-15
175.632,-1.37856e-15,4.02850e-15
175.769,-9.81341e-16,4.26918e-15
175.906,-1.23104e-14,3.75089e-15
176.043,2.72982e-15,3.85596e-15
176.180,-7.85334e-15,4.44505e-15
176.317,-1.01857e-14,3.73085e-15
176.454,3.50596e-15,3.91269e-15
176.591,-5.87568e-15,3.89040e-15
176.728,-1.16172e-14,3.69843e-15
176.865,9.09211e-15,3.83060e-15
177.002,3.07398e-15,3.78917e-15
177.139,-7.37160e-16,3.56427e-15
177.276,4.81290e-15,3.60813e-15
177.413,1.36802e-15,3.47718e-15
177.550,1.07953e-15,6.62333e-15
177.687,1.86048e-15,3.46322e-15
177.824,4.21067e-15,3.40563e-15
177.962,2.14948e-15,3.51501e-15
178.099,2.09186e-15,3.55195e-15
178.236,1.03944e-15,3.49367e-15
178.373,2.09695e-16,3.46476e-15
178.510,4.12255e-15,3.79176e-15
178.647,-1.63741e-13,6.91520e-15
178.784,1.18069e-11,1.06041e-13
178.921,8.09828e-15,3.43338e-15
179.058,3.76783e-15,3.20345e-15
179.195,8.29617e-15,3.23058e-15
179.332,4.77719e-15,3.11040e-15
179.469,1.24456e-15,3.21427e-15
179.606,6.12674e-15,3.16118e-15
179.744,7.98344e-15,3.61318e-15
179.881,4.14070e-15,4.03172e-15
180.018,1.23804e-14,3.08995e-15
180.155,9.67468e-15,3.04287e-15
180.292,-1.92926e-15,2.94233e-15
180.429,7.01176e-15,2.94115e-15
180.566,1.44692e-15,2.82955e-15
180.703,1.00829e-15,2.78135e-15
180.840,1.06246e-14,2.90061e-15
180.978,8.46200e-15,2.94420e-15
181.115,3.33319e-15,3.15951e-15
181.252,6.36218e-15,2.79348e-15
181.389,6.85826e-15,2.75428e-15
181.526,-9.65274e-16,2.74092e-15
181.663,6.50285e-15,2.74713e-15
181.800,7.57388e-15,3.16836e-15
181.937,9.66174e-15,2.71947e-15
182.074,1.23990e-14,2.71494e-15
182.211,7.90251e-15,2.67577e-15
182.348,9.41748e-15,2.65067e-15
182.486,6.16097e-15,2.76006e-15
182.623,8.71500e-15,2.59669e-15
182.760,9.27367e-15,2.65377e-15
182.897,1.48775e-14,2.66413e-15
183.034,1.01641e-14,2.85817e-15
183.171,1.42998e-14,2.84345e-15
183.308,1.64913e-14,2.72859e-15
183.445,7.43739e-15,2.47940e-15
183.582,1.04419e-14,2.51236e-15
183.720,7.99036e-15,2.75266e-15
183.857,7.20512e-15,2.74857e-15
183.994,1.22681e-14,2.46983e-15
184.131,3.66069e-15,2.39105e-15
184.268,9.44404e-16,2.34929e-15
184.405,1.30833e-15,2.24399e-15
184.542,5.05081e-15,2.33750e-15
184.680,3.54269e-16,2.19859e-15
184.817,5.71546e-15,2.25949e-15
184.954,7.90721e-15,2.33324e-15
185.091,1.09448e-14,2.47405e-15
185.228,1.58082e-14,2.63406e-15
185.365,1.45976e-14,2.67342e-15
185.502,1.25883e-14,2.44682e-15
185.639,1.57189e-14,2.38482e-15
185.777,1.54147e-14,2.39311e-15
185.914,1.93100e-14,2.37990e-15
186.051,1.70204e-14,2.35024e-15
186.188,1.54884e-14,2.29282e-15
186.325,1.76286e-14,2.52822e-15
186.462,1.75692e-14,2.29771e-15
186.600,1.95073e-14,2.33239e-15
186.737,1.76194e-14,2.26453e-15
186.874,2.04931e-14,2.28951e-15
187.011,1.78774e-14,2.24788e-15
187.148,1.69265e-14,2.33309e-15
187.285,2.00271e-14,2.36588e-15
187.422,1.45825e-14,2.15173e-15
187.559,1.38922e-14,2.11771e-15
187.697,1.69868e-14,2.22287e-15
187.834,1.34415e-14,2.19815e-15
187.971,1.86355e-14,2.24233e-15
188.108,2.44891e-14,2.24331e-15
188.245,2.10119e-14,2.23033e-15
188.382,2.42616e-14,2.28092e-15
188.520,2.24428e-14,2.16513e-15
188.657,1.91273e-14,2.10851e-15
188.794,2.49805e-14,2.16757e-15
188.931,2.35266e-14,2.12305e-15
189.068,2.18941e-14,2.15624e-15
189.205,2.20873e-14,2.71721e-15
189.342,2.21270e-14,2.07908e-15
189.480,2.21437e-14,2.13716e-15
189.617,1.88289e-14,2.61596e-15
189.754,2.10263e-14,2.02349e-15
189.891,1.61629e-14,1.96091e-15
190.028,2.12163e-14,2.05160e-15
190.165,2.46708e-14,2.05926e-15
190.303,2.33164e-14,2.02036e-15
190.440,2.75031e-14,2.07547e-15
190.577,2.56570e-14,2.06467e-15
190.714,2.23739e-14,1.99339e-15
190.851,2.55196e-14,2.06357e-15
190.989,2.76731e-14,2.05872e-15
191.126,2.71639e-14,2.06133e-15
191.263,3.15109e-14,2.47558e-15
191.400,3.03793e-14,2.15908e-15
191.537,2.80967e-14,1.98586e-15
191.674,2.96064e-14,2.00790e-15
191.812,3.06722e-14,2.00885e-15
191.949,3.05203e-14,1.99381e-15
192.086,2.99870e-14,1.97380e-15
192.223,2.71746e-14,1.92451e-15
192.360,2.69124e-14,1.92638e-15
192.497,2.76341e-14,1.99313e-15
192.635,2.05665e-14,1.84398e-15
192.772,1.67610e-14,1.84583e-15
192.909,1.12498e-14,1.64018e-15
193.046,2.06439e-14,1.85253e-15
193.184,2.10898e-13,1.17099e-14
193.321,1.46035e-14,1.66599e-15
193.458,1.69813e-14,1.92177e-15
193.595,2.71876e-14,1.82946e-15
193.732,3.07889e-14,1.88412e-15
193.869,3.23773e-14,1.88345e-15
194.007,3.46859e-14,1.92676e-15
194.144,3.18522e-14,1.99632e-15
194.281,3.25520e-14,1.85561e-15
