wave,flux,fluxerr
171.098,6.75931e-15,4.43720e-15
171.236,-4.37237e-15,3.81156e-15
171.373,8.06721e-15,3.81603e-15
171.510,-4.70298e-15,3.65037e-15
171.647,-3.70480e-15,4.05572e-15
171.784,-3.79205e-16,3.93490e-15
171.921,-4.35296e-15,3.27985e-15
172.058,6.15874e-15,4.74899e-15
172.195,-1.94868e-15,3.43282e-15
172.332,5.44355e-15,4.67861e-15
172.469,-2.09458e-16,3.39248e-15
172.607,-2.45204e-15,3.14869e-15
172.744,-1.68225e-15,3.84505e-15
172.881,5.02799e-15,3.28587e-15
173.018,2.63257e-15,3.18490e-15
173.155,5.85219e-15,3.14973e-15
173.292,-3.22673e-15,2.97537e-15
173.429,-4.33165e-15,2.84187e-12
173.566,-4.35542e-15,2.74249e-12
173.704,-4.28701e-15,2.93917e-12
173.841,-3.95461e-15,4.77637e-12
173.978,-2.99504e-15,3.07964e-12
174.115,9.05049e-16,4.93369e-15
174.252,-4.41017e-15,4.48926e-15
174.389,-2.54568e-15,4.66678e-15
174.526,-9.86687e-16,2.59624e-15
174.663,-1.85614e-15,2.39721e-15
174.801,-2.51710e-15,2.32969e-15
174.938,1.13378e-15,2.22981e-15
175.075,3.25142e-16,2.44666e-15
175.212,-1.53373e-15,2.12125e-15
175.349,-4.46102e-16,2.15667e-15
175.486,1.90932e-16,2.09892e-15
175.623,1.15346e-16,2.74838e-15
175.760,-1.03951e-15,2.21597e-15
175.897,-1.89910e-15,2.05107e-15
176.035,2.88655e-15,2.20891e-15
176.172,9.23094e-16,2.06592e-15
176.309,7.56759e-16,2.11277e-15
176.446,2.56971e-15,2.02294e-15
176.583,2.44218e-15,2.14256e-15
176.720,4.67437e-15,2.50901e-15
176.858,2.06736e-15,3.63496e-15
176.995,-2.67535e-15,3.62617e-15
177.132,-7.26448e-15,3.85668e-15
177.269,-2.70084e-15,3.79409e-15
177.406,1.29691e-14,4.09328e-15
177.543,-2.91313e-15,3.61181e-15
