wave,flux,fluxerr
171.049,6.99217e-12,6.94143e-14
171.186,6.80213e-12,6.80831e-14
171.324,6.66750e-12,6.66316e-14
171.461,6.77774e-12,6.65518e-14
171.598,7.06224e-12,6.72768e-14
171.735,6.87641e-12,6.59331e-14
171.872,6.71414e-12,6.46661e-14
172.009,6.46120e-12,6.40173e-14
172.146,6.73938e-12,6.90181e-14
172.283,6.73385e-12,6.53760e-14
172.420,6.58891e-12,6.20703e-14
172.557,6.59243e-12,6.16564e-14
172.694,7.20906e-12,6.55014e-14
172.831,7.63272e-12,6.53497e-14
172.969,7.61668e-12,6.45995e-14
173.106,7.19063e-12,6.43828e-14
173.243,7.14116e-12,6.21980e-14
173.380,7.15041e-12,6.14910e-14
173.517,7.36087e-12,6.21851e-14
173.654,7.41854e-12,6.17235e-14
173.791,7.54220e-12,6.20159e-14
173.928,7.51511e-12,6.11703e-14
174.065,7.28888e-12,5.99366e-14
174.202,7.08931e-12,5.90620e-14
174.339,7.18398e-12,5.86017e-14
174.477,6.95822e-12,5.76476e-14
174.614,6.71100e-12,5.67200e-14
174.751,6.90484e-12,5.67836e-14
174.888,7.42033e-12,5.83454e-14
175.025,7.52889e-12,5.82085e-14
175.162,7.21953e-12,5.68551e-14
175.299,7.48818e-12,6.18393e-14
175.436,7.95616e-12,6.14232e-14
175.573,8.13840e-12,5.98994e-14
175.710,8.21807e-12,5.88883e-14
175.848,8.00468e-12,5.81610e-14
175.985,7.70496e-12,5.64824e-14
176.122,7.42813e-12,5.60639e-14
176.259,7.18348e-12,5.42615e-14
176.396,6.71578e-12,5.19391e-14
176.533,6.69454e-12,5.14348e-14
176.670,7.26597e-12,5.35241e-14
176.807,7.62247e-12,5.42559e-14
176.945,7.57501e-12,6.04909e-14
177.082,7.63403e-12,5.94331e-14
177.219,7.78781e-12,5.65113e-14
177.356,7.98219e-12,5.42093e-14
177.493,8.07951e-12,5.41631e-14
177.630,8.24433e-12,5.57974e-14
177.767,8.20792e-12,5.42698e-14
177.905,8.52593e-12,5.59012e-14
178.042,8.42408e-12,5.41541e-14
178.179,8.03558e-12,5.25448e-14
178.316,7.95033e-12,5.20738e-14
178.453,8.03571e-12,5.29412e-14
178.590,7.84301e-12,5.13120e-14
178.727,7.74507e-12,5.15240e-14
178.864,7.89376e-12,5.31225e-14
179.002,8.37217e-12,5.30611e-14
179.139,8.70512e-12,5.42481e-14
179.276,8.64163e-12,5.36207e-14
179.413,8.68674e-12,5.21852e-14
179.550,8.67101e-12,5.21970e-14
179.687,8.54594e-12,5.13284e-14
179.824,8.36373e-12,5.03617e-14
179.962,8.61221e-12,5.12748e-14
180.099,8.74879e-12,5.11247e-14
180.236,8.71189e-12,5.11856e-14
180.373,8.56640e-12,4.99399e-14
180.510,8.12349e-12,4.84010e-14
180.647,7.48330e-12,4.62686e-14
180.785,6.91248e-12,4.42840e-14
180.922,7.61824e-12,4.62885e-14
181.059,8.36506e-12,4.84357e-14
181.196,8.53755e-12,4.88427e-14
181.333,8.30410e-12,4.79647e-14
181.470,7.86509e-12,4.97173e-14
181.607,7.84208e-12,4.57036e-14
181.745,7.78116e-12,4.54204e-14
181.882,7.73378e-12,4.50658e-14
182.019,7.54407e-12,4.44704e-14
182.156,7.71675e-12,4.45203e-14
182.293,7.94787e-12,4.49463e-14
182.431,8.07956e-12,4.50694e-14
182.568,7.72014e-12,4.40009e-14
182.705,7.70253e-12,4.36595e-14
182.842,8.00435e-12,4.43240e-14
182.979,8.14739e-12,4.44861e-14
183.116,7.88832e-12,4.36012e-14
183.254,7.85919e-12,4.41901e-14
183.391,8.27432e-12,4.42704e-14
183.528,8.22403e-12,4.41468e-14
183.665,8.09266e-12,4.37668e-14
183.802,8.15414e-12,4.35249e-14
183.939,7.91482e-12,4.34106e-14
184.077,7.43920e-12,4.10713e-14
184.214,7.27733e-12,4.30436e-14
184.351,7.60241e-12,4.13006e-14
184.488,7.68586e-12,4.12427e-14
