wave,flux,fluxerr
170.939,-1.44355e-14,5.89781e-15
171.076,-1.07615e-14,6.30985e-15
171.213,-1.40615e-14,5.78958e-15
171.350,-9.79886e-15,5.53816e-15
171.487,-7.93259e-15,5.48410e-15
171.624,-2.41283e-14,5.32707e-15
171.761,-3.07594e-15,5.46689e-15
171.898,-2.18609e-15,5.39357e-15
172.035,6.33035e-14,2.43142e-14
172.172,-7.48554e-15,5.12540e-15
172.309,-2.01168e-14,4.86123e-15
172.446,-9.86979e-15,4.97869e-15
172.583,-1.47707e-14,6.30999e-15
172.720,-1.11321e-14,4.79250e-15
172.857,-1.38906e-14,4.65969e-15
172.994,-1.31410e-14,4.73838e-15
173.131,-1.09732e-14,4.61705e-15
173.268,-1.85046e-14,4.43923e-15
173.405,-5.91812e-15,5.18637e-15
173.542,-2.02410e-14,4.49576e-15
173.679,-1.74308e-14,4.62171e-15
173.816,-8.23108e-15,4.31063e-15
173.953,-1.47436e-14,4.28619e-15
174.090,-1.30706e-14,4.68960e-15
174.227,-8.13709e-15,4.45734e-15
174.364,-8.78986e-15,4.14994e-15
174.501,-1.06818e-14,4.19590e-15
174.638,-9.34650e-15,4.07185e-15
174.775,-1.29804e-14,3.97714e-15
174.912,-8.29578e-15,3.96034e-15
175.049,-6.72050e-15,4.21301e-15
175.186,-5.64543e-15,4.12663e-15
175.323,-7.10154e-15,4.10463e-15
175.460,-5.17255e-15,4.06149e-15
175.597,-1.59119e-14,4.08828e-15
175.734,-6.47219e-15,4.46653e-15
175.871,-9.18878e-15,3.75604e-15
176.008,-1.60052e-14,3.54680e-15
176.145,-3.10166e-15,4.45865e-15
176.282,-7.74022e-15,3.86091e-15
176.419,-1.28120e-14,3.50813e-15
176.556,-6.21082e-15,3.83074e-15
176.694,-1.29673e-14,3.42666e-15
176.831,-2.99895e-15,3.52318e-15
176.968,-5.90700e-15,3.51010e-15
177.105,-9.00719e-15,3.39281e-15
177.242,1.80584e-15,3.51308e-15
177.379,-6.21503e-15,3.33146e-15
177.516,4.61087e-15,6.55804e-15
177.653,-5.44990e-15,3.29762e-15
177.790,-7.69386e-15,3.26238e-15
177.927,-7.57661e-15,3.16695e-15
178.064,-8.03405e-15,3.18314e-15
178.201,-7.03257e-15,3.13186e-15
178.338,-7.76486e-15,3.10712e-15
178.475,-9.53123e-15,3.36122e-15
178.612,-1.67645e-13,6.86146e-15
178.749,1.32130e-11,1.31383e-13
178.886,-1.03531e-14,3.08227e-15
179.023,-7.25885e-15,2.93197e-15
179.160,-7.76948e-15,2.97953e-15
179.297,-3.51154e-15,3.03754e-15
179.434,-1.05386e-14,3.08625e-15
179.572,-2.45502e-15,2.93546e-15
179.709,-2.57259e-15,3.26182e-15
179.846,-5.70301e-15,3.65806e-15
179.983,-2.63679e-15,2.78639e-15
180.120,-6.30857e-15,2.75687e-15
180.257,-1.04555e-14,2.79453e-15
180.394,-7.79255e-15,2.68641e-15
180.531,-8.14591e-15,2.70901e-15
180.668,-1.11086e-14,2.67024e-15
180.805,-1.33181e-15,2.68109e-15
180.942,-7.48866e-15,2.79367e-15
181.079,-1.77736e-15,3.13535e-15
181.216,-8.62233e-15,2.63791e-15
181.353,-8.52672e-15,2.63012e-15
181.491,-5.47576e-15,2.70553e-15
181.628,-6.71900e-15,2.63654e-15
181.765,-8.65727e-15,3.23377e-15
181.902,-2.48791e-15,2.61559e-15
182.039,-5.18911e-15,2.54758e-15
182.176,-3.81080e-15,2.62295e-15
182.313,-4.53196e-15,2.58294e-15
182.450,-2.77692e-15,2.66289e-15
182.587,-5.59433e-15,2.45005e-15
182.724,-3.62612e-15,2.40802e-15
182.861,-6.29202e-15,2.34866e-15
182.998,-5.68128e-15,2.48076e-15
183.135,-5.43439e-15,2.44621e-15
183.273,-3.33051e-15,2.27869e-15
183.410,-6.17627e-15,2.24199e-15
183.547,-5.52253e-15,2.28394e-15
183.684,-5.44297e-15,2.52453e-15
183.821,-6.92307e-15,2.49934e-15
183.958,-3.71369e-16,2.22639e-15
184.095,-5.31181e-15,2.21449e-15
184.232,-5.61454e-15,2.18940e-15
184.369,-2.35047e-15,2.16300e-15
184.507,-7.78492e-15,2.13146e-15
184.644,-3.74100e-15,2.15061e-15
184.781,-5.30640e-15,2.08364e-15
184.918,-7.06786e-15,2.11357e-15
185.055,-8.54577e-15,2.12507e-15
185.192,-5.12844e-15,2.21028e-15
185.329,-6.71105e-15,2.16208e-15
185.466,2.07605e-15,2.20380e-15
185.603,-5.30969e-15,2.00530e-15
185.740,-4.29037e-15,1.97943e-15
185.878,-5.21534e-15,1.96379e-15
186.015,-4.17681e-15,2.03764e-15
186.152,-6.68749e-15,1.94516e-15
