wave,flux,fluxerr
171.079,-1.36833e-15,7.80142e-15
171.216,8.34453e-15,8.86028e-15
171.353,-2.36134e-14,7.21928e-15
171.490,-2.69241e-15,7.37327e-15
171.627,-2.52316e-14,6.91713e-15
171.764,-1.18063e-14,7.10145e-15
171.901,-5.79297e-15,7.01621e-15
172.038,-1.57299e-14,6.72458e-15
172.176,-1.90800e-15,8.52164e-15
172.313,-9.03643e-15,6.71137e-15
172.450,-1.25778e-14,6.51341e-15
172.587,-4.80483e-15,6.56516e-15
172.724,6.94792e-14,1.99875e-14
172.861,6.73729e-16,6.53558e-15
172.998,-5.85895e-15,6.25735e-15
173.135,-9.46380e-15,6.12050e-15
173.272,-1.43311e-14,6.00274e-15
173.410,-4.06272e-15,6.06239e-15
173.547,-1.26205e-14,6.52606e-15
173.684,-3.04137e-15,5.97818e-15
173.821,-7.89005e-15,6.23996e-15
173.958,-1.04870e-14,5.75698e-15
174.095,-2.60793e-15,5.78211e-15
174.232,-2.11234e-15,6.08300e-15
174.369,-6.58591e-15,5.84929e-15
174.507,-9.43650e-15,5.54327e-15
174.644,3.43886e-15,5.59903e-15
174.781,-5.34463e-15,5.39013e-15
174.918,-1.05091e-15,5.40124e-15
175.055,-5.15518e-15,5.24773e-15
175.192,-4.56703e-15,5.38559e-15
175.329,-7.39492e-15,5.27681e-15
175.467,-3.93965e-15,5.16845e-15
175.604,5.52045e-15,5.19649e-15
175.741,7.79235e-15,5.35872e-15
175.878,2.97825e-15,5.26523e-15
176.015,-4.22570e-15,4.98030e-15
176.152,-1.06037e-15,4.88412e-15
176.289,-1.46639e-15,5.70837e-15
176.426,-5.34334e-15,4.81180e-15
176.564,7.39980e-16,4.84864e-15
176.701,2.63687e-15,5.06710e-15
176.838,-6.17973e-15,4.61088e-15
176.975,-8.78343e-15,4.53933e-15
177.112,-1.88019e-15,4.64553e-15
177.249,-6.41371e-15,4.56940e-15
177.387,-5.10108e-15,4.76177e-15
177.524,1.71855e-15,4.82252e-15
177.661,-1.06875e-14,7.87708e-15
177.798,-5.15105e-15,4.42002e-15
177.935,1.51049e-15,4.36243e-15
178.072,-1.16523e-14,4.18410e-15
178.209,-8.34124e-16,4.27928e-15
178.347,-4.41840e-15,4.19211e-15
178.484,1.70267e-15,4.20879e-15
178.621,1.41075e-15,6.58175e-15
178.758,-2.04788e-13,7.56686e-15
178.895,1.01599e-11,1.12221e-13
179.032,-4.40560e-15,5.82091e-15
179.170,-1.10376e-14,3.82447e-15
179.307,1.19982e-15,3.96644e-15
179.444,3.60939e-14,6.23426e-15
179.581,-3.03744e-15,4.02295e-15
179.718,-6.62300e-16,3.86645e-15
179.855,-4.22505e-15,4.61227e-15
179.993,-1.92535e-15,3.82489e-15
180.130,-9.21811e-15,3.65574e-15
180.267,-7.85620e-15,3.59972e-15
180.404,-1.66488e-15,3.73543e-15
180.541,-6.35845e-15,3.57521e-15
180.678,-5.75432e-15,3.53554e-15
180.816,-4.72885e-15,3.61275e-15
180.953,-5.02035e-15,3.53752e-15
181.090,-1.55912e-16,3.54195e-15
181.227,-1.25404e-16,3.58081e-15
181.364,-4.00100e-15,3.44357e-15
181.502,-6.70710e-15,3.32412e-15
181.639,-4.36088e-16,3.43105e-15
181.776,-4.52955e-15,3.30077e-15
181.913,-6.91861e-16,3.90623e-15
182.050,-3.35446e-15,3.37248e-15
182.188,-7.67074e-15,3.17410e-15
182.325,-6.30170e-15,3.28838e-15
182.462,-4.10208e-15,3.19248e-15
182.599,-6.24699e-15,3.25144e-15
182.736,-1.24377e-14,3.10321e-15
182.874,-5.83014e-15,3.09519e-15
183.011,-2.70022e-16,3.13995e-15
183.148,4.62657e-15,3.18822e-15
183.285,-9.99034e-15,3.15902e-15
183.422,-7.14973e-15,2.98283e-15
183.559,-6.46015e-15,3.00706e-15
183.697,-7.78386e-15,2.97043e-15
183.834,-4.18648e-15,3.36475e-15
183.971,1.27722e-15,3.36196e-15
184.108,-3.94350e-16,2.95966e-15
184.246,-1.00836e-14,2.86897e-15
184.383,-2.70041e-15,2.93353e-15
184.520,-7.57028e-15,2.88031e-15
184.657,-2.38599e-15,2.87344e-15
184.794,-1.97990e-16,2.85417e-15
184.932,-2.49641e-15,2.81550e-15
185.069,-2.23442e-15,2.84430e-15
185.206,-1.45818e-15,2.89939e-15
185.343,1.41674e-15,2.85120e-15
185.480,5.07251e-16,3.03377e-15
185.618,-2.84639e-15,2.87226e-15
185.755,3.57945e-15,2.78990e-15
185.892,-1.49885e-15,2.68931e-15
186.029,3.53525e-15,2.75903e-15
186.167,-9.58349e-16,2.69134e-15
186.304,-2.48569e-16,2.71589e-15
186.441,-2.07459e-16,2.96288e-15
186.578,-2.07232e-15,2.65937e-15
186.715,-4.71072e-15,2.54072e-15
186.853,-3.49015e-15,2.54195e-15
186.990,-3.39144e-16,2.55308e-15
187.127,-2.67167e-15,2.56306e-15
187.264,-1.34692e-16,2.60289e-15
187.402,-1.05031e-15,2.64409e-15
187.539,-2.32374e-15,2.52185e-15
187.676,-4.52572e-15,2.46046e-15
187.813,-8.41189e-16,2.48114e-15
187.951,9.89863e-18,2.46044e-15
188.088,-8.47844e-16,2.62313e-15
188.225,1.55188e-15,2.46246e-15
188.362,9.51356e-16,2.53813e-15
188.500,-1.60832e-15,2.37241e-15
188.637,-1.66450e-15,2.38074e-15
188.774,-3.35573e-15,2.35434e-15
188.911,2.60352e-15,2.36865e-15
189.049,-4.80140e-15,2.27774e-15
189.186,-1.31897e-15,2.28462e-15
189.323,1.69721e-15,2.71944e-15
189.460,8.95347e-16,2.28004e-15
189.598,1.37236e-15,2.30852e-15
189.735,2.62402e-15,2.89604e-15
189.872,-4.44248e-16,2.25809e-15
190.009,2.02105e-15,2.23817e-15
190.147,9.31589e-16,2.20723e-15
190.284,1.28463e-15,2.20596e-15
190.421,1.99988e-15,2.20243e-15
190.558,3.97098e-16,2.16850e-15
190.696,9.09645e-16,2.18767e-15
190.833,1.52719e-15,2.22447e-15
190.970,3.68566e-15,2.21911e-15
191.107,1.83018e-15,2.14835e-15
191.245,1.35288e-15,2.21399e-15
191.382,-2.23284e-16,2.17037e-15
191.519,-1.05290e-15,2.18225e-15
191.656,-2.54056e-15,2.02249e-15
191.794,-1.30793e-15,2.33758e-15
191.931,-3.54732e-15,2.06758e-15
192.068,9.80205e-16,2.08143e-15
192.206,3.73611e-15,2.06215e-15
192.343,-5.83162e-16,1.99422e-15
192.480,-8.29129e-16,1.98492e-15
192.617,-3.32844e-15,1.96425e-15
192.755,-2.49149e-15,1.92744e-15
192.892,-2.57849e-15,2.03016e-15
193.029,-5.72524e-15,1.84036e-15
193.166,2.19722e-15,1.99565e-15
193.304,-3.82955e-15,2.35125e-15
193.441,-6.32012e-16,1.91138e-15
193.578,1.23295e-15,2.12482e-15
193.715,8.59799e-16,1.89147e-15
193.853,-1.57317e-15,1.85831e-15
193.990,2.62400e-15,1.87767e-15
194.127,-1.41791e-15,1.85075e-15
194.265,-2.09199e-15,1.89563e-15
194.402,-2.64437e-15,1.83732e-15
194.539,-1.40409e-15,1.78990e-15
194.676,2.98187e-15,1.87963e-15
194.814,3.73996e-15,1.84498e-15
194.951,1.39394e-15,1.79313e-15
195.088,-2.88198e-15,1.74612e-15
195.226,6.26579e-16,1.76195e-15
195.363,-5.90372e-16,1.74983e-15
195.500,-4.68176e-16,1.74383e-15
195.637,1.34643e-15,1.72824e-15
195.775,1.36989e-15,1.75629e-15
195.912,-4.18513e-16,1.75899e-15
196.049,1.19737e-15,1.70866e-15
196.187,1.19400e-15,1.72978e-15
196.324,9.38692e-16,1.67022e-15
196.461,-2.74253e-15,1.62159e-15
196.598,7.16076e-16,1.66183e-15
196.736,3.43414e-15,1.83328e-15
196.873,6.48851e-16,2.18936e-15
197.010,1.38788e-15,1.66868e-15
197.148,3.16022e-16,1.65332e-15
197.285,1.97562e-15,1.62836e-15
197.422,5.76512e-16,1.61889e-15
197.560,-2.37803e-15,1.57251e-15
197.697,-1.01897e-15,1.62631e-15
197.834,6.49823e-16,1.56473e-15
197.971,1.46155e-15,1.57085e-15
198.109,-3.76934e-15,1.62798e-15
198.246,-1.73812e-16,1.64054e-15
198.383,1.24270e-15,1.54034e-15
198.521,-6.33346e-16,1.50217e-15
198.658,1.88746e-15,1.54643e-15
198.795,-1.66102e-15,1.51086e-15
198.933,8.00258e-16,1.58511e-15
199.070,1.52576e-15,1.49095e-15
199.207,1.88650e-15,1.61211e-15
199.344,-2.83381e-15,1.62567e-15
199.482,2.72315e-15,1.47907e-15
199.619,-2.40131e-16,1.59452e-15
199.757,1.47757e-15,1.48864e-15
199.894,-6.06530e-17,1.45757e-15
200.031,-3.53745e-16,1.40346e-15
200.168,4.90098e-16,1.40032e-15
200.306,-4.47909e-16,1.38526e-15
200.443,-5.39115e-16,1.36369e-15
200.580,-3.72984e-16,1.36477e-15
200.718,1.22346e-15,1.65085e-15
200.855,3.04523e-16,1.35996e-15
200.992,-1.27843e-15,1.32157e-15
201.130,1.13710e-15,1.34076e-15
201.267,-1.33657e-15,1.29751e-15
201.404,-2.09222e-15,1.31360e-15
201.542,1.42741e-15,1.34030e-15
201.679,-4.35327e-16,1.30371e-15
201.816,-5.52913e-16,1.28009e-15
201.954,2.02106e-17,1.29065e-15
202.091,2.52352e-15,1.33819e-15
202.228,2.56283e-16,1.29832e-15
202.366,-3.37904e-17,1.37512e-15
202.503,-1.00997e-15,1.32620e-15
202.640,2.57957e-16,1.25254e-15
202.777,1.82343e-15,1.27899e-15
202.915,1.12902e-15,1.23025e-15
203.052,8.47407e-16,1.28616e-15
203.189,-1.98079e-15,1.17419e-15
203.327,-1.28193e-16,1.19372e-15
203.464,-1.60169e-17,1.19679e-15
203.602,-4.59018e-16,1.16907e-15
203.739,-9.96017e-17,1.17111e-15
203.876,-8.59310e-17,1.16234e-15
204.014,1.60698e-15,1.18118e-15
204.151,2.78068e-16,1.15612e-15
204.288,1.93654e-16,1.17957e-15
204.426,-1.55646e-15,1.14084e-15
204.563,1.24912e-15,1.20971e-15
204.700,-3.11489e-16,1.10855e-15
204.837,5.05072e-16,1.12159e-15
204.975,1.42545e-15,1.11863e-15
205.112,-1.26735e-15,1.14941e-15
205.250,7.15172e-16,1.17945e-15
205.387,-9.64795e-16,1.10543e-15
205.524,8.93705e-16,1.11107e-15
205.661,2.49104e-15,1.24839e-15
205.799,1.21895e-15,1.07206e-15
205.936,1.94146e-15,1.07816e-15
206.074,5.55287e-16,1.11397e-15
