wave,flux,fluxerr
171.040,1.28404e-15,6.39463e-15
171.177,-1.07495e-15,7.18435e-15
171.314,-6.57054e-15,6.25265e-15
171.451,1.60345e-15,6.16204e-15
171.588,7.00929e-16,5.81190e-15
171.725,4.90089e-15,5.90580e-15
171.862,8.87350e-15,5.84471e-15
171.999,3.69076e-15,5.65009e-15
172.137,-4.54318e-14,2.09706e-14
172.274,7.12569e-15,5.52766e-15
172.411,-2.28858e-15,5.54819e-15
172.548,1.20659e-14,5.62254e-15
172.685,3.13421e-15,6.85360e-15
172.822,1.34904e-14,5.37764e-15
172.959,1.98820e-15,5.06993e-15
173.096,1.79906e-14,5.26997e-15
173.233,-2.92350e-15,5.00493e-15
173.370,6.37346e-15,4.95310e-15
173.507,1.08727e-14,5.02245e-15
173.644,-8.66970e-16,4.86942e-15
173.781,-2.91698e-16,5.25217e-15
173.919,7.36516e-15,4.72725e-15
174.056,3.05555e-15,4.65439e-15
174.193,2.01861e-15,4.94834e-15
174.330,5.98185e-15,4.70015e-15
174.467,2.73254e-15,4.56024e-15
174.604,3.25968e-15,4.52368e-15
174.741,1.11727e-14,5.06965e-15
174.878,9.54238e-15,4.43776e-15
175.015,5.07875e-15,4.36415e-15
175.152,1.69720e-14,4.63472e-15
175.290,2.34073e-15,4.41559e-15
175.427,1.56478e-14,4.67840e-15
175.564,-1.47581e-14,1.14140e-14
175.701,9.52031e-15,4.24077e-15
175.838,8.89526e-15,4.50886e-15
175.975,1.14709e-14,4.20904e-15
176.112,-9.06827e-15,7.54486e-15
176.249,9.87737e-15,4.89569e-15
176.386,8.60619e-15,4.23602e-15
176.523,1.12743e-14,4.01633e-15
176.661,2.08347e-14,4.08571e-15
176.798,2.93981e-15,3.85830e-15
176.935,1.28982e-14,3.97068e-15
177.072,1.23785e-14,3.85371e-15
177.209,1.06057e-14,3.87206e-15
177.346,4.86162e-15,3.82487e-15
177.483,1.36761e-14,3.78049e-15
177.620,1.09311e-14,6.67137e-15
177.757,1.60406e-14,3.85802e-15
177.895,1.57877e-14,3.89289e-15
178.032,6.12555e-15,3.58835e-15
178.169,6.99010e-15,3.55340e-15
178.306,9.33750e-15,3.54004e-15
178.443,1.23493e-14,3.59013e-15
178.580,1.10612e-14,3.79218e-15
178.717,1.40997e-14,3.48891e-15
178.855,8.74667e-15,4.65079e-15
178.992,8.20311e-15,3.46681e-15
179.129,1.03619e-14,3.32822e-15
179.266,1.85756e-14,3.55631e-15
179.403,6.12448e-15,3.26136e-15
179.540,1.07360e-14,3.46875e-15
179.677,1.51952e-14,3.52054e-15
179.815,1.02436e-14,3.46380e-15
179.952,1.11600e-14,4.14444e-15
180.089,1.75243e-14,3.25493e-15
180.226,1.85706e-14,3.26312e-15
180.363,1.12699e-14,3.19553e-15
180.500,8.93077e-15,3.10401e-15
180.637,4.62824e-15,3.02118e-15
180.775,1.14471e-14,3.07208e-15
180.912,1.12847e-14,3.15988e-15
181.049,1.11816e-14,3.29912e-15
181.186,1.62303e-14,3.50628e-15
181.323,1.79770e-14,3.21420e-15
181.460,1.26366e-14,3.15957e-15
181.598,1.30286e-14,3.01488e-15
181.735,1.28436e-14,2.98628e-15
181.872,1.58593e-14,3.10817e-15
182.009,1.65722e-14,2.90942e-15
182.146,1.72911e-14,2.87555e-15
182.283,2.11195e-14,2.98999e-15
182.421,1.73097e-14,2.98367e-15
182.558,1.64106e-14,3.09230e-15
182.695,1.09388e-14,2.83409e-15
182.832,1.86557e-14,2.84782e-15
182.969,1.36626e-14,2.72175e-15
183.106,1.21172e-14,2.79392e-15
183.243,1.43744e-14,2.75281e-15
183.381,1.36114e-14,2.65815e-15
183.518,1.36278e-14,2.65939e-15
183.655,1.65787e-14,2.70543e-15
183.792,1.35884e-14,3.03878e-15
183.929,-1.39913e-14,9.33033e-15
184.066,7.52890e-15,2.51422e-15
184.204,1.23673e-14,2.60079e-15
184.341,8.04715e-15,2.53551e-15
184.478,7.74305e-15,2.46402e-15
184.615,9.75597e-15,2.46411e-15
184.752,4.49409e-15,2.33655e-15
184.890,7.59190e-15,2.36823e-15
185.027,8.92380e-15,2.50528e-15
185.164,9.79491e-15,2.45262e-15
185.301,1.64817e-14,2.61856e-15
185.438,1.70794e-14,2.69879e-15
185.576,1.77324e-14,2.57030e-15
185.713,1.44573e-14,2.42442e-15
185.850,1.59267e-14,2.42574e-15
185.987,1.54950e-14,2.40674e-15
186.124,1.91686e-14,2.45497e-15
186.262,1.97317e-14,2.42713e-15
186.399,1.37618e-14,2.34049e-15
186.536,2.45275e-14,2.50330e-15
186.673,1.89848e-14,2.45989e-15
186.810,2.15765e-14,2.40524e-15
186.947,2.80978e-14,2.51311e-15
187.085,2.55509e-14,2.44443e-15
187.222,2.26622e-14,2.44191e-15
187.359,2.20214e-14,2.49356e-15
187.496,2.15189e-14,2.39014e-15
187.633,2.13151e-14,2.37974e-15
187.771,2.19683e-14,2.58697e-15
187.908,2.15561e-14,2.28905e-15
188.045,2.04437e-14,2.33979e-15
188.182,2.89687e-14,2.40383e-15
188.319,2.35066e-14,2.30090e-15
188.457,2.63039e-14,2.33359e-15
188.594,2.56417e-14,2.32135e-15
188.731,2.42342e-14,2.25626e-15
188.868,2.76551e-14,2.33908e-15
189.006,2.57292e-14,2.22483e-15
189.143,2.56236e-14,2.22172e-15
189.280,2.53222e-14,2.67257e-15
189.417,2.54977e-14,2.26383e-15
189.555,2.38224e-14,2.20531e-15
189.692,1.97101e-14,2.79383e-15
189.829,1.94912e-14,2.07970e-15
189.966,1.77119e-14,2.12630e-15
190.103,1.98723e-14,2.11431e-15
190.241,2.74219e-14,2.22621e-15
190.378,2.74720e-14,2.14742e-15
190.515,2.85558e-14,2.16944e-15
190.652,2.84099e-14,2.19988e-15
190.790,3.05503e-14,2.16838e-15
190.927,2.73525e-14,2.17661e-15
191.064,2.95363e-14,2.13675e-15
191.201,3.14990e-14,2.22969e-15
191.338,3.22486e-14,2.30371e-15
191.476,3.49730e-14,2.44353e-15
191.613,3.16106e-14,2.11176e-15
191.750,3.23338e-14,2.15003e-15
191.887,3.53154e-14,2.13838e-15
192.025,3.35186e-14,2.12695e-15
192.162,3.31188e-14,2.12538e-15
192.299,3.17991e-14,2.06760e-15
192.436,3.16382e-14,2.07129e-15
192.574,2.75056e-14,2.02445e-15
192.711,2.58601e-14,1.98477e-15
192.848,1.88669e-14,1.92576e-15
192.985,9.56820e-15,1.66552e-15
193.122,1.36229e-14,1.77881e-15
193.260,1.73834e-14,2.30181e-15
193.397,1.20630e-14,1.67868e-15
193.534,1.40103e-14,1.86322e-15
193.671,1.85648e-14,1.78392e-15
193.809,3.14472e-14,1.95237e-15
193.946,3.61307e-14,1.99428e-15
194.083,4.43814e-14,2.13653e-15
194.220,4.78096e-14,2.25552e-15
194.358,4.07674e-14,2.05394e-15
194.495,4.08274e-14,2.03056e-15
194.632,4.73558e-14,2.33715e-15
194.769,4.79307e-14,2.32058e-15
194.907,4.37441e-14,2.10882e-15
195.044,3.74340e-14,2.03994e-15
195.181,3.65083e-14,1.93035e-15
195.318,4.09322e-14,1.99618e-15
195.456,4.45609e-14,2.06683e-15
195.593,4.10053e-14,1.94624e-15
195.730,4.10058e-14,2.01679e-15
195.868,4.57977e-14,2.05049e-15
196.005,3.77221e-14,1.92451e-15
196.142,4.18773e-14,1.92057e-15
196.279,4.29226e-14,1.99593e-15
196.417,4.84143e-14,1.98957e-15
196.554,5.23567e-14,2.09734e-15
196.691,5.91020e-14,2.14364e-15
196.828,5.88134e-14,2.20194e-15
196.966,4.75024e-14,1.95549e-15
197.103,5.03611e-14,2.00951e-15
197.240,4.77219e-14,1.93322e-15
197.377,4.33800e-14,1.92133e-15
197.515,4.65249e-14,1.89799e-15
197.652,3.76873e-14,1.81892e-15
197.789,3.82613e-14,1.77941e-15
197.926,3.98612e-14,1.82379e-15
198.064,4.81868e-14,1.90504e-15
198.201,4.10272e-14,1.81821e-15
198.338,4.54862e-14,1.83345e-15
198.475,4.00110e-14,1.76076e-15
198.613,3.02877e-14,1.68664e-15
198.750,3.27023e-14,1.64076e-15
198.887,3.50411e-14,1.70573e-15
