wave,flux,fluxerr
171.076,4.87903e-10,2.35429e-12
171.213,5.07839e-10,2.40947e-12
171.350,5.14226e-10,2.37025e-12
171.487,5.05385e-10,2.39291e-12
171.624,5.04972e-10,2.37511e-12
171.761,4.93582e-10,2.34201e-12
171.898,4.59918e-10,2.18701e-12
172.035,4.33361e-10,2.09366e-12
172.173,4.44679e-10,2.11780e-12
172.310,4.61602e-10,2.18276e-12
172.447,4.66343e-10,2.26034e-12
172.584,4.91770e-10,2.29852e-12
172.721,5.16994e-10,2.25537e-12
172.858,5.15666e-10,2.19344e-12
172.995,5.02329e-10,2.13988e-12
173.132,4.94169e-10,2.13591e-12
173.269,5.00511e-10,2.15236e-12
173.406,5.11495e-10,2.22326e-12
173.544,5.14412e-10,2.21386e-12
173.681,5.08012e-10,2.26767e-12
173.818,5.05034e-10,2.11396e-12
173.955,5.08870e-10,2.17653e-12
174.092,5.03078e-10,2.18641e-12
174.229,5.04737e-10,2.01797e-12
174.366,5.04589e-10,2.05915e-12
174.504,5.06860e-10,2.13501e-12
174.641,4.92145e-10,2.05644e-12
174.778,4.79536e-10,1.97090e-12
174.915,4.81050e-10,2.08846e-12
175.052,4.90295e-10,2.17139e-12
175.189,4.99050e-10,2.09470e-12
175.326,5.12622e-10,2.05113e-12
175.463,5.20601e-10,1.98651e-12
175.600,5.22074e-10,1.96773e-12
175.738,5.05512e-10,2.04044e-12
175.875,4.81466e-10,1.91367e-12
176.012,4.54241e-10,1.88875e-12
176.149,4.58973e-10,1.82386e-12
176.286,4.74733e-10,1.84829e-12
176.423,4.86939e-10,1.85138e-12
176.560,4.99810e-10,1.83669e-12
176.698,4.96359e-10,1.83046e-12
176.835,4.87371e-10,1.88524e-12
176.972,4.75221e-10,1.87689e-12
177.109,4.80153e-10,1.84790e-12
177.246,4.72427e-10,1.76578e-12
177.383,4.65350e-10,1.84599e-12
177.520,4.65781e-10,1.82001e-12
177.658,4.71800e-10,1.76585e-12
177.795,4.85272e-10,1.86750e-12
177.932,4.96526e-10,1.84046e-12
178.069,4.99922e-10,1.81418e-12
178.206,4.91863e-10,1.91420e-12
178.343,4.93577e-10,1.78465e-12
178.480,4.83417e-10,1.75382e-12
178.618,4.74710e-10,1.73112e-12
178.755,4.68132e-10,1.68745e-12
178.892,4.75698e-10,1.87143e-12
179.029,4.90507e-10,1.92937e-12
179.166,4.97921e-10,1.68826e-12
179.303,4.97245e-10,1.87541e-12
179.441,5.05788e-10,1.78442e-12
179.578,5.08894e-10,1.72067e-12
179.715,4.98925e-10,1.71910e-12
179.852,4.99775e-10,1.61630e-12
179.989,5.11802e-10,1.66100e-12
180.126,5.09655e-10,1.75225e-12
180.264,5.06201e-10,1.72307e-12
180.401,4.96438e-10,1.69741e-12
180.538,4.90936e-10,1.73880e-12
180.675,4.85320e-10,1.67067e-12
180.812,4.80221e-10,1.63600e-12
180.950,4.88825e-10,1.71472e-12
181.087,4.84830e-10,1.68937e-12
181.224,4.83920e-10,1.68757e-12
181.361,4.86527e-10,1.70422e-12
181.498,4.75768e-10,1.66608e-12
181.635,4.66060e-10,1.58087e-12
181.773,4.67412e-10,1.55968e-12
181.910,4.71276e-10,1.56180e-12
182.047,4.74681e-10,1.62613e-12
182.184,4.73633e-10,1.54073e-12
182.322,4.74936e-10,1.56352e-12
182.459,4.79319e-10,1.62297e-12
182.596,4.80687e-10,1.52119e-12
182.733,4.77921e-10,1.50652e-12
182.870,4.64868e-10,1.62316e-12
183.007,4.50630e-10,1.57087e-12
183.145,4.49271e-10,1.59548e-12
183.282,4.61248e-10,1.53922e-12
183.419,4.68091e-10,1.47971e-12
183.556,4.70932e-10,1.55454e-12
183.693,4.70960e-10,1.53579e-12
183.831,4.64979e-10,1.43098e-12
183.968,4.52811e-10,1.55260e-12
184.105,4.41129e-10,1.42819e-12
184.242,4.28351e-10,1.35250e-12
184.380,4.31342e-10,1.31445e-12
184.517,4.31038e-10,1.40957e-12
184.654,4.38483e-10,1.37285e-12
184.791,4.36229e-10,1.39374e-12
184.928,4.35139e-10,1.39159e-12
185.066,4.42166e-10,1.34717e-12
185.203,4.29969e-10,1.35398e-12
185.340,3.91150e-10,1.27731e-12
185.477,3.68212e-10,1.20668e-12
185.614,4.10320e-10,1.29090e-12
185.752,4.36681e-10,1.32149e-12
185.889,4.39299e-10,1.28819e-12
186.026,4.29893e-10,1.31178e-12
186.163,4.07480e-10,1.28454e-12
186.301,3.87966e-10,1.24471e-12
186.438,4.22299e-10,1.31346e-12
186.575,4.38457e-10,1.30849e-12
186.712,4.55405e-10,1.32703e-12
186.849,4.62315e-10,1.34574e-12
186.987,4.51415e-10,1.30122e-12
187.124,4.49789e-10,1.31062e-12
187.261,4.60985e-10,1.33327e-12
187.398,4.69897e-10,1.44039e-12
187.536,4.70446e-10,1.35567e-12
187.673,4.54504e-10,1.30146e-12
187.810,4.48121e-10,1.30828e-12
187.947,4.47066e-10,1.32999e-12
188.085,4.31462e-10,1.25351e-12
188.222,4.30958e-10,1.27959e-12
188.359,4.35240e-10,1.30104e-12
188.496,4.30437e-10,1.19951e-12
188.633,4.19345e-10,1.25687e-12
188.771,4.22882e-10,1.22999e-12
188.908,4.29124e-10,1.20195e-12
189.045,4.10400e-10,1.16925e-12
189.182,3.94172e-10,1.12768e-12
189.320,4.01327e-10,1.14960e-12
189.457,3.98421e-10,1.28397e-12
189.594,4.05189e-10,1.13289e-12
189.731,4.29775e-10,1.13927e-12
189.869,4.37973e-10,1.18677e-12
190.006,4.34150e-10,1.18864e-12
190.143,4.24119e-10,1.14972e-12
190.280,4.19335e-10,1.11277e-12
190.418,4.28796e-10,1.15112e-12
190.555,4.32129e-10,1.22465e-12
190.692,4.29732e-10,1.25226e-12
190.829,4.34732e-10,1.16444e-12
190.967,4.28893e-10,1.13133e-12
191.104,4.22253e-10,1.11914e-12
191.241,4.24969e-10,1.11812e-12
191.378,4.09074e-10,1.10167e-12
191.516,4.10142e-10,1.13292e-12
191.653,4.10656e-10,1.12500e-12
