wave,flux,fluxerr
171.093,3.50357e-13,1.04683e-11
171.230,9.72510e-14,1.12412e-14
171.367,6.01878e-14,7.18994e-15
171.505,7.06560e-14,7.29430e-15
171.642,1.13317e-13,7.86269e-15
171.779,1.14753e-13,7.78367e-15
171.916,1.02424e-13,7.42202e-15
172.053,9.56726e-14,7.79326e-15
172.190,7.85099e-14,1.42395e-14
172.327,7.79761e-14,6.75032e-15
172.464,8.85990e-14,6.91258e-15
172.601,1.08649e-13,7.22288e-15
172.738,1.13663e-13,8.73063e-15
172.876,1.30320e-13,7.15905e-15
173.013,1.54690e-13,7.37037e-15
173.150,1.37447e-13,7.14426e-15
173.287,1.31172e-13,7.53567e-15
173.424,1.16116e-13,6.70126e-15
173.561,1.15172e-13,6.76242e-15
173.698,1.41517e-13,7.53629e-15
173.835,1.43015e-13,7.21423e-15
173.973,1.22076e-13,7.66532e-15
174.110,1.22474e-13,7.27090e-15
174.247,1.29687e-13,6.53783e-15
174.384,1.40972e-13,6.96775e-15
174.521,1.57891e-13,6.85065e-15
174.658,1.51824e-13,6.74109e-15
174.796,1.31137e-13,7.02602e-15
174.933,1.45371e-13,6.44149e-15
175.070,1.66623e-13,8.14882e-15
175.207,1.62330e-13,6.96355e-15
175.344,1.59319e-13,6.46670e-15
175.481,1.78228e-13,6.62221e-15
175.618,1.83404e-13,7.96457e-15
175.756,1.87953e-13,6.70128e-15
175.893,1.87283e-13,7.36067e-15
176.030,1.84973e-13,6.89575e-15
176.167,1.70420e-13,8.44022e-15
176.304,1.58088e-13,7.08614e-15
176.441,1.50908e-13,9.47927e-15
176.578,1.51436e-13,8.40514e-15
176.715,1.15646e-13,7.74324e-15
176.853,1.75916e-13,9.22974e-15
176.990,1.66160e-13,8.53774e-15
177.127,1.72876e-13,8.44028e-15
177.264,1.98998e-13,8.82700e-15
177.401,1.93398e-13,8.76777e-15
177.538,2.13818e-13,8.95486e-15
177.676,2.06032e-13,1.40985e-14
177.813,2.29976e-13,1.01534e-14
177.950,2.23661e-13,8.92596e-15
178.087,2.34158e-13,9.14090e-15
178.224,2.25837e-13,1.01295e-14
178.361,2.19186e-13,8.93083e-15
178.499,2.05991e-13,8.48551e-15
178.636,2.14265e-13,9.10933e-15
178.773,2.15647e-13,8.49370e-15
178.910,2.09280e-13,8.80834e-15
179.047,2.22810e-13,8.57724e-15
179.185,2.27171e-13,8.48023e-15
179.322,2.52609e-13,9.32417e-15
179.459,2.41148e-13,8.61177e-15
179.596,2.56897e-13,8.71591e-15
179.733,2.60767e-13,8.78457e-15
179.870,2.43011e-13,8.52246e-15
180.008,2.12113e-13,9.83922e-15
180.145,2.25900e-13,8.93757e-15
180.282,2.80345e-13,8.74505e-15
180.419,2.43794e-13,6.28792e-15
180.556,2.29874e-13,5.86011e-15
180.694,2.21708e-13,5.63663e-15
180.831,1.80168e-13,5.69311e-15
180.968,1.99275e-13,5.58656e-15
181.105,2.50482e-13,5.79004e-15
181.242,2.77830e-13,6.70623e-15
181.380,2.40579e-13,5.62511e-15
181.517,2.15360e-13,5.33164e-15
181.654,2.09936e-13,5.30758e-15
181.791,2.17740e-13,5.34309e-15
181.928,2.26380e-13,5.83283e-15
182.066,2.05539e-13,5.14991e-15
182.203,2.04585e-13,5.20726e-15
182.340,2.22081e-13,5.79367e-15
182.477,2.52169e-13,6.25996e-15
182.614,2.35508e-13,5.35138e-15
182.752,2.10998e-13,5.73833e-15
182.889,2.20021e-13,5.14329e-15
183.026,2.33054e-13,5.24416e-15
183.163,2.48100e-13,5.89218e-15
183.301,2.39982e-13,5.26190e-15
183.438,2.35656e-13,5.20382e-15
