wave,flux,fluxerr
171.061,5.62496e-15,3.80432e-15
171.198,1.81778e-14,4.75116e-15
171.335,2.77695e-14,4.25763e-15
171.473,6.79904e-15,3.73680e-15
171.610,1.17887e-15,3.39768e-15
171.747,-5.26151e-15,3.21813e-15
171.884,8.03730e-15,3.49633e-15
172.021,-3.65537e-15,3.18696e-15
172.158,1.59900e-14,1.11472e-14
172.295,3.96962e-15,3.24382e-15
172.432,-4.44404e-15,3.13662e-15
172.569,6.34973e-16,3.14327e-15
172.706,7.03190e-15,4.36338e-15
172.843,-2.64816e-15,2.93687e-15
172.980,1.65886e-15,2.90008e-15
173.118,4.90444e-15,2.99186e-15
173.255,-5.10191e-15,2.89767e-15
173.392,-2.51440e-15,2.71047e-15
173.529,1.93681e-15,2.83961e-15
173.666,-4.29599e-15,2.74781e-15
173.803,9.59084e-16,3.15913e-15
173.940,2.10313e-15,2.67821e-15
174.077,-3.82038e-15,2.60593e-15
174.214,6.40390e-15,2.99780e-15
174.352,1.45644e-15,2.67431e-15
174.489,-5.67393e-15,2.50981e-15
174.626,6.46301e-15,2.76324e-15
174.763,-9.87064e-14,3.12377e-15
174.900,-2.86972e-15,2.42560e-15
175.037,3.99081e-15,2.50608e-15
175.174,-4.56908e-15,2.48880e-15
175.311,-5.00698e-15,2.29984e-15
175.449,3.73104e-15,2.47021e-15
175.586,-8.27050e-15,3.00701e-15
175.723,-1.93367e-15,2.39115e-15
175.860,-4.63741e-15,2.92799e-15
175.997,2.20198e-16,2.44789e-15
176.134,1.02135e-14,3.17068e-15
176.271,5.30379e-15,2.96654e-15
176.408,-2.27763e-15,2.39029e-15
176.546,2.14749e-15,2.32019e-15
176.683,5.28251e-15,2.55044e-15
176.820,-6.90069e-15,2.10121e-15
176.957,3.81059e-15,2.29162e-15
177.094,-3.35919e-16,2.18676e-15
177.231,-4.39547e-15,2.04544e-15
177.368,2.36741e-15,2.32682e-15
177.505,9.87281e-16,2.07124e-15
177.643,6.77346e-15,5.72755e-15
177.780,6.04122e-15,2.30383e-15
177.917,7.01535e-17,2.00268e-15
178.054,-1.53999e-15,1.92889e-15
178.191,3.25467e-15,2.10548e-15
178.328,1.37307e-15,1.95611e-15
178.465,-7.77568e-15,1.93013e-15
178.603,1.31150e-15,2.46959e-15
178.740,-1.39428e-14,2.39907e-15
178.877,6.94030e-15,2.70798e-15
179.014,-3.16925e-15,2.01613e-15
179.151,-6.39626e-15,1.74132e-15
179.288,3.74474e-15,2.10595e-15
179.426,6.06819e-15,1.88505e-15
179.563,1.63857e-14,2.27935e-15
179.700,3.24809e-15,1.89106e-15
179.837,3.07333e-15,1.97494e-15
179.974,1.77279e-15,3.08766e-15
180.111,5.59256e-15,1.81784e-15
180.248,2.86589e-15,1.76002e-15
180.386,-2.48021e-15,1.72014e-15
180.523,2.63620e-15,1.80933e-15
180.660,-2.25286e-15,1.61298e-15
180.797,-2.88687e-16,1.66969e-15
180.934,3.64430e-15,1.74632e-15
181.071,-1.15705e-15,1.61996e-15
181.209,1.78911e-15,2.18985e-15
181.346,2.54445e-15,1.70175e-15
181.483,1.26441e-15,1.65254e-15
181.620,5.17959e-15,1.69126e-15
181.757,3.66808e-15,1.59222e-15
181.895,1.98793e-14,2.20707e-15
182.032,5.46462e-15,1.60206e-15
182.169,3.40085e-16,1.51313e-15
182.306,-2.99264e-15,1.48360e-15
182.443,3.73615e-15,1.54998e-15
182.580,-2.36514e-15,1.43938e-15
182.717,-2.64829e-15,1.40127e-15
182.855,1.49094e-15,1.52375e-15
182.992,6.39720e-15,1.61287e-15
183.129,6.92445e-15,1.74103e-15
183.266,4.51420e-15,1.54619e-15
183.404,-1.26693e-15,1.34973e-15
183.541,-3.37972e-17,1.39386e-15
183.678,3.32093e-15,1.48308e-15
183.815,5.80330e-16,1.74440e-15
183.952,1.41021e-15,1.97088e-15
184.089,1.22182e-15,1.36136e-15
184.227,-4.07548e-15,1.31657e-15
