wave,flux,fluxerr
171.030,-4.38769e-15,5.99947e-15
171.167,6.89600e-15,6.83713e-15
171.305,1.64342e-15,5.82214e-15
171.441,-4.63605e-15,5.59688e-15
171.579,2.38375e-15,5.60594e-15
171.716,-1.83287e-15,5.46486e-15
171.853,1.39586e-14,5.68197e-15
171.990,-4.14258e-17,5.48008e-15
172.127,7.68332e-14,2.10861e-14
172.264,9.52286e-15,5.37859e-15
172.401,-8.37471e-15,5.00133e-15
172.538,9.59007e-17,5.09344e-15
172.675,1.34256e-14,6.53929e-15
172.812,-1.09433e-14,4.82439e-15
172.949,-2.36754e-15,4.96412e-15
173.086,1.29251e-14,4.99315e-15
173.223,-5.43268e-15,4.65744e-15
173.360,6.29067e-15,4.95989e-15
173.497,6.25105e-15,5.34866e-15
173.635,1.06907e-14,4.77803e-15
173.772,7.53104e-15,4.90396e-15
173.909,-4.06239e-16,4.45163e-15
174.046,5.36116e-16,4.44989e-15
174.183,9.15722e-15,4.56498e-15
174.320,-7.42903e-15,4.24114e-15
174.457,7.00363e-15,4.38101e-15
174.594,4.52131e-15,4.32722e-15
174.731,-7.51128e-15,4.08593e-15
174.868,1.01925e-14,4.27644e-15
175.005,2.36096e-15,4.10028e-15
175.143,4.91539e-15,4.21775e-15
175.280,2.95636e-15,4.04134e-15
175.417,-2.44324e-16,3.93827e-15
175.554,6.34427e-15,4.00804e-15
175.691,1.19416e-14,4.13467e-15
175.828,-2.17782e-15,4.19455e-15
175.965,5.68791e-15,3.94329e-15
176.102,6.31873e-15,3.83880e-15
176.239,9.28926e-15,4.56570e-15
176.376,3.46470e-15,3.91767e-15
176.514,1.31854e-14,3.90569e-15
176.651,6.40733e-15,3.95827e-15
176.788,1.38342e-14,3.81412e-15
176.925,8.68130e-15,3.78989e-15
177.062,6.15757e-15,3.64640e-15
177.199,4.80278e-15,3.65226e-15
177.336,-3.15433e-16,3.47127e-15
177.473,3.54769e-15,3.52765e-15
177.610,3.72841e-14,1.11513e-14
177.747,3.23696e-15,3.49799e-15
177.885,8.55407e-15,3.48673e-15
178.022,5.69112e-15,3.36730e-15
178.159,7.21968e-15,3.50035e-15
178.296,1.79013e-14,3.67721e-15
178.433,7.71013e-15,3.45443e-15
178.570,7.11458e-15,3.47071e-15
178.707,-9.20542e-14,6.89855e-15
178.844,1.52273e-11,1.03345e-13
178.982,1.34643e-14,5.19809e-15
179.119,8.84366e-15,3.18537e-15
179.256,4.41733e-15,3.10355e-15
