wave,flux,fluxerr
171.210,7.18293e-16,8.72676e-15
171.348,-8.29846e-15,9.65425e-15
171.485,-7.20531e-15,8.45636e-15
171.622,1.93003e-16,8.30673e-15
171.759,-1.59789e-14,8.25877e-15
171.896,-5.07330e-15,7.90842e-15
172.033,2.47007e-15,7.96360e-15
172.171,1.59187e-13,7.68367e-15
172.308,3.15016e-14,1.58697e-14
172.445,-1.45923e-14,7.93421e-15
172.582,-3.68237e-14,7.98815e-15
172.719,1.32441e-14,7.81035e-15
172.857,7.26143e-15,1.57581e-14
172.994,1.91810e-15,7.36931e-15
173.131,-1.60416e-14,6.70972e-15
173.268,2.97038e-15,7.17507e-15
173.406,-1.10017e-14,6.68429e-15
173.543,-1.85156e-14,6.66835e-15
173.680,-1.03492e-15,6.81896e-15
173.817,-1.92330e-14,7.03723e-15
173.954,-7.59447e-15,8.02073e-15
174.092,-3.24744e-15,6.93367e-15
174.229,2.97252e-15,6.85503e-15
174.366,-1.12555e-14,6.66364e-15
174.503,-5.91639e-15,6.40532e-15
174.641,1.10925e-14,6.13751e-15
174.778,1.49787e-15,6.23160e-15
174.915,-1.49570e-14,6.04066e-15
175.052,-4.29754e-15,6.02936e-15
175.189,6.18509e-15,6.09569e-15
175.327,3.13700e-15,6.00822e-15
175.464,-3.80596e-15,5.74433e-15
175.601,-6.94285e-15,5.57100e-15
175.738,-3.05185e-15,5.56809e-15
175.876,-2.63655e-15,5.89377e-15
176.013,-5.33486e-15,6.06848e-15
176.150,-6.86835e-15,5.56411e-15
176.287,-8.47142e-16,5.34478e-15
176.425,-3.79981e-15,5.31528e-15
176.562,-1.23036e-14,5.27010e-15
176.699,2.27271e-15,5.52254e-15
176.836,-1.29447e-14,5.85342e-15
176.974,-8.98422e-15,5.00983e-15
177.111,-1.36482e-14,5.30785e-15
177.248,9.83178e-16,8.14449e-15
177.385,-1.00319e-15,5.09077e-15
177.523,-1.66999e-15,5.35951e-15
177.660,-3.65278e-15,4.96584e-15
177.797,-1.03327e-14,8.00031e-15
177.934,2.02967e-15,4.91187e-15
178.072,-3.38744e-15,4.83181e-15
178.209,1.76582e-15,5.01239e-15
178.346,-1.87730e-14,4.72540e-12
178.483,-1.83872e-14,4.81614e-12
178.621,-1.80012e-14,4.64009e-12
178.758,-1.76151e-14,4.98241e-12
178.895,-1.72288e-14,6.98813e-12
179.033,-1.68424e-14,1.06221e-10
179.170,-1.64558e-14,4.90956e-12
179.307,-1.60692e-14,4.30296e-12
179.444,-1.56823e-14,4.32721e-12
179.582,-1.52953e-14,4.30484e-12
179.719,8.36081e-15,4.90206e-15
179.856,-5.73992e-15,4.50464e-15
179.993,-6.81075e-16,6.84100e-15
180.131,4.58878e-15,4.87867e-15
180.268,4.25756e-15,4.22280e-15
180.405,4.28034e-15,4.27335e-15
180.543,-5.24170e-15,4.04015e-15
180.680,-7.26233e-16,4.09665e-15
180.817,7.15677e-15,4.19637e-15
180.954,-4.73231e-15,3.93234e-15
181.092,-4.24762e-15,3.80955e-15
181.229,-9.03661e-16,3.88680e-15
181.366,-1.77140e-15,3.77011e-15
181.504,-2.31317e-15,3.89882e-15
181.641,-3.99974e-15,3.66366e-15
181.778,-3.06777e-15,3.75741e-15
181.915,-2.14286e-15,3.72079e-15
182.053,-2.41350e-15,3.87208e-15
182.190,-3.45569e-15,3.93553e-15
182.327,6.57673e-15,4.06434e-15
182.465,-2.68532e-15,4.06088e-15
182.602,-8.43611e-17,3.62433e-15
182.739,6.16730e-15,3.66808e-15
182.876,-4.70419e-15,3.49737e-15
183.014,2.08936e-15,3.61818e-15
183.151,2.02505e-15,3.50585e-15
183.288,3.30013e-15,3.89976e-15
183.426,-3.47655e-15,3.36655e-15
183.563,3.23741e-15,3.45649e-15
183.700,5.03268e-17,3.38853e-15
183.838,9.00984e-15,3.57746e-15
183.975,1.89578e-15,4.27256e-15
184.112,7.44138e-15,3.54650e-15
184.249,1.38346e-15,3.30417e-15
184.387,7.15460e-16,3.27313e-15
184.524,-1.07424e-15,3.30421e-15
184.661,-2.36548e-15,3.20045e-15
184.799,-6.32100e-15,3.12159e-15
184.936,-3.86650e-15,3.11920e-15
185.073,1.48350e-15,3.17297e-15
185.211,2.61501e-15,3.16049e-15
185.348,6.96099e-17,3.18734e-15
185.485,-6.58456e-15,3.04238e-15
185.623,6.96949e-15,3.42994e-15
185.760,1.07471e-14,3.28264e-15
185.897,3.34323e-16,3.19893e-15
186.035,6.91099e-15,3.12094e-15
186.172,2.51612e-15,3.07245e-15
186.309,4.21127e-16,3.02531e-15
186.447,5.07872e-15,3.17787e-15
186.584,9.39935e-16,3.61314e-15
186.721,1.45784e-15,2.93243e-15
186.859,2.76481e-15,2.94682e-15
186.996,3.11215e-16,3.01574e-15
187.133,8.04121e-15,3.03249e-15
187.271,5.93448e-15,3.26028e-15
187.408,6.71979e-15,3.23065e-15
187.545,9.74527e-15,3.01880e-15
187.683,2.17884e-15,2.87598e-15
187.820,3.82108e-15,2.85071e-15
187.957,1.04230e-14,2.93928e-15
188.095,3.18596e-15,2.78004e-15
188.232,5.95681e-15,3.06770e-15
188.369,1.11103e-14,2.89657e-15
188.507,3.82580e-15,2.73247e-15
188.644,4.95941e-15,2.75473e-15
188.781,9.95708e-15,2.83981e-15
188.919,9.90561e-15,2.81743e-15
189.056,9.95772e-15,2.77940e-15
189.193,9.63205e-15,2.76255e-15
189.331,5.40334e-15,2.68678e-15
189.468,8.93140e-16,3.69182e-15
189.605,3.57852e-15,2.58822e-15
189.743,7.24279e-15,2.68650e-15
189.880,1.34272e-14,5.84264e-15
190.018,4.01498e-15,2.57222e-15
190.155,7.07775e-15,2.60317e-15
190.292,5.57366e-15,2.53646e-15
190.430,6.67688e-15,2.54406e-15
190.567,1.24834e-14,2.64475e-15
190.704,4.29093e-15,2.54343e-15
190.842,4.20468e-15,2.63488e-15
190.979,1.34594e-14,2.62555e-15
191.116,9.80482e-15,2.62675e-15
191.254,1.11844e-14,2.59132e-15
191.391,1.02571e-14,2.61745e-15
191.529,1.29957e-14,2.61286e-15
191.666,1.35906e-14,2.90302e-15
191.803,1.26608e-14,2.54321e-15
191.941,1.63128e-14,2.67669e-15
192.078,1.41934e-14,2.53597e-15
192.215,1.23329e-14,2.47339e-15
192.353,9.81808e-15,2.43924e-15
192.490,1.55689e-14,2.50836e-15
192.627,1.39157e-14,2.49316e-15
192.765,1.39680e-14,2.47292e-15
192.902,5.22647e-15,2.55664e-15
193.040,1.00501e-14,2.68774e-15
193.177,7.75324e-15,2.25234e-15
193.314,4.75683e-15,2.22018e-15
193.452,4.40510e-15,2.31686e-15
193.589,1.18607e-14,2.32533e-15
193.726,1.44873e-14,3.05224e-15
193.864,1.84445e-14,2.48178e-15
194.001,1.57006e-14,2.39125e-15
194.139,1.82245e-14,2.41641e-15
194.276,1.68840e-14,2.36934e-15
194.413,1.85453e-14,2.54697e-15
194.551,1.95406e-14,2.39914e-15
194.688,1.74026e-14,2.51045e-15
194.826,1.66420e-14,2.33788e-15
194.963,2.36115e-14,2.47168e-15
195.100,1.90230e-14,2.31976e-15
195.238,1.79943e-14,2.36425e-15
195.375,1.92609e-14,2.32558e-15
195.512,1.98240e-14,2.32691e-15
195.650,2.09135e-14,2.46621e-15
195.787,1.99586e-14,2.28474e-15
195.925,1.87480e-14,2.31989e-15
196.062,2.31600e-14,2.31488e-15
196.199,2.17633e-14,2.29325e-15
196.337,1.68636e-14,2.17649e-15
196.474,2.45560e-14,2.32560e-15
196.612,2.74389e-14,2.35325e-15
196.749,2.32543e-14,2.28550e-15
196.886,2.63891e-14,2.73975e-15
197.024,2.77600e-14,2.44320e-15
197.161,2.59449e-14,2.28805e-15
197.299,2.80122e-14,2.45278e-15
197.436,2.35994e-14,2.35166e-15
197.573,2.67986e-14,2.27062e-15
197.711,2.78452e-14,2.30090e-15
197.848,2.26900e-14,2.16498e-15
197.986,2.26049e-14,2.15759e-15
198.123,2.35217e-14,2.22983e-15
198.260,2.67171e-14,2.41915e-15
198.398,2.81417e-14,2.45116e-15
198.535,2.54867e-14,2.28779e-15
198.673,2.31238e-14,2.36306e-15
198.810,2.27932e-14,2.41497e-15
198.947,2.11791e-14,2.05961e-15
199.085,2.21129e-14,2.05909e-15
199.222,2.90653e-14,2.17695e-15
199.360,3.23517e-14,2.50274e-15
199.497,3.11163e-14,2.18464e-15
199.634,3.20654e-14,2.22861e-15
199.772,3.34919e-14,2.21615e-15
199.909,3.05283e-14,2.13835e-15
200.047,3.08779e-14,2.13727e-15
200.184,3.07874e-14,2.12369e-15
200.322,3.55699e-14,2.20569e-15
200.459,3.64054e-14,2.19820e-15
200.596,3.34554e-14,2.18988e-15
200.734,3.10536e-14,2.19372e-15
200.871,3.11846e-14,3.08813e-15
201.009,3.39599e-14,2.16117e-15
201.146,3.76736e-14,2.15393e-15
201.283,3.06243e-14,2.03757e-15
201.421,3.54737e-14,2.10049e-15
201.558,3.73147e-14,2.11509e-15
201.696,3.52843e-14,2.13890e-15
201.833,4.09954e-14,2.17064e-15
201.971,3.77198e-14,2.09317e-15
202.108,3.92321e-14,2.13686e-15
202.245,3.84622e-14,2.11703e-15
202.383,3.77420e-14,2.08752e-15
202.520,3.76650e-14,2.05979e-15
202.658,3.47326e-14,2.19412e-15
202.795,2.82906e-14,1.91656e-15
202.933,3.98517e-14,2.07176e-15
203.070,3.82183e-14,2.01671e-15
203.207,4.52587e-14,2.21218e-15
203.345,4.76637e-14,2.14686e-15
203.482,4.48247e-14,2.09440e-15
203.620,3.74121e-14,2.25689e-15
203.757,4.80507e-14,2.11026e-15
203.895,4.90889e-14,2.12002e-15
204.032,4.62367e-14,2.06956e-15
204.169,4.85291e-14,2.11518e-15
204.307,4.84166e-14,2.08970e-15
204.444,5.57809e-14,2.18337e-15
204.582,5.16934e-14,2.12946e-15
204.719,5.50400e-14,2.29749e-15
204.857,5.30005e-14,2.10724e-15
204.994,5.23798e-14,2.11448e-15
205.132,5.81778e-14,2.15997e-15
205.269,5.52391e-14,2.30722e-15
205.406,5.24879e-14,2.08983e-15
205.544,5.24826e-14,2.12026e-15
205.681,4.49933e-14,1.96743e-15
205.819,4.16562e-14,2.24848e-15
205.956,3.76334e-14,1.86164e-15
206.094,3.94276e-14,1.90247e-15
206.231,4.79450e-14,1.97869e-15
206.369,4.49689e-14,1.88516e-15
206.506,4.55595e-14,1.89889e-15
206.643,5.04173e-14,1.95703e-15
206.781,5.15315e-14,2.75154e-15
206.918,5.02323e-14,1.93959e-15
207.056,5.08623e-14,1.92243e-15
207.193,5.59455e-14,1.99136e-15
207.331,5.86319e-14,2.11024e-15
207.468,5.94061e-14,2.02140e-15
207.606,6.52772e-14,2.07479e-15
207.743,6.18970e-14,2.02693e-15
207.880,6.58843e-14,2.05924e-15
208.018,6.76466e-14,2.08822e-15
208.155,6.55349e-14,2.05380e-15
208.293,6.55534e-14,2.04476e-15
208.430,6.69883e-14,2.54703e-15
208.568,6.68653e-14,2.56910e-15
208.705,6.88878e-14,2.21966e-15
208.843,7.04862e-14,2.05752e-15
208.980,6.65752e-14,2.01123e-15
209.118,6.68084e-14,1.99537e-15
209.255,6.60627e-14,1.98752e-15
209.393,7.03604e-14,2.02163e-15
209.530,6.95133e-14,2.01596e-15
209.667,6.55169e-14,1.95295e-15
209.805,6.90346e-14,2.25429e-15
209.942,7.18727e-14,2.01250e-15
210.080,7.43409e-14,2.05739e-15
210.217,6.64467e-14,2.03458e-15
210.355,7.29517e-14,2.03183e-15
210.492,6.80481e-14,1.93289e-15
210.630,7.42422e-14,1.98581e-15
210.767,7.47172e-14,1.99007e-15
210.904,7.12357e-14,1.94602e-15
211.042,7.18345e-14,2.25833e-15
211.179,7.10886e-14,1.92672e-15
211.317,7.36767e-14,1.95286e-15
211.454,7.85567e-14,1.98477e-15
211.592,7.46775e-14,1.93747e-15
211.729,7.41043e-14,1.91652e-15
211.867,8.02198e-14,2.08500e-15
212.004,8.43942e-14,2.05396e-15
212.142,8.64178e-14,2.03532e-15
212.279,8.08755e-14,1.96361e-15
212.417,7.06450e-14,1.85471e-15
212.554,5.33481e-14,1.65466e-15
212.692,4.95692e-14,1.66983e-15
212.829,6.89227e-14,1.83218e-15
212.967,7.74820e-14,2.04537e-15
213.104,7.87596e-14,1.90298e-15
213.241,7.05520e-14,1.81415e-15
213.379,7.32997e-14,1.83492e-15
213.516,7.05234e-14,1.79593e-15
213.654,6.89665e-14,1.77908e-15
213.791,7.01399e-14,1.77856e-15
213.929,7.85438e-14,1.85944e-15
214.066,7.12406e-14,1.77417e-15
214.204,7.55637e-14,1.82295e-15
214.341,8.60124e-14,1.94696e-15
214.479,8.31118e-14,1.87781e-15
214.616,8.71143e-14,1.99941e-15
214.754,8.50673e-14,1.87934e-15
214.891,8.15805e-14,1.84403e-15
215.029,8.41169e-14,1.90991e-15
215.166,8.33169e-14,1.85728e-15
215.303,8.03533e-14,1.83924e-15
215.441,8.54955e-14,1.86097e-15
215.578,9.01565e-14,1.89287e-15
215.716,8.53847e-14,1.84331e-15
215.853,8.60425e-14,1.86832e-15
215.991,8.44928e-14,1.82644e-15
216.128,7.46443e-14,1.72735e-15
216.266,8.88072e-14,1.85862e-15
216.403,9.07388e-14,1.86288e-15
216.541,9.27913e-14,1.87672e-15
216.678,7.98128e-14,1.75002e-15
216.816,7.35237e-14,1.68505e-15
216.953,6.94668e-14,1.72891e-15
217.091,8.14134e-14,2.09593e-15
217.228,9.37950e-14,1.85166e-15
217.366,8.73005e-14,1.79905e-15
217.503,8.58030e-14,1.77706e-15
217.641,8.06344e-14,1.72410e-15
217.778,8.34083e-14,1.76461e-15
217.916,8.58050e-14,2.57456e-15
218.053,8.66026e-14,1.76809e-15
218.191,1.01802e-13,1.88396e-15
218.328,1.04135e-13,1.94990e-15
218.466,1.07279e-13,1.93878e-15
218.603,1.02052e-13,1.87198e-15
218.741,1.01211e-13,1.85969e-15
218.878,8.74588e-14,1.79097e-15
219.016,9.16694e-14,1.77278e-15
219.153,1.04117e-13,1.87904e-15
219.290,1.02685e-13,2.22192e-15
219.428,1.01956e-13,2.18990e-15
219.565,1.09430e-13,1.88500e-15
219.703,1.15408e-13,2.00259e-15
219.840,1.09534e-13,1.99686e-15
219.978,1.17037e-13,2.05877e-15
220.115,1.18955e-13,2.36383e-15
220.253,1.06883e-13,1.84768e-15
220.390,1.07341e-13,1.83979e-15
220.528,1.23827e-13,1.95877e-15
220.665,1.18465e-13,2.31180e-15
220.803,1.12148e-13,2.23524e-15
220.940,9.62298e-14,2.05451e-15
221.078,9.18032e-14,1.69465e-15
221.215,9.17383e-14,2.04422e-15
221.353,7.30068e-14,1.53181e-15
221.490,9.50395e-14,1.70929e-15
221.628,1.05251e-13,1.84653e-15
221.765,9.53007e-14,2.02707e-15
221.903,7.94119e-14,1.59705e-15
222.040,8.84134e-14,1.72270e-15
222.178,1.09780e-13,2.17327e-15
222.315,1.19926e-13,1.88062e-15
222.453,1.10834e-13,2.19580e-15
222.590,1.13950e-13,2.19736e-15
222.728,1.18062e-13,1.84607e-15
222.865,1.18742e-13,1.84615e-15
223.003,1.17894e-13,1.83448e-15
223.140,1.22276e-13,1.86397e-15
223.278,1.23189e-13,2.27587e-15
223.415,1.31679e-13,1.91995e-15
223.553,1.36424e-13,1.98101e-15
223.690,1.34908e-13,1.93371e-15
223.828,1.37437e-13,1.95030e-15
223.965,1.38712e-13,2.00542e-15
224.103,1.35926e-13,2.30884e-15
224.240,1.37470e-13,2.43760e-15
224.377,1.30587e-13,1.91570e-15
224.515,1.21447e-13,1.83029e-15
224.652,1.21742e-13,1.83571e-15
224.790,1.23765e-13,1.84591e-15
224.927,1.31761e-13,1.93979e-15
225.065,1.23328e-13,1.82700e-15
225.202,1.15817e-13,1.77014e-15
225.340,1.15707e-13,1.75571e-15
225.477,1.22016e-13,1.86233e-15
225.615,1.12310e-13,1.83783e-15
225.752,1.17906e-13,1.80294e-15
225.890,1.18992e-13,2.08441e-15
226.027,1.27988e-13,1.82918e-15
226.165,1.16642e-13,2.05260e-15
226.302,1.06414e-13,1.96822e-15
226.440,1.19647e-13,2.07866e-15
226.577,1.25197e-13,1.79287e-15
226.715,1.15999e-13,1.76601e-15
226.852,1.14289e-13,1.71561e-15
226.990,1.12076e-13,1.76169e-15
227.127,1.16381e-13,1.72035e-15
227.265,1.20990e-13,1.75493e-15
227.402,1.23115e-13,1.75185e-15
227.540,1.28659e-13,2.08228e-15
227.677,1.24905e-13,1.75631e-15
227.815,1.19666e-13,1.72124e-15
227.952,1.19218e-13,1.76146e-15
228.090,1.28309e-13,1.77057e-15
228.227,1.27348e-13,1.81347e-15
228.365,1.45310e-13,1.87139e-15
228.502,1.44400e-13,1.86326e-15
228.640,1.32495e-13,1.77973e-15
228.777,1.44882e-13,1.86967e-15
228.915,1.33769e-13,1.79131e-15
229.052,1.26427e-13,1.73567e-15
229.190,1.34251e-13,1.79400e-15
229.327,1.27097e-13,1.73230e-15
229.465,1.29036e-13,2.05238e-15
229.602,1.31205e-13,1.75911e-15
229.740,1.34248e-13,1.76462e-15
229.877,1.26199e-13,1.71379e-15
230.015,1.03218e-13,1.60830e-15
230.152,1.10839e-13,1.59805e-15
230.290,1.22513e-13,1.67965e-15
230.427,1.28326e-13,1.70962e-15
230.565,1.22052e-13,1.92304e-15
230.702,1.39166e-13,2.06052e-15
230.840,1.47487e-13,2.09850e-15
230.977,1.46854e-13,1.80769e-15
231.115,1.39153e-13,2.04169e-15
231.252,1.36572e-13,2.29347e-15
231.390,1.22999e-13,1.67290e-15
231.527,1.19632e-13,1.67851e-15
231.665,1.30089e-13,1.69241e-15
231.802,1.46354e-13,1.78425e-15
231.940,1.45850e-13,1.78183e-15
232.077,1.39962e-13,2.00119e-15
232.215,1.34274e-13,1.70440e-15
232.352,1.33110e-13,1.69358e-15
232.490,1.46488e-13,1.92047e-15
232.627,1.58873e-13,1.91201e-15
232.765,1.34195e-13,2.31966e-15
232.902,1.22573e-13,1.62191e-15
233.040,1.28105e-13,1.65365e-15
233.177,1.44377e-13,2.02891e-15
233.315,1.29764e-13,1.89436e-15
233.452,1.04308e-13,1.48946e-15
233.590,1.06803e-13,1.56985e-15
233.727,1.32140e-13,1.89466e-15
233.865,1.40080e-13,1.94586e-15
234.002,1.12213e-13,1.75530e-15
234.140,1.10601e-13,1.53052e-15
234.277,1.32945e-13,1.83737e-15
234.415,1.22344e-13,1.57715e-15
234.552,9.19176e-14,1.38728e-15
234.690,6.16230e-14,1.15791e-15
234.827,9.07529e-14,1.37671e-15
234.965,1.04196e-13,1.45710e-15
235.102,9.05382e-14,1.54942e-15
235.240,1.34869e-13,1.65260e-15
235.377,1.49352e-13,1.95901e-15
235.515,1.59483e-13,2.02692e-15
235.652,1.48321e-13,1.95360e-15
235.790,1.35865e-13,1.64329e-15
235.927,1.44093e-13,1.90203e-15
236.065,1.43700e-13,1.67843e-15
236.202,9.85777e-14,1.41127e-15
236.340,1.02065e-13,1.42418e-15
236.477,1.34531e-13,1.83269e-15
236.615,1.37976e-13,1.98470e-15
236.752,1.15248e-13,1.50638e-15
236.889,1.24422e-13,1.76295e-15
237.027,1.34799e-13,1.62412e-15
237.165,1.40630e-13,1.76664e-15
237.302,1.52447e-13,1.79281e-15
237.439,1.52706e-13,1.71159e-15
237.577,1.25296e-13,1.55436e-15
237.715,1.15967e-13,1.50470e-15
237.852,1.41498e-13,1.64934e-15
237.990,1.58677e-13,1.74259e-15
238.127,1.19072e-13,1.83375e-15
238.264,8.57188e-14,1.30227e-15
238.402,5.14808e-14,1.03122e-15
238.539,5.00871e-14,1.01746e-15
238.677,9.60633e-14,1.36427e-15
238.814,1.36076e-13,1.79180e-15
238.952,1.38950e-13,2.13005e-15
239.089,1.05602e-13,1.42405e-15
239.227,1.20666e-13,1.51990e-15
239.364,1.60931e-13,1.72761e-15
239.502,1.56667e-13,1.70213e-15
239.639,1.40847e-13,1.62393e-15
239.777,8.37045e-14,1.40347e-15
239.914,8.13155e-14,1.29842e-15
240.052,1.26731e-13,1.54161e-15
240.189,1.08140e-13,1.42760e-15
240.327,1.36684e-13,1.59269e-15
240.464,1.44192e-13,1.63391e-15
240.602,1.24250e-13,1.84412e-15
240.739,7.72904e-14,1.21800e-15
240.877,8.32097e-14,1.25371e-15
241.014,1.04074e-13,1.39433e-15
241.152,1.32083e-13,1.89207e-15
241.289,1.01138e-13,1.37276e-15
241.427,8.45242e-14,1.38451e-15
241.564,1.13659e-13,1.44365e-15
241.702,1.35411e-13,1.57502e-15
241.839,1.63506e-13,1.71466e-15
241.977,1.71275e-13,1.74896e-15
242.114,1.70774e-13,2.12009e-15
242.252,1.84287e-13,1.81068e-15
242.389,1.91823e-13,1.83909e-15
242.527,1.83518e-13,2.19982e-15
242.664,1.63388e-13,1.70211e-15
242.801,1.71731e-13,1.74503e-15
242.939,1.88002e-13,2.38427e-15
243.076,1.81687e-13,2.22216e-15
243.214,1.73329e-13,2.12965e-15
243.351,1.81467e-13,2.34732e-15
243.489,1.84338e-13,1.80194e-15
243.626,1.67556e-13,2.25769e-15
243.764,1.50638e-13,1.63721e-15
243.901,1.57835e-13,1.66563e-15
244.039,1.68862e-13,1.75197e-15
244.176,1.59885e-13,2.03820e-15
244.314,1.69644e-13,2.09178e-15
244.451,1.87821e-13,2.20596e-15
244.589,1.85948e-13,2.18634e-15
244.726,1.75649e-13,2.12828e-15
244.864,1.74105e-13,2.12143e-15
245.001,1.79255e-13,1.75967e-15
245.139,1.75073e-13,1.74006e-15
245.276,1.68840e-13,1.71134e-15
245.414,1.60329e-13,1.66812e-15
245.551,1.64441e-13,2.05016e-15
245.689,1.66901e-13,2.07633e-15
245.826,1.78714e-13,2.13702e-15
245.964,1.85326e-13,1.77711e-15
246.101,1.85271e-13,1.78144e-15
246.238,1.80058e-13,1.76151e-15
246.376,1.70168e-13,1.70863e-15
246.513,1.41547e-13,1.67314e-15
246.651,1.58123e-13,1.64744e-15
246.788,1.68299e-13,2.07680e-15
246.926,1.64992e-13,2.05004e-15
247.063,1.72747e-13,1.73592e-15
247.201,1.74964e-13,1.71656e-15
247.338,1.73886e-13,1.72774e-15
247.476,1.60822e-13,2.02096e-15
247.613,1.48226e-13,1.93020e-15
247.751,1.74834e-13,2.11350e-15
247.888,1.71442e-13,2.08323e-15
248.026,1.56606e-13,2.01412e-15
248.163,1.39455e-13,1.97851e-15
248.301,1.42574e-13,1.88757e-15
248.438,1.61705e-13,2.02198e-15
248.575,1.10135e-13,1.75094e-15
248.713,1.09496e-13,1.67263e-15
248.850,1.53758e-13,1.73969e-15
248.988,1.35183e-13,1.95462e-15
249.125,1.02305e-13,1.60980e-15
249.263,9.32538e-14,1.53721e-15
249.400,9.71010e-14,1.29064e-15
249.538,1.47772e-13,1.91400e-15
249.675,1.73214e-13,2.07777e-15
249.813,1.91171e-13,2.16836e-15
249.950,1.85381e-13,2.13380e-15
250.088,1.88447e-13,1.88595e-15
250.225,1.89583e-13,2.15580e-15
250.363,1.70410e-13,2.04312e-15
250.500,1.65058e-13,2.01529e-15
250.637,1.82161e-13,1.73551e-15
250.775,1.64358e-13,1.63766e-15
250.912,1.11765e-13,1.65499e-15
251.050,1.19804e-13,1.57197e-15
251.187,1.84807e-13,1.74457e-15
251.325,1.74722e-13,1.69083e-15
251.462,1.39297e-13,1.84414e-15
251.600,1.24032e-13,1.76150e-15
251.737,6.77221e-14,1.08211e-15
251.875,5.02284e-14,1.13581e-15
252.012,7.22740e-14,1.11518e-15
252.150,8.78292e-14,1.47155e-15
252.287,1.11146e-13,1.65332e-15
252.425,1.29561e-13,1.80176e-15
252.562,9.39622e-14,1.25534e-15
252.699,7.39932e-14,1.12651e-15
252.837,1.05024e-13,1.32142e-15
252.974,1.07677e-13,1.34626e-15
253.112,7.20056e-14,1.10733e-15
253.249,9.25240e-14,1.25731e-15
253.387,1.54295e-13,1.98780e-15
253.524,1.65480e-13,1.98739e-15
253.661,1.56791e-13,1.93979e-15
253.799,1.50450e-13,1.89383e-15
253.936,1.43901e-13,1.86082e-15
254.074,1.56362e-13,1.93661e-15
254.211,1.54517e-13,1.91194e-15
254.349,1.60423e-13,1.59878e-15
254.486,1.58694e-13,1.93785e-15
254.624,1.77788e-13,2.06560e-15
254.761,1.66943e-13,1.98119e-15
254.899,1.61341e-13,1.60394e-15
255.036,1.68514e-13,1.99444e-15
255.174,1.45924e-13,1.53211e-15
255.311,1.58511e-13,2.07141e-15
255.448,2.04821e-13,2.18721e-15
255.586,2.07774e-13,2.19473e-15
255.723,2.19151e-13,2.26610e-15
255.861,2.09197e-13,2.19555e-15
255.998,2.08245e-13,2.18892e-15
256.136,2.24884e-13,2.29169e-15
256.273,2.08155e-13,2.41148e-15
256.410,2.04182e-13,2.17290e-15
256.548,1.66427e-13,1.95607e-15
256.685,1.80689e-13,2.03765e-15
256.823,2.26898e-13,2.28383e-15
256.960,2.27171e-13,2.27848e-15
257.098,2.21356e-13,2.26790e-15
257.235,2.29129e-13,2.29016e-15
257.372,2.26753e-13,2.28511e-15
257.510,2.24971e-13,2.26838e-15
257.647,2.30874e-13,2.29364e-15
257.785,2.11500e-13,2.19878e-15
257.922,1.91712e-13,2.32141e-15
258.060,2.13081e-13,2.28530e-15
258.197,2.39502e-13,2.38485e-15
258.335,2.38077e-13,2.32057e-15
258.472,2.28521e-13,2.32531e-15
258.609,2.02459e-13,2.16130e-15
258.747,1.93116e-13,2.10134e-15
258.884,1.53559e-13,1.85388e-15
259.022,2.08832e-13,2.17288e-15
259.159,2.41278e-13,2.34217e-15
259.297,2.67664e-13,2.46212e-15
259.434,2.33308e-13,2.29429e-15
259.571,2.20155e-13,2.22557e-15
259.709,2.17482e-13,2.20718e-15
259.846,2.35406e-13,2.31571e-15
259.984,1.94630e-13,2.13646e-15
260.121,9.90048e-14,1.57783e-15
260.258,8.71006e-14,1.18637e-15
260.396,1.86211e-13,2.03351e-15
260.533,2.46648e-13,2.35506e-15
260.671,2.30358e-13,2.32339e-15
260.808,1.91139e-13,2.10714e-15
260.946,1.49480e-13,1.82868e-15
