wave,flux,fluxerr
171.118,-1.35313e-14,5.81487e-15
171.256,-2.35573e-14,6.27000e-15
171.393,-1.37743e-14,5.63131e-15
171.530,-1.02854e-14,5.53744e-15
171.667,-1.91336e-14,5.29853e-15
171.804,-1.90248e-14,5.24194e-15
171.941,-2.53517e-14,5.28032e-15
172.078,-3.19122e-14,5.22561e-15
172.215,-9.29058e-15,7.25850e-15
172.353,-1.94257e-14,4.95486e-15
172.490,-2.06479e-14,4.86261e-15
172.627,-7.14007e-15,5.00340e-15
172.764,-2.04128e-14,6.67170e-15
172.901,-1.45838e-14,4.78251e-15
173.038,-1.93523e-14,4.62545e-15
173.175,-2.15049e-14,4.52649e-15
173.312,-1.08374e-14,4.61763e-15
173.450,-1.27260e-14,4.51633e-15
173.587,-2.23096e-14,4.98081e-15
173.724,-1.81219e-14,4.39298e-15
173.861,-1.17450e-14,4.66109e-15
173.998,-1.96551e-14,4.23226e-15
174.135,-1.49819e-14,4.23694e-15
174.273,-1.51320e-14,4.56791e-15
174.410,-2.20429e-14,4.53039e-15
174.547,-1.25282e-14,4.27620e-15
174.684,-1.27377e-14,4.08919e-15
174.821,-1.46725e-14,4.00854e-15
174.958,-2.07753e-14,3.87124e-15
175.095,-1.65819e-14,3.94405e-15
175.233,-1.36299e-14,4.00302e-15
175.370,-8.38355e-15,3.86432e-15
175.507,-1.61351e-14,3.87601e-15
175.644,-1.21731e-14,3.71421e-15
175.781,-7.01988e-15,3.88155e-15
175.919,-1.51059e-14,3.90020e-15
176.056,-1.34300e-14,3.65276e-15
176.193,-1.27482e-14,3.64522e-15
176.330,-1.36680e-15,4.55725e-15
176.467,-9.31232e-15,3.77376e-15
176.604,-1.25391e-14,3.67417e-15
176.742,-1.12703e-14,3.75398e-15
176.879,-1.00429e-14,3.43529e-15
177.016,-9.39164e-15,3.45447e-15
177.153,-1.22741e-14,3.39778e-15
177.290,-7.85825e-15,3.38060e-15
177.428,-5.40924e-15,4.83034e-15
177.565,-1.27404e-14,3.30444e-15
177.702,-2.01373e-14,1.06931e-14
177.839,-8.88035e-15,3.45874e-15
177.976,-1.19245e-14,3.20364e-15
178.113,-7.12864e-15,3.16748e-15
178.251,-7.71437e-15,3.18221e-15
178.388,-1.38098e-14,3.04326e-15
178.525,-6.48815e-15,3.17034e-15
178.662,-1.37958e-14,3.52799e-15
178.799,-1.48944e-14,4.09503e-15
178.936,-6.35597e-15,4.28786e-15
179.074,-7.88244e-15,3.18766e-15
179.211,-1.40999e-14,2.98178e-15
179.348,-5.24439e-15,2.94840e-15
179.485,-1.12563e-14,2.88486e-15
179.622,-9.16408e-15,2.98034e-15
179.760,-1.99544e-15,2.93918e-15
179.897,-5.49881e-15,3.55919e-15
180.034,-1.48643e-14,2.91510e-15
180.171,-4.23811e-15,2.77654e-15
180.309,-8.54476e-15,2.71831e-15
180.446,-4.27797e-15,2.79665e-15
180.583,-9.92671e-15,2.63734e-15
180.720,-1.10369e-14,2.67639e-15
180.857,-1.39796e-14,2.57928e-15
180.995,-4.91006e-15,2.61793e-15
181.132,-5.54739e-15,2.62212e-15
181.269,-7.88939e-15,2.60210e-15
181.406,-8.91606e-15,2.54959e-15
181.544,-6.66846e-15,2.53009e-15
181.681,-9.24256e-15,2.46636e-15
181.818,-5.54303e-15,2.48585e-15
181.955,-7.38662e-15,2.88207e-15
182.092,-3.64300e-15,2.46073e-15
182.230,-8.42396e-15,2.38788e-15
182.367,-6.56552e-15,2.41603e-15
182.504,-5.67632e-16,2.44910e-15
182.641,-4.02130e-15,2.46642e-15
182.779,-8.15281e-15,2.35689e-15
182.916,-2.83577e-15,2.38049e-15
183.053,-7.76266e-15,2.32037e-15
183.190,-5.79014e-15,2.45225e-15
183.327,-6.41648e-15,2.42293e-15
183.465,-5.57166e-15,2.36608e-15
183.602,-4.53179e-15,2.36410e-15
183.739,-3.04440e-15,2.36495e-15
183.876,-7.10412e-15,2.50765e-15
184.014,-3.70640e-15,2.51787e-15
184.151,-6.47341e-15,2.19022e-15
184.288,-9.69877e-15,2.17774e-15
