wave,flux,fluxerr
170.926,-1.02143e-14,7.36657e-15
171.063,1.05835e-14,1.03650e-14
171.200,-8.62786e-15,6.26643e-15
171.337,-4.71628e-16,6.68299e-15
171.474,-4.69278e-15,4.53955e-15
171.611,-1.73949e-15,4.47809e-15
171.748,-7.62330e-15,5.78799e-15
171.885,2.18999e-15,6.24942e-15
172.022,-8.16518e-16,1.96648e-14
172.159,-5.38372e-15,5.31942e-15
172.296,-1.78293e-15,5.65726e-15
172.433,-4.35741e-15,7.29818e-15
172.570,7.68147e-15,5.69881e-15
172.707,-3.24414e-15,5.23864e-15
172.844,6.76901e-15,5.44423e-15
172.981,-2.13038e-15,3.77949e-15
173.118,-2.23736e-15,4.41912e-15
173.255,-4.87230e-15,3.54033e-15
173.392,-4.37010e-15,3.67640e-15
173.529,6.86475e-16,4.55720e-15
173.666,-1.49545e-15,3.83089e-15
173.803,5.52875e-15,4.80844e-15
173.940,-2.18907e-15,7.58864e-15
174.077,2.13493e-15,4.93297e-15
174.214,-4.39153e-15,6.02100e-15
174.351,-7.73440e-15,4.56920e-15
174.488,1.65945e-15,5.33893e-15
174.625,-3.98759e-15,6.10500e-15
174.762,7.80045e-15,3.12777e-12
174.899,1.54372e-15,5.50538e-15
175.036,-3.36690e-16,4.51010e-15
175.173,-6.22926e-15,4.26561e-15
175.310,4.23436e-15,4.44050e-15
175.447,9.76059e-16,4.63543e-15
175.584,-2.76176e-15,4.45372e-15
175.721,-5.49201e-14,5.89484e-15
175.858,-5.35023e-15,5.22815e-15
175.995,-2.01704e-15,4.18193e-15
176.132,4.00258e-15,5.18397e-15
176.269,-4.13581e-15,4.00063e-15
176.406,9.61329e-16,3.34708e-15
176.543,1.76252e-15,3.06524e-15
176.680,-6.59373e-16,2.91186e-15
176.817,-4.58118e-15,3.81476e-15
176.954,-3.92595e-15,4.09735e-15
177.091,8.02312e-15,3.44581e-12
177.228,8.88134e-15,3.67279e-12
177.365,8.88323e-15,3.98383e-12
177.502,8.03139e-15,7.38167e-12
177.639,8.18563e-15,3.42943e-12
177.776,7.99624e-15,2.43441e-12
177.913,7.89871e-15,2.86799e-12
178.050,-7.05904e-15,5.82258e-15
178.187,-5.34543e-15,2.74114e-15
178.324,5.27110e-16,2.49503e-15
178.461,-2.50819e-15,2.86004e-15
178.598,8.23867e-17,2.44908e-15
178.736,8.25178e-15,3.96483e-15
178.872,3.40567e-15,2.75309e-15
179.010,2.97638e-16,2.42796e-15
179.147,3.56041e-15,2.87445e-15
179.284,-4.32947e-15,2.29437e-15
179.421,2.79103e-15,2.45349e-15
179.558,1.76941e-15,3.31945e-15
179.695,4.73112e-16,3.40467e-15
179.832,7.54488e-15,5.00709e-12
179.969,8.15439e-15,2.39022e-12
180.106,7.95554e-15,2.27362e-12
180.243,8.24529e-15,2.59885e-12
180.380,8.71989e-15,3.15458e-12
180.517,7.40498e-15,2.77270e-12
180.654,7.32156e-15,3.44196e-12
180.791,7.49261e-15,3.25011e-12
180.928,4.15397e-15,3.24240e-15
181.065,-7.04212e-15,5.31303e-15
181.202,2.87888e-15,3.12741e-15
181.340,-4.60625e-16,2.02083e-15
181.477,1.00804e-15,2.12577e-15
181.614,-4.58728e-15,2.83407e-15
181.751,1.87099e-15,4.67686e-15
181.888,-2.20066e-15,2.75419e-15
182.025,2.18379e-15,3.11744e-15
182.162,-7.93508e-15,4.67573e-15
182.299,-4.11414e-16,2.71251e-15
182.436,1.64433e-15,2.86718e-15
182.573,-2.43036e-15,4.99648e-15
182.710,-7.11020e-16,2.62447e-15
182.847,-1.75090e-15,1.92390e-15
182.984,-1.60389e-15,2.34209e-15
183.121,-1.06772e-15,2.75934e-15
183.258,-5.49094e-15,2.66202e-15
183.396,-2.23668e-16,3.13603e-15
183.533,1.49104e-16,2.71445e-15
183.670,7.67489e-15,2.58549e-12
183.807,9.07729e-15,2.54917e-12
183.944,-1.67277e-15,2.47092e-15
184.081,-5.37348e-15,2.75137e-15
184.218,-2.84104e-16,2.71207e-15
184.355,-1.10431e-16,1.79825e-15
184.492,1.82963e-15,2.77380e-15
184.629,-2.97766e-15,1.73799e-15
184.767,-1.51734e-16,1.69913e-15
184.904,1.41777e-15,1.92525e-15
185.041,3.01299e-15,2.28494e-15
185.178,-2.28648e-15,1.66663e-15
185.315,-4.63784e-15,2.28303e-15
185.452,-2.93178e-15,1.76923e-15
185.589,-2.62460e-15,1.62535e-15
185.726,6.19623e-15,2.55831e-15
185.863,5.12373e-15,2.70378e-15
186.000,3.06950e-15,2.76441e-15
186.137,-6.35422e-16,2.25524e-15
186.275,-2.49057e-15,2.15292e-15
186.412,4.02470e-15,2.51761e-15
186.549,-1.70830e-15,1.57826e-15
186.686,-1.61035e-15,1.52626e-15
186.823,-1.65568e-15,1.52778e-15
186.960,-4.11632e-16,1.55974e-15
187.097,-4.13064e-16,1.61326e-15
187.234,-2.12916e-15,1.59683e-15
187.371,7.58112e-16,2.02180e-15
187.508,-6.26929e-16,1.56475e-15
187.646,9.50584e-16,1.66179e-15
187.783,1.84752e-15,1.55076e-15
187.920,2.08479e-15,1.66587e-15
188.057,1.62219e-15,2.02814e-15
188.194,2.25864e-15,1.62279e-15
188.331,-1.75749e-15,1.41238e-15
188.468,-2.87236e-16,1.44380e-15
188.605,7.05720e-16,1.60641e-15
188.743,-2.87015e-15,1.34864e-15
188.880,7.11102e-16,2.26134e-15
189.017,-2.42394e-15,1.86719e-15
189.154,5.31965e-16,2.16918e-15
189.291,1.18254e-15,2.02526e-15
189.428,-2.16750e-15,1.84412e-15
189.565,-1.70675e-16,1.46547e-15
189.702,1.01751e-15,1.38864e-15
189.840,1.56241e-15,1.98021e-15
189.977,2.25790e-16,1.33236e-15
190.114,8.76527e-16,1.33751e-15
190.251,1.96466e-15,1.81250e-15
190.388,-2.32072e-15,1.25021e-15
190.525,1.28947e-16,1.31036e-15
190.662,-1.87719e-15,1.81529e-15
190.799,-7.84020e-16,1.92525e-15
190.937,1.18892e-15,1.92438e-15
191.074,-7.53697e-16,2.08717e-15
191.211,9.14176e-15,3.87039e-15
191.348,9.91974e-16,3.58486e-15
191.485,-2.20227e-15,1.44663e-15
191.622,-2.22296e-15,1.47836e-15
191.759,8.49436e-16,1.56653e-15
191.897,1.88202e-16,2.60744e-15
192.034,3.77953e-16,1.76783e-15
192.171,2.75550e-15,1.88678e-15
192.308,5.31913e-15,3.82787e-15
192.445,3.63316e-17,1.98343e-15
192.582,2.49167e-15,1.97222e-15
192.719,9.19936e-15,4.78146e-15
192.857,-3.34250e-16,1.78957e-15
192.994,-1.86662e-15,1.64272e-15
193.131,-9.15136e-17,1.73702e-15
193.268,2.43746e-15,2.43230e-15
193.405,2.19557e-15,1.33610e-15
193.542,2.82138e-15,1.40846e-15
193.680,-2.54000e-16,1.26778e-15
193.817,3.05303e-15,1.66628e-15
