wave,flux,fluxerr
171.139,-1.74534e-14,5.90288e-15
171.276,-4.39673e-14,9.89792e-15
171.413,-9.15076e-15,6.01507e-15
171.551,-1.08198e-14,5.70528e-15
171.688,-3.77235e-14,7.77726e-15
171.825,-6.43606e-15,5.68877e-15
171.962,-1.51018e-14,5.27560e-15
172.099,-2.32820e-14,5.08943e-15
172.236,1.11243e-14,1.52086e-14
172.374,-1.13441e-14,5.08597e-15
172.511,-1.71028e-14,4.95298e-15
172.648,-3.91200e-15,5.07489e-15
172.785,-6.85947e-15,6.30975e-15
172.922,-1.07554e-14,4.86095e-15
173.059,-6.88497e-15,4.79103e-15
173.197,-1.13614e-14,4.67582e-15
173.334,-9.62890e-15,4.69250e-15
173.471,-6.86917e-15,4.62812e-15
173.608,-1.05342e-14,5.09215e-15
173.745,-9.34912e-15,4.53899e-15
173.882,-2.18900e-14,4.55528e-15
174.020,-9.83719e-15,4.34562e-15
174.157,8.70830e-15,6.54858e-15
174.294,-1.75161e-14,4.37692e-15
174.431,-1.20508e-14,4.41001e-15
174.568,-1.17967e-14,4.15810e-15
174.705,-1.02665e-14,4.12391e-15
174.842,-8.90640e-15,4.11270e-15
174.980,-2.01786e-15,4.14994e-15
175.117,-1.01577e-14,3.95857e-15
175.254,-7.11996e-15,4.08294e-15
175.391,-5.98741e-15,4.00842e-15
175.528,-7.95505e-15,4.06857e-15
175.666,-1.70100e-15,4.12082e-15
175.803,-5.14534e-15,4.02288e-15
175.940,-1.00705e-14,3.97798e-15
176.077,-5.45404e-15,3.81470e-15
176.214,-5.69715e-15,3.68225e-15
176.352,-1.14366e-15,4.55350e-15
176.489,-3.34654e-15,3.70644e-15
176.626,-9.38354e-15,3.60954e-15
176.763,-3.12769e-15,3.85675e-15
176.900,-7.06932e-15,3.58898e-15
177.038,-6.24961e-15,3.48036e-15
177.175,-2.27476e-16,3.61568e-15
177.312,-1.55605e-15,3.48645e-15
177.449,3.12481e-16,3.60003e-15
177.586,2.58694e-15,3.46562e-15
177.723,-1.97391e-15,6.03448e-15
177.861,2.37259e-15,3.50458e-15
177.998,2.04897e-15,3.49150e-15
178.135,1.68480e-15,3.45119e-15
