wave,flux,fluxerr
171.071,-1.86235e-15,7.01846e-12
171.208,-2.28518e-15,5.25560e-12
171.345,-1.77125e-15,6.18470e-12
171.482,-1.77275e-15,7.18600e-12
171.619,-1.77425e-15,6.20152e-12
171.757,-1.77576e-15,5.83141e-12
171.894,-2.12635e-15,4.59901e-12
172.031,-1.99832e-15,6.72898e-12
172.168,-2.27813e-15,1.33706e-11
172.305,-2.28229e-15,4.10099e-12
172.442,-2.50310e-15,4.98790e-12
172.579,-2.21513e-15,4.32493e-12
172.716,-2.56208e-15,5.16171e-12
172.853,-3.09085e-15,5.19434e-15
172.991,1.17061e-14,5.52033e-15
173.128,4.30266e-15,5.57317e-15
173.265,3.05500e-15,5.79961e-15
173.402,-2.54214e-15,4.96864e-15
173.539,1.85940e-15,5.30443e-15
173.676,2.70820e-15,6.15160e-15
173.813,-2.35955e-15,3.84503e-12
173.950,-2.48488e-15,4.48870e-12
174.087,-2.12727e-15,4.17993e-12
174.225,-2.25894e-15,3.49564e-12
174.362,-2.52619e-15,5.61266e-12
174.499,-2.28944e-15,5.10285e-12
174.636,-1.93222e-15,4.27658e-12
174.773,-1.94124e-15,5.05829e-12
174.910,-2.11581e-15,3.45856e-12
175.047,-1.97211e-15,5.02179e-12
175.184,-2.13658e-15,3.62327e-12
175.321,-2.26583e-15,3.09657e-12
175.459,-1.48722e-15,4.31473e-15
175.596,-1.96828e-15,4.01623e-12
175.733,-1.59969e-15,4.78428e-15
175.870,1.35089e-15,6.50828e-15
176.007,1.16493e-15,1.68082e-14
176.144,-3.47475e-17,4.19369e-15
176.281,-1.76861e-15,4.97797e-15
176.419,-1.12147e-14,3.86189e-15
176.556,5.46745e-15,5.73214e-15
176.693,5.94712e-15,7.81777e-15
176.830,-3.48982e-15,3.73601e-15
176.967,2.30309e-15,3.94286e-15
177.104,1.86879e-15,2.81157e-15
177.241,-2.32954e-15,2.59533e-12
177.379,-2.32886e-15,2.78258e-12
177.516,-2.34223e-15,2.77031e-12
177.653,-2.11708e-15,5.46225e-12
177.790,-2.03517e-15,3.61843e-12
177.927,-2.52587e-15,4.41131e-12
178.064,-2.64289e-15,3.55935e-12
