wave,flux,fluxerr
170.982,-5.88050e-15,6.01555e-15
171.119,-1.13766e-14,6.33575e-15
171.256,-2.18387e-16,5.96752e-15
171.393,1.06806e-15,5.96481e-15
171.530,-8.02705e-15,5.89874e-15
171.667,-7.04782e-15,5.43642e-15
171.804,-1.19071e-14,5.34348e-15
171.941,-9.29861e-15,5.39363e-15
172.079,-8.26373e-15,1.30225e-14
172.215,-7.15206e-15,5.19422e-15
172.353,-3.66410e-15,5.14757e-15
172.490,7.58036e-15,5.27044e-15
172.627,-5.17726e-15,6.38501e-15
172.764,4.90701e-15,5.12014e-15
172.901,-2.60107e-15,4.85396e-15
173.038,2.98114e-15,4.95765e-15
173.175,-8.46419e-15,4.68637e-15
173.312,4.43740e-15,4.76125e-15
173.449,-5.87160e-15,5.23701e-15
173.586,-1.69031e-15,4.64213e-15
173.723,-5.88383e-16,4.83159e-15
173.860,1.75790e-15,4.53380e-15
173.997,-2.19215e-15,4.59177e-15
174.134,2.58466e-15,4.63028e-15
174.271,2.19203e-15,4.65818e-15
174.408,-3.51481e-15,4.35620e-15
174.545,1.76988e-15,4.28656e-15
174.682,-5.36658e-15,4.15094e-15
174.819,5.75571e-15,4.26797e-15
174.956,1.45477e-15,4.14676e-15
175.093,-2.57837e-15,4.25648e-15
175.230,-2.20881e-15,4.13293e-15
175.368,5.77551e-15,4.10072e-15
175.505,7.68626e-15,4.06962e-15
175.642,1.09634e-14,4.20601e-15
175.779,8.57163e-15,4.36929e-15
175.916,1.08792e-14,4.13472e-15
176.053,1.06182e-14,3.94424e-15
176.190,2.26164e-15,4.60771e-15
176.327,8.20163e-15,4.05610e-15
176.464,7.12176e-15,3.87512e-15
176.601,6.02174e-15,4.08616e-15
176.738,7.70281e-15,3.78682e-15
176.875,1.16594e-14,3.74374e-15
177.012,1.32644e-14,3.83526e-15
177.149,1.30670e-14,3.74932e-15
177.286,6.81266e-15,5.26853e-15
177.423,1.71422e-14,3.72064e-15
177.561,1.62383e-14,8.39920e-15
177.698,1.51245e-14,3.66650e-15
177.835,1.59092e-14,3.60357e-15
177.972,1.60552e-14,3.66495e-15
178.109,4.45320e-15,3.53871e-15
178.246,1.80410e-14,3.58616e-15
178.383,2.27956e-14,3.62687e-15
178.520,1.36311e-14,3.81471e-15
