wave,flux,fluxerr
170.927,-1.73394e-14,5.78440e-15
171.064,-1.28269e-14,6.55926e-15
171.201,-1.22088e-14,5.62643e-15
171.338,-1.58218e-14,5.43094e-15
171.475,-6.50462e-15,5.48151e-15
171.612,-1.19142e-14,5.31943e-15
171.749,-1.42281e-14,5.28218e-15
171.886,-1.35681e-15,5.31622e-15
172.023,3.20112e-14,1.55006e-14
172.160,-9.53872e-15,5.09217e-15
172.297,-1.01708e-14,5.16287e-15
172.434,-1.33076e-14,4.89957e-15
172.571,3.34287e-14,1.61680e-14
172.708,-2.13700e-15,4.95316e-15
172.845,-1.15844e-14,4.67142e-15
172.982,-5.74092e-15,4.71985e-15
173.119,-1.61304e-15,4.71968e-15
173.256,-1.27973e-14,4.50247e-15
173.393,-1.02365e-14,5.01150e-15
173.530,-5.17816e-15,4.51973e-15
173.667,-9.10244e-15,4.63500e-15
173.804,-4.46266e-15,4.39814e-15
173.941,-9.41252e-15,4.27989e-15
174.078,-9.56821e-15,4.56949e-15
174.215,8.72112e-15,4.74111e-15
174.352,-8.02470e-15,4.20463e-15
174.489,-2.98037e-15,4.19177e-15
174.626,2.88577e-16,4.15960e-15
174.763,-1.31292e-14,4.00979e-15
174.900,2.68303e-15,4.12178e-15
175.037,4.15994e-17,4.17116e-15
175.174,-4.93381e-15,3.90264e-15
175.311,1.45850e-15,4.02316e-15
175.448,-1.37100e-15,3.86473e-15
175.585,-6.51030e-15,3.84351e-15
175.722,3.00526e-15,4.04094e-15
175.859,-2.49149e-15,3.80234e-15
175.996,-3.04828e-15,3.70737e-15
176.133,3.32777e-14,9.03227e-15
176.270,-2.15351e-15,3.70625e-15
176.407,2.96129e-15,3.73892e-15
176.544,4.53684e-15,3.94924e-15
176.681,2.15930e-15,3.62016e-15
176.818,3.04833e-15,3.61659e-15
176.955,2.64183e-15,3.67676e-15
177.092,-9.18990e-15,3.43833e-15
177.229,1.48139e-14,3.73577e-15
177.366,-9.22964e-16,3.39420e-15
177.503,1.78663e-14,6.54231e-15
177.640,3.32356e-15,3.44020e-15
177.777,1.47826e-15,3.34124e-15
177.914,5.56058e-15,3.36242e-15
178.051,8.29844e-15,3.38617e-15
178.188,1.56156e-15,3.27705e-15
178.325,8.95849e-15,3.32841e-15
178.462,1.50637e-14,3.72571e-15
178.600,-1.43283e-13,6.87690e-15
178.737,1.35005e-11,1.03951e-13
178.874,6.82404e-15,3.27143e-15
179.011,7.13284e-16,3.05552e-15
179.148,1.14528e-14,3.25309e-15
179.285,-3.85961e-16,3.15899e-15
179.422,6.66177e-15,3.23988e-15
179.559,1.12867e-14,3.13642e-15
179.696,4.09412e-14,8.40701e-15
179.833,8.81089e-15,3.03678e-15
179.970,8.54870e-15,2.96653e-15
180.107,-5.49662e-16,2.80726e-15
180.244,1.66099e-15,2.88457e-15
180.381,7.15757e-15,2.96466e-15
180.518,6.03200e-15,2.84873e-15
180.655,1.00254e-14,2.90755e-15
180.792,8.85785e-15,2.83978e-15
180.929,1.32597e-15,2.71608e-15
181.066,9.31180e-15,2.88357e-15
181.204,7.26687e-15,2.78726e-15
181.341,6.25964e-15,2.68124e-15
181.478,7.88088e-15,2.78305e-15
181.615,9.75809e-15,2.71216e-15
181.752,8.81687e-15,3.20129e-15
181.889,1.34813e-14,2.74552e-15
182.026,5.74294e-15,2.62140e-15
182.163,1.13090e-14,2.73386e-15
182.300,1.14130e-14,2.66025e-15
182.437,1.13520e-14,2.70671e-15
182.574,1.64856e-14,2.70134e-15
182.711,1.77807e-14,2.69314e-15
182.848,7.35964e-15,2.62841e-15
182.986,1.71528e-14,2.69165e-15
183.123,1.12249e-14,2.76524e-15
183.260,1.01802e-14,2.50253e-15
183.397,1.23000e-14,2.51657e-15
183.534,8.95784e-15,2.44464e-15
183.671,6.43170e-15,2.69526e-15
183.808,6.81719e-15,2.72922e-15
183.945,-1.44518e-15,2.30314e-15
184.082,2.34264e-15,2.33414e-15
184.219,3.89855e-15,2.31074e-15
184.356,-2.63256e-16,2.20269e-15
184.493,5.90426e-15,2.29822e-15
184.631,9.64699e-15,2.31679e-15
184.768,1.42091e-14,2.39085e-15
184.905,1.87215e-14,2.51642e-15
185.042,1.49633e-14,2.46948e-15
185.179,1.67528e-14,2.45781e-15
185.316,1.48884e-14,2.68281e-15
185.453,1.40952e-14,2.55680e-15
185.590,1.79151e-14,2.38386e-15
185.727,1.80362e-14,2.33076e-15
185.864,1.29646e-14,2.26707e-15
186.001,2.04101e-14,2.38703e-15
186.139,2.26765e-14,2.40026e-15
186.276,2.32318e-14,2.57549e-15
186.413,2.41212e-14,2.37317e-15
186.550,2.22905e-14,2.31915e-15
186.687,1.79048e-14,2.24419e-15
186.824,2.16039e-14,2.27024e-15
186.961,1.77929e-14,2.21852e-15
187.098,1.68399e-14,2.24465e-15
187.236,2.26039e-14,2.42853e-15
187.373,2.13522e-14,2.24147e-15
187.510,1.99882e-14,2.20180e-15
187.647,2.59392e-14,2.28931e-15
187.784,2.47965e-14,2.25009e-15
187.921,2.44570e-14,2.34959e-15
188.058,2.16528e-14,2.22376e-15
188.195,2.26003e-14,2.28326e-15
188.332,2.45057e-14,2.20366e-15
188.469,1.98696e-14,2.11508e-15
188.607,1.96491e-14,2.10567e-15
188.744,2.77032e-14,2.18713e-15
188.881,2.36963e-14,2.14594e-15
189.018,2.53959e-14,2.14312e-15
189.155,2.90944e-14,2.51868e-15
189.292,1.45382e-14,1.93720e-15
189.429,1.56256e-14,2.00084e-15
189.566,2.78176e-14,2.69904e-15
189.704,2.42558e-14,2.15503e-15
189.841,2.83141e-14,2.20554e-15
189.978,3.09657e-14,2.15163e-15
190.115,2.36880e-14,2.08406e-15
190.252,2.93186e-14,2.15078e-15
190.389,2.93026e-14,2.08178e-15
190.527,2.87684e-14,2.12922e-15
190.664,3.01957e-14,2.15880e-15
190.801,2.58067e-14,2.09122e-15
190.938,3.29008e-14,2.14839e-15
191.075,3.70133e-14,2.20823e-15
191.212,3.13209e-14,2.22492e-15
191.349,3.60454e-14,2.49037e-15
191.486,3.91241e-14,2.33827e-15
191.624,3.08101e-14,2.30454e-15
191.761,3.32637e-14,2.05763e-15
191.898,3.53351e-14,2.04318e-15
192.035,2.72084e-14,1.93422e-15
192.172,2.97719e-14,1.95393e-15
192.309,2.01954e-14,1.81258e-15
