wave,flux,fluxerr
114.03337,2.68420e-15,6.06460e-15
114.09177,1.92300e-15,4.48120e-15
114.15017,1.83420e-14,6.51770e-15
114.20856,1.22980e-14,5.15230e-15
114.26696,1.57680e-14,4.99940e-15
114.32534,1.16150e-14,3.92160e-15
114.38373,1.12340e-14,3.56720e-15
114.44213,7.69320e-15,2.74620e-15
114.50051,1.23710e-14,3.05070e-15
114.55891,1.97400e-14,3.46620e-15
114.61730,1.68060e-14,3.04680e-15
114.67570,1.37000e-14,2.54010e-15
114.73408,1.28740e-14,2.33420e-15
114.79247,8.54550e-15,1.81740e-15
114.85087,1.43010e-14,2.20270e-15
114.90925,1.36320e-14,1.99060e-15
114.96765,1.12340e-14,1.79590e-15
115.02604,1.41750e-14,1.85800e-15
115.08442,1.13700e-14,1.64250e-15
115.14282,1.09280e-14,1.53400e-15
115.20121,9.66590e-15,1.42120e-15
115.25959,1.16790e-14,1.46260e-15
115.31798,1.13860e-14,1.42660e-15
115.37638,1.07350e-14,1.33710e-15
115.43477,1.10560e-14,1.32870e-15
115.49315,1.18470e-14,1.33440e-15
115.55155,1.01840e-14,1.22890e-15
115.60994,1.22830e-14,1.30120e-15
115.66832,1.05150e-14,1.19840e-15
115.72671,1.08510e-14,1.19610e-15
115.78510,9.83770e-15,1.10010e-15
115.84349,1.03030e-14,1.10880e-15
115.90188,9.00000e-15,1.02750e-15
115.96027,1.31640e-14,1.20440e-15
116.01865,1.07680e-14,1.09800e-15
116.07704,9.74350e-15,1.02860e-15
116.13542,1.14700e-14,1.07590e-15
116.19381,1.03920e-14,1.05330e-15
116.25221,1.05100e-14,9.88830e-16
116.31060,1.03060e-14,1.01490e-15
116.36898,8.59880e-15,8.93380e-16
116.42737,1.06210e-14,9.83230e-16
116.48575,1.02980e-14,9.81680e-16
116.54414,9.82910e-15,9.36530e-16
116.60253,8.77580e-15,8.75690e-16
116.66091,8.69410e-15,8.62510e-16
116.71930,8.29330e-15,8.34860e-16
116.77769,7.13290e-15,7.61210e-16
116.83607,8.44860e-15,8.30950e-16
116.89446,7.78120e-15,7.88660e-16
116.95284,7.84370e-15,7.72710e-16
117.01123,5.87680e-15,6.78360e-16
117.06962,9.67330e-15,8.45820e-16
117.12800,7.76430e-15,7.61310e-16
117.18639,6.57800e-15,6.84540e-16
117.24478,6.16830e-15,6.74910e-16
117.30316,7.01160e-15,6.98200e-16
117.36154,6.53890e-15,6.65350e-16
117.41992,5.63840e-15,6.13490e-16
117.47831,6.91020e-15,6.77910e-16
117.53669,5.39670e-15,5.98590e-16
117.59508,5.02060e-15,5.69050e-16
117.65347,5.18240e-15,5.78610e-16
117.71185,5.90400e-15,5.99220e-16
117.77023,4.32450e-15,5.30240e-16
117.82861,3.69620e-15,4.73320e-16
117.88700,4.39230e-15,5.16050e-16
117.94539,4.13440e-15,4.91160e-16
118.00376,4.58270e-15,5.29930e-16
118.06215,4.29180e-15,4.90120e-16
118.12053,4.18010e-15,4.96160e-16
118.17892,3.62310e-15,4.47810e-16
118.23729,3.41410e-15,4.32940e-16
118.29568,4.19500e-15,4.80360e-16
118.35406,3.80740e-15,4.60850e-16
118.41244,3.65980e-15,4.32800e-16
118.47083,4.09400e-15,4.72120e-16
118.52921,4.01400e-15,4.50630e-16
118.58759,3.37560e-15,4.55510e-16
118.64597,2.80910e-15,4.29490e-16
118.70436,3.38860e-15,4.78320e-16
118.76273,3.43050e-15,4.39240e-16
118.82112,2.22980e-15,3.97550e-16
118.87950,3.16240e-15,4.83200e-16
118.93788,2.78090e-15,4.35950e-16
118.99626,2.20800e-15,4.44960e-16
119.05464,2.25160e-15,4.95150e-16
119.11302,1.82010e-15,5.77310e-16
119.17140,2.14390e-15,9.35000e-16
119.22979,5.56320e-16,1.15010e-15
119.28816,3.42210e-15,1.22070e-15
119.34655,3.58860e-15,1.20840e-15
119.40492,1.34100e-15,1.18360e-15
119.46331,2.80460e-15,1.16230e-15
119.52168,3.97700e-16,1.17090e-15
119.58007,2.59450e-15,1.17530e-15
119.63844,3.67450e-15,1.21170e-15
119.69683,3.09340e-15,1.19410e-15
119.75520,3.11520e-15,1.12280e-15
119.81357,1.68690e-15,1.14330e-15
119.87196,-1.66920e-15,1.12620e-15
119.93033,2.57130e-15,1.14710e-15
119.98872,7.54970e-16,1.09020e-15
120.04709,6.27070e-16,1.10450e-15
120.10547,2.96580e-15,1.06330e-15
120.16385,1.75550e-15,1.08490e-15
120.22223,2.35150e-16,1.03000e-15
120.28060,5.12460e-16,1.03750e-15
120.33899,1.11250e-15,1.04040e-15
120.39736,2.42110e-15,1.02800e-15
120.45574,1.36490e-15,1.05490e-15
120.51411,1.90830e-15,1.02370e-15
120.57250,3.69450e-15,1.00330e-15
120.63087,6.61610e-16,1.01280e-15
120.68925,1.20390e-15,1.00410e-15
120.74762,1.32060e-15,9.94860e-16
120.80601,2.16280e-15,9.92290e-16
120.86438,1.83170e-15,9.83660e-16
120.92275,1.65920e-15,9.50270e-16
120.98113,6.70460e-16,9.60680e-16
121.03950,8.98180e-16,9.52730e-16
121.09789,2.30380e-15,9.25540e-16
121.15626,1.56700e-15,9.29860e-16
121.21464,1.35020e-15,9.19270e-16
121.27301,1.68570e-15,9.20780e-16
121.33138,1.74860e-15,9.00270e-16
121.38976,1.38340e-15,8.91180e-16
121.44813,-4.73380e-16,8.60670e-16
121.50651,1.32620e-15,8.78720e-16
121.56488,2.12560e-15,8.79730e-16
121.62325,8.95720e-16,8.52370e-16
121.68163,-9.23680e-16,8.30170e-16
121.74000,6.90780e-16,8.45240e-16
121.79838,9.13740e-16,8.26240e-16
121.85675,1.42630e-15,8.68320e-16
121.91512,8.15520e-16,8.19440e-16
121.97350,2.24550e-15,8.42060e-16
122.03187,-2.27750e-16,8.10900e-16
122.09025,6.69310e-16,8.07640e-16
122.14862,6.62300e-16,7.88810e-16
122.20699,-3.07330e-17,7.81770e-16
122.26537,1.98530e-15,8.02330e-16
122.32374,1.55190e-15,8.25060e-16
122.38212,2.66850e-15,7.83440e-16
122.44049,1.41370e-15,7.87910e-16
122.49886,1.30790e-15,7.71940e-16
122.55724,1.34580e-15,7.69820e-16
122.61561,8.43920e-16,7.53240e-16
122.67397,9.50290e-16,7.64010e-16
122.73235,1.24830e-15,7.45670e-16
122.79072,1.71480e-15,7.57490e-16
122.84910,1.23360e-15,7.39880e-16
122.90747,1.98600e-15,7.46440e-16
122.96583,3.02570e-15,7.45340e-16
123.02421,2.52030e-15,7.53210e-16
123.08258,1.74230e-15,7.32240e-16
123.14095,1.65560e-15,7.33700e-16
123.19932,1.19310e-15,6.92820e-16
123.25769,1.94200e-15,7.36340e-16
123.31606,1.33000e-15,7.00000e-16
123.37444,1.93390e-15,7.15230e-16
123.43280,2.40110e-15,7.06400e-16
