wave,flux,fluxerr
171.09786,3.07360e-14,1.12140e-14
171.23497,6.83350e-15,1.14180e-14
171.37207,7.09860e-15,1.07620e-14
171.50917,7.82570e-15,1.05360e-14
171.64628,4.09500e-15,1.02520e-14
171.78339,-1.21250e-14,9.90160e-15
171.92050,-5.57210e-15,9.78550e-15
172.05760,7.12140e-15,9.85990e-15
172.19471,-3.34630e-15,2.03150e-14
172.33182,-2.46370e-15,9.35680e-15
172.46893,-4.18360e-15,9.30660e-15
172.60604,-6.64320e-15,9.14590e-15
172.74316,1.90490e-15,1.37380e-14
172.88029,5.40900e-15,9.16370e-15
173.01740,4.31430e-15,8.85150e-15
173.15452,-3.14340e-15,8.67980e-15
173.29164,1.37650e-15,8.57260e-15
173.42876,-1.52870e-14,8.54370e-15
173.56588,-5.68660e-15,8.38860e-15
173.70302,-1.47910e-14,8.16050e-15
173.84014,3.72410e-15,8.79040e-15
173.97726,-7.42480e-15,8.23470e-15
174.11439,3.19020e-15,8.05490e-15
174.25153,1.35040e-14,8.01510e-15
174.38866,3.47690e-15,8.00100e-15
174.52579,7.21320e-15,8.01020e-15
174.66293,1.18220e-14,7.71670e-15
174.80006,1.28820e-14,7.98510e-15
174.93719,2.91030e-15,7.44740e-15
175.07433,1.13600e-14,7.45380e-15
175.21147,6.39430e-15,7.37950e-15
175.34861,2.63150e-14,7.39880e-15
175.48575,2.26460e-14,7.25860e-15
175.62290,1.15530e-14,7.25000e-15
175.76005,1.79620e-14,7.26030e-15
175.89719,2.79690e-14,7.26490e-15
176.03434,2.18560e-14,7.55270e-15
176.17148,2.51710e-14,8.72000e-15
176.30863,1.78440e-14,7.00470e-15
176.44579,1.21570e-14,6.67250e-15
176.58293,1.17920e-14,7.03930e-15
176.72009,1.77750e-14,6.75650e-15
176.85725,2.37380e-14,6.63070e-15
176.99440,1.61610e-14,6.65600e-15
177.13156,2.46710e-14,6.75640e-15
177.26871,1.47300e-14,6.39770e-15
177.40587,2.52630e-14,6.37570e-15
177.54304,-1.27610e-15,6.14540e-15
177.68020,1.79500e-14,8.60690e-15
177.81736,1.91640e-14,6.13800e-15
177.95453,1.93020e-14,6.10410e-15
178.09170,1.98370e-14,6.01970e-15
178.22886,2.34930e-14,6.10290e-15
178.36603,1.69850e-14,6.06210e-15
178.50320,1.57610e-14,5.95460e-15
178.64037,1.09610e-14,6.46400e-15
178.77754,1.22480e-14,5.69930e-15
178.91472,1.38100e-14,6.03990e-15
179.05189,8.12770e-15,6.53960e-15
179.18906,1.79080e-14,5.64830e-15
179.32625,1.21120e-14,5.60130e-15
179.46343,1.52570e-14,5.47370e-15
179.60060,1.97370e-14,5.58620e-15
179.73778,1.99640e-14,5.45350e-15
179.87496,1.97260e-14,5.51860e-15
180.01215,2.01760e-14,6.36660e-15
180.14933,2.47460e-14,5.36610e-15
180.28651,1.82800e-14,5.23920e-15
180.42371,1.73230e-14,5.14790e-15
180.56089,2.36670e-14,5.38910e-15
180.69808,2.63310e-14,5.20960e-15
180.83527,2.92110e-14,5.21550e-15
180.97246,2.08040e-14,5.24750e-15
181.10966,1.77130e-14,4.96900e-15
181.24685,2.04410e-14,5.37250e-15
181.38405,1.15330e-14,4.85150e-15
181.52124,3.09270e-14,4.91870e-15
181.65844,2.98070e-14,4.95830e-15
181.79563,2.04880e-14,4.78690e-15
181.93284,1.75460e-14,4.87240e-15
182.07003,1.96700e-14,4.72860e-15
182.20724,1.73010e-14,8.24370e-15
182.34443,2.67850e-14,4.83440e-15
182.48164,2.25220e-14,4.63320e-15
182.61885,1.72060e-14,4.65620e-15
182.75605,2.07690e-14,4.97480e-15
182.89326,2.34030e-14,4.52880e-15
183.03047,2.45210e-14,4.49110e-15
183.16768,2.63920e-14,5.32160e-15
183.30488,1.97760e-14,4.41370e-15
183.44210,2.30780e-14,4.36060e-15
183.57931,1.80570e-14,4.97200e-15
183.71653,2.18930e-14,4.28950e-15
183.85375,2.56760e-14,4.90640e-15
183.99095,2.88310e-14,4.33510e-15
184.12817,2.23940e-14,4.19770e-15
184.26539,1.39490e-14,4.13210e-15
184.40261,1.90840e-14,4.21950e-15
184.53983,2.12570e-14,4.13000e-15
184.67705,1.16750e-14,4.12600e-15
184.81428,2.19720e-14,4.08270e-15
184.95150,2.22900e-14,4.01240e-15
185.08872,7.15330e-15,3.98440e-15
185.22595,2.64700e-14,4.43320e-15
185.36318,2.79720e-14,3.99950e-15
185.50040,2.78620e-14,4.05390e-15
185.63763,2.42250e-14,3.96390e-15
185.77487,2.47600e-14,3.89310e-15
185.91210,2.24780e-14,3.86720e-15
186.04933,2.03490e-14,3.90350e-15
186.18656,2.01290e-14,3.87400e-15
186.32379,2.78390e-14,3.89450e-15
186.46104,2.57650e-14,3.76650e-15
186.59827,2.66240e-14,3.83440e-15
186.73551,2.66990e-14,3.72650e-15
186.87274,3.16940e-14,3.75440e-15
187.00999,2.45790e-14,3.69580e-15
187.14723,2.31060e-14,3.65960e-15
187.28446,3.23500e-14,3.70460e-15
187.42170,2.91470e-14,3.63290e-15
187.55895,3.52310e-14,3.68810e-15
187.69619,1.88330e-14,3.53380e-15
187.83345,2.79660e-14,3.55440e-15
187.97069,2.69420e-14,3.54900e-15
188.10793,2.14360e-14,3.63010e-15
188.24519,4.90550e-14,3.96450e-15
188.38243,3.30880e-14,3.60430e-15
188.51969,2.80660e-14,3.49790e-15
188.65693,2.17080e-14,3.41150e-15
188.79419,3.05390e-14,3.43870e-15
188.93145,3.20580e-14,3.42770e-15
189.06870,3.04070e-14,3.41830e-15
189.20596,3.47650e-14,3.55240e-15
189.34321,3.80700e-14,7.66350e-15
