wave,flux,fluxerr
114.01373,2.27120e-15,6.58480e-15
114.07209,-3.60560e-15,0.00000
114.13046,-3.03320e-15,0.00000
114.18882,4.87370e-15,5.23930e-15
114.24718,4.49330e-15,4.75110e-15
114.30554,-1.80310e-15,0.00000
114.36390,7.99070e-16,2.33560e-15
114.42227,-1.31020e-15,0.00000
114.48063,6.23100e-16,1.75470e-15
114.53899,-9.81800e-16,0.00000
114.59735,4.80780e-16,1.34370e-15
114.65571,2.74160e-15,2.02310e-15
114.71407,3.05780e-16,1.01460e-15
114.77244,4.40210e-16,1.02460e-15
114.83080,1.16210e-15,1.21440e-15
114.88916,2.67800e-16,7.73100e-16
114.94752,-4.64010e-16,0.00000
115.00587,2.05000e-16,6.32640e-16
115.06423,2.41980e-16,6.38640e-16
115.12260,-3.69280e-16,0.00000
115.18096,-3.46070e-16,0.00000
115.23932,-3.25220e-16,0.00000
115.29768,-3.07260e-16,0.00000
115.35604,1.42540e-15,8.58450e-16
115.41439,5.82280e-16,6.07820e-16
115.47275,1.02550e-16,3.67110e-16
115.53112,5.37880e-16,5.50990e-16
115.58948,-2.43300e-16,0.00000
115.64783,1.28990e-16,3.63200e-16
115.70619,-2.25990e-16,0.00000
115.76455,7.90760e-16,5.82760e-16
115.82291,1.11220e-16,3.22910e-16
115.88126,-2.05510e-16,0.00000
115.93962,1.64330e-15,7.48450e-16
115.99799,1.51520e-15,6.98070e-16
116.05634,2.05320e-15,7.92880e-16
116.11470,8.88300e-17,2.73480e-16
116.17306,1.15470e-15,5.97060e-16
116.23141,8.81790e-16,5.29000e-16
116.28977,3.44370e-16,3.65480e-16
116.34812,1.28000e-15,5.91630e-16
116.40648,8.73700e-16,5.19600e-16
116.46484,5.35530e-16,4.02700e-16
116.52319,3.41760e-16,3.54160e-16
116.58156,9.81250e-16,5.08700e-16
116.63990,5.29270e-16,3.94160e-16
116.69827,5.44720e-16,4.01430e-16
116.75662,2.90100e-16,3.09710e-16
116.81498,4.79650e-16,3.60800e-16
116.87333,5.02290e-16,3.68000e-16
116.93169,4.70460e-16,3.52520e-16
116.99004,6.62820e-16,4.00320e-16
117.04840,1.11490e-15,5.10250e-16
117.10675,4.57750e-16,3.40830e-16
117.16511,4.56640e-16,3.34590e-16
117.22346,1.33470e-15,5.19330e-16
117.28181,6.20580e-16,3.72740e-16
117.34017,1.49900e-15,5.40770e-16
117.39852,3.93450e-16,2.96590e-16
117.45687,2.24800e-16,2.42630e-16
117.51523,9.16290e-16,4.21600e-16
117.57358,1.05430e-15,4.44150e-16
117.63193,7.19480e-16,3.69520e-16
117.69030,1.49830e-15,5.09050e-16
117.74865,5.31340e-16,3.20650e-16
117.80699,1.00010e-15,4.19100e-16
117.86536,3.74620e-16,2.74820e-16
117.92371,7.92680e-16,3.66770e-16
117.98206,1.11910e-15,4.32620e-16
118.04041,9.48830e-16,3.97610e-16
118.09877,1.23240e-15,4.43240e-16
118.15712,7.67040e-16,3.54130e-16
118.21547,1.08010e-15,4.20590e-16
118.27382,8.77840e-16,3.68790e-16
118.33217,6.22580e-16,3.23880e-16
118.39053,1.29360e-15,4.39260e-16
118.44888,7.25140e-16,3.34500e-16
118.50723,1.12750e-15,4.08280e-16
118.56558,1.14310e-15,4.12390e-16
118.62393,9.76680e-16,4.32040e-16
118.68228,4.16480e-16,3.71130e-16
118.74062,2.57540e-16,3.91920e-16
118.79897,1.05640e-15,4.57660e-16
118.85732,6.87930e-16,4.79580e-16
118.91567,1.10410e-15,4.45570e-16
118.97404,1.11340e-15,4.78510e-16
119.03239,-1.91780e-16,4.84320e-16
119.09073,7.95170e-17,6.16100e-16
119.14908,8.43780e-16,1.12530e-15
119.20743,6.35730e-16,1.47250e-15
119.26578,2.75320e-15,1.56910e-15
119.32413,-2.45270e-15,1.48500e-15
119.38247,1.03910e-15,1.53040e-15
119.44082,3.17360e-16,1.51400e-15
119.49917,2.51560e-15,1.55450e-15
119.55752,8.31330e-16,1.46840e-15
119.61587,3.80500e-16,1.46900e-15
119.67422,1.10960e-15,1.39640e-15
119.73257,3.06100e-15,1.47940e-15
119.79092,1.44900e-15,1.38660e-15
119.84927,3.34110e-15,1.50650e-15
119.90760,7.83950e-17,1.43060e-15
119.96595,3.92630e-16,1.33010e-15
120.02430,1.97440e-15,1.42940e-15
120.08265,3.72840e-15,1.44450e-15
120.14100,6.05520e-16,1.28090e-15
120.19934,4.85300e-15,1.45030e-15
120.25769,-1.06290e-16,1.56690e-15
120.31604,1.58280e-15,1.41710e-15
120.37439,-7.92310e-16,1.52800e-15
120.43273,2.11590e-15,1.48790e-15
120.49108,4.99290e-16,1.48430e-15
120.54943,1.30990e-15,1.55220e-15
120.60778,3.14900e-15,1.48010e-15
120.66611,-8.81190e-16,1.27720e-15
120.72446,1.62640e-15,1.25860e-15
120.78281,1.11950e-15,1.19690e-15
120.84115,1.13890e-15,1.17780e-15
120.89950,5.91890e-16,1.19280e-15
120.95784,7.43160e-17,1.16580e-15
121.01619,-4.51980e-16,1.16020e-15
121.07454,6.05450e-16,1.14390e-15
121.13287,1.05430e-15,1.16130e-15
121.19122,-4.01670e-16,1.13500e-15
121.24956,8.99940e-16,1.09800e-15
121.30791,3.07670e-16,1.12490e-15
121.36625,-4.56210e-16,1.11660e-15
121.42460,-3.87080e-16,1.11780e-15
121.48293,4.01220e-16,1.09310e-15
121.54128,-1.08120e-15,1.08320e-15
121.59962,7.33310e-16,1.15450e-15
121.65797,5.12980e-16,1.05570e-15
121.71631,-1.11500e-15,1.05410e-15
121.77466,1.31010e-15,1.10570e-15
121.83300,-6.76290e-16,1.00190e-15
121.89135,1.91000e-16,1.03540e-15
121.94968,3.17610e-16,1.01770e-15
122.00802,1.79090e-16,1.04630e-15
122.06637,-1.61700e-16,1.00850e-15
122.12471,4.81860e-16,1.00400e-15
122.18306,-1.54070e-17,1.01130e-15
122.24139,1.20410e-15,1.02240e-15
122.29973,-1.46310e-15,9.43400e-16
122.35808,-2.43390e-16,9.80910e-16
122.41642,4.72030e-16,9.66690e-16
122.47476,-2.86860e-16,9.46130e-16
122.53309,1.03470e-15,9.56750e-16
122.59144,2.11400e-15,9.59620e-16
122.64978,1.12690e-15,9.68370e-16
122.70812,1.04130e-15,1.02820e-15
122.76646,1.69200e-15,9.91170e-16
122.82480,1.63520e-15,9.66430e-16
122.88314,-3.76220e-16,9.11940e-16
122.94148,1.64430e-15,9.66010e-16
122.99982,5.61810e-16,9.29530e-16
123.05815,1.22700e-15,9.02970e-16
123.11649,6.60310e-16,9.18430e-16
123.17484,-1.16520e-15,8.49490e-16
123.23318,1.11910e-15,9.20750e-16
123.29152,1.43550e-15,8.88760e-16
123.34985,5.81760e-16,8.77940e-16
123.40819,-1.59220e-15,8.55390e-16
123.46653,1.50490e-15,8.85110e-16
123.52487,1.07440e-15,8.66840e-16
123.58320,1.76820e-15,8.97500e-16
123.64154,6.62310e-16,8.38060e-16
123.69988,1.32910e-15,8.75140e-16
123.75822,1.50910e-15,8.65200e-16
123.81655,1.00390e-15,8.51520e-16
123.87489,8.91180e-16,8.27960e-16
123.93323,1.17770e-15,6.57850e-16
123.99156,5.36650e-16,4.62460e-16
124.04990,7.55090e-16,3.65040e-16
124.10824,1.93810e-15,3.76580e-16
124.16658,1.78280e-15,3.54530e-16
124.22491,1.51090e-15,3.43140e-16
124.28325,1.35480e-15,3.08570e-16
124.34159,1.55620e-15,3.27110e-16
124.39993,1.44760e-15,3.16950e-16
124.45826,1.35670e-15,2.87840e-16
124.51659,2.23640e-15,3.68690e-16
124.57493,2.29490e-15,3.56970e-16
124.63326,2.08380e-15,3.48310e-16
124.69160,2.52420e-15,3.79030e-16
124.74994,1.99560e-15,3.34220e-16
124.80828,2.73520e-15,3.93610e-16
124.86660,2.33100e-15,3.53130e-16
124.92494,2.13030e-15,3.45640e-16
124.98328,2.95050e-15,4.05260e-16
125.04161,2.93290e-15,4.01640e-16
125.09994,3.10570e-15,4.06940e-16
125.15828,3.50130e-15,4.38890e-16
125.21661,2.07210e-15,3.39120e-16
125.27495,3.16950e-15,4.16230e-16
125.33328,3.45420e-15,4.30810e-16
125.39161,2.97310e-15,3.99870e-16
125.44995,3.15030e-15,4.07040e-16
125.50828,2.99790e-15,3.99190e-16
125.56661,3.55480e-15,4.32540e-16
125.62494,3.82770e-15,4.52150e-16
125.68328,2.61030e-15,3.76400e-16
125.74161,3.77350e-15,4.43390e-16
125.79994,3.47360e-15,4.31860e-16
125.85828,3.84850e-15,4.43270e-16
125.91660,3.32990e-15,4.18720e-16
125.97494,3.79890e-15,4.49700e-16
126.03326,2.48250e-15,3.63290e-16
126.09160,3.42890e-15,4.14060e-16
126.14993,2.92110e-15,3.98970e-16
126.20826,3.55860e-15,4.27390e-16
126.26659,4.16200e-15,4.72120e-16
126.32493,3.57790e-15,4.24070e-16
126.38325,3.36190e-15,4.19410e-16
126.44159,3.78010e-15,4.33150e-16
126.49991,3.35790e-15,4.17450e-16
126.55825,3.23870e-15,3.99940e-16
126.61658,4.97850e-15,5.11580e-16
126.67490,4.73840e-15,4.83240e-16
126.73324,5.17320e-15,5.14330e-16
126.79156,5.85040e-15,5.47480e-16
126.84990,6.48440e-15,5.67340e-16
126.90823,6.96630e-15,5.90020e-16
126.96655,6.05110e-15,5.54260e-16
127.02489,8.15390e-15,6.34630e-16
127.08322,7.61370e-15,6.28000e-16
127.14154,7.12100e-15,5.94200e-16
127.19987,9.52720e-15,6.99040e-16
127.25820,8.06490e-15,6.29160e-16
127.31653,7.64390e-15,6.26450e-16
127.37485,7.26910e-15,5.97220e-16
127.43318,6.38180e-15,5.67850e-16
127.49152,6.22390e-15,5.58440e-16
127.54984,6.71960e-15,5.74810e-16
127.60817,7.06580e-15,5.95300e-16
127.66649,5.75470e-15,5.31430e-16
127.72482,6.79180e-15,5.88640e-16
127.78315,6.38940e-15,5.66190e-16
127.84148,8.22730e-15,6.52090e-16
127.89980,9.11690e-15,6.67970e-16
127.95813,8.72520e-15,6.53330e-16
128.01646,1.04530e-14,7.22300e-16
128.07478,1.07500e-14,7.24740e-16
128.13311,1.34710e-14,8.22230e-16
128.19143,1.35380e-14,8.10840e-16
128.24976,1.33290e-14,8.08460e-16
128.30809,1.55970e-14,8.89860e-16
128.36642,1.60740e-14,8.79170e-16
128.42474,1.58180e-14,8.91250e-16
128.48307,1.58910e-14,8.81310e-16
128.54139,1.73200e-14,9.12030e-16
128.59972,1.58470e-14,8.82470e-16
128.65804,1.65920e-14,9.17750e-16
128.71636,1.50870e-14,8.52200e-16
128.77468,1.26760e-14,7.96760e-16
128.83301,1.11860e-14,7.21910e-16
128.89133,1.17010e-14,7.60940e-16
128.94966,1.27070e-14,7.91120e-16
129.00798,1.40070e-14,8.37620e-16
129.06631,1.57000e-14,8.73530e-16
129.12463,1.79490e-14,9.30780e-16
129.18296,1.92910e-14,9.71030e-16
129.24128,1.89850e-14,9.63190e-16
129.29960,1.77290e-14,9.29310e-16
129.35792,2.10120e-14,1.02110e-15
129.41625,2.05630e-14,1.00010e-15
129.47457,2.15470e-14,1.02170e-15
129.53290,2.02560e-14,9.97750e-16
129.59121,2.06740e-14,9.88690e-16
129.64954,2.22510e-14,1.04410e-15
129.70786,2.36300e-14,1.09580e-15
129.76619,2.37510e-14,1.08420e-15
129.82450,2.28650e-14,1.03920e-15
129.88282,2.24190e-14,1.07280e-15
129.94115,2.26090e-14,1.04920e-15
129.99948,2.21820e-14,1.06950e-15
130.05779,2.07640e-14,9.90020e-16
130.11611,1.88650e-14,9.99780e-16
130.17443,1.73280e-14,9.12330e-16
130.23275,1.56760e-14,8.95710e-16
130.29108,1.31160e-14,8.10280e-16
130.34939,1.44590e-14,8.61840e-16
130.40771,1.48370e-14,8.48950e-16
130.46604,1.32030e-14,8.26740e-16
130.52435,1.38750e-14,8.39020e-16
130.58268,1.38060e-14,8.50980e-16
130.64099,1.55640e-14,8.85920e-16
130.69932,1.57620e-14,8.94750e-16
130.75763,1.51690e-14,8.85500e-16
130.81595,1.55460e-14,8.80750e-16
130.87427,1.43020e-14,8.37650e-16
130.93259,1.31470e-14,8.21760e-16
130.99091,1.29340e-14,8.02620e-16
131.04923,1.37300e-14,8.34860e-16
131.10754,1.37720e-14,8.33750e-16
131.16587,1.56710e-14,8.87690e-16
131.22418,2.02030e-14,9.95450e-16
131.28250,2.10960e-14,1.02830e-15
131.34082,2.44450e-14,1.09970e-15
131.39913,2.62190e-14,1.14220e-15
131.45746,2.89650e-14,1.21050e-15
131.51577,2.89340e-14,1.19960e-15
131.57408,2.97600e-14,1.22810e-15
131.63241,3.03970e-14,1.24030e-15
131.69072,3.03290e-14,1.23090e-15
131.74904,3.14210e-14,1.27900e-15
131.80736,3.30240e-14,1.29940e-15
131.86567,3.05430e-14,1.23380e-15
131.92399,3.19770e-14,1.25070e-15
131.98230,3.40940e-14,1.31560e-15
132.04063,3.38260e-14,1.30110e-15
132.09894,3.49030e-14,1.33810e-15
132.15725,3.55260e-14,1.35730e-15
132.21556,3.67520e-14,1.35700e-15
132.27389,3.51370e-14,1.34790e-15
132.33220,3.28540e-14,1.27450e-15
132.39052,3.06880e-14,1.26510e-15
132.44883,3.11590e-14,1.25960e-15
132.50714,3.17110e-14,1.25210e-15
132.56545,3.11070e-14,1.26640e-15
132.62378,3.09840e-14,1.29000e-15
132.68209,3.31330e-14,1.29490e-15
132.74041,3.15770e-14,1.29170e-15
132.79872,2.98240e-14,1.23360e-15
132.85703,2.93110e-14,1.22440e-15
132.91534,2.95100e-14,1.24430e-15
132.97366,2.83020e-14,1.21420e-15
133.03197,3.13300e-14,1.25020e-15
133.09028,3.08150e-14,1.27350e-15
133.14860,3.45090e-14,1.34130e-15
133.20691,3.40430e-14,1.32600e-15
133.26522,3.24350e-14,1.31520e-15
133.32354,3.51980e-14,1.34470e-15
133.38185,3.10490e-14,1.26350e-15
133.44016,2.74520e-14,1.20740e-15
133.49847,2.67410e-14,1.19850e-15
133.55679,2.69610e-14,1.18420e-15
133.61510,2.91680e-14,1.25390e-15
133.67341,3.32190e-14,1.31970e-15
133.73173,3.69740e-14,1.41940e-15
133.79004,4.17600e-14,1.45950e-15
133.84834,4.38740e-14,1.55390e-15
133.90665,4.54130e-14,1.52330e-15
133.96497,4.73660e-14,1.61310e-15
134.02328,4.57920e-14,1.52940e-15
134.08159,4.75900e-14,1.63970e-15
134.13990,4.57990e-14,1.53110e-15
134.19821,4.70280e-14,1.61600e-15
134.25652,5.08730e-14,1.65150e-15
134.31483,4.71260e-14,1.57890e-15
134.37314,5.12830e-14,1.64830e-15
134.43145,4.90330e-14,1.62790e-15
134.48976,4.63540e-14,1.56810e-15
134.54807,4.38270e-14,1.56520e-15
134.60638,4.65810e-14,1.57130e-15
134.66469,4.21610e-14,1.53270e-15
134.72300,4.57500e-14,1.57250e-15
134.78131,4.45770e-14,1.55470e-15
134.83961,4.60310e-14,1.58590e-15
134.89792,4.65340e-14,1.60060e-15
134.95624,4.46970e-14,1.56170e-15
135.01454,4.49090e-14,1.57020e-15
135.07285,4.57610e-14,1.59790e-15
135.13115,4.15930e-14,1.51230e-15
135.18947,4.29530e-14,1.54680e-15
135.24778,4.33320e-14,1.55220e-15
