wave,flux,fluxerr
171.06605,-2.98280e-14,1.16810e-14
171.20314,-2.77230e-14,1.24450e-14
171.34023,-5.75890e-15,1.13480e-14
171.47733,-1.92720e-14,1.09710e-14
171.61442,-6.61000e-16,1.09330e-14
171.75151,4.53220e-15,1.08830e-14
171.88861,-1.34320e-14,1.05490e-14
172.02571,-3.01560e-14,1.05910e-14
172.16281,4.31180e-15,3.07150e-14
172.29991,-1.91160e-14,1.00890e-14
172.43701,-1.77970e-14,9.92510e-15
172.57412,-6.56190e-15,9.90130e-15
172.71122,-6.60800e-15,1.37680e-14
172.84833,-2.86760e-14,9.40610e-15
172.98544,-8.77210e-16,9.47240e-15
173.12255,1.82890e-14,9.52600e-15
173.25966,-1.36560e-14,9.45810e-15
173.39677,-1.50800e-14,9.07250e-15
173.53389,-1.15350e-14,9.17460e-15
173.67100,1.51180e-16,9.07620e-15
173.80812,-3.22750e-14,9.04720e-15
173.94523,-1.58950e-14,8.81590e-15
174.08235,4.66930e-15,8.74240e-15
174.21947,-2.22310e-15,8.78360e-15
174.35659,8.28410e-15,8.53960e-15
174.49371,8.68530e-15,8.49970e-15
174.63083,1.65320e-14,8.42330e-15
174.76796,-4.58990e-15,8.39600e-15
174.90509,6.45510e-16,8.06780e-15
175.04221,3.04480e-14,8.19460e-15
175.17935,1.89380e-14,8.05000e-15
175.31648,1.05010e-14,7.89220e-15
175.45360,1.66900e-14,7.82260e-15
175.59073,-1.11870e-14,7.67080e-15
175.72787,7.91510e-15,7.68030e-15
175.86500,1.58730e-14,7.70750e-15
176.00215,7.06440e-15,7.74880e-15
176.13928,1.25660e-14,8.56540e-15
176.27642,1.92800e-14,7.69160e-15
176.41356,1.03990e-14,7.28730e-15
176.55071,9.67810e-15,7.70290e-15
176.68784,1.75390e-14,7.36940e-15
176.82499,1.92200e-14,7.19010e-15
176.96213,7.50570e-15,6.95350e-15
177.09928,1.50650e-14,6.99790e-15
177.23644,2.29390e-14,7.04410e-15
177.37358,2.90830e-14,6.88500e-15
177.51073,3.93550e-16,6.69910e-15
177.64789,8.19910e-15,8.32860e-15
177.78503,1.54670e-14,6.60520e-15
177.92219,5.03040e-15,6.50370e-15
178.05935,1.07610e-14,6.44260e-15
178.19651,2.39780e-14,6.54160e-15
178.33367,1.88910e-14,6.52860e-15
178.47083,1.63880e-14,6.44280e-15
178.60798,2.69100e-14,6.89920e-15
178.74514,1.09680e-14,6.17510e-15
178.88231,2.86520e-15,8.86550e-15
179.01947,4.00610e-15,7.75850e-15
179.15664,6.68970e-15,5.98750e-15
179.29380,1.21690e-14,6.07380e-15
179.43097,1.03990e-14,5.89900e-15
179.56814,1.81170e-14,5.96510e-15
179.70531,1.66550e-14,5.83450e-15
179.84248,1.11630e-14,5.92120e-15
179.97965,2.75370e-14,8.01700e-15
180.11683,1.40310e-14,5.68010e-15
180.25400,8.79960e-15,5.58330e-15
180.39117,1.13320e-14,5.58180e-15
180.52836,1.97120e-14,5.69380e-15
180.66554,2.62870e-14,5.61570e-15
180.80271,1.45700e-14,5.49510e-15
180.93989,2.49580e-14,5.62950e-15
181.07708,2.21200e-14,5.38540e-15
181.21426,2.34060e-14,5.67290e-15
181.35144,1.01820e-14,5.24120e-15
181.48864,2.20040e-14,5.22990e-15
181.62582,3.33840e-14,5.28260e-15
181.76300,1.93860e-14,5.15680e-15
181.90020,2.55240e-14,5.33800e-15
182.03738,1.94110e-14,5.09900e-15
182.17457,1.65510e-14,7.62080e-15
182.31177,2.38880e-14,5.08140e-15
182.44896,1.36110e-14,4.90710e-15
182.58616,2.97720e-14,5.01590e-15
182.72335,1.80870e-14,5.23620e-15
182.86055,2.10750e-14,4.87110e-15
182.99774,1.19190e-14,4.76030e-15
183.13495,2.32920e-14,5.54590e-15
183.27214,3.29030e-14,4.88210e-15
183.40935,1.40510e-14,4.66350e-15
183.54655,2.21640e-14,4.98320e-15
183.68375,1.97670e-14,4.68180e-15
183.82096,2.95410e-14,5.18240e-15
183.95817,3.17780e-14,4.72470e-15
184.09537,1.56670e-14,4.49150e-15
184.23258,2.67140e-14,4.58200e-15
184.36979,6.09320e-15,4.48700e-15
184.50699,1.19310e-14,4.39870e-15
184.64420,1.09340e-14,4.57480e-15
184.78142,1.73230e-14,4.38520e-15
184.91863,7.44980e-15,4.23580e-15
185.05585,1.53170e-14,4.41200e-15
185.19307,2.05980e-14,4.58970e-15
185.33027,2.51590e-14,4.28260e-15
185.46749,2.61010e-14,4.49320e-15
185.60471,3.14740e-14,4.33690e-15
185.74193,1.77950e-14,4.17550e-15
185.87915,2.50470e-14,4.19310e-15
186.01638,2.40850e-14,4.22350e-15
186.15360,2.18240e-14,4.18170e-15
186.29082,1.73400e-14,4.20450e-15
186.42805,2.82090e-14,4.20550e-15
186.56527,2.61870e-14,4.13000e-15
186.70250,2.01340e-14,4.01620e-15
186.83973,2.13620e-14,3.99030e-15
186.97695,3.61530e-14,4.09390e-15
187.11418,1.67110e-14,3.97870e-15
187.25142,3.23900e-14,4.02990e-15
187.38865,2.12570e-14,3.87210e-15
187.52588,2.26730e-14,3.88280e-15
187.66312,2.05500e-14,3.83820e-15
187.80035,3.04700e-14,3.83580e-15
187.93759,2.24860e-14,3.82720e-15
188.07483,2.32730e-14,3.94980e-15
188.21206,2.93530e-14,3.81010e-15
188.34930,2.65380e-14,3.76180e-15
188.48655,2.38910e-14,3.76800e-15
188.62378,2.78880e-14,3.71990e-15
188.76102,2.26170e-14,3.64420e-15
188.89827,3.58610e-14,3.72420e-15
189.03551,2.35200e-14,3.65510e-15
189.17275,3.51330e-14,3.91110e-15
189.31001,3.55200e-14,8.96300e-15
189.44725,3.31150e-14,3.66930e-15
189.58450,2.81560e-14,3.60410e-15
189.72175,2.80120e-14,3.62780e-15
189.85900,3.01030e-14,3.53140e-15
189.99625,3.16250e-14,3.53990e-15
190.13351,3.49260e-14,3.50800e-15
190.27075,3.21570e-14,3.44740e-15
190.40801,3.51980e-14,3.51820e-15
190.54526,3.87800e-14,3.51030e-15
190.68252,3.78480e-14,3.45510e-15
190.81978,3.55720e-14,3.43630e-15
190.95703,3.21880e-14,3.47260e-15
191.09429,3.65390e-14,3.43190e-15
191.23156,3.76170e-14,3.45050e-15
191.36881,4.53960e-14,9.21950e-15
191.50607,4.11670e-14,3.93200e-15
191.64334,3.20430e-14,3.55200e-15
191.78060,3.12700e-14,3.40130e-15
191.91786,2.74650e-14,3.22640e-15
192.05513,4.01020e-14,3.27000e-15
192.19240,3.84760e-14,3.29210e-15
192.32966,3.72230e-14,3.30070e-15
192.46693,3.76620e-14,3.86830e-15
192.60420,3.92410e-14,3.20730e-15
192.74147,4.23910e-14,3.24340e-15
192.87874,3.44450e-14,3.46440e-15
193.01600,2.65100e-14,3.09350e-15
193.15327,3.70930e-14,3.14720e-15
193.29055,2.96740e-14,3.09930e-15
193.42782,3.00690e-14,3.25220e-15
193.56510,3.18100e-14,3.23110e-15
193.70238,3.16420e-14,3.21170e-15
193.83965,3.64680e-14,3.08250e-15
193.97693,3.97900e-14,3.04500e-15
194.11421,3.93960e-14,3.08460e-15
194.25149,4.52580e-14,3.20690e-15
194.38877,4.50860e-14,3.23930e-15
194.52605,4.27520e-14,3.01460e-15
194.66333,3.78930e-14,2.94340e-15
194.80061,4.31140e-14,2.99050e-15
194.93789,4.39370e-14,2.96900e-15
195.07517,3.98020e-14,2.91320e-15
195.21246,4.11780e-14,2.91340e-15
195.34974,4.31300e-14,2.95180e-15
195.48704,4.03250e-14,2.89430e-15
195.62432,4.25080e-14,2.87650e-15
195.76161,4.88270e-14,2.91060e-15
195.89890,4.06190e-14,2.82330e-15
196.03619,4.06570e-14,2.83530e-15
196.17347,4.41380e-14,2.82500e-15
196.31077,4.39190e-14,2.80740e-15
196.44806,4.46510e-14,2.83490e-15
196.58535,4.28620e-14,2.77500e-15
196.72264,4.33280e-14,2.81220e-15
196.85995,4.53650e-14,2.77360e-15
196.99724,4.73370e-14,2.79420e-15
197.13453,4.49370e-14,2.75620e-15
197.27184,4.18440e-14,2.74050e-15
197.40913,4.84950e-14,2.73770e-15
197.54644,4.76480e-14,2.72010e-15
197.68373,4.68370e-14,2.74620e-15
197.82103,4.88050e-14,2.69290e-15
197.95833,4.60990e-14,2.73350e-15
198.09563,4.89170e-14,2.68480e-15
198.23293,4.76260e-14,2.68360e-15
198.37024,4.41700e-14,2.61550e-15
198.50754,4.70940e-14,2.61010e-15
198.64485,4.35150e-14,2.77270e-15
198.78215,4.29470e-14,2.55420e-15
198.91946,4.54180e-14,2.55290e-15
199.05676,4.82860e-14,2.57060e-15
199.19408,5.44090e-14,2.67570e-15
199.33138,5.22790e-14,2.55540e-15
199.46869,4.87240e-14,2.52050e-15
199.60601,5.00020e-14,2.56760e-15
199.74331,4.95340e-14,2.49120e-15
199.88063,5.42010e-14,2.52960e-15
200.01793,4.60700e-14,2.46360e-15
200.15525,5.54390e-14,2.49580e-15
200.29257,5.06330e-14,2.44150e-15
200.42988,5.08970e-14,2.44030e-15
200.56719,4.92790e-14,2.42690e-15
200.70450,5.08060e-14,2.84240e-15
200.84182,4.42780e-14,2.45460e-15
200.97914,4.93090e-14,2.44810e-15
201.11646,5.50000e-14,2.51070e-15
201.25377,5.12480e-14,2.36330e-15
201.39110,5.46280e-14,2.35470e-15
201.52842,5.63960e-14,2.36940e-15
201.66573,5.29700e-14,2.32110e-15
201.80306,5.50030e-14,2.32000e-15
201.94038,6.02330e-14,2.35270e-15
202.07770,6.13290e-14,2.34310e-15
202.21503,6.13280e-14,2.35000e-15
202.35236,5.88290e-14,2.32130e-15
202.48967,5.20540e-14,2.49400e-15
202.62700,5.22350e-14,2.26280e-15
202.76433,5.98990e-14,2.26760e-15
202.90165,6.01050e-14,2.25980e-15
203.03898,6.00700e-14,2.29200e-15
203.17631,5.85420e-14,2.24270e-15
203.31364,5.64870e-14,2.21580e-15
203.45096,6.01230e-14,2.41090e-15
203.58829,6.02700e-14,2.18360e-15
203.72562,6.31620e-14,2.20760e-15
203.86296,6.48970e-14,2.19610e-15
204.00029,6.32380e-14,2.16380e-15
204.13762,6.34000e-14,2.14330e-15
204.27495,6.33350e-14,2.14310e-15
204.41229,6.96180e-14,2.18860e-15
204.54962,6.75880e-14,2.24040e-15
204.68696,6.85860e-14,2.13610e-15
204.82429,6.87120e-14,2.13520e-15
204.96162,6.99820e-14,2.12060e-15
205.09897,6.81460e-14,2.14450e-15
205.23630,6.81720e-14,2.20550e-15
205.37363,6.49810e-14,2.06030e-15
205.51099,6.32560e-14,2.23090e-15
205.64832,7.00290e-14,2.30590e-15
205.78567,6.82710e-14,2.04260e-15
205.92300,6.93440e-14,2.04650e-15
206.06035,7.36970e-14,2.08100e-15
206.19768,6.55450e-14,2.00810e-15
206.33503,6.95600e-14,2.00610e-15
206.47236,7.20960e-14,2.00480e-15
206.60972,7.76360e-14,2.03640e-15
206.74705,7.76440e-14,2.11990e-15
206.88440,7.76030e-14,3.00300e-15
207.02175,7.60740e-14,2.01690e-15
207.15908,7.68840e-14,2.01130e-15
207.29644,8.01190e-14,1.98310e-15
207.43379,8.59080e-14,2.05530e-15
207.57112,8.12410e-14,1.98190e-15
207.70847,8.53100e-14,1.99350e-15
207.84583,8.42110e-14,1.99120e-15
207.98318,8.55470e-14,1.98040e-15
208.12053,8.45490e-14,1.99110e-15
208.25786,8.44800e-14,2.02210e-15
208.39521,8.48270e-14,1.96030e-15
208.53257,8.69100e-14,2.00900e-15
208.66992,9.47550e-14,1.98330e-15
208.80728,1.03620e-13,2.02090e-15
208.94463,1.02860e-13,2.00620e-15
209.08198,1.03380e-13,2.00490e-15
209.21934,1.15610e-13,2.06060e-15
209.35669,1.19690e-13,2.05950e-15
209.49404,1.16960e-13,2.05500e-15
209.63140,1.30320e-13,2.19420e-15
209.76875,1.33190e-13,2.09030e-15
209.90610,1.32020e-13,2.18850e-15
210.04346,1.31260e-13,2.09140e-15
210.18083,1.46410e-13,2.26680e-15
210.31819,1.49680e-13,2.19600e-15
210.45554,1.54360e-13,2.13940e-15
210.59290,1.69520e-13,2.24730e-15
210.73025,1.61530e-13,2.22630e-15
210.86763,1.42750e-13,2.39580e-15
211.00498,1.41350e-13,2.07860e-15
211.14233,1.60280e-13,2.50320e-15
211.27969,1.73050e-13,2.20490e-15
211.41707,1.63760e-13,2.13090e-15
211.55442,1.74110e-13,2.18420e-15
211.69177,1.96650e-13,2.25010e-15
211.82915,2.00310e-13,2.25340e-15
211.96650,2.09770e-13,2.30310e-15
212.10388,2.12350e-13,2.29470e-15
212.24124,1.67620e-13,2.10230e-15
212.37859,1.30580e-13,1.94170e-15
212.51597,1.34710e-13,1.94440e-15
212.65332,1.69070e-13,2.08840e-15
212.79070,1.76520e-13,2.11080e-15
212.92805,1.75470e-13,2.10600e-15
213.06543,1.57010e-13,2.01860e-15
213.20278,1.59820e-13,2.03890e-15
213.34016,1.61150e-13,2.02690e-15
213.47754,1.58050e-13,2.01350e-15
213.61489,1.69730e-13,2.03740e-15
213.75227,1.80470e-13,2.10420e-15
213.88962,1.65170e-13,1.99710e-15
214.02700,1.90190e-13,2.09800e-15
214.16438,2.32260e-13,2.26300e-15
214.30173,2.31400e-13,2.23680e-15
214.43911,2.18900e-13,2.22940e-15
214.57649,1.97950e-13,2.08970e-15
214.71384,1.94690e-13,2.06730e-15
214.85122,2.04790e-13,2.12390e-15
214.98860,2.04280e-13,2.11370e-15
215.12598,1.87450e-13,2.02040e-15
215.26335,2.06300e-13,2.09440e-15
215.40071,2.20380e-13,2.32640e-15
215.53809,1.93260e-13,2.03360e-15
215.67546,1.69220e-13,1.96830e-15
215.81284,1.44980e-13,1.93640e-15
215.95022,1.59650e-13,1.88580e-15
216.08760,1.95680e-13,2.01640e-15
216.22495,2.00300e-13,2.02310e-15
216.36233,1.93930e-13,1.99790e-15
216.49971,1.71930e-13,1.90180e-15
216.63708,1.48760e-13,1.80320e-15
216.77446,1.50600e-13,1.83950e-15
216.91184,1.56940e-13,1.81980e-15
217.04922,1.71760e-13,1.88080e-15
217.18660,1.81070e-13,1.91780e-15
217.32397,1.78780e-13,1.94920e-15
217.46135,1.56590e-13,1.79790e-15
217.59873,1.67410e-13,1.86120e-15
217.73611,1.68830e-13,1.87360e-15
217.87349,1.88780e-13,1.91060e-15
218.01086,2.41260e-13,2.10150e-15
218.14824,2.56770e-13,2.16600e-15
218.28562,2.59410e-13,2.18490e-15
218.42300,2.31860e-13,2.04480e-15
218.56040,2.31440e-13,2.04330e-15
218.69778,1.94820e-13,1.90230e-15
218.83516,2.04320e-13,1.93360e-15
218.97253,2.08060e-13,1.94840e-15
219.10991,2.19900e-13,1.98540e-15
219.24729,2.40970e-13,2.04760e-15
219.38467,2.63180e-13,2.19340e-15
219.52207,2.30020e-13,1.99710e-15
219.65945,2.22460e-13,1.96770e-15
219.79683,2.52020e-13,2.08810e-15
219.93420,2.51590e-13,2.06250e-15
220.07161,2.21150e-13,1.97910e-15
220.20898,2.48760e-13,2.03660e-15
220.34636,2.93870e-13,2.18630e-15
220.48374,2.78050e-13,2.13360e-15
220.62114,2.55850e-13,2.06510e-15
220.75852,2.22610e-13,1.90820e-15
220.89590,1.95430e-13,1.82570e-15
221.03328,1.73220e-13,1.85730e-15
221.17068,1.65970e-13,1.72390e-15
221.30806,2.11760e-13,1.87770e-15
221.44543,2.08500e-13,1.98290e-15
221.58284,1.97850e-13,1.80550e-15
221.72021,1.73590e-13,1.73090e-15
221.85759,2.03230e-13,1.81980e-15
221.99500,2.39300e-13,1.94200e-15
222.13237,2.56940e-13,2.03860e-15
222.26978,2.54300e-13,1.99150e-15
222.40715,2.50560e-13,2.01360e-15
222.54453,2.45670e-13,1.95540e-15
222.68193,2.35640e-13,1.89320e-15
222.81931,2.42120e-13,1.93150e-15
222.95671,2.54110e-13,1.95700e-15
223.09409,2.46280e-13,1.93230e-15
223.23147,2.97710e-13,2.34800e-15
223.36887,3.49070e-13,2.24170e-15
223.50625,3.42170e-13,2.20010e-15
223.64365,3.45500e-13,2.20000e-15
223.78103,3.09020e-13,2.10200e-15
223.91843,3.02050e-13,2.07390e-15
224.05581,3.01360e-13,2.10370e-15
224.19321,2.68640e-13,1.97770e-15
224.33059,2.59730e-13,1.98890e-15
224.46799,2.62600e-13,1.95670e-15
224.60537,2.94340e-13,2.02610e-15
224.74277,3.10900e-13,2.08770e-15
224.88015,2.95390e-13,2.04760e-15
225.01755,2.67870e-13,1.93210e-15
225.15493,2.63610e-13,1.90720e-15
225.29233,2.60400e-13,1.89970e-15
225.42971,2.46770e-13,1.90070e-15
225.56711,2.45320e-13,1.84570e-15
225.70449,2.43280e-13,1.84890e-15
225.84189,2.51260e-13,1.86200e-15
225.97927,2.38660e-13,1.78750e-15
226.11667,2.22020e-13,1.81090e-15
226.25408,2.30010e-13,1.78440e-15
226.39146,2.08810e-13,1.69690e-15
226.52886,1.92750e-13,1.65620e-15
226.66624,1.81230e-13,1.68180e-15
226.80364,1.74900e-13,1.57420e-15
226.94102,1.68050e-13,1.54410e-15
227.07842,1.68760e-13,1.54890e-15
227.21582,1.78000e-13,1.56970e-15
227.35320,1.82860e-13,1.58950e-15
227.49060,1.88040e-13,1.59800e-15
227.62798,1.97440e-13,1.62250e-15
227.76538,2.18090e-13,1.69400e-15
227.90278,2.30170e-13,1.73340e-15
228.04016,2.43480e-13,1.78670e-15
228.17756,2.74080e-13,1.85240e-15
228.31497,2.67820e-13,1.82950e-15
228.45234,2.69810e-13,1.82410e-15
228.58975,2.72520e-13,1.84220e-15
228.72712,2.39520e-13,1.72190e-15
228.86453,2.44070e-13,1.73030e-15
229.00193,2.34420e-13,1.69750e-15
229.13931,2.35040e-13,1.70760e-15
229.27671,2.43200e-13,1.73620e-15
229.41411,2.51850e-13,1.74320e-15
229.55149,2.60120e-13,1.76960e-15
229.68889,2.28150e-13,1.66620e-15
229.82627,1.94960e-13,1.55260e-15
229.96367,2.10460e-13,1.60360e-15
230.10107,2.17360e-13,1.62850e-15
230.23845,2.36470e-13,1.68270e-15
230.37585,2.48170e-13,1.69810e-15
230.51326,2.92280e-13,1.82450e-15
230.65063,3.30580e-13,1.92870e-15
230.78804,3.03250e-13,1.86980e-15
230.92544,2.65740e-13,1.72830e-15
231.06282,2.25220e-13,1.62530e-15
