wave,flux,fluxerr
114.03340,3.13970e-13,2.72660e-14
114.09177,2.54890e-13,2.35710e-14
114.15015,2.75910e-13,2.16020e-14
114.20852,3.10080e-13,2.12240e-14
114.26689,3.27040e-13,2.01110e-14
114.32527,2.87900e-13,1.71630e-14
114.38364,3.15970e-13,1.63320e-14
114.44202,3.12510e-13,1.53820e-14
114.50039,3.30030e-13,1.42850e-14
114.55876,3.14450e-13,1.30610e-14
114.61714,3.44720e-13,1.29760e-14
114.67551,3.34450e-13,1.20320e-14
114.73387,3.19830e-13,1.10670e-14
114.79225,3.22880e-13,1.04510e-14
114.85062,3.06490e-13,9.63740e-15
114.90900,2.95940e-13,9.26780e-15
114.96737,3.16170e-13,8.85930e-15
115.02574,2.99810e-13,8.60040e-15
115.08412,2.77100e-13,7.70550e-15
115.14249,2.90430e-13,7.78920e-15
115.20085,2.75750e-13,7.27140e-15
115.25923,2.80000e-13,7.23470e-15
115.31760,2.84160e-13,6.91020e-15
115.37598,2.67960e-13,6.60520e-15
115.43435,2.61740e-13,6.38600e-15
115.49271,2.66470e-13,6.21250e-15
115.55109,2.55380e-13,5.99040e-15
115.60946,2.52940e-13,5.86610e-15
115.66783,2.52670e-13,5.71640e-15
115.72620,2.24320e-13,5.35740e-15
115.78457,2.42140e-13,5.50340e-15
115.84294,2.30720e-13,5.13060e-15
115.90131,2.35650e-13,5.13610e-15
115.95968,2.28340e-13,5.00590e-15
116.01805,2.19050e-13,4.80770e-15
116.07642,2.17190e-13,4.80160e-15
116.13479,1.98940e-13,4.52560e-15
116.19316,1.96100e-13,4.37440e-15
116.25153,1.99250e-13,4.46300e-15
116.30990,1.97790e-13,4.25890e-15
116.36826,1.94350e-13,4.31190e-15
116.42664,1.89080e-13,4.07730e-15
116.48501,1.84810e-13,4.01670e-15
116.54337,1.76890e-13,4.01040e-15
116.60175,1.69890e-13,3.80860e-15
116.66011,1.68280e-13,3.73120e-15
116.71848,1.73250e-13,3.75200e-15
116.77684,1.52200e-13,3.49050e-15
116.83522,1.46390e-13,3.34650e-15
116.89358,1.47390e-13,3.37500e-15
116.95195,1.44430e-13,3.31700e-15
117.01031,1.40210e-13,3.21460e-15
117.06868,1.34110e-13,3.11280e-15
117.12705,1.31820e-13,3.05400e-15
117.18541,1.24470e-13,2.96780e-15
117.24379,1.24740e-13,2.88510e-15
117.30215,1.20650e-13,2.88190e-15
117.36051,1.16260e-13,2.76250e-15
117.41888,1.10120e-13,2.66460e-15
117.47725,1.04740e-13,2.57200e-15
117.53562,1.00830e-13,2.51760e-15
117.59398,9.13540e-14,2.40480e-15
117.65234,9.88560e-14,2.45990e-15
117.71071,8.87120e-14,2.31910e-15
117.76908,8.61360e-14,2.24870e-15
117.82744,7.92050e-14,2.18570e-15
117.88580,7.81240e-14,2.10850e-15
117.94418,7.04970e-14,2.01460e-15
