wave,flux,fluxerr
171.07610,3.45340e-14,5.45020e-15
171.21318,3.54830e-14,6.48250e-15
171.35026,3.28600e-14,5.05440e-15
171.48733,2.87260e-14,5.42980e-15
171.62441,2.53980e-14,5.06140e-15
171.76150,2.40860e-14,4.69790e-15
171.89857,3.28580e-14,4.75960e-15
172.03566,2.86460e-14,5.53430e-15
172.17274,3.17110e-14,9.75710e-15
172.30983,3.17080e-14,4.52020e-15
172.44692,2.97910e-14,4.51440e-15
172.58401,2.87550e-14,4.46980e-15
172.72109,3.82880e-14,8.60420e-15
172.85819,2.93790e-14,4.27210e-15
172.99528,3.89700e-14,4.30630e-15
173.13237,3.74060e-14,4.89030e-15
173.26947,4.16200e-14,4.72530e-15
173.40657,3.32070e-14,4.17000e-15
173.54366,4.20440e-14,4.38740e-15
173.68076,4.03320e-14,4.45800e-15
173.81787,3.81690e-14,4.55530e-15
173.95497,5.04030e-14,4.47060e-15
174.09208,4.77480e-14,4.24490e-15
174.22917,5.32710e-14,4.07840e-15
174.36628,4.11920e-14,3.99940e-15
174.50339,3.56590e-14,3.88830e-15
174.64050,5.56340e-14,4.00000e-15
174.77761,5.74950e-14,4.42920e-15
174.91472,4.86190e-14,3.85200e-15
175.05183,5.69030e-14,3.99160e-15
175.18895,5.86420e-14,3.94290e-15
175.32606,5.84970e-14,3.81950e-15
175.46318,6.42840e-14,3.84130e-15
175.60031,6.51730e-14,3.99900e-15
175.73743,5.88910e-14,3.78360e-15
175.87454,5.29120e-14,4.36570e-15
176.01166,6.20920e-14,4.08790e-15
176.14879,6.22830e-14,3.67790e-15
176.28591,5.80270e-14,3.99830e-15
176.42303,5.38120e-14,3.51770e-15
176.56017,5.29090e-14,3.85530e-15
176.69729,5.89240e-14,3.67670e-15
176.83442,6.85840e-14,3.55670e-15
176.97156,6.79140e-14,3.51840e-15
177.10868,6.69640e-14,3.58880e-15
177.24581,7.03550e-14,3.68900e-15
177.38295,6.91930e-14,3.48820e-15
177.52009,7.97740e-14,3.54460e-15
177.65723,8.17450e-14,4.08000e-15
177.79436,7.77740e-14,3.46810e-15
177.93151,8.16070e-14,3.43820e-15
178.06864,8.72790e-14,3.47890e-15
178.20579,7.81590e-14,3.47100e-15
178.34293,8.02400e-14,3.50780e-15
178.48008,7.97620e-14,3.36390e-15
178.61722,8.39730e-14,3.43060e-15
178.75437,7.72400e-14,3.29600e-15
178.89152,8.81380e-14,5.80540e-15
179.02866,9.09820e-14,4.01200e-15
179.16582,9.93410e-14,3.40560e-15
179.30297,9.01640e-14,3.72330e-15
179.44012,8.91550e-14,3.26070e-15
179.57727,9.71220e-14,3.41450e-15
179.71443,9.93930e-14,3.36080e-15
