wave,flux,fluxerr
114.86000,9.00585e-11,3.71911e-12
114.98000,9.32700e-11,3.74305e-12
115.10000,9.02242e-11,2.84703e-12
115.22000,8.67987e-11,2.40517e-12
115.34000,8.59236e-11,2.46302e-12
115.45000,8.55486e-11,2.33663e-12
115.57000,8.95240e-11,2.33046e-12
115.69000,9.34810e-11,2.49447e-12
115.81000,9.17539e-11,2.26877e-12
115.93000,9.19722e-11,2.17474e-12
116.04000,9.27347e-11,2.09969e-12
116.16000,9.57873e-11,2.13079e-12
116.28000,9.54564e-11,2.19696e-12
116.40000,9.43857e-11,1.96963e-12
116.52000,9.21360e-11,1.89473e-12
116.63000,9.01151e-11,1.88682e-12
116.75000,8.95525e-11,1.74753e-12
116.87000,8.92592e-11,1.66263e-12
116.99000,8.78486e-11,1.73889e-12
117.11000,8.25810e-11,1.51704e-12
117.22000,7.59426e-11,1.71239e-12
117.34000,6.99154e-11,1.38392e-12
117.46000,6.66305e-11,1.23024e-12
117.58000,6.89427e-11,1.54973e-12
117.70000,7.51893e-11,1.94989e-12
117.81000,8.19073e-11,2.02278e-12
117.93000,8.78097e-11,1.70327e-12
118.05000,9.19326e-11,1.45922e-12
118.17000,9.53815e-11,1.56739e-12
118.29000,9.56962e-11,1.74903e-12
118.40000,9.43284e-11,2.34054e-12
118.52000,9.13667e-11,2.52511e-12
118.64000,8.76231e-11,2.44619e-12
118.76000,8.33689e-11,2.23791e-12
118.88000,7.88937e-11,1.99808e-12
118.99000,7.43519e-11,1.89867e-12
119.11000,7.17004e-11,1.85105e-12
119.23000,6.83671e-11,1.78255e-12
119.35000,6.50370e-11,1.79743e-12
119.47000,6.33328e-11,1.79616e-12
119.58000,6.24817e-11,1.81870e-12
119.70000,6.23515e-11,1.91242e-12
119.82000,6.19252e-11,1.76203e-12
119.94000,5.72520e-11,1.36178e-12
120.06000,5.03376e-11,1.32068e-12
120.17000,4.37599e-11,1.37487e-12
120.29000,3.53329e-11,1.44413e-12
120.41000,2.72368e-11,1.38915e-12
120.53000,1.95111e-11,1.34944e-12
120.65000,1.48001e-11,1.53076e-12
120.76000,1.31087e-11,2.57670e-12
120.88000,1.25798e-11,4.04607e-12
121.00000,1.13385e-11,5.81971e-12
121.12000,9.61529e-12,6.73325e-12
121.24000,8.39739e-12,5.88039e-12
121.35000,7.57078e-12,5.30155e-12
121.47000,7.32278e-12,5.12788e-12
121.59000,7.99313e-12,5.59730e-12
121.71000,9.71607e-12,6.80382e-12
121.83000,1.20351e-11,5.09233e-12
121.94000,1.71491e-11,3.21759e-12
122.06000,2.39928e-11,2.27826e-12
122.18000,3.14331e-11,1.74478e-12
122.30000,3.95572e-11,1.61956e-12
122.42000,4.72543e-11,1.54753e-12
122.53000,5.31168e-11,1.41592e-12
122.65000,5.71668e-11,1.27168e-12
122.77000,6.05090e-11,1.19207e-12
122.89000,6.52233e-11,1.24080e-12
123.00000,6.94326e-11,1.18960e-12
123.12000,7.33392e-11,1.33870e-12
123.24000,7.71652e-11,1.28786e-12
123.36000,8.00656e-11,1.38112e-12
123.48000,8.38718e-11,1.41741e-12
123.59000,8.92039e-11,1.42215e-12
123.71000,9.37700e-11,1.40739e-12
123.83000,9.61931e-11,1.27536e-12
123.95000,1.00149e-10,1.28106e-12
124.07000,1.02641e-10,1.28179e-12
124.18000,1.02231e-10,1.09292e-12
124.30000,1.01823e-10,1.10519e-12
124.42000,9.91862e-11,1.14372e-12
124.54000,9.66101e-11,1.02155e-12
124.66000,9.48498e-11,1.12471e-12
124.77000,9.41350e-11,1.25906e-12
124.89000,9.43120e-11,1.30766e-12
125.01000,9.48540e-11,1.21332e-12
125.13000,9.65278e-11,1.31601e-12
125.25000,9.99460e-11,1.49771e-12
125.36000,1.01826e-10,1.36926e-12
125.48000,1.01378e-10,1.36323e-12
125.60000,9.95646e-11,1.41078e-12
125.72000,9.36273e-11,1.42047e-12
125.84000,8.64782e-11,1.37852e-12
125.95000,8.25389e-11,1.25032e-12
126.07000,8.38179e-11,1.19156e-12
126.19000,8.41121e-11,1.14478e-12
126.31000,8.41799e-11,1.09077e-12
126.43000,8.57619e-11,1.16594e-12
126.54000,8.87221e-11,1.36342e-12
126.66000,9.45394e-11,1.57861e-12
126.78000,1.00373e-10,1.65812e-12
126.90000,1.01826e-10,1.28185e-12
127.02000,1.03178e-10,1.32784e-12
127.13000,1.02486e-10,1.39328e-12
127.25000,1.00624e-10,1.43301e-12
127.37000,9.93449e-11,1.45787e-12
127.49000,9.79681e-11,1.39100e-12
127.61000,9.49691e-11,1.31561e-12
127.72000,9.57820e-11,1.26596e-12
127.84000,9.87035e-11,1.29590e-12
127.96000,1.02968e-10,1.32779e-12
128.08000,1.04515e-10,1.31342e-12
128.20000,1.05290e-10,1.33563e-12
128.31000,1.05294e-10,1.24262e-12
128.43000,1.04526e-10,1.32676e-12
128.55000,1.04058e-10,1.27670e-12
128.67000,1.02723e-10,1.26261e-12
128.79000,1.01591e-10,1.28593e-12
128.90000,1.00756e-10,1.29796e-12
129.02000,9.80835e-11,1.31074e-12
129.14000,9.34890e-11,1.31162e-12
129.26000,8.81945e-11,1.27845e-12
129.38000,8.26942e-11,1.21220e-12
129.49000,7.89415e-11,1.15535e-12
129.61000,7.52709e-11,1.04901e-12
129.73000,7.28001e-11,9.80641e-13
129.85000,7.09641e-11,8.79833e-13
129.97000,6.87845e-11,8.17543e-13
130.08000,6.76949e-11,8.39301e-13
130.20000,6.63167e-11,7.86667e-13
130.32000,6.62937e-11,8.11113e-13
130.44000,6.74533e-11,9.71498e-13
130.56000,7.07454e-11,1.12854e-12
130.67000,7.58248e-11,1.26692e-12
130.79000,7.84379e-11,1.16321e-12
130.91000,8.04568e-11,1.21365e-12
131.03000,8.66903e-11,1.50396e-12
131.15000,9.37456e-11,1.68351e-12
131.26000,1.00047e-10,1.70307e-12
131.38000,1.03366e-10,1.50640e-12
131.50000,1.04807e-10,1.53432e-12
131.62000,1.06453e-10,1.81178e-12
131.73000,1.06795e-10,1.76984e-12
131.85000,1.06954e-10,1.73245e-12
