wave,flux,fluxerr
114.02522,-7.60090e-16,0.00000
114.08359,-6.36920e-16,0.00000
114.14197,-5.34080e-16,0.00000
114.20033,-4.45930e-16,0.00000
114.25870,-3.76620e-16,0.00000
114.31708,-3.15690e-16,0.00000
114.37545,-2.69770e-16,0.00000
114.43381,-2.28930e-16,0.00000
114.49219,-1.97970e-16,0.00000
114.55056,-1.72020e-16,0.00000
114.60892,-1.50550e-16,0.00000
114.66730,-1.32880e-16,0.00000
114.72567,3.03690e-16,4.38200e-16
114.78403,-1.06430e-16,0.00000
114.84241,-9.63640e-17,0.00000
114.90078,-8.79250e-17,0.00000
114.95914,-8.06950e-17,0.00000
115.01752,-7.42100e-17,0.00000
115.07588,1.89290e-16,2.58120e-16
115.13425,-6.39590e-17,0.00000
115.19261,1.64330e-16,2.24390e-16
115.25099,-5.61670e-17,0.00000
115.30935,-5.33380e-17,0.00000
115.36772,1.38500e-16,1.88780e-16
115.42609,-4.79910e-17,0.00000
115.48446,-4.56970e-17,0.00000
115.54282,-4.38790e-17,0.00000
115.60120,-4.19440e-17,0.00000
115.65956,-4.04600e-17,0.00000
115.71793,-3.90000e-17,0.00000
115.77629,-3.76730e-17,0.00000
115.83467,-3.65000e-17,0.00000
115.89303,-3.54450e-17,0.00000
115.95139,-3.43920e-17,0.00000
116.00977,-3.35200e-17,0.00000
116.06813,-3.26870e-17,0.00000
116.12650,-3.17130e-17,0.00000
116.18486,-3.90450e-17,0.00000
116.24323,-3.02810e-17,0.00000
116.30160,-2.96000e-17,0.00000
116.35996,-2.90190e-17,0.00000
116.41832,-2.84090e-17,0.00000
116.47668,7.09100e-17,9.86780e-17
116.53506,-2.73520e-17,0.00000
116.59342,6.56500e-17,9.23340e-17
116.65178,-2.63410e-17,0.00000
116.71014,1.60640e-16,1.31810e-16
116.76852,1.53800e-16,1.26650e-16
116.82688,7.26390e-17,9.75780e-17
116.88524,-2.44320e-17,0.00000
116.94360,6.13180e-17,8.52690e-17
117.00197,-2.35260e-17,0.00000
117.06034,-2.30720e-17,0.00000
117.11870,-2.25650e-17,0.00000
117.17706,6.17750e-17,8.39640e-17
117.23542,1.40090e-16,1.14450e-16
117.29379,-2.12980e-17,0.00000
117.35215,1.37260e-16,1.11900e-16
117.41051,-2.05290e-17,0.00000
117.46887,-2.01720e-17,0.00000
117.52723,5.46600e-17,7.44530e-17
117.58560,5.52730e-17,7.48100e-17
117.64397,-1.92180e-17,0.00000
117.70233,5.15450e-17,7.04850e-17
117.76069,4.98640e-17,6.85440e-17
117.81906,5.15050e-17,6.99630e-17
117.87742,-1.82430e-17,0.00000
117.93577,4.79720e-17,6.59610e-17
117.99413,-1.77690e-17,0.00000
118.05249,-1.75100e-17,0.00000
118.11085,-1.73270e-17,0.00000
118.16921,-1.70580e-17,0.00000
118.22758,-1.68430e-17,0.00000
118.28594,4.60550e-17,6.26470e-17
118.34430,4.90930e-17,6.55340e-17
118.40266,-1.61430e-17,0.00000
118.46102,-1.59950e-17,0.00000
118.51938,-1.57270e-17,0.00000
118.57773,-1.73090e-17,0.00000
118.63610,3.81170e-17,5.52510e-17
118.69446,-1.51750e-17,0.00000
118.75282,2.69480e-17,6.02770e-17
118.81118,9.26150e-18,6.93860e-17
118.86953,-7.54270e-17,4.55550e-17
118.92789,5.00030e-17,6.64110e-17
118.98625,3.91870e-17,4.53860e-17
119.04462,-2.69240e-17,2.69020e-17
119.10297,-6.98050e-19,6.57190e-17
119.16133,-7.23970e-17,4.37570e-17
119.21969,4.84940e-17,1.46500e-16
119.27805,-4.25730e-17,1.71380e-16
119.33640,-2.60610e-16,2.52750e-16
119.39476,-1.19600e-16,3.08070e-16
119.45312,-4.38400e-16,3.09060e-16
119.51147,-1.04830e-19,3.48790e-16
119.56984,-2.69430e-16,3.57190e-16
119.62819,-3.52630e-16,3.34590e-16
119.68655,-6.69060e-19,3.44530e-16
119.74491,-1.03210e-16,3.37180e-16
119.80326,5.07780e-16,3.39740e-16
119.86162,2.02980e-17,3.44220e-16
119.91997,1.26050e-16,3.28420e-16
119.97833,-7.72420e-17,3.43870e-16
120.03668,-7.96290e-17,3.19540e-16
120.09504,-8.82950e-17,3.32350e-16
120.15339,-8.40360e-17,3.28640e-16
120.21176,3.08950e-16,3.16950e-16
120.27010,-2.85930e-16,3.20330e-16
120.32847,5.46070e-16,3.23710e-16
120.38682,-2.37140e-16,3.11550e-16
120.44518,1.23320e-16,2.96150e-16
120.50353,-2.21260e-16,2.96470e-16
120.56189,4.51190e-17,3.05910e-16
120.62024,-4.29980e-16,2.48990e-16
120.67859,-4.35130e-16,2.94860e-16
120.73695,-9.52360e-18,3.42720e-16
120.79530,-1.56160e-16,2.71550e-16
120.85366,2.52920e-16,2.99950e-16
120.91201,4.18600e-16,2.96940e-16
120.97036,7.45830e-17,2.77370e-16
121.02872,2.57760e-16,2.90760e-16
121.08707,-6.16560e-18,2.83390e-16
121.14542,3.94470e-16,2.94040e-16
121.20377,4.22330e-16,2.91030e-16
121.26213,-1.53020e-16,2.85080e-16
121.32048,2.24070e-16,2.87160e-16
121.37883,6.49480e-17,2.82360e-16
121.43718,1.76600e-16,2.81320e-16
121.49554,-4.22240e-17,2.64620e-16
121.55389,-4.49490e-16,2.42520e-16
121.61224,-3.66770e-16,2.36420e-16
121.67059,-2.79100e-16,2.37710e-16
121.72894,2.60770e-16,2.50520e-16
121.78730,-4.93320e-16,2.52620e-16
121.84565,4.15240e-17,2.60050e-16
121.90400,-6.11030e-17,2.46350e-16
121.96235,-1.24260e-16,2.54840e-16
122.02070,4.05380e-18,2.41180e-16
122.07905,-1.89210e-16,2.57120e-16
122.13740,-9.28580e-17,2.52020e-16
