wave,flux,fluxerr
171.00524,5.32720e-15,4.95000e-15
171.14231,1.18910e-14,5.52470e-15
171.27938,3.63150e-15,4.46290e-15
171.41647,7.34900e-15,4.43900e-15
171.55354,5.99310e-15,4.36390e-15
171.69063,1.65940e-14,4.27280e-15
171.82771,2.33350e-15,4.21090e-15
171.96479,8.87550e-15,5.20980e-15
172.10188,1.40740e-14,8.89740e-15
172.23896,1.30820e-14,4.05420e-15
172.37605,1.30950e-14,4.07270e-15
172.51315,1.19040e-14,3.96240e-15
172.65023,1.59770e-14,8.54840e-15
172.78733,6.25250e-15,3.77440e-15
172.92443,1.05130e-14,3.70330e-15
173.06152,9.81210e-15,4.86990e-15
173.19861,1.31780e-14,4.70550e-15
173.33572,6.57410e-15,3.58710e-15
173.47281,1.01850e-14,3.89560e-15
173.60991,8.03760e-15,4.03970e-15
173.74701,2.77150e-15,4.13210e-15
173.88412,9.43240e-15,3.62660e-15
174.02122,1.62580e-14,3.50880e-15
174.15833,2.75330e-15,3.30450e-15
174.29543,6.90970e-15,3.38400e-15
174.43254,5.11110e-15,3.29360e-15
174.56965,1.45580e-14,3.34240e-15
174.70676,1.03580e-14,3.74880e-15
174.84387,8.77090e-15,3.24910e-15
174.98099,1.38440e-14,3.33380e-15
175.11810,5.98900e-15,3.17300e-15
175.25522,7.91040e-15,3.08200e-15
175.39233,9.57410e-15,3.04950e-15
175.52946,9.49600e-15,3.23810e-15
175.66658,7.47610e-15,3.05770e-15
175.80370,3.63850e-15,3.78400e-15
175.94082,4.49400e-15,3.44660e-15
176.07794,8.37630e-15,2.91800e-15
176.21508,8.99300e-15,3.19030e-15
176.35220,1.09790e-14,2.91090e-15
176.48933,1.03400e-14,3.36720e-15
176.62645,1.38360e-14,3.23430e-15
176.76359,6.43410e-15,2.74340e-15
176.90072,1.18070e-14,2.76980e-15
177.03785,7.15860e-15,2.83790e-15
177.17499,5.40090e-15,2.88480e-15
177.31212,1.41410e-14,2.76760e-15
177.44926,4.53280e-15,2.66360e-15
177.58640,7.25560e-15,3.78280e-15
177.72354,6.93750e-15,2.57900e-15
177.86068,1.11280e-14,2.62770e-15
177.99781,3.58780e-15,2.56140e-15
178.13496,7.64660e-15,2.65940e-15
178.27211,9.37550e-15,2.72480e-15
178.40925,1.28410e-14,2.65360e-15
178.54640,9.81130e-15,2.67510e-15
178.68354,7.50200e-15,2.42440e-15
178.82069,7.10300e-15,5.26170e-15
178.95785,3.25030e-15,2.99370e-15
179.09500,5.48080e-15,2.45780e-15
179.23215,9.77740e-15,2.98030e-15
179.36930,7.24930e-15,2.34550e-15
179.50646,6.86730e-15,2.55500e-15
179.64362,7.22750e-15,2.37240e-15
179.78077,1.09670e-14,2.56340e-15
179.91793,9.39390e-15,4.53440e-15
180.05509,8.03280e-15,2.24700e-15
180.19225,4.90250e-15,2.23620e-15
180.32941,9.32710e-15,2.18940e-15
180.46658,1.45920e-14,2.34480e-15
180.60374,6.75270e-15,2.19440e-15
180.74091,4.87240e-15,2.20640e-15
180.87808,8.89800e-15,2.19700e-15
181.01525,7.49380e-15,2.11910e-15
181.15240,1.19960e-14,2.58960e-15
181.28958,6.95240e-15,2.04770e-15
181.42676,4.29940e-15,1.98820e-15
181.56393,8.11360e-15,2.03330e-15
181.70110,8.57190e-15,2.04590e-15
181.83827,8.52650e-15,2.15020e-15
181.97545,7.57460e-15,2.02900e-15
182.11262,1.14770e-14,5.48290e-15
182.24980,1.13380e-14,2.15060e-15
182.38699,7.22650e-15,1.94070e-15
182.52417,8.01080e-15,2.00730e-15
182.66135,9.97190e-15,2.42950e-15
182.79854,9.60090e-15,1.95660e-15
182.93572,5.40130e-15,1.85550e-15
183.07290,8.30490e-15,2.10960e-15
183.21008,1.10950e-14,1.89560e-15
