wave,flux,fluxerr
114.04635,-4.12820e-16,3.71830e-15
114.10471,-2.17890e-15,2.01740e-15
114.16309,-2.90870e-15,0.00000
114.22145,-3.74920e-16,2.08880e-15
114.27981,-2.06280e-15,0.00000
114.33818,4.56910e-15,3.16350e-15
114.39655,-1.48910e-15,0.00000
114.45491,-1.28320e-15,0.00000
114.51328,-1.37670e-16,9.68910e-16
114.57164,-9.68240e-16,0.00000
114.63000,-7.23800e-17,7.79160e-16
114.68837,-1.10840e-16,6.46390e-16
114.74674,-6.77570e-16,0.00000
114.80510,-6.12040e-16,0.00000
114.86346,-6.38890e-17,4.91890e-16
114.92183,-5.08510e-16,0.00000
114.98019,3.38190e-16,5.70020e-16
115.03856,-5.85730e-17,3.74430e-16
115.09692,-3.06020e-17,3.72260e-16
115.15529,-5.87900e-17,3.17520e-16
115.21365,-1.67740e-16,2.50130e-16
115.27201,9.34460e-16,6.01150e-16
115.33037,-4.18200e-17,2.74080e-16
115.38873,-3.00150e-16,0.00000
115.44709,-2.86570e-16,0.00000
115.50546,1.61940e-16,3.08250e-16
115.56382,-3.49230e-17,2.28250e-16
115.62218,6.42500e-17,2.63260e-16
115.68055,-2.44240e-16,0.00000
115.73892,7.13190e-17,2.54740e-16
115.79728,-2.78880e-17,2.00910e-16
115.85564,6.39650e-16,4.04330e-16
115.91399,3.69490e-16,3.38070e-16
115.97235,-1.95500e-17,1.90530e-16
116.03071,3.10510e-16,2.97490e-16
116.08907,3.03660e-16,2.90670e-16
116.14744,3.10290e-16,2.91860e-16
116.20580,1.35680e-16,2.30890e-16
116.26416,2.23830e-16,2.57810e-16
116.32252,2.97120e-16,2.77170e-16
116.38088,7.02510e-16,3.60190e-16
116.43925,2.99790e-16,2.74730e-16
116.49761,5.29640e-16,3.14290e-16
116.55596,2.83900e-16,2.61900e-16
116.61432,-2.65660e-17,1.40090e-16
116.67268,-2.12590e-17,1.42630e-16
116.73104,1.15230e-16,1.95480e-16
116.78940,2.52990e-16,2.37590e-16
116.84775,4.32470e-16,2.76470e-16
116.90612,3.84120e-16,2.68720e-16
116.96448,2.80390e-16,2.31310e-16
117.02284,3.96490e-16,2.57660e-16
117.08119,2.29940e-16,2.16640e-16
117.13955,3.86970e-17,1.46710e-16
117.19791,2.71660e-16,2.20890e-16
117.25627,9.16730e-17,1.61960e-16
117.31462,1.38170e-16,1.73630e-16
117.37299,8.54140e-17,1.54190e-16
117.43135,4.09040e-16,2.41220e-16
117.48970,3.00670e-16,2.14540e-16
117.54806,4.95790e-16,2.54130e-16
117.60641,3.78980e-16,2.25240e-16
117.66477,1.80570e-16,1.75150e-16
117.72313,4.89680e-16,2.49510e-16
117.78148,5.86670e-16,2.67090e-16
117.83984,1.76080e-16,1.70070e-16
117.89819,2.82450e-16,1.99750e-16
117.95656,2.65480e-16,1.90710e-16
118.01490,5.04390e-16,2.43190e-16
118.07327,4.02500e-16,2.20310e-16
118.13162,9.78760e-16,3.15490e-16
118.18998,7.49420e-16,2.80100e-16
118.24833,3.20740e-16,2.02110e-16
118.30669,3.72720e-16,2.05370e-16
118.36504,6.38090e-16,2.63290e-16
118.42340,5.53700e-16,2.40190e-16
118.48175,5.95030e-16,2.46360e-16
118.54011,2.75190e-16,2.30420e-16
118.59846,3.27590e-17,3.00620e-16
118.65681,1.59240e-16,2.69020e-16
118.71517,1.55680e-16,3.21520e-16
118.77352,-6.32380e-17,2.67460e-16
118.83187,3.37470e-16,3.18680e-16
118.89023,1.17260e-16,2.74090e-16
118.94858,4.45290e-16,3.56170e-16
119.00693,-3.38980e-16,3.35020e-16
119.06530,4.14730e-16,4.27620e-16
119.12365,-8.20080e-16,6.73080e-16
119.18199,-7.96530e-16,1.12350e-15
119.24036,7.32850e-16,1.30960e-15
119.29871,-5.61180e-16,1.40610e-15
119.35706,8.36360e-16,1.33490e-15
119.41541,-4.71450e-17,1.37280e-15
119.47375,-1.70730e-15,1.32370e-15
119.53212,-1.27390e-15,1.33120e-15
119.59047,-6.97410e-16,1.31620e-15
119.64882,2.16170e-15,1.35560e-15
119.70717,-5.37450e-16,1.28580e-15
119.76552,4.35210e-16,1.30370e-15
119.82388,-4.49210e-17,1.27040e-15
