wave,flux,fluxerr
114.01348,5.71010e-13,4.52860e-14
114.07185,6.13870e-13,4.45970e-14
114.13022,5.37640e-13,3.71310e-14
114.18860,6.35030e-13,3.73100e-14
114.24696,5.49610e-13,3.21940e-14
114.30533,6.01360e-13,3.04330e-14
114.36371,6.50950e-13,2.88690e-14
114.42207,6.64690e-13,2.74990e-14
114.48044,6.25320e-13,2.41380e-14
114.53882,6.44910e-13,2.29940e-14
114.59718,6.43890e-13,2.17540e-14
114.65555,7.05850e-13,2.13050e-14
114.71393,6.67670e-13,1.96040e-14
114.77229,6.89540e-13,1.86440e-14
114.83066,6.62100e-13,1.73610e-14
114.88903,6.92520e-13,1.72830e-14
114.94740,7.10590e-13,1.62550e-14
115.00576,6.84240e-13,1.58010e-14
115.06414,7.23420e-13,1.52180e-14
115.12250,7.09320e-13,1.47590e-14
115.18087,7.41380e-13,1.45210e-14
115.23923,6.97540e-13,1.38440e-14
115.29761,7.09140e-13,1.32930e-14
115.35597,6.79000e-13,1.28000e-14
115.41434,6.91140e-13,1.26130e-14
115.47271,6.98790e-13,1.22300e-14
115.53108,7.10690e-13,1.21390e-14
115.58944,6.78070e-13,1.16710e-14
115.64781,6.80030e-13,1.13740e-14
115.70618,6.63380e-13,1.12100e-14
115.76454,6.59300e-13,1.10260e-14
115.82291,6.62980e-13,1.05660e-14
115.88127,6.54210e-13,1.04100e-14
115.93964,6.51870e-13,1.02860e-14
115.99801,6.40540e-13,9.94570e-15
116.05637,6.30460e-13,9.92080e-15
116.11473,6.03710e-13,9.55350e-15
116.17311,6.06470e-13,9.32600e-15
116.23147,6.00970e-13,9.38950e-15
116.28983,5.93370e-13,8.92890e-15
116.34821,5.81020e-13,9.03580e-15
116.40657,6.01960e-13,8.83270e-15
116.46493,5.74810e-13,8.57210e-15
116.52329,5.65850e-13,8.67000e-15
116.58167,5.58730e-13,8.37670e-15
116.64003,5.39360e-13,8.09700e-15
116.69839,5.27760e-13,7.93280e-15
116.75675,5.54200e-13,8.07860e-15
116.81511,5.36280e-13,7.76540e-15
116.87347,5.13800e-13,7.63750e-15
116.93185,5.13550e-13,7.57220e-15
116.99021,4.92900e-13,7.29200e-15
117.04857,4.82610e-13,7.15960e-15
117.10693,4.74740e-13,7.02230e-15
117.16530,4.58120e-13,6.90360e-15
117.22366,4.50130e-13,6.62790e-15
117.28202,4.29560e-13,6.59000e-15
117.34038,4.33830e-13,6.45940e-15
117.39874,4.27260e-13,6.35010e-15
117.45710,4.03840e-13,6.11870e-15
117.51547,3.84970e-13,5.95260e-15
117.57383,3.79720e-13,5.92810e-15
117.63219,3.71260e-13,5.77340e-15
117.69055,3.65080e-13,5.69540e-15
117.74891,3.41570e-13,5.41980e-15
117.80728,3.34660e-13,5.43510e-15
117.86564,3.24510e-13,5.19390e-15
117.92400,3.17890e-13,5.16650e-15
117.98236,3.08930e-13,4.98660e-15
118.04072,2.94460e-13,5.00850e-15
118.09908,2.92020e-13,4.77310e-15
118.15745,2.86350e-13,4.84050e-15
118.21581,2.72640e-13,4.56190e-15
118.27417,2.59450e-13,4.41360e-15
118.33252,2.46960e-13,4.31410e-15
118.39088,2.41080e-13,4.25750e-15
118.44924,2.25580e-13,3.99340e-15
118.50760,2.22700e-13,4.06020e-15
118.56597,2.04560e-13,3.78760e-15
118.62432,2.04490e-13,3.84560e-15
118.68268,1.87840e-13,3.57780e-15
118.74104,1.75370e-13,3.46170e-15
118.79940,1.72430e-13,3.37690e-15
118.85776,1.59000e-13,3.27010e-15
118.91611,1.59010e-13,3.22640e-15
118.97448,1.48710e-13,3.14800e-15
119.03284,1.42020e-13,3.00500e-15
119.09119,1.31820e-13,2.92110e-15
119.14955,1.29910e-13,2.85320e-15
119.20791,1.22830e-13,2.81660e-15
119.26626,1.10760e-13,2.62320e-15
119.32462,1.02010e-13,2.56310e-15
119.38298,1.05150e-13,2.52260e-15
119.44133,9.14920e-14,2.37060e-15
119.49969,8.91050e-14,2.30340e-15
119.55806,8.28070e-14,2.25350e-15
119.61641,7.68460e-14,2.11620e-15
119.67477,7.08430e-14,2.07160e-15
119.73312,7.05680e-14,2.06530e-15
119.79148,6.64160e-14,1.92690e-15
119.84983,5.98640e-14,1.85350e-15
119.90819,5.61840e-14,1.79680e-15
119.96654,5.15010e-14,1.70120e-15
120.02490,4.78300e-14,1.63380e-15
120.08325,4.59010e-14,1.63580e-15
120.14161,4.49930e-14,1.56170e-15
120.19996,4.26320e-14,1.56360e-15
120.25833,3.92700e-14,1.45200e-15
120.31667,3.89700e-14,1.46030e-15
120.37504,3.59210e-14,1.38740e-15
120.43339,3.39410e-14,1.33370e-15
120.49174,3.13480e-14,1.30040e-15
120.55010,3.02390e-14,1.28530e-15
120.60845,2.77290e-14,1.20240e-15
120.66681,2.64460e-14,1.19410e-15
120.72516,2.49980e-14,1.13320e-15
120.78351,2.44880e-14,1.12480e-15
120.84187,2.14100e-14,1.07060e-15
120.90022,2.21630e-14,1.06780e-15
120.95857,1.88440e-14,9.85880e-16
121.01693,1.89380e-14,9.77700e-16
121.07528,1.65480e-14,9.12860e-16
121.13363,1.58800e-14,8.88780e-16
121.19198,1.53190e-14,8.71840e-16
121.25034,1.58730e-14,9.16640e-16
121.30869,1.36610e-14,8.36320e-16
121.36704,1.22760e-14,7.96120e-16
121.42539,1.07610e-14,7.61740e-16
121.48374,9.01490e-15,6.88130e-16
121.54210,9.70220e-15,7.22500e-16
121.60045,8.06940e-15,6.48900e-16
121.65880,9.14790e-15,6.80800e-16
121.71715,9.64060e-15,7.06420e-16
121.77550,1.18580e-14,7.51980e-16
121.83385,1.21730e-14,7.46050e-16
121.89220,1.46350e-14,8.17150e-16
121.95056,1.56760e-14,8.18460e-16
122.00891,1.59780e-14,8.45130e-16
122.06726,1.76500e-14,8.75480e-16
122.12561,1.82900e-14,9.15540e-16
122.18396,1.91300e-14,8.96580e-16
122.24231,2.15380e-14,9.49570e-16
122.30066,2.30250e-14,9.67690e-16
122.35901,2.34310e-14,9.94530e-16
122.41736,2.59060e-14,9.89930e-16
122.47571,2.76050e-14,1.07150e-15
122.53406,2.84630e-14,1.02810e-15
122.59241,2.98760e-14,1.07970e-15
122.65076,3.07910e-14,1.08180e-15
122.70911,3.37790e-14,1.12670e-15
122.76746,3.23640e-14,1.09910e-15
122.82581,3.58910e-14,1.14960e-15
122.88416,3.78160e-14,1.17090e-15
122.94249,4.11940e-14,1.23790e-15
123.00084,4.39240e-14,1.25870e-15
123.05919,4.37600e-14,1.24830e-15
123.11754,4.98680e-14,1.33200e-15
123.17589,5.28870e-14,1.38390e-15
123.23424,5.31310e-14,1.34680e-15
123.29259,5.58580e-14,1.41430e-15
123.35093,6.46640e-14,1.47030e-15
123.40928,6.79520e-14,1.53230e-15
123.46763,7.15710e-14,1.53520e-15
123.52598,8.02900e-14,1.64880e-15
123.58431,8.49700e-14,1.66330e-15
123.64266,9.01380e-14,1.72730e-15
123.70101,1.02110e-13,1.86110e-15
123.75936,1.09090e-13,1.82290e-15
123.81770,1.11090e-13,1.89830e-15
123.87605,1.23440e-13,1.96260e-15
123.93440,1.32160e-13,2.04610e-15
123.99274,1.41410e-13,2.11730e-15
124.05109,1.52560e-13,2.18280e-15
124.10944,1.61040e-13,2.22860e-15
124.16777,1.73060e-13,2.31440e-15
124.22612,1.79650e-13,2.31390e-15
124.28447,1.97000e-13,2.42620e-15
124.34281,2.01550e-13,2.45470e-15
124.40116,2.09800e-13,2.46740e-15
124.45950,2.24750e-13,2.61410e-15
124.51785,2.32460e-13,2.65850e-15
124.57620,2.54250e-13,2.72050e-15
124.63453,2.53270e-13,2.75220e-15
124.69288,2.66880e-13,2.74760e-15
124.75122,2.81630e-13,2.87710e-15
124.80957,2.94300e-13,2.94780e-15
124.86791,3.05060e-13,2.96470e-15
124.92626,3.17690e-13,2.98410e-15
124.98459,3.23760e-13,3.07860e-15
125.04294,3.37510e-13,3.10820e-15
125.10128,3.52590e-13,3.17720e-15
125.15962,3.59910e-13,3.19310e-15
125.21797,3.68980e-13,3.21510e-15
125.27631,3.76860e-13,3.28060e-15
125.33466,3.90340e-13,3.29760e-15
125.39299,4.00850e-13,3.37830e-15
125.45133,4.16440e-13,3.43230e-15
125.50968,4.20430e-13,3.46930e-15
125.56802,4.34430e-13,3.47670e-15
125.62635,4.45980e-13,3.57410e-15
125.68470,4.58740e-13,3.53320e-15
125.74304,4.63190e-13,3.57240e-15
125.80138,4.75050e-13,3.64210e-15
125.85973,4.78200e-13,3.68490e-15
125.91807,4.86660e-13,3.59480e-15
125.97640,4.96120e-13,3.81280e-15
126.03474,4.96470e-13,3.65290e-15
126.09309,5.04760e-13,3.80410e-15
126.15143,5.22860e-13,3.77460e-15
126.20977,5.38560e-13,3.88310e-15
126.26810,5.49480e-13,3.79530e-15
126.32645,5.56670e-13,3.94010e-15
126.38479,5.58600e-13,3.83130e-15
126.44313,5.51710e-13,3.94540e-15
126.50146,5.56750e-13,3.82930e-15
126.55980,5.72240e-13,3.92750e-15
126.61814,5.91100e-13,3.99810e-15
126.67648,5.97720e-13,3.95730e-15
126.73483,6.10470e-13,4.02600e-15
126.79316,6.18300e-13,4.11390e-15
126.85150,6.31360e-13,4.06290e-15
126.90984,6.30300e-13,4.16180e-15
126.96818,6.40030e-13,4.09070e-15
127.02651,6.40960e-13,4.19280e-15
127.08485,6.59980e-13,4.14300e-15
127.14319,6.50440e-13,4.17180e-15
127.20153,6.53680e-13,4.12830e-15
127.25986,6.71550e-13,4.24670e-15
127.31820,6.78180e-13,4.20780e-15
127.37654,6.71950e-13,4.16960e-15
127.43488,6.74840e-13,4.21530e-15
127.49321,6.69860e-13,4.18560e-15
127.55155,6.79340e-13,4.24220e-15
127.60989,7.06110e-13,4.33790e-15
127.66823,6.84630e-13,4.36950e-15
127.72655,6.87810e-13,4.19390e-15
127.78489,7.00100e-13,4.26990e-15
127.84323,7.05160e-13,4.30890e-15
127.90156,7.17960e-13,4.26530e-15
127.95990,7.10570e-13,4.37630e-15
128.01824,7.17910e-13,4.34020e-15
128.07657,7.19300e-13,4.29160e-15
128.13490,7.25370e-13,4.41870e-15
128.19324,7.28890e-13,4.27710e-15
128.25157,7.31470e-13,4.40090e-15
128.30991,7.35620e-13,4.33950e-15
128.36825,7.42320e-13,4.38050e-15
128.42657,7.44830e-13,4.44270e-15
128.48491,7.50370e-13,4.52760e-15
128.54325,7.55080e-13,4.42130e-15
128.60157,7.64100e-13,4.50220e-15
128.65991,7.58300e-13,4.38250e-15
128.71825,7.58700e-13,4.47870e-15
128.77659,7.69630e-13,4.50870e-15
128.83491,7.85780e-13,4.56040e-15
128.89325,7.76540e-13,4.53290e-15
128.95159,7.68140e-13,4.42310e-15
129.00991,7.64960e-13,4.45470e-15
129.06825,7.78100e-13,4.49810e-15
129.12657,7.77420e-13,4.48570e-15
