wave,flux,fluxerr
171.10858,-3.93250e-15,6.91460e-15
171.24568,1.03830e-16,8.35890e-15
171.38278,-6.71550e-15,6.35010e-15
171.51989,7.24110e-15,6.09820e-15
171.65698,-3.56250e-15,6.17770e-15
171.79409,-1.79720e-15,5.57040e-15
171.93120,1.91410e-15,5.75060e-15
172.06831,1.06900e-15,7.14130e-15
172.20542,1.30940e-14,3.05630e-14
172.34253,-6.57710e-15,5.56700e-15
172.47965,7.48080e-15,5.65880e-15
172.61676,-8.11360e-15,5.32980e-15
172.75387,-7.59180e-15,1.18440e-14
172.89099,-9.95140e-15,4.96160e-15
173.02811,-6.00520e-15,4.94100e-15
173.16523,-1.01680e-14,4.88970e-15
173.30236,2.10150e-15,6.28550e-15
173.43948,-1.03840e-14,4.70910e-15
173.57660,-7.93700e-15,4.75620e-15
173.71372,5.30310e-15,5.17370e-15
173.85085,-6.04700e-15,6.07630e-15
173.98798,-1.72940e-15,6.30000e-15
174.12511,5.10830e-15,4.85170e-15
174.26223,-2.92810e-15,5.07580e-15
174.39937,4.73760e-15,4.80340e-15
174.53650,-1.22580e-14,7.11580e-15
174.67363,1.10450e-14,4.91350e-15
174.81077,7.18400e-15,7.63200e-15
174.94791,-2.69050e-15,4.60500e-15
175.08505,-5.43870e-15,4.54790e-15
175.22218,-8.29340e-15,4.35350e-15
175.35933,8.43550e-15,4.24970e-15
175.49647,-5.58980e-15,4.04300e-15
175.63361,3.18540e-15,4.24190e-15
175.77075,2.88740e-15,4.48110e-15
175.90790,2.31630e-15,4.36470e-15
176.04504,-3.13940e-16,4.03960e-15
176.18220,-1.20120e-15,3.87540e-15
176.31935,-4.54000e-15,4.33770e-15
176.45649,1.78070e-15,3.91770e-15
176.59365,9.25250e-16,4.82050e-15
176.73081,-3.89320e-15,5.27020e-15
176.86796,2.16320e-15,3.81530e-15
177.00511,-8.32810e-15,3.55910e-15
177.14227,2.28250e-15,3.97360e-15
177.27943,4.39090e-16,3.86800e-15
177.41659,4.52250e-17,1.15110e-14
177.55375,-2.65080e-15,3.56490e-15
177.69092,6.31390e-15,5.34690e-15
177.82808,5.89340e-15,3.55230e-15
177.96525,1.29690e-15,3.68410e-15
178.10240,-1.34530e-15,4.51500e-15
178.23958,1.12760e-15,3.85790e-15
178.37675,6.05460e-15,3.75110e-15
178.51392,5.32620e-15,3.40490e-15
178.65109,-2.99900e-15,3.36370e-15
178.78826,1.73210e-16,3.57120e-15
178.92543,-7.92480e-15,4.90230e-15
179.06261,-3.82620e-15,3.42830e-15
179.19978,-1.12460e-15,3.16070e-15
179.33696,-2.58440e-15,3.43290e-15
179.47413,-1.79690e-15,3.07010e-15
179.61132,4.94070e-15,3.60220e-15
179.74850,-3.99220e-15,3.04710e-15
179.88568,-6.49010e-15,3.72900e-15
180.02286,-3.52250e-15,8.92000e-15
180.16005,3.48200e-15,2.98130e-15
180.29723,1.50370e-16,3.26480e-15
180.43442,-1.45850e-15,3.02190e-15
180.57161,4.40830e-16,3.28130e-15
180.70880,-4.03970e-15,2.93770e-15
180.84598,-2.75070e-15,3.09570e-15
180.98318,-1.72920e-15,3.41400e-15
181.12037,3.23490e-15,2.85900e-15
181.25757,5.58940e-16,3.59330e-15
181.39476,1.28620e-15,2.79610e-15
181.53196,-3.17330e-15,2.60860e-15
181.66915,-1.67100e-15,2.82950e-15
181.80635,-1.03440e-15,2.67100e-15
181.94355,-1.73590e-15,2.89060e-15
182.08075,7.54290e-16,2.67590e-15
182.21796,-8.01970e-18,1.10790e-15
182.35515,6.26290e-15,3.02490e-15
182.49236,-9.75670e-16,5.30900e-15
182.62957,-1.40820e-15,2.62890e-15
182.76677,1.78310e-15,3.33550e-15
182.90398,2.55040e-15,2.63110e-15
183.04119,1.42150e-15,2.62880e-15
183.17839,4.43210e-16,3.56330e-15
183.31560,-7.56960e-16,2.41530e-15
183.45282,-2.84700e-15,2.39270e-15
183.59003,1.93970e-15,4.12620e-15
183.72725,-3.46130e-15,2.42420e-15
183.86447,-1.33870e-17,1.86690e-15
184.00167,2.98450e-15,2.55480e-15
184.13889,1.45190e-15,2.34690e-15
184.27611,1.75240e-15,2.78080e-15
184.41333,3.11900e-15,2.46360e-15
184.55055,-2.24020e-15,2.26960e-15
184.68777,7.79340e-16,2.61100e-15
184.82500,3.05930e-15,2.30400e-15
184.96222,2.72760e-15,2.29170e-15
185.09945,-2.27440e-15,2.36140e-15
185.23667,7.75330e-15,3.75830e-15
185.37390,-7.26390e-16,2.41120e-15
185.51112,1.22770e-15,2.49330e-15
185.64835,3.74120e-15,2.46350e-15
185.78558,-1.80400e-15,2.12200e-15
185.92281,2.38650e-15,2.20620e-15
