wave,flux,fluxerr
114.04791,1.50740e-13,1.98120e-14
114.10629,9.63380e-14,1.53770e-14
114.16466,1.10860e-13,1.44220e-14
114.22302,9.88020e-14,1.26560e-14
114.28140,1.10940e-13,1.22540e-14
114.33977,1.02110e-13,1.07770e-14
114.39814,1.22250e-13,1.07040e-14
114.45651,1.20390e-13,9.99890e-15
114.51488,1.11470e-13,8.68820e-15
114.57325,1.30540e-13,8.87050e-15
114.63163,1.18020e-13,7.99700e-15
114.68999,1.32120e-13,7.90690e-15
114.74836,1.30180e-13,7.46670e-15
114.80674,1.27740e-13,6.93340e-15
114.86510,1.27020e-13,6.60080e-15
114.92347,1.40890e-13,6.73320e-15
114.98185,1.30100e-13,6.05580e-15
115.04021,1.34080e-13,6.06930e-15
115.09858,1.27630e-13,5.57610e-15
115.15696,1.32290e-13,5.54160e-15
115.21532,1.29560e-13,5.30960e-15
115.27369,1.30170e-13,5.23340e-15
115.33206,1.12820e-13,4.65670e-15
115.39043,1.17910e-13,4.66460e-15
115.44880,1.20180e-13,4.61480e-15
115.50717,1.22710e-13,4.50130e-15
115.56554,1.23340e-13,4.44480e-15
115.62390,1.21450e-13,4.33760e-15
115.68228,1.18790e-13,4.17880e-15
115.74064,1.06900e-13,3.95910e-15
115.79901,1.07420e-13,3.91380e-15
115.85737,1.11060e-13,3.80830e-15
115.91575,1.17430e-13,3.87690e-15
115.97411,1.10360e-13,3.73140e-15
116.03248,1.12140e-13,3.66860e-15
116.09084,1.08240e-13,3.62390e-15
116.14921,9.96990e-14,3.42780e-15
116.20758,9.58250e-14,3.26710e-15
116.26594,9.53330e-14,3.30670e-15
116.32432,9.69770e-14,3.18470e-15
116.38268,9.20160e-14,3.16340e-15
116.44104,8.65910e-14,2.96480e-15
116.49941,8.96950e-14,2.99990e-15
116.55778,8.56670e-14,2.98230e-15
116.61614,7.95340e-14,2.78280e-15
116.67451,8.03820e-14,2.76920e-15
116.73287,7.33440e-14,2.61060e-15
116.79124,7.25510e-14,2.58710e-15
116.84960,7.52320e-14,2.57100e-15
116.90797,7.21520e-14,2.52400e-15
116.96633,6.90890e-14,2.45340e-15
117.02469,6.67670e-14,2.36330e-15
117.08306,6.03230e-14,2.23610e-15
117.14143,6.18940e-14,2.23690e-15
117.19979,5.94770e-14,2.19640e-15
117.25815,6.08960e-14,2.14950e-15
117.31652,5.49570e-14,2.08110e-15
117.37488,5.08100e-14,1.95110e-15
117.43324,5.19770e-14,1.95490e-15
117.49161,4.74530e-14,1.84920e-15
117.54998,4.56420e-14,1.81180e-15
117.60834,4.52520e-14,1.80700e-15
117.66670,4.29830e-14,1.73580e-15
117.72506,4.09320e-14,1.68570e-15
117.78342,3.99360e-14,1.63530e-15
117.84178,3.84960e-14,1.63150e-15
117.90015,3.75940e-14,1.56230e-15
117.95851,3.19110e-14,1.45570e-15
118.01687,3.45840e-14,1.47550e-15
118.07523,3.14010e-14,1.44950e-15
118.13359,3.03080e-14,1.36200e-15
118.19196,2.58780e-14,1.28890e-15
118.25032,2.65840e-14,1.25770e-15
118.30868,2.38590e-14,1.18980e-15
118.36704,2.48820e-14,1.21140e-15
118.42540,2.56510e-14,1.22980e-15
118.48376,2.20450e-14,1.11000e-15
118.54213,2.11360e-14,1.12060e-15
118.60049,2.08880e-14,1.07020e-15
118.65885,1.89260e-14,1.04610e-15
118.71721,1.78050e-14,9.79120e-16
118.77556,1.84150e-14,9.95260e-16
118.83392,1.71290e-14,9.55000e-16
118.89229,1.67430e-14,9.48590e-16
118.95065,1.47500e-14,8.76580e-16
119.00901,1.39810e-14,8.58640e-16
119.06737,1.49560e-14,8.76430e-16
119.12572,1.40790e-14,8.63310e-16
119.18408,1.30030e-14,8.46930e-16
119.24244,1.35790e-14,8.96010e-16
119.30081,1.30720e-14,8.64550e-16
119.35916,1.10800e-14,8.17830e-16
119.41752,1.09860e-14,7.84130e-16
119.47588,1.07670e-14,7.87440e-16
119.53424,1.02130e-14,7.68190e-16
119.59259,1.05060e-14,7.71880e-16
119.65095,1.04130e-14,7.47650e-16
119.70931,8.89510e-15,7.28160e-16
119.76766,8.87020e-15,7.18650e-16
119.82603,7.91370e-15,6.66840e-16
119.88439,7.37160e-15,6.42170e-16
119.94274,7.32540e-15,6.42840e-16
120.00110,7.27330e-15,6.32900e-16
120.05945,7.30890e-15,6.24320e-16
120.11781,6.16940e-15,6.09180e-16
120.17617,7.81700e-15,6.34520e-16
120.23452,5.90180e-15,5.86730e-16
120.29288,6.92260e-15,6.02040e-16
120.35123,5.82070e-15,5.91780e-16
120.40959,6.44460e-15,5.88390e-16
120.46794,5.54200e-15,5.44370e-16
120.52631,6.34230e-15,5.84230e-16
120.58466,5.40050e-15,5.48830e-16
120.64302,5.11390e-15,5.10500e-16
120.70137,5.21640e-15,5.31380e-16
120.75973,5.12390e-15,5.11810e-16
120.81808,4.60190e-15,4.97680e-16
120.87644,5.23570e-15,5.27600e-16
120.93479,3.84420e-15,4.66970e-16
120.99314,3.77120e-15,4.55040e-16
121.05150,4.24940e-15,4.78540e-16
121.10985,3.18460e-15,4.40920e-16
121.16821,3.69230e-15,4.55520e-16
121.22656,3.74960e-15,4.52300e-16
121.28491,3.55690e-15,4.44440e-16
121.34327,3.36500e-15,4.32370e-16
121.40162,2.95630e-15,4.03680e-16
121.45997,2.28500e-15,3.89990e-16
121.51832,2.17040e-15,3.50070e-16
121.57668,1.82540e-15,3.58660e-16
121.63503,2.64900e-15,3.84870e-16
121.69338,2.05870e-15,3.46410e-16
121.75175,2.60140e-15,3.90620e-16
121.81010,2.67260e-15,3.91070e-16
121.86844,3.03070e-15,3.83230e-16
121.92679,3.26100e-15,4.02850e-16
121.98514,3.00700e-15,3.86150e-16
122.04351,3.73240e-15,4.07920e-16
122.10186,3.48850e-15,4.09100e-16
122.16021,4.02050e-15,4.32430e-16
122.21855,4.43850e-15,4.28910e-16
122.27690,4.16820e-15,4.24850e-16
122.33525,4.48710e-15,4.35250e-16
122.39360,4.64190e-15,4.40440e-16
122.45197,5.47680e-15,4.42860e-16
122.51031,5.63770e-15,4.73400e-16
122.56866,5.41390e-15,4.48000e-16
122.62701,5.50060e-15,4.58180e-16
122.68536,6.69720e-15,4.85580e-16
122.74371,6.71160e-15,4.72160e-16
122.80206,6.84420e-15,4.70140e-16
122.86041,6.38000e-15,4.64680e-16
122.91876,7.28560e-15,4.92580e-16
122.97711,7.40860e-15,4.95790e-16
123.03546,7.08880e-15,4.88920e-16
123.09381,8.24760e-15,5.08860e-16
123.15216,7.78350e-15,4.99400e-16
123.21051,8.81900e-15,5.33470e-16
123.26886,8.82050e-15,5.17150e-16
123.32721,9.37350e-15,5.38430e-16
123.38556,1.01300e-14,5.45620e-16
123.44391,9.58410e-15,5.44940e-16
123.50225,9.53740e-15,5.18620e-16
123.56060,1.13630e-14,5.79670e-16
123.61895,1.18330e-14,5.77360e-16
123.67729,1.26070e-14,5.89800e-16
123.73564,1.22700e-14,6.02330e-16
123.79399,1.37910e-14,5.94680e-16
123.85233,1.44510e-14,6.25420e-16
123.91068,1.40940e-14,6.03570e-16
123.96903,1.57050e-14,6.38150e-16
124.02738,1.72350e-14,6.56740e-16
124.08573,1.70720e-14,6.47090e-16
124.14407,1.92290e-14,6.79890e-16
124.20242,1.93870e-14,6.87320e-16
124.26077,2.12870e-14,7.06330e-16
