wave,flux,fluxerr
114.02050,2.29240e-13,2.55300e-14
114.07886,1.85880e-13,2.19080e-14
114.13723,1.98520e-13,2.00590e-14
114.19561,1.79680e-13,1.76520e-14
114.25398,2.03960e-13,1.74170e-14
114.31234,2.24910e-13,1.65590e-14
114.37072,2.03310e-13,1.43370e-14
114.42909,2.01150e-13,1.34670e-14
114.48746,2.28930e-13,1.30670e-14
114.54583,2.02890e-13,1.14950e-14
114.60420,2.09430e-13,1.10550e-14
114.66257,2.21520e-13,1.07680e-14
114.72094,2.07740e-13,9.70580e-15
114.77931,2.10160e-13,9.20470e-15
114.83768,2.18790e-13,8.83860e-15
114.89604,2.15290e-13,8.61280e-15
114.95442,2.26070e-13,8.13290e-15
115.01279,2.31650e-13,8.21860e-15
115.07115,2.09410e-13,7.25490e-15
115.12953,2.04190e-13,7.08480e-15
115.18789,2.03430e-13,6.73570e-15
115.24626,2.01880e-13,6.62600e-15
115.30463,1.98300e-13,6.22690e-15
115.36300,2.06930e-13,6.28740e-15
115.42136,2.07600e-13,6.12420e-15
115.47974,2.02370e-13,5.86890e-15
115.53810,1.87910e-13,5.55610e-15
115.59647,1.91750e-13,5.53460e-15
115.65483,1.86380e-13,5.29560e-15
115.71321,1.83790e-13,5.23810e-15
115.77157,1.74920e-13,5.06140e-15
115.82994,1.78950e-13,4.87200e-15
115.88831,1.76340e-13,4.79450e-15
115.94668,1.66420e-13,4.62390e-15
116.00504,1.66550e-13,4.52550e-15
116.06340,1.63660e-13,4.51150e-15
116.12178,1.56770e-13,4.34250e-15
116.18014,1.58700e-13,4.24170e-15
116.23850,1.53280e-13,4.21740e-15
116.29688,1.54400e-13,4.04580e-15
116.35524,1.47190e-13,4.05430e-15
116.41360,1.38690e-13,3.76150e-15
116.47197,1.40860e-13,3.78040e-15
116.53033,1.38210e-13,3.80750e-15
116.58870,1.28190e-13,3.56530e-15
116.64707,1.34860e-13,3.59820e-15
116.70543,1.25740e-13,3.45740e-15
116.76379,1.22310e-13,3.37930e-15
