wave,flux,fluxerr
114.01786,1.10710e-15,3.22000e-15
114.07622,2.89470e-15,3.42390e-15
114.13459,4.72300e-16,2.11740e-15
114.19297,-1.37210e-15,0.00000
114.25133,-1.16400e-15,0.00000
114.30970,1.88970e-16,1.16630e-15
114.36807,4.20400e-17,9.44510e-16
114.42644,-7.11430e-16,0.00000
114.48480,-6.15110e-16,0.00000
114.54318,1.00210e-16,6.33560e-16
114.60154,7.10350e-16,8.34120e-16
114.65991,-4.14270e-16,0.00000
114.71827,-3.70320e-16,0.00000
114.77665,9.23390e-17,4.25330e-16
114.83501,5.52790e-17,3.57180e-16
114.89337,3.56270e-16,4.46620e-16
114.95175,3.03560e-16,4.06450e-16
115.01011,4.20270e-17,2.75160e-16
115.06848,5.07770e-17,2.67350e-16
115.12684,-2.01700e-16,0.00000
115.18521,3.92610e-17,2.28670e-16
115.24358,-1.78060e-16,0.00000
115.30194,2.31820e-16,2.83090e-16
115.36030,-1.59910e-16,0.00000
115.41868,1.37020e-17,1.76960e-16
115.47704,4.18380e-17,1.77410e-16
115.53540,2.62300e-17,1.65940e-16
115.59377,1.77810e-17,1.52070e-16
115.65214,-1.13190e-16,4.81650e-17
115.71050,-1.25080e-16,0.00000
115.76886,-1.21140e-16,0.00000
115.82723,1.31180e-17,1.30590e-16
115.88560,2.28360e-17,1.37070e-16
115.94396,-1.11190e-16,0.00000
116.00232,2.72320e-16,2.19700e-16
116.06068,-1.12410e-16,0.00000
116.11904,1.35030e-16,1.68450e-16
116.17742,-1.00880e-16,0.00000
116.23578,2.44690e-17,1.17250e-16
116.29414,-9.67280e-17,0.00000
116.35250,1.91140e-18,1.02030e-16
116.41086,6.68900e-18,1.05300e-16
116.46923,-9.11940e-17,0.00000
116.52759,-8.97730e-17,0.00000
116.58595,6.43490e-18,9.45360e-17
116.64431,1.08310e-16,1.37910e-16
116.70267,2.08850e-16,1.69860e-16
116.76104,2.91710e-16,1.87860e-16
116.81940,-8.24960e-17,0.00000
116.87776,1.92910e-16,1.58320e-16
116.93612,-7.98220e-17,0.00000
116.99448,3.46190e-18,8.18650e-17
117.05284,1.89350e-17,9.18080e-17
117.11121,8.70090e-18,8.43990e-17
117.16957,4.53280e-18,7.88580e-17
117.22793,4.96550e-18,7.79340e-17
117.28629,9.17990e-17,1.15620e-16
117.34465,1.65830e-16,1.36450e-16
117.40302,4.73030e-18,7.39260e-17
117.46138,1.59850e-16,1.31720e-16
117.51974,7.20330e-18,7.42720e-17
117.57810,1.46270e-16,1.22660e-16
117.63645,2.16470e-16,1.42480e-16
117.69481,7.39960e-17,9.78780e-17
117.75317,1.54930e-17,7.57940e-17
117.81154,6.32010e-18,6.92250e-17
117.86990,6.50770e-18,6.87060e-17
117.92825,-3.65280e-19,6.40680e-17
117.98661,-6.08220e-17,0.00000
118.04497,2.03260e-16,1.31720e-16
118.10333,5.97280e-18,6.53910e-17
118.16168,6.99250e-17,8.89670e-17
118.22004,1.24160e-17,6.75160e-17
118.27841,3.38440e-18,6.07120e-17
118.33676,1.96430e-16,1.26590e-16
118.39512,1.21910e-16,1.02720e-16
118.45348,7.99280e-18,6.07590e-17
118.51183,6.24800e-17,8.29730e-17
118.57019,-7.86760e-17,1.16150e-16
118.62855,-3.49900e-17,1.21720e-16
118.68690,-1.97860e-17,1.46180e-16
118.74526,7.64880e-17,1.44700e-16
118.80363,-9.88320e-17,1.76760e-16
118.86198,4.30350e-16,2.20990e-16
118.92034,-7.11660e-17,1.99090e-16
118.97869,-5.68090e-17,1.61320e-16
119.03705,2.56460e-16,2.21430e-16
119.09540,-1.86700e-16,3.49630e-16
119.15376,-4.40240e-16,5.26810e-16
119.21211,-4.72620e-16,7.12660e-16
119.27047,-1.52660e-16,7.66100e-16
119.32882,-1.22440e-15,7.29400e-16
119.38718,-6.28440e-16,7.28970e-16
119.44553,6.88490e-16,7.88790e-16
119.50389,-9.36960e-16,7.58320e-16
119.56224,-2.82730e-16,7.38730e-16
119.62061,-7.43030e-16,7.38690e-16
119.67896,3.93530e-17,7.42750e-16
119.73730,1.36240e-15,7.37860e-16
119.79567,1.37890e-17,7.17860e-16
119.85402,5.51880e-16,7.32440e-16
119.91237,-1.71340e-16,6.98950e-16
119.97073,6.40830e-16,7.36970e-16
120.02908,1.10250e-15,7.40490e-16
120.08743,1.31730e-15,7.21710e-16
120.14579,6.10970e-16,7.13420e-16
120.20414,2.05640e-16,6.74110e-16
120.26249,5.20530e-16,7.93080e-16
120.32085,-1.25490e-16,7.48790e-16
120.37920,7.27990e-16,8.29140e-16
120.43755,3.25730e-15,7.52930e-16
120.49590,-1.02030e-15,7.37790e-16
120.55426,-2.61200e-16,8.05130e-16
120.61261,2.93380e-16,7.52430e-16
120.67096,1.07690e-16,6.55070e-16
120.72931,1.52980e-16,6.34160e-16
120.78766,-4.15570e-16,5.94390e-16
120.84601,-1.64210e-16,6.35070e-16
120.90437,3.14140e-16,6.08410e-16
120.96272,-2.50620e-16,6.09400e-16
121.02107,-9.67900e-16,5.91530e-16
121.07942,5.62180e-16,6.27440e-16
121.13777,-1.57940e-16,5.51960e-16
121.19612,1.62170e-15,6.37610e-16
121.25447,-7.45360e-16,5.75620e-16
121.31282,1.34280e-15,6.12100e-16
121.37117,-8.57420e-16,5.27490e-16
121.42952,-8.02020e-16,5.60970e-16
121.48787,-7.73940e-16,5.43400e-16
121.54622,-5.66550e-17,5.21160e-16
121.60457,1.85380e-16,5.61170e-16
121.66291,-4.08670e-16,5.39830e-16
121.72126,-3.04720e-16,5.39340e-16
121.77961,-2.56790e-16,5.51490e-16
121.83796,3.54740e-16,5.34330e-16
121.89631,-1.01350e-17,5.43210e-16
121.95466,4.31530e-16,5.39070e-16
122.01301,7.85680e-16,5.20930e-16
122.07136,1.99620e-16,5.40310e-16
122.12971,-6.01580e-16,4.95440e-16
122.18806,6.47010e-16,5.18430e-16
122.24641,-4.48890e-16,5.29600e-16
122.30475,2.29970e-16,5.29720e-16
122.36310,8.66310e-16,5.28150e-16
122.42145,-6.02360e-17,4.98050e-16
122.47980,3.12480e-16,5.11370e-16
122.53815,5.39570e-17,5.10990e-16
122.59648,3.80560e-16,4.88330e-16
122.65483,7.64800e-16,5.19120e-16
122.71318,-4.99350e-16,4.60440e-16
122.77153,-8.88220e-16,4.58430e-16
122.82987,-1.35550e-16,4.94360e-16
122.88822,5.45450e-17,4.70200e-16
122.94657,-4.41880e-16,4.76400e-16
123.00492,8.12690e-16,4.72660e-16
123.06326,5.34190e-16,4.67480e-16
123.12161,4.71640e-17,4.58790e-16
123.17996,3.36030e-16,4.39660e-16
123.23829,6.00400e-16,4.36270e-16
123.29664,-1.22860e-15,4.20570e-16
123.35499,2.06650e-16,4.58030e-16
123.41333,2.85020e-16,4.47930e-16
123.47168,-1.90790e-16,4.21900e-16
123.53002,-3.65190e-16,4.01730e-16
123.58837,8.86430e-16,4.41300e-16
123.64670,4.41190e-16,4.29210e-16
123.70505,6.65610e-16,4.33420e-16
123.76340,5.73050e-16,4.29100e-16
123.82174,-2.15930e-16,4.11330e-16
