wave,flux,fluxerr
171.10332,9.90670e-16,6.06470e-15
171.24042,-2.42360e-15,5.90560e-15
171.37753,-1.27160e-14,5.19210e-15
171.51462,1.68380e-15,5.05210e-15
171.65172,-1.11910e-14,5.33350e-15
171.78882,-4.37460e-15,4.79680e-15
171.92593,-5.25670e-15,4.63650e-15
172.06304,8.38530e-15,5.50350e-15
172.20013,1.67850e-15,1.96750e-14
172.33724,-6.89860e-15,4.47530e-15
172.47435,-1.47550e-15,4.53860e-15
172.61146,-1.97050e-15,4.35930e-15
172.74857,-2.49790e-16,9.14020e-15
172.88569,-1.91480e-15,4.17410e-15
173.02280,-9.28550e-15,3.99410e-15
173.15992,-1.55260e-14,3.97900e-15
173.29703,-2.01930e-15,5.26980e-15
173.43416,1.41370e-15,4.06780e-15
173.57128,-9.27890e-15,3.90590e-15
173.70840,-6.53930e-15,4.22920e-15
173.84552,2.03820e-15,5.90550e-15
173.98264,2.32610e-15,5.69360e-15
174.11978,-5.61010e-15,3.94040e-15
174.25690,7.81180e-15,6.32880e-15
174.39402,-6.00570e-15,3.82010e-15
174.53115,-1.66900e-15,5.86450e-15
174.66829,2.24850e-15,3.72510e-15
174.80542,3.60250e-15,5.77090e-15
174.94255,-2.55420e-15,3.72790e-15
175.07969,-4.13260e-15,3.52160e-15
175.21682,-8.58460e-15,3.31090e-15
175.35396,-4.45320e-15,3.37210e-15
175.49109,-3.92270e-16,3.17360e-15
175.62823,-1.11460e-15,3.38040e-15
175.76538,-3.21930e-15,3.59220e-15
175.90251,2.66520e-15,3.66420e-15
176.03966,-1.09970e-14,3.46300e-15
176.17681,4.95610e-16,3.41940e-15
176.31395,1.34540e-15,3.68580e-15
176.45110,4.75100e-15,3.22520e-15
176.58824,-2.74980e-15,3.84260e-15
176.72540,-2.19660e-15,4.54460e-15
176.86255,-1.02700e-14,2.98190e-15
176.99969,-1.15700e-15,2.97740e-15
177.13685,-8.72280e-16,3.13300e-15
177.27401,-7.19010e-15,3.00720e-15
177.41117,3.52320e-15,6.91840e-15
177.54833,8.19730e-15,3.07660e-15
177.68549,5.28420e-15,4.52210e-15
177.82264,1.21270e-15,3.12210e-15
177.95980,3.45600e-15,3.28830e-15
178.09696,4.76280e-15,5.02580e-15
178.23413,7.37240e-15,3.24300e-15
178.37129,2.71790e-15,2.92290e-15
178.50846,1.64150e-15,2.79030e-15
178.64563,-7.40960e-16,2.69880e-15
178.78279,-3.22420e-15,2.67140e-15
178.91996,1.29510e-15,4.19340e-15
179.05713,-3.68960e-16,2.98620e-15
179.19431,5.02380e-16,3.00740e-15
179.33148,2.08700e-15,3.22000e-15
179.46865,2.84540e-15,2.95860e-15
179.60584,1.29580e-14,3.07870e-15
179.74301,2.96560e-15,2.59910e-15
179.88019,8.48820e-16,3.54690e-15
180.01736,1.26310e-15,8.70580e-15
180.15454,4.80290e-16,2.51590e-15
180.29172,5.83370e-16,2.58060e-15
180.42891,4.00320e-16,2.58790e-15
180.56609,-6.21930e-15,2.45750e-15
