wave,flux,fluxerr
114.00958,1.53080e-14,1.32670e-14
114.06796,-2.37390e-16,6.11070e-15
114.12632,-3.42600e-15,3.30980e-15
114.18469,-1.35230e-16,4.32970e-15
114.24307,3.32690e-16,4.12510e-15
114.30143,1.98020e-15,4.00580e-15
114.35980,8.92750e-17,2.80800e-15
114.41818,2.75210e-15,3.58240e-15
114.47654,1.96090e-15,2.80070e-15
114.53491,1.15080e-15,2.23520e-15
114.59327,9.23470e-18,1.53890e-15
114.65165,-1.34260e-15,0.00000
114.71002,4.80270e-15,2.68590e-15
114.76838,1.09770e-15,1.53740e-15
114.82676,3.41630e-17,1.01000e-15
114.88512,8.67010e-16,1.24120e-15
114.94349,8.04420e-16,1.14560e-15
115.00186,2.29850e-15,1.52590e-15
115.06023,6.88670e-16,9.80190e-16
115.11859,-1.28360e-17,6.36870e-16
115.17697,1.15530e-17,6.20490e-16
115.23533,1.04220e-15,9.32790e-16
115.29370,-4.33560e-17,4.98120e-16
115.35206,4.46490e-16,6.79080e-16
115.41042,-1.65070e-17,4.72840e-16
115.46880,-4.67580e-16,0.00000
115.52716,8.54720e-16,7.52200e-16
115.58553,-4.30760e-16,0.00000
115.64390,7.50760e-16,6.73100e-16
115.70226,3.68350e-16,5.44250e-16
115.76063,-1.28890e-16,3.13210e-16
115.81899,5.89130e-16,5.89200e-16
115.87736,3.63290e-16,5.15300e-16
115.93573,3.60050e-18,3.59320e-16
115.99409,9.39210e-16,6.42930e-16
116.05245,3.17700e-16,4.68520e-16
116.11082,2.90170e-16,4.38500e-16
116.16919,5.75040e-16,5.18370e-16
116.22755,6.10040e-16,5.34680e-16
116.28591,8.87460e-16,5.98500e-16
116.34427,5.95410e-16,4.94040e-16
116.40265,5.76580e-16,5.04610e-16
116.46101,5.04100e-16,4.59520e-16
116.51937,9.46330e-16,5.88680e-16
116.57773,7.58800e-16,5.20350e-16
116.63610,4.80050e-17,2.84760e-16
116.69446,1.04650e-15,5.90100e-16
116.75283,-2.28360e-17,2.45370e-16
116.81119,-2.78360e-17,2.36050e-16
116.86956,1.54770e-16,3.17970e-16
116.92792,4.48070e-16,4.06120e-16
116.98628,1.97710e-16,3.17210e-16
117.04464,2.22360e-16,3.31670e-16
117.10300,-1.90070e-17,2.23200e-16
117.16136,6.36990e-16,4.37450e-16
117.21973,-6.49950e-18,2.27050e-16
117.27809,6.40070e-16,4.34890e-16
117.33645,1.21760e-15,5.45440e-16
117.39481,1.51190e-15,5.87770e-16
117.45317,1.26360e-15,5.60010e-16
117.51154,1.19240e-15,5.32150e-16
117.56990,1.66710e-15,5.94390e-16
117.62826,2.38150e-15,6.99950e-16
117.68662,1.42720e-15,5.57280e-16
117.74498,1.69980e-15,6.02020e-16
117.80334,1.50440e-15,5.59470e-16
117.86171,1.61890e-15,5.75440e-16
117.92007,8.70670e-16,4.35690e-16
117.97842,1.44900e-15,5.47860e-16
118.03678,5.16230e-16,3.54210e-16
118.09514,1.36770e-15,5.19420e-16
118.15350,6.34860e-16,3.67840e-16
118.21187,1.04380e-15,4.64720e-16
118.27023,1.10860e-15,4.56780e-16
118.32858,1.12980e-15,4.63530e-16
118.38694,6.06620e-16,3.51450e-16
118.44530,7.58550e-16,3.82640e-16
118.50366,1.65390e-15,5.35220e-16
118.56202,4.50600e-16,4.38710e-16
118.62037,-1.63400e-16,3.30420e-16
118.67874,1.04350e-15,6.19640e-16
118.73710,2.20910e-16,4.17860e-16
118.79545,2.80940e-15,7.57930e-16
118.85381,3.08900e-16,4.87320e-16
118.91217,-1.21840e-16,5.36610e-16
118.97052,-4.53210e-16,6.04870e-16
119.02888,-8.74090e-17,5.65120e-16
119.08724,3.13700e-16,8.11730e-16
119.14559,-1.05410e-15,1.12460e-15
119.20396,4.46440e-15,2.01400e-15
119.26232,1.46930e-15,2.25730e-15
119.32067,1.65430e-15,2.29770e-15
119.37903,5.88490e-15,2.42620e-15
119.43738,3.61470e-16,2.32580e-15
119.49574,-9.02470e-16,2.32250e-15
119.55409,5.13100e-16,2.28580e-15
119.61245,-2.98990e-15,2.25800e-15
119.67080,2.43120e-17,2.21760e-15
119.72916,-2.99530e-15,2.17470e-15
119.78751,3.74070e-16,2.20340e-15
119.84587,-3.13740e-15,2.21080e-15
119.90422,-2.69370e-16,2.23550e-15
119.96259,2.00800e-15,2.23300e-15
120.02094,-6.29800e-16,2.16170e-15
120.07930,-4.99820e-16,2.13140e-15
120.13765,2.80890e-15,2.13610e-15
120.19601,2.25130e-15,2.12910e-15
120.25436,-4.69040e-15,2.01830e-15
120.31271,-5.37540e-17,1.96470e-15
120.37107,2.01400e-15,2.12220e-15
120.42942,2.28560e-15,2.02380e-15
120.48777,5.34540e-16,2.01020e-15
120.54613,4.27660e-15,2.10360e-15
120.60448,1.15820e-15,2.26050e-15
120.66283,3.42740e-15,2.03180e-15
120.72119,-1.98200e-16,2.02500e-15
120.77954,-2.32530e-16,1.87970e-15
120.83789,-5.63290e-16,1.93340e-15
120.89624,-2.64620e-16,1.84700e-15
120.95460,4.75220e-16,1.95480e-15
121.01295,4.26230e-15,1.90560e-15
121.07130,1.21420e-15,1.93900e-15
121.12965,5.06350e-16,1.78710e-15
121.18801,-1.86260e-15,1.77630e-15
121.24636,-1.75090e-16,1.83610e-15
121.30471,4.33820e-15,1.89290e-15
121.36306,4.33810e-15,1.85380e-15
121.42141,1.44750e-15,1.74830e-15
121.47976,1.44820e-15,1.76660e-15
121.53812,1.33320e-15,1.73830e-15
121.59647,-4.38030e-16,1.74850e-15
121.65482,1.10030e-15,1.67650e-15
121.71317,-6.53510e-16,1.68870e-15
121.77152,2.61620e-15,1.64980e-15
121.82987,3.39110e-15,1.73580e-15
121.88822,3.34910e-16,1.63310e-15
121.94657,-3.49990e-16,1.70990e-15
122.00492,1.40180e-15,1.60150e-15
122.06327,-1.31490e-16,1.62180e-15
122.12162,-1.65980e-15,1.57240e-15
122.17997,-2.63690e-15,1.55840e-15
122.23832,5.93790e-16,1.57010e-15
122.29667,1.83890e-17,1.51950e-15
122.35502,2.33980e-15,1.53460e-15
122.41337,6.29920e-16,1.52920e-15
122.47172,-6.98710e-16,1.51790e-15
122.53007,9.28630e-17,1.52640e-15
122.58842,-2.22050e-15,1.40900e-15
122.64677,8.47300e-16,1.52900e-15
122.70510,2.06380e-15,1.50310e-15
122.76345,6.65050e-16,1.46660e-15
122.82180,3.90880e-16,1.47970e-15
122.88015,1.41750e-15,1.46150e-15
122.93850,2.12400e-15,1.45900e-15
122.99685,-7.07840e-16,1.42000e-15
123.05519,1.49510e-15,1.45280e-15
123.11354,2.13210e-16,1.41790e-15
123.17189,7.76620e-16,1.41210e-15
123.23024,3.66620e-16,1.40790e-15
123.28857,1.51870e-15,1.45230e-15
123.34692,3.36310e-15,1.46270e-15
123.40527,-2.44860e-15,1.33290e-15
123.46362,7.98080e-16,1.41560e-15
123.52196,-9.90160e-16,1.31870e-15
123.58031,7.93090e-16,1.35060e-15
123.63866,-4.18520e-16,1.31340e-15
123.69700,1.61850e-15,1.34270e-15
123.75535,2.07100e-15,1.31050e-15
123.81370,8.75060e-16,1.29800e-15
123.87203,9.85590e-16,1.28280e-15
123.93038,1.91970e-15,1.17160e-15
123.98873,5.53920e-16,8.98140e-16
124.04707,-2.84860e-16,5.87770e-16
124.10542,7.23720e-16,4.75420e-16
124.16376,8.73820e-16,4.00050e-16
124.22211,1.11160e-15,3.62720e-16
124.28044,6.69890e-16,3.24050e-16
124.33879,8.51480e-16,3.20300e-16
124.39713,8.72740e-16,3.08740e-16
124.45548,1.31940e-15,3.25880e-16
124.51382,1.65610e-15,3.60500e-16
124.57217,1.97990e-15,3.67040e-16
124.63051,1.23080e-15,2.97970e-16
124.68885,2.83340e-15,4.41960e-16
124.74719,1.93200e-15,3.60560e-16
124.80554,1.16820e-15,2.90370e-16
124.86388,1.74330e-15,3.39740e-16
124.92223,1.38630e-15,3.08920e-16
124.98057,2.02040e-15,3.72380e-16
125.03890,2.31020e-15,3.93840e-16
125.09725,2.28110e-15,3.85670e-16
125.15559,2.98580e-15,4.47880e-16
125.21393,3.39610e-15,4.75080e-16
125.27228,2.49250e-15,4.09110e-16
125.33062,2.80350e-15,4.30430e-16
125.38895,2.39280e-15,3.96850e-16
125.44730,2.54040e-15,4.11450e-16
125.50564,2.73550e-15,4.21820e-16
125.56398,2.37570e-15,3.95540e-16
125.62233,3.02890e-15,4.47820e-16
125.68066,2.84330e-15,4.39340e-16
125.73900,1.87030e-15,3.46430e-16
125.79734,3.20290e-15,4.63170e-16
125.85569,1.76680e-15,3.35560e-16
125.91403,2.10040e-15,3.68440e-16
125.97236,2.38710e-15,3.96270e-16
126.03070,2.46720e-15,4.06560e-16
126.08904,1.84500e-15,3.38460e-16
126.14738,1.67730e-15,3.40970e-16
126.20573,1.49910e-15,3.07620e-16
126.26406,2.81580e-15,4.34980e-16
126.32240,3.34050e-15,4.54870e-16
126.38074,2.81550e-15,4.27730e-16
126.43907,2.08520e-15,3.57970e-16
126.49741,2.53980e-15,4.05390e-16
126.55575,2.28590e-15,3.78000e-16
126.61409,2.65890e-15,4.15800e-16
126.67242,3.75730e-15,4.78130e-16
126.73076,3.40780e-15,4.62870e-16
126.78910,3.90410e-15,4.93410e-16
126.84744,3.62510e-15,4.68100e-16
126.90577,3.84180e-15,4.88760e-16
126.96411,4.29600e-15,5.18520e-16
127.02245,3.14070e-15,4.36690e-16
127.08079,3.36270e-15,4.61080e-16
127.13912,4.03740e-15,4.92470e-16
127.19746,3.92840e-15,4.99300e-16
127.25580,4.02840e-15,4.94420e-16
127.31414,4.00630e-15,5.07780e-16
127.37247,4.51620e-15,5.22540e-16
127.43081,3.23750e-15,4.50490e-16
127.48915,4.18110e-15,5.08560e-16
127.54747,2.59640e-15,4.06210e-16
127.60581,2.16000e-15,3.74460e-16
127.66415,3.13620e-15,4.53200e-16
127.72249,3.42620e-15,4.70580e-16
127.78082,4.08160e-15,5.08210e-16
127.83915,3.75060e-15,5.04930e-16
127.89749,4.36450e-15,5.56460e-16
127.95582,4.99290e-15,5.87440e-16
128.01416,3.17610e-15,5.04950e-16
128.07250,3.86450e-15,5.38940e-16
128.13082,4.56670e-15,6.16330e-16
128.18916,5.39910e-15,6.56390e-16
128.24750,6.02350e-15,6.93200e-16
128.30582,5.82460e-15,6.92020e-16
128.36416,6.05120e-15,6.91320e-16
128.42250,5.31290e-15,6.67280e-16
128.48082,5.73610e-15,6.87870e-16
128.53916,4.13900e-15,6.41550e-16
128.59750,4.95510e-15,6.68680e-16
128.65582,4.94950e-15,6.98150e-16
128.71416,4.45790e-15,6.47240e-16
128.77250,3.81480e-15,6.28890e-16
128.83082,4.89080e-15,6.56380e-16
128.88916,4.02330e-15,6.07790e-16
128.94749,5.60740e-15,7.07440e-16
129.00582,7.44650e-15,7.57800e-16
129.06415,6.35550e-15,7.29950e-16
129.12249,6.18010e-15,6.93110e-16
129.18081,5.96900e-15,7.01610e-16
129.23915,7.13180e-15,7.46440e-16
129.29747,6.10360e-15,7.23600e-16
129.35581,6.38490e-15,7.39320e-16
129.41414,7.39820e-15,7.76420e-16
129.47247,6.54440e-15,7.24750e-16
129.53080,6.87300e-15,7.29000e-16
129.58914,6.75990e-15,7.12440e-16
129.64746,6.55640e-15,7.18740e-16
129.70579,8.42240e-15,8.26390e-16
129.76412,8.27670e-15,7.86130e-16
129.82245,6.85150e-15,7.22890e-16
129.88079,6.99500e-15,7.53830e-16
129.93911,7.91540e-15,7.93120e-16
129.99744,7.06740e-15,7.63380e-16
130.05577,7.29630e-15,7.40530e-16
130.11410,6.44840e-15,7.45180e-16
130.17242,6.65650e-15,7.47140e-16
130.23075,6.83540e-15,7.46790e-16
130.28909,6.95400e-15,7.69080e-16
130.34741,5.84940e-15,7.08870e-16
130.40574,5.87020e-15,6.95390e-16
130.46407,6.81010e-15,7.43860e-16
130.52240,7.04750e-15,7.50130e-16
130.58073,7.59630e-15,7.82420e-16
130.63905,7.70610e-15,7.89380e-16
130.69738,5.48830e-15,7.14500e-16
130.75571,7.45770e-15,7.76530e-16
130.81404,6.03090e-15,7.40220e-16
130.87236,6.10090e-15,7.19330e-16
130.93069,6.14630e-15,7.32230e-16
130.98901,5.81290e-15,6.95210e-16
131.04734,7.13150e-15,7.53960e-16
131.10566,6.13860e-15,7.41990e-16
131.16400,6.04190e-15,7.30320e-16
131.22233,7.45190e-15,7.99540e-16
131.28065,8.53850e-15,8.05820e-16
131.33898,6.95480e-15,7.60070e-16
131.39730,9.23830e-15,8.57800e-16
131.45563,9.49000e-15,8.45340e-16
131.51395,1.00020e-14,8.65820e-16
131.57228,9.44200e-15,8.43310e-16
131.63060,9.32040e-15,8.72760e-16
131.68893,9.05460e-15,8.26260e-16
131.74725,9.17640e-15,8.44940e-16
131.80558,9.52560e-15,8.86500e-16
131.86390,1.01770e-14,9.03650e-16
131.92223,9.35390e-15,8.39130e-16
131.98055,9.37780e-15,8.76770e-16
132.03887,9.97480e-15,8.56310e-16
132.09719,1.15820e-14,9.33880e-16
132.15552,1.07840e-14,9.32870e-16
132.21384,1.14350e-14,9.11060e-16
132.27217,9.53120e-15,8.62170e-16
132.33049,9.73280e-15,8.73280e-16
132.38882,1.01570e-14,9.09060e-16
132.44713,9.35660e-15,8.51170e-16
132.50546,1.03650e-14,8.72540e-16
132.56378,9.42900e-15,8.81520e-16
132.62211,1.07760e-14,9.10110e-16
132.68043,1.08480e-14,9.17160e-16
132.73875,1.00970e-14,8.58100e-16
132.79707,9.32090e-15,8.20520e-16
132.85540,8.17920e-15,7.77840e-16
132.91372,7.29420e-15,7.25090e-16
132.97203,9.69310e-15,8.16170e-16
133.03036,9.64190e-15,7.97020e-16
133.08868,8.52100e-15,7.52820e-16
133.14700,9.96750e-15,7.98180e-16
133.20532,9.34280e-15,7.69060e-16
