wave,flux,fluxerr
114.02980,-3.89420e-15,0.00000
114.08816,-3.25640e-15,0.00000
114.14653,-2.72320e-15,0.00000
114.20491,2.30090e-15,4.58150e-15
114.26327,-1.91880e-15,0.00000
114.32164,-1.61840e-15,0.00000
114.38002,-1.37580e-15,0.00000
114.43838,1.27780e-15,2.45370e-15
114.49675,-1.01400e-15,0.00000
114.55513,1.22700e-15,1.92420e-15
114.61349,-4.62900e-16,6.92850e-16
114.67186,9.89260e-16,1.52610e-15
114.73022,-6.10590e-16,0.00000
114.78860,1.73300e-15,1.61360e-15
114.84697,7.19270e-16,1.10780e-15
114.90533,1.87230e-15,1.44580e-15
114.96371,2.12510e-15,1.46700e-15
115.02207,3.71160e-16,7.54040e-16
115.08044,5.29770e-16,8.04630e-16
115.13881,-3.30630e-16,0.00000
115.19718,-3.09930e-16,0.00000
115.25554,1.38600e-15,9.68580e-16
115.31390,2.67390e-16,5.42600e-16
115.37228,7.78560e-16,7.35680e-16
115.43064,7.65720e-16,7.17060e-16
115.48901,2.16820e-16,4.53720e-16
115.54738,-2.26940e-16,0.00000
115.60575,1.15370e-15,7.64730e-16
115.66411,-2.09650e-16,0.00000
115.72247,5.99910e-16,5.67540e-16
115.78085,9.86900e-16,6.82750e-16
115.83921,5.75470e-16,5.40860e-16
115.89757,9.46750e-16,6.52790e-16
115.95594,1.68300e-15,8.33020e-16
116.01431,5.02040e-16,4.78010e-16
116.07267,2.35900e-16,3.71930e-16
116.13103,1.55370e-16,3.20410e-16
116.18940,1.38780e-15,7.09270e-16
116.24777,2.34520e-15,8.97920e-16
116.30613,1.09390e-15,6.24320e-16
116.36449,1.37740e-16,2.88390e-16
116.42286,1.98980e-15,8.08120e-16
116.48123,7.66930e-16,5.01530e-16
116.53959,4.51080e-16,4.19420e-16
116.59795,6.62820e-16,4.63320e-16
116.65631,2.56750e-15,8.45790e-16
116.71469,1.28450e-15,6.34580e-16
116.77305,3.89090e-16,3.68570e-16
116.83141,5.65770e-16,4.18380e-16
116.88977,1.09250e-15,5.59160e-16
116.94813,8.56120e-16,4.90600e-16
117.00649,8.19760e-16,4.71400e-16
117.06486,6.18590e-16,4.26700e-16
117.12322,8.45360e-16,4.81750e-16
117.18158,1.04110e-15,5.17420e-16
117.23994,1.06500e-15,5.15070e-16
117.29830,7.73050e-16,4.42260e-16
117.35666,1.30480e-15,5.55520e-16
117.41503,7.45020e-16,4.26170e-16
117.47339,3.34420e-16,3.11030e-16
117.53175,5.32650e-16,3.67620e-16
117.59011,1.43060e-15,5.50350e-16
117.64847,1.91010e-15,6.28470e-16
117.70684,2.58930e-15,7.31480e-16
117.76520,9.80510e-16,4.71110e-16
117.82356,1.57230e-15,5.81620e-16
117.88192,8.77900e-16,4.35440e-16
117.94028,1.02250e-15,4.55900e-16
117.99865,1.41300e-15,5.32490e-16
118.05701,1.57640e-15,5.56130e-16
118.11537,9.93690e-16,4.42800e-16
118.17372,1.15610e-15,4.70960e-16
118.23208,1.02480e-15,4.54640e-16
118.29044,7.29590e-16,3.74380e-16
118.34880,1.53820e-15,5.41490e-16
118.40717,8.83400e-16,4.03500e-16
118.46552,1.55610e-15,5.19210e-16
118.52388,1.42520e-15,5.03270e-16
118.58224,1.08400e-15,4.50900e-16
118.64060,1.68810e-15,5.50220e-16
118.69895,1.03330e-15,4.47180e-16
118.75731,1.30320e-15,5.37850e-16
118.81567,9.19780e-16,4.77780e-16
118.87404,1.82630e-15,5.97470e-16
118.93239,1.52290e-15,6.07100e-16
118.99075,4.77390e-16,4.29690e-16
119.04911,1.39520e-15,5.32980e-16
119.10746,4.59300e-16,6.39280e-16
119.16582,6.22620e-16,9.70300e-16
119.22417,1.30360e-15,1.44410e-15
119.28253,8.80830e-16,1.52770e-15
119.34089,2.27270e-15,1.62020e-15
119.39924,1.67080e-15,1.57670e-15
119.45760,9.94340e-16,1.56600e-15
119.51595,3.23840e-15,1.63080e-15
119.57432,2.13940e-15,1.54240e-15
119.63267,-3.64920e-16,1.41230e-15
119.69103,1.72040e-15,1.52390e-15
119.74939,-8.48900e-16,1.48400e-15
119.80774,-1.29300e-15,1.50420e-15
119.86610,7.41920e-16,1.48550e-15
119.92445,2.67350e-15,1.57000e-15
119.98280,3.23520e-15,1.51590e-15
120.04116,2.75030e-15,1.45600e-15
120.09951,-1.55710e-16,1.50490e-15
120.15787,8.34830e-16,1.40790e-15
120.21622,2.82030e-15,1.43060e-15
120.27459,-7.90010e-19,1.41450e-15
120.33293,5.04060e-15,1.46400e-15
120.39128,3.40090e-15,1.74780e-15
120.44965,2.00360e-15,1.61560e-15
120.50800,-1.23670e-16,1.65100e-15
120.56635,2.07680e-15,1.33990e-15
120.62471,2.96140e-15,1.59440e-15
120.68306,1.75390e-15,1.36020e-15
120.74141,-5.79660e-17,1.24910e-15
120.79977,6.61970e-16,1.17530e-15
120.85812,5.19630e-16,1.33710e-15
120.91647,-8.68110e-17,1.23190e-15
120.97482,-1.29890e-15,1.19980e-15
121.03318,1.93580e-15,1.27590e-15
121.09153,1.76120e-15,1.23540e-15
121.14988,-2.00970e-15,1.19770e-15
121.20823,2.82180e-16,1.20180e-15
121.26659,1.35510e-15,1.28970e-15
121.32494,-9.92220e-16,1.12330e-15
121.38329,8.69220e-16,1.23730e-15
121.44164,1.02090e-15,1.20540e-15
121.49999,1.96550e-15,1.16400e-15
121.55834,2.40060e-15,1.20770e-15
121.61669,1.91110e-15,1.18780e-15
121.67504,-4.44580e-16,1.05170e-15
121.73340,1.96270e-16,1.14660e-15
121.79175,-1.36800e-15,1.10810e-15
121.85010,7.07410e-16,1.13150e-15
121.90845,-1.91440e-15,1.05130e-15
121.96680,-2.63300e-16,1.10340e-15
122.02515,2.03290e-15,1.11180e-15
122.08350,-1.35660e-15,1.03680e-15
122.14185,1.87660e-15,1.12110e-15
122.20020,-3.72750e-16,1.02270e-15
122.25854,2.46930e-16,1.08920e-15
122.31689,4.36550e-16,1.07420e-15
122.37524,-6.49230e-16,9.96820e-16
122.43359,5.34750e-16,1.03400e-15
122.49194,2.27810e-16,1.01790e-15
122.55029,-6.29800e-16,1.07070e-15
122.60864,-1.22440e-16,9.96500e-16
122.66698,1.60680e-17,1.09390e-15
122.72533,2.40600e-15,1.06560e-15
122.78368,6.25630e-16,1.05070e-15
122.84203,1.47750e-15,1.04340e-15
122.90038,1.48390e-15,1.01960e-15
122.95873,-5.91750e-16,9.77340e-16
123.01708,1.40320e-15,1.05380e-15
123.07541,1.25580e-15,9.99380e-16
123.13376,1.97590e-15,1.02580e-15
123.19211,1.36250e-15,1.00530e-15
123.25046,1.97750e-15,1.01200e-15
123.30880,3.91110e-16,9.30680e-16
123.36715,7.35970e-16,9.50870e-16
123.42550,2.67020e-15,9.91920e-16
123.48385,2.61900e-16,9.18920e-16
123.54219,1.94860e-15,9.67240e-16
123.60054,1.56780e-15,9.01890e-16
123.65889,1.87480e-15,9.63430e-16
123.71722,2.33830e-15,9.01020e-16
123.77557,2.41440e-15,9.58480e-16
123.83392,3.85810e-15,9.33150e-16
123.89226,4.45640e-16,8.76260e-16
123.95061,2.11540e-15,8.36360e-16
124.00896,2.04430e-15,6.52670e-16
124.06730,1.79380e-15,4.95650e-16
124.12565,1.81730e-15,4.40290e-16
124.18398,2.41340e-15,4.60450e-16
124.24233,3.36120e-15,5.25310e-16
124.30067,2.67230e-15,4.49180e-16
124.35902,2.78410e-15,4.59110e-16
124.41737,2.83520e-15,4.76810e-16
124.47571,2.37230e-15,4.31870e-16
124.53406,3.50520e-15,5.26890e-16
124.59240,2.48340e-15,4.18640e-16
124.65074,3.66700e-15,5.16980e-16
124.70908,3.09750e-15,4.72140e-16
124.76742,3.80540e-15,5.13830e-16
124.82577,4.12820e-15,5.47140e-16
124.88411,3.34980e-15,4.78400e-16
124.94246,4.47780e-15,5.59140e-16
125.00079,4.93130e-15,5.93400e-16
125.05913,4.84430e-15,5.78850e-16
125.11748,4.14400e-15,5.30700e-16
125.17582,3.32000e-15,4.83360e-16
125.23417,4.28030e-15,5.46610e-16
125.29250,4.08440e-15,5.34820e-16
125.35084,4.17740e-15,5.37100e-16
125.40919,4.13660e-15,5.35500e-16
125.46753,5.10960e-15,5.93080e-16
125.52587,4.54890e-15,5.55500e-16
125.58420,4.85820e-15,5.77750e-16
125.64255,4.91870e-15,5.80560e-16
125.70089,4.61540e-15,5.69880e-16
125.75923,5.43700e-15,6.02290e-16
125.81757,4.57700e-15,5.67690e-16
125.87592,4.21180e-15,5.24020e-16
125.93425,5.05980e-15,5.84230e-16
125.99259,4.80850e-15,5.75370e-16
126.05093,4.50980e-15,5.56530e-16
126.10927,4.64820e-15,5.44790e-16
126.16761,4.45730e-15,5.64720e-16
126.22595,5.47320e-15,5.98690e-16
126.28429,5.51620e-15,6.18480e-16
126.34263,5.77130e-15,6.09900e-16
126.40096,4.36150e-15,5.44900e-16
126.45930,3.99300e-15,5.05080e-16
126.51764,5.40210e-15,5.99260e-16
126.57598,4.30450e-15,5.26660e-16
126.63431,4.71590e-15,5.63240e-16
126.69265,6.86630e-15,6.59860e-16
126.75099,6.30520e-15,6.46480e-16
126.80933,5.20520e-15,5.84660e-16
126.86766,7.26960e-15,6.79120e-16
126.92600,7.54190e-15,6.96590e-16
126.98434,8.43520e-15,7.42550e-16
127.04268,6.05360e-15,6.19170e-16
127.10101,6.16730e-15,6.40220e-16
127.15935,7.79790e-15,7.03890e-16
127.21769,6.87180e-15,6.76330e-16
127.27603,7.98180e-15,7.04010e-16
127.33436,7.14850e-15,6.80860e-16
127.39270,7.76930e-15,7.02690e-16
127.45104,7.25360e-15,6.93060e-16
127.50938,7.45810e-15,6.93230e-16
127.56771,7.36070e-15,6.86570e-16
127.62604,7.44330e-15,6.93240e-16
127.68438,5.24250e-15,5.86330e-16
127.74271,6.22940e-15,6.45600e-16
127.80105,6.88580e-15,6.65040e-16
127.85939,6.29560e-15,6.45970e-16
127.91772,7.11190e-15,6.75950e-16
127.97605,7.91770e-15,7.10540e-16
128.03439,7.94650e-15,7.16050e-16
128.09272,8.61680e-15,7.39770e-16
128.15106,7.71320e-15,7.21150e-16
128.20939,8.06140e-15,7.19570e-16
128.26772,9.45660e-15,7.82290e-16
128.32606,8.96040e-15,7.68400e-16
128.38439,1.04040e-14,8.00460e-16
128.44272,9.25340e-15,7.85430e-16
128.50106,9.08680e-15,7.63400e-16
128.55939,9.76430e-15,7.80900e-16
128.61772,9.75990e-15,7.99920e-16
128.67606,8.67580e-15,7.68090e-16
128.73439,8.31470e-15,7.20610e-16
128.79272,9.47960e-15,7.79510e-16
128.85105,8.96360e-15,7.42020e-16
128.90939,9.45870e-15,7.96260e-16
128.96772,9.29610e-15,7.65270e-16
129.02605,1.14930e-14,8.57660e-16
129.08439,1.09290e-14,8.26890e-16
129.14271,9.63080e-15,7.83040e-16
129.20105,1.13990e-14,8.55740e-16
129.25938,1.10320e-14,8.38260e-16
129.31771,1.16890e-14,8.58900e-16
129.37604,1.23320e-14,8.89860e-16
129.43437,1.05260e-14,8.16400e-16
129.49270,1.23400e-14,8.74710e-16
129.55104,1.04990e-14,8.22210e-16
129.60936,1.02820e-14,7.99440e-16
129.66769,8.61190e-15,7.46260e-16
129.72603,1.33420e-14,9.31870e-16
129.78435,1.27580e-14,9.03410e-16
129.84269,1.10010e-14,8.23760e-16
129.90101,1.21660e-14,8.91600e-16
129.95934,9.88560e-15,7.78620e-16
130.01768,1.09970e-14,8.51620e-16
130.07600,1.07160e-14,8.09800e-16
130.13433,9.89750e-15,8.17920e-16
130.19266,9.34470e-15,7.66890e-16
130.25099,9.34040e-15,7.89270e-16
130.30931,1.05200e-14,8.24920e-16
130.36764,1.08330e-14,8.40890e-16
130.42598,8.78810e-15,7.46860e-16
130.48430,9.08670e-15,7.70050e-16
130.54263,9.32320e-15,7.73570e-16
130.60095,1.07730e-14,8.42540e-16
130.65929,1.20340e-14,8.84090e-16
