wave,flux,fluxerr
114.02750,2.02570e-13,2.57380e-14
114.08588,1.74690e-13,2.11190e-14
114.14425,2.00540e-13,2.15830e-14
114.20261,1.97370e-13,1.88640e-14
114.26099,2.34640e-13,1.91820e-14
114.31935,2.21370e-13,1.72860e-14
114.37772,2.08110e-13,1.52310e-14
114.43610,1.86860e-13,1.32070e-14
114.49446,2.08080e-13,1.32360e-14
114.55283,2.01660e-13,1.18750e-14
114.61119,2.09310e-13,1.14270e-14
114.66957,2.03440e-13,1.06820e-14
114.72793,2.10610e-13,1.03610e-14
114.78630,2.08030e-13,9.63510e-15
114.84467,2.14450e-13,9.26460e-15
114.90304,2.06120e-13,8.56110e-15
114.96140,1.97590e-13,8.27170e-15
115.01978,1.98930e-13,7.67360e-15
115.07814,2.07190e-13,7.84110e-15
115.13650,2.08940e-13,7.33580e-15
115.19487,2.07430e-13,7.24890e-15
115.25323,1.96260e-13,6.73430e-15
115.31161,2.00270e-13,6.73890e-15
115.36997,1.93030e-13,6.27360e-15
115.42833,1.93100e-13,6.22220e-15
115.48671,1.86890e-13,5.96220e-15
115.54507,1.94160e-13,5.91160e-15
115.60343,1.88900e-13,5.73630e-15
115.66180,1.82040e-13,5.55970e-15
115.72017,1.79680e-13,5.37260e-15
115.77853,1.80130e-13,5.36300e-15
115.83690,1.75820e-13,5.25160e-15
115.89526,1.70310e-13,4.93120e-15
115.95363,1.73040e-13,4.92970e-15
116.01199,1.64090e-13,4.77640e-15
116.07036,1.58960e-13,4.59810e-15
116.12872,1.55340e-13,4.56580e-15
116.18708,1.53670e-13,4.47620e-15
116.24545,1.48590e-13,4.27120e-15
116.30381,1.39860e-13,4.19820e-15
116.36218,1.44120e-13,4.07060e-15
116.42054,1.39170e-13,4.11560e-15
116.47891,1.42220e-13,3.97560e-15
116.53727,1.36760e-13,3.88100e-15
116.59563,1.29670e-13,3.84290e-15
116.65399,1.31650e-13,3.77260e-15
116.71235,1.28940e-13,3.67220e-15
116.77072,1.18420e-13,3.50470e-15
116.82908,1.23410e-13,3.54640e-15
116.88744,1.04570e-13,3.18440e-15
116.94581,1.10410e-13,3.30020e-15
117.00417,1.07900e-13,3.23270e-15
117.06254,1.09460e-13,3.20190e-15
117.12090,1.05130e-13,3.10910e-15
117.17926,1.03900e-13,3.07720e-15
117.23762,1.01790e-13,3.02880e-15
117.29598,9.41930e-14,2.83700e-15
117.35435,8.86820e-14,2.78680e-15
117.41270,8.55190e-14,2.67850e-15
117.47106,8.10690e-14,2.57830e-15
117.52942,8.35790e-14,2.59990e-15
117.58778,7.84010e-14,2.50820e-15
117.64614,7.46230e-14,2.45280e-15
117.70450,7.65170e-14,2.45020e-15
117.76287,6.58600e-14,2.26690e-15
117.82123,6.68760e-14,2.23550e-15
117.87959,6.09470e-14,2.16700e-15
117.93794,5.92450e-14,2.07520e-15
117.99630,5.69230e-14,2.03620e-15
118.05466,5.52330e-14,1.96560e-15
118.11302,5.31380e-14,1.97870e-15
118.17139,5.16960e-14,1.86900e-15
118.22974,4.82840e-14,1.84550e-15
118.28810,4.63600e-14,1.75460e-15
118.34646,4.63570e-14,1.73770e-15
118.40482,4.08330e-14,1.63940e-15
118.46317,3.88630e-14,1.60230e-15
118.52153,4.00790e-14,1.56600e-15
118.57990,3.90970e-14,1.59450e-15
118.63826,3.34590e-14,1.42570e-15
118.69661,3.07990e-14,1.39780e-15
118.75497,2.73270e-14,1.27750e-15
118.81333,2.81010e-14,1.29790e-15
118.87168,2.78200e-14,1.27030e-15
118.93004,2.74910e-14,1.26720e-15
118.98839,2.51410e-14,1.20330e-15
119.04675,2.40700e-14,1.19750e-15
119.10511,2.27640e-14,1.14090e-15
119.16346,2.02940e-14,1.10680e-15
119.22183,1.97760e-14,1.10350e-15
119.28018,2.04140e-14,1.14220e-15
119.33854,1.97930e-14,1.09730e-15
119.39689,1.53640e-14,1.00920e-15
119.45525,1.56420e-14,9.84380e-16
119.51360,1.62920e-14,1.01040e-15
119.57196,1.44720e-14,9.41510e-16
119.63031,1.48050e-14,9.71230e-16
119.68867,1.51270e-14,9.47780e-16
119.74702,1.05520e-14,8.35460e-16
119.80538,1.21350e-14,8.73230e-16
119.86373,1.20330e-14,8.55930e-16
119.92209,1.15920e-14,8.27020e-16
119.98044,1.03000e-14,8.05940e-16
120.03879,9.89700e-15,7.74870e-16
120.09716,1.05870e-14,7.96130e-16
120.15551,9.18190e-15,7.68790e-16
120.21387,9.08020e-15,7.36450e-16
120.27222,7.52040e-15,7.11750e-16
120.33057,7.19150e-15,6.68090e-16
120.38893,6.97210e-15,6.50100e-16
120.44728,7.44710e-15,6.65480e-16
120.50563,7.00250e-15,6.55590e-16
120.56398,4.92610e-15,5.97210e-16
120.62234,5.92790e-15,6.13340e-16
120.68069,5.24490e-15,5.64090e-16
120.73904,5.67680e-15,6.04540e-16
120.79739,4.99470e-15,5.67430e-16
120.85575,5.33160e-15,5.74810e-16
120.91410,6.01900e-15,5.94880e-16
120.97245,5.20660e-15,5.58230e-16
121.03080,4.19210e-15,5.50020e-16
121.08915,4.78370e-15,5.46320e-16
121.14751,4.32730e-15,5.11280e-16
121.20586,4.05110e-15,4.97370e-16
121.26421,4.93300e-15,5.29090e-16
121.32256,3.33200e-15,4.96790e-16
121.38091,2.51460e-15,4.46510e-16
121.43926,3.23770e-15,4.60450e-16
121.49761,3.47490e-15,4.61990e-16
121.55596,1.79370e-15,3.99730e-16
121.61431,1.88170e-15,3.94890e-16
121.67267,2.37190e-15,4.13600e-16
121.73102,3.20750e-15,4.48580e-16
121.78937,2.92150e-15,4.38320e-16
121.84772,3.25830e-15,4.37430e-16
121.90607,3.25460e-15,4.53940e-16
121.96442,2.92450e-15,4.45620e-16
122.02277,4.78840e-15,4.79780e-16
122.08112,4.94900e-15,5.06410e-16
122.13947,5.04990e-15,5.00040e-16
122.19780,5.03640e-15,4.94070e-16
122.25615,5.81930e-15,5.05660e-16
122.31450,5.33040e-15,5.15020e-16
122.37285,5.66430e-15,5.13080e-16
122.43120,5.44560e-15,5.15880e-16
122.48955,6.05760e-15,5.13060e-16
122.54790,7.73320e-15,5.85730e-16
122.60625,6.99600e-15,5.38790e-16
122.66460,6.32400e-15,5.30250e-16
122.72294,6.95980e-15,5.43030e-16
122.78129,8.24810e-15,5.78880e-16
122.83964,8.40380e-15,5.69520e-16
122.89799,7.75750e-15,5.61070e-16
122.95634,8.49100e-15,5.76930e-16
123.01467,1.00020e-14,6.08490e-16
123.07302,9.48870e-15,5.85420e-16
123.13137,1.12950e-14,6.44120e-16
123.18972,9.85130e-15,6.05160e-16
123.24806,1.19870e-14,6.47460e-16
123.30641,1.24560e-14,6.47770e-16
123.36476,1.27730e-14,6.75530e-16
123.42310,1.40790e-14,6.71130e-16
123.48145,1.34850e-14,6.69490e-16
123.53979,1.49760e-14,6.79710e-16
123.59813,1.77500e-14,7.52150e-16
123.65648,1.87830e-14,7.58490e-16
123.71483,1.84740e-14,7.53120e-16
123.77317,1.90110e-14,7.76880e-16
123.83152,2.29290e-14,8.04400e-16
123.88987,2.29740e-14,8.23910e-16
123.94821,2.63660e-14,8.59940e-16
124.00656,2.69630e-14,8.67430e-16
124.06489,2.90160e-14,8.98510e-16
124.12324,3.15400e-14,9.28980e-16
124.18158,3.21860e-14,9.28260e-16
124.23993,3.49980e-14,9.78190e-16
124.29827,3.49450e-14,9.56040e-16
124.35662,3.91070e-14,1.01440e-15
124.41495,4.08340e-14,1.03620e-15
124.47330,4.47720e-14,1.06960e-15
124.53164,4.67540e-14,1.11820e-15
124.58999,4.92730e-14,1.13860e-15
124.64833,5.12880e-14,1.13910e-15
124.70667,5.32990e-14,1.18340e-15
124.76501,5.73390e-14,1.19450e-15
124.82335,6.26230e-14,1.26710e-15
124.88170,6.71550e-14,1.32100e-15
124.94004,6.70490e-14,1.30590e-15
124.99838,7.08510e-14,1.32080e-15
125.05673,7.47630e-14,1.38770e-15
125.11506,7.69700e-14,1.39230e-15
125.17340,8.01920e-14,1.42690e-15
125.23175,8.52730e-14,1.46060e-15
125.29009,8.89090e-14,1.48880e-15
125.34843,9.22910e-14,1.52370e-15
125.40677,9.81750e-14,1.55700e-15
125.46511,9.96550e-14,1.57440e-15
125.52345,1.01250e-13,1.58590e-15
125.58179,1.03300e-13,1.62500e-15
125.64014,1.09460e-13,1.63320e-15
125.69847,1.17380e-13,1.72860e-15
125.75681,1.16230e-13,1.66520e-15
125.81515,1.18020e-13,1.69560e-15
125.87349,1.23840e-13,1.74580e-15
125.93182,1.27100e-13,1.79460e-15
125.99017,1.29690e-13,1.73040e-15
126.04851,1.33450e-13,1.85870e-15
126.10685,1.38300e-13,1.81030e-15
126.16519,1.45830e-13,1.92010e-15
126.22352,1.48470e-13,1.88250e-15
126.28186,1.49360e-13,1.92090e-15
126.34020,1.52380e-13,1.88090e-15
126.39854,1.55510e-13,1.94980e-15
126.45687,1.56370e-13,1.90130e-15
126.51521,1.66210e-13,2.02870e-15
126.57355,1.65240e-13,1.95830e-15
126.63188,1.72810e-13,2.03860e-15
126.69022,1.76550e-13,2.04380e-15
126.74856,1.78370e-13,2.03130e-15
126.80690,1.78490e-13,2.04680e-15
126.86523,1.84280e-13,2.10110e-15
126.92357,1.83090e-13,2.05010e-15
126.98191,1.87130e-13,2.12930e-15
127.04025,1.95080e-13,2.12060e-15
127.09858,1.95260e-13,2.16940e-15
127.15692,1.95150e-13,2.11100e-15
127.21526,2.00170e-13,2.17470e-15
127.27360,1.97930e-13,2.13410e-15
127.33193,2.03500e-13,2.18320e-15
127.39027,2.07320e-13,2.19080e-15
127.44860,2.12360e-13,2.21920e-15
127.50693,2.14300e-13,2.22340e-15
127.56527,2.16130e-13,2.26390e-15
127.62361,2.10940e-13,2.24840e-15
127.68195,2.16880e-13,2.25050e-15
127.74027,2.20860e-13,2.30300e-15
127.79861,2.20590e-13,2.25000e-15
127.85695,2.29580e-13,2.29130e-15
127.91528,2.26450e-13,2.31120e-15
127.97361,2.29100e-13,2.27780e-15
128.03195,2.28190e-13,2.34200e-15
128.09028,2.30480e-13,2.30860e-15
128.14862,2.33660e-13,2.31260e-15
128.20695,2.30540e-13,2.32850e-15
128.26528,2.31360e-13,2.26880e-15
128.32362,2.36950e-13,2.36530e-15
128.38195,2.42440e-13,2.34490e-15
128.44028,2.47450e-13,2.37350e-15
128.49861,2.45540e-13,2.39400e-15
128.55695,2.45220e-13,2.44310e-15
128.61528,2.48450e-13,2.37690e-15
128.67361,2.52870e-13,2.43090e-15
128.73195,2.50000e-13,2.35400e-15
128.79027,2.54140e-13,2.43290e-15
128.84861,2.50990e-13,2.42170e-15
128.90693,2.56910e-13,2.44220e-15
128.96527,2.60520e-13,2.45610e-15
129.02361,2.64170e-13,2.44660e-15
129.08193,2.60950e-13,2.45390e-15
129.14027,2.63040e-13,2.45230e-15
129.19860,2.65160e-13,2.46180e-15
129.25692,2.70560e-13,2.51940e-15
129.31526,2.67130e-13,2.47600e-15
129.37358,2.68540e-13,2.46180e-15
129.43192,2.67310e-13,2.48580e-15
129.49025,2.70250e-13,2.47460e-15
129.54858,2.72210e-13,2.48760e-15
129.60691,2.76010e-13,2.52580e-15
129.66523,2.76060e-13,2.54430e-15
129.72357,2.77460e-13,2.47690e-15
129.78190,2.80340e-13,2.56330e-15
129.84022,2.80090e-13,2.50440e-15
129.89856,2.86310e-13,2.61430e-15
129.95688,2.85290e-13,2.47210e-15
130.01521,2.82000e-13,2.62800e-15
130.07355,2.84260e-13,2.49870e-15
130.13187,2.91510e-13,2.62790e-15
130.19020,2.86710e-13,2.56090e-15
130.24854,2.85850e-13,2.57820e-15
130.30686,2.88650e-13,2.55000e-15
130.36519,2.96220e-13,2.63350e-15
130.42351,2.90820e-13,2.56220e-15
130.48184,3.03390e-13,2.67360e-15
130.54017,2.94630e-13,2.59940e-15
130.59850,3.00760e-13,2.67330e-15
130.65682,2.97250e-13,2.63640e-15
130.71515,2.98800e-13,2.63770e-15
130.77347,3.01210e-13,2.62650e-15
130.83180,3.04830e-13,2.70310e-15
130.89014,3.06100e-13,2.63580e-15
130.94846,3.06880e-13,2.69810e-15
131.00679,2.96730e-13,2.62350e-15
131.06511,3.04610e-13,2.66200e-15
131.12344,3.04310e-13,2.64420e-15
131.18176,3.05620e-13,2.66420e-15
131.24009,3.02610e-13,2.65390e-15
131.29841,3.03450e-13,2.65790e-15
131.35674,3.10870e-13,2.70780e-15
131.41506,3.10630e-13,2.68830e-15
131.47339,3.11740e-13,2.69880e-15
131.53171,2.98070e-13,2.68010e-15
131.59004,3.10940e-13,2.65560e-15
131.64836,3.09280e-13,2.75410e-15
131.70669,3.19560e-13,2.76910e-15
131.76501,3.20500e-13,2.74890e-15
131.82334,3.15320e-13,2.70330e-15
131.88166,3.20420e-13,2.76540e-15
131.93999,3.14110e-13,2.70510e-15
131.99832,3.13270e-13,2.75740e-15
132.05663,3.16330e-13,2.76660e-15
132.11495,3.13960e-13,2.70880e-15
132.17328,3.19840e-13,2.78300e-15
132.23160,3.12100e-13,2.66720e-15
132.28993,3.20850e-13,2.80490e-15
132.34825,3.22690e-13,2.76630e-15
132.40657,3.22520e-13,2.72420e-15
132.46489,3.19550e-13,2.78470e-15
132.52322,3.20810e-13,2.81970e-15
132.58154,3.20440e-13,2.76340e-15
132.63987,3.17510e-13,2.79300e-15
132.69818,3.18800e-13,2.74000e-15
132.75651,3.21650e-13,2.75870e-15
132.81483,3.22620e-13,2.83750e-15
132.87314,3.23570e-13,2.80200e-15
132.93147,3.17120e-13,2.74390e-15
132.98979,3.28900e-13,2.83130e-15
133.04812,3.24850e-13,2.82890e-15
133.10643,3.27620e-13,2.82250e-15
133.16476,3.18710e-13,2.80960e-15
133.22307,3.26520e-13,2.79950e-15
133.28140,3.23650e-13,2.76810e-15
133.33972,3.20230e-13,2.82870e-15
133.39803,3.16750e-13,2.82430e-15
133.45636,3.18580e-13,2.76570e-15
133.51467,3.21290e-13,2.85110e-15
133.57300,3.24940e-13,2.80810e-15
133.63132,3.24260e-13,2.86450e-15
133.68964,3.21460e-13,2.76890e-15
133.74796,3.29440e-13,2.90100e-15
133.80627,3.28980e-13,2.80740e-15
133.86460,3.33430e-13,2.90250e-15
133.92291,3.28740e-13,2.81780e-15
133.98124,3.22570e-13,2.91330e-15
134.03955,3.25870e-13,2.82830e-15
134.09788,3.26420e-13,2.87960e-15
134.15619,3.26110e-13,2.86160e-15
134.21450,3.28370e-13,2.87980e-15
134.27283,3.24910e-13,2.82990e-15
134.33114,3.27950e-13,2.89940e-15
134.38947,3.30040e-13,2.85030e-15
134.44778,3.33790e-13,2.94830e-15
134.50609,3.36380e-13,2.91570e-15
134.56442,3.35810e-13,2.94260e-15
134.62273,3.37560e-13,2.94340e-15
134.68104,3.30740e-13,2.88410e-15
134.73937,3.34450e-13,2.90620e-15
134.79768,3.37400e-13,2.94090e-15
134.85599,3.24070e-13,2.86030e-15
134.91432,3.30810e-13,2.90990e-15
134.97263,3.36970e-13,2.94290e-15
135.03094,3.35200e-13,2.92120e-15
135.08926,3.31340e-13,2.92860e-15
135.14758,3.31690e-13,2.91210e-15
135.20590,3.29600e-13,2.89890e-15
135.26421,3.33540e-13,2.97080e-15
135.32252,3.30130e-13,2.88710e-15
135.38083,3.35460e-13,2.96800e-15
135.43916,3.27920e-13,2.89090e-15
135.49747,3.31710e-13,2.97230e-15
135.55579,3.26750e-13,2.89800e-15
135.61410,3.25630e-13,2.93840e-15
135.67241,3.29050e-13,3.00250e-15
135.73073,3.36330e-13,2.93700e-15
135.78904,3.38280e-13,2.99070e-15
135.84735,3.29680e-13,2.98220e-15
135.90566,3.29390e-13,2.92280e-15
135.96399,3.22830e-13,2.94800e-15
136.02230,3.23400e-13,2.97250e-15
136.08062,3.27570e-13,2.95950e-15
136.13893,3.27810e-13,2.98610e-15
136.19724,3.31310e-13,2.92720e-15
136.25555,3.29620e-13,3.01350e-15
136.31387,3.36120e-13,2.99410e-15
136.37218,3.26430e-13,2.93410e-15
136.43049,3.30050e-13,3.04700e-15
136.48881,3.23030e-13,2.94950e-15
