wave,flux,fluxerr
171.12706,5.10230e-15,6.24080e-15
171.26416,6.41080e-15,5.05870e-15
171.40126,2.74210e-15,4.75900e-15
171.53837,4.92300e-15,4.68770e-15
171.67548,7.30520e-15,4.99040e-15
171.81257,-5.82460e-15,4.99880e-15
171.94968,6.02130e-15,4.67990e-15
172.08679,-5.61800e-16,1.48330e-14
172.22390,7.57100e-17,4.22530e-15
172.36101,-6.80890e-15,4.15270e-15
172.49813,2.66860e-15,4.23390e-15
172.63524,-4.73520e-15,9.38770e-15
172.77236,4.64870e-15,4.04400e-15
172.90947,5.30830e-15,3.95520e-15
173.04659,3.38680e-17,4.64700e-15
173.18372,7.88270e-16,4.44890e-15
173.32084,1.43030e-15,3.82610e-15
173.45796,5.30200e-15,4.04640e-15
173.59508,4.67950e-15,4.29320e-15
173.73220,1.08970e-14,4.51810e-15
173.86934,-8.82250e-16,4.12310e-15
174.00646,1.39900e-14,3.81070e-15
174.14359,-2.78730e-15,3.46130e-15
174.28073,-2.04490e-15,3.55560e-15
174.41785,2.67320e-15,3.60170e-15
174.55498,7.90700e-16,3.46740e-15
174.69211,-1.01290e-15,3.82270e-15
174.82926,9.88640e-15,3.44100e-15
174.96639,4.65730e-15,3.42310e-15
175.10353,2.05170e-15,3.33430e-15
175.24067,7.31110e-15,3.30760e-15
175.37781,6.78080e-15,3.26410e-15
175.51495,1.69950e-15,3.39350e-15
175.65210,5.40370e-15,3.30640e-15
175.78925,2.90830e-15,3.34330e-15
175.92639,7.50980e-16,3.62950e-15
176.06354,-2.73790e-15,4.44000e-15
176.20068,1.85560e-15,3.42680e-15
176.33783,2.62760e-15,3.03770e-15
176.47499,8.12940e-16,3.38700e-15
176.61213,-1.79360e-15,3.16760e-15
176.74929,2.75850e-15,2.89870e-15
176.88645,6.34010e-15,2.94410e-15
177.02360,5.14930e-15,3.04510e-15
177.16075,5.44630e-15,3.14210e-15
177.29791,7.14890e-15,2.89300e-15
177.43508,3.29490e-15,2.87390e-15
177.57224,7.80980e-16,4.92340e-15
177.70940,3.66480e-16,2.70080e-15
177.84657,6.81500e-15,2.72580e-15
177.98373,7.89070e-15,2.76120e-15
178.12090,2.96000e-15,2.78830e-15
178.25807,6.37150e-16,2.77270e-15
178.39523,3.17190e-15,2.67640e-15
178.53240,1.81410e-15,3.48830e-15
178.66957,1.78680e-15,2.57390e-15
178.80675,1.38040e-15,5.83010e-15
178.94392,3.11300e-15,2.77000e-15
179.08109,3.66000e-15,2.53540e-15
179.21827,2.34470e-15,2.63780e-15
179.35544,2.89620e-15,2.46270e-15
179.49263,6.75780e-17,2.72510e-15
179.62981,4.08010e-15,2.52080e-15
179.76698,6.22610e-15,2.75250e-15
179.90416,3.96550e-15,5.02450e-15
180.04135,6.58870e-15,2.40880e-15
180.17854,4.88900e-15,2.38590e-15
180.31572,8.18310e-15,2.37340e-15
180.45291,5.73530e-15,2.59090e-15
180.59010,4.14480e-15,2.36850e-15
180.72728,5.48990e-15,2.35970e-15
180.86448,2.22020e-15,2.54130e-15
181.00166,5.51560e-15,2.25820e-15
181.13885,4.40870e-15,2.77540e-15
181.27605,1.04430e-14,2.28890e-15
181.41324,6.25250e-15,2.17670e-15
181.55044,5.66790e-15,2.20540e-15
181.68763,6.86420e-15,2.18190e-15
181.82484,1.16700e-14,2.46020e-15
181.96204,6.32590e-15,2.31970e-15
182.09924,3.59090e-15,6.20640e-15
182.23644,6.76010e-15,2.20060e-15
182.37365,6.28180e-15,2.19400e-15
182.51084,5.60440e-15,2.24610e-15
182.64805,9.14960e-15,2.68010e-15
182.78525,4.96380e-15,2.04660e-15
182.92246,9.97410e-15,2.08340e-15
183.05967,6.86160e-15,3.21180e-15
183.19689,3.48880e-15,1.99130e-15
183.33409,7.23960e-15,1.98260e-15
183.47130,7.98530e-15,2.74330e-15
183.60852,6.71260e-15,1.99000e-15
183.74573,1.25500e-14,2.62130e-15
183.88295,1.02310e-14,2.05800e-15
184.02017,8.71150e-15,1.91680e-15
184.15739,7.46300e-15,1.95170e-15
184.29460,5.94820e-15,1.97040e-15
184.43182,4.09520e-15,1.85830e-15
184.56904,5.13020e-15,2.16430e-15
184.70626,9.01470e-15,1.87600e-15
184.84348,1.03580e-14,1.99030e-15
184.98071,1.53360e-14,2.22830e-15
185.11793,9.67850e-15,2.71280e-15
185.25516,6.89180e-15,1.90900e-15
185.39238,8.99130e-15,1.92460e-15
185.52961,9.35430e-15,1.87440e-15
185.66685,1.47060e-14,1.87090e-15
185.80408,1.08420e-14,1.81610e-15
185.94131,9.20510e-15,1.87390e-15
186.07854,1.06400e-14,1.86880e-15
186.21577,1.22270e-14,1.85240e-15
186.35300,1.37080e-14,1.82250e-15
186.49023,1.31260e-14,1.89180e-15
186.62748,1.11470e-14,1.74060e-15
186.76471,9.64140e-15,1.69730e-15
186.90195,1.56330e-14,1.79720e-15
187.03920,1.33470e-14,1.75450e-15
187.17643,1.15090e-14,1.71270e-15
187.31367,1.28190e-14,1.70190e-15
187.45092,1.41330e-14,1.74230e-15
187.58816,1.36530e-14,1.74050e-15
187.72540,1.11830e-14,1.63370e-15
187.86265,1.25810e-14,1.67510e-15
187.99989,1.41850e-14,1.82250e-15
188.13715,1.32670e-14,1.76320e-15
188.27439,1.24930e-14,1.65180e-15
188.41165,1.18560e-14,1.67590e-15
188.54889,1.48840e-14,1.65290e-15
188.68615,1.30220e-14,1.60280e-15
188.82340,1.51380e-14,1.62830e-15
188.96064,1.40290e-14,1.64230e-15
189.09790,1.53170e-14,1.76200e-15
189.23516,1.66890e-14,6.75890e-15
189.37241,1.08810e-14,1.52480e-15
189.50968,1.65570e-14,1.59200e-15
189.64694,1.43310e-14,1.66390e-15
189.78419,1.61680e-14,1.58370e-15
189.92145,1.75340e-14,1.62020e-15
190.05872,1.63720e-14,1.54380e-15
190.19597,1.17750e-14,1.46570e-15
190.33324,2.02300e-14,1.58770e-15
190.47051,1.42170e-14,1.57220e-15
190.60776,2.09220e-14,1.57370e-15
190.74503,1.26080e-14,1.49330e-15
190.88230,1.91350e-14,1.59160e-15
191.01957,1.64300e-14,1.54340e-15
191.15684,1.52230e-14,1.63470e-15
191.29410,2.14120e-14,3.09250e-15
191.43138,1.99480e-14,2.37530e-15
191.56865,2.20370e-14,1.97730e-15
191.70592,2.52100e-14,1.94660e-15
191.84320,2.22000e-14,1.71130e-15
191.98047,2.22810e-14,1.48550e-15
192.11775,2.17020e-14,1.67350e-15
192.25503,2.19080e-14,1.53890e-15
192.39230,2.03090e-14,2.39230e-15
192.52958,2.04830e-14,1.48730e-15
192.66686,2.14580e-14,1.55140e-15
192.80414,2.31350e-14,2.01800e-15
192.94142,2.10190e-14,1.56540e-15
193.07870,2.05660e-14,1.54210e-15
193.21598,1.62470e-14,1.42100e-15
193.35327,1.59970e-14,1.70600e-15
193.49055,1.93070e-14,1.45530e-15
193.62783,2.12700e-14,1.75410e-15
193.76512,2.05880e-14,1.44290e-15
193.90240,1.86880e-14,1.36620e-15
194.03970,2.33030e-14,1.52660e-15
194.17699,2.34130e-14,1.70590e-15
194.31427,2.82820e-14,1.82570e-15
194.45156,2.55490e-14,1.42930e-15
194.58885,2.03680e-14,1.34580e-15
194.72615,2.47960e-14,1.44180e-15
194.86344,2.65790e-14,1.41580e-15
195.00073,2.68230e-14,1.39450e-15
195.13802,2.41010e-14,1.38040e-15
195.27532,2.45990e-14,1.42540e-15
195.41262,2.39340e-14,1.37080e-15
195.54991,2.26120e-14,1.34020e-15
195.68722,2.63470e-14,1.37440e-15
195.82451,2.44480e-14,1.33730e-15
195.96182,2.35050e-14,1.35420e-15
196.09911,2.63060e-14,1.39740e-15
196.23641,2.40150e-14,1.33080e-15
196.37372,2.64700e-14,2.04550e-15
196.51102,2.70670e-14,1.35060e-15
196.64833,2.88580e-14,1.39900e-15
196.78562,3.11130e-14,1.38990e-15
196.92294,2.93240e-14,1.35870e-15
197.06024,3.03220e-14,1.38610e-15
197.19755,2.83570e-14,1.34840e-15
197.33485,3.07180e-14,1.34750e-15
197.47216,3.00050e-14,1.36040e-15
197.60947,2.63530e-14,1.49410e-15
197.74678,2.72190e-14,1.29880e-15
197.88409,2.31910e-14,1.37720e-15
198.02140,2.31410e-14,1.26290e-15
198.15872,2.69000e-14,1.31350e-15
198.29602,2.60880e-14,1.26100e-15
198.43334,3.00260e-14,1.28940e-15
198.57065,2.73240e-14,1.56770e-15
198.70797,2.73640e-14,1.24830e-15
198.84529,2.57030e-14,1.22720e-15
198.98260,2.42550e-14,1.22490e-15
199.11992,2.80930e-14,1.37310e-15
199.25724,3.05540e-14,1.25910e-15
199.39456,3.03430e-14,1.24700e-15
199.53187,3.25410e-14,1.35800e-15
199.66920,3.14390e-14,1.24450e-15
199.80652,3.52860e-14,1.28790e-15
199.94384,3.58850e-14,1.36030e-15
200.08116,3.54810e-14,1.28150e-15
200.21848,3.38040e-14,1.24470e-15
200.35581,3.35290e-14,1.24200e-15
200.49314,3.45650e-14,1.27810e-15
200.63046,3.45520e-14,1.86250e-15
200.76779,3.28920e-14,1.38040e-15
200.90511,3.23580e-14,1.20070e-15
201.04244,3.29880e-14,1.24170e-15
201.17977,3.67130e-14,1.23440e-15
201.31710,3.64870e-14,1.21530e-15
201.45443,3.62780e-14,1.23440e-15
201.59176,3.66500e-14,1.21300e-15
201.72909,3.63450e-14,1.19350e-15
201.86642,3.67670e-14,1.22950e-15
202.00375,3.81430e-14,1.37510e-15
202.14109,3.72630e-14,1.37540e-15
202.27842,3.69650e-14,1.22530e-15
202.41576,3.88650e-14,1.93570e-15
202.55309,3.62070e-14,1.22140e-15
202.69043,2.77350e-14,1.09190e-15
202.82776,3.31010e-14,1.12750e-15
202.96510,3.76650e-14,1.22910e-15
203.10243,3.82760e-14,1.20870e-15
203.23977,4.26090e-14,1.23140e-15
203.37711,4.25910e-14,1.48340e-15
203.51445,3.92910e-14,1.15940e-15
203.65179,4.02290e-14,1.18840e-15
203.78914,4.37640e-14,1.18540e-15
203.92648,4.32010e-14,1.18270e-15
204.06382,4.25950e-14,1.15400e-15
204.20116,4.25600e-14,1.15250e-15
204.33850,4.57160e-14,1.19920e-15
204.47584,4.23990e-14,1.37790e-15
204.61320,4.63450e-14,1.16970e-15
204.75054,4.85710e-14,1.19920e-15
204.88789,4.58110e-14,1.15690e-15
205.02522,4.61860e-14,1.22130e-15
205.16257,4.52420e-14,1.29030e-15
205.29993,4.34950e-14,1.11940e-15
205.43728,4.41930e-14,1.36240e-15
205.57463,4.30690e-14,1.41280e-15
205.71196,3.93690e-14,1.07120e-15
205.84932,3.91750e-14,1.14230e-15
205.98667,3.96210e-14,1.19200e-15
206.12402,3.89730e-14,1.06250e-15
