wave,flux,fluxerr
171.05731,5.53820e-15,5.26240e-15
171.19440,2.16920e-14,6.39440e-15
171.33149,6.41540e-15,5.02260e-15
171.46859,-5.26830e-16,4.60740e-15
171.60569,1.84270e-14,5.30170e-15
171.74279,2.11010e-14,4.83600e-15
171.87988,6.89720e-15,4.55290e-15
172.01698,1.46450e-14,5.73150e-15
172.15408,1.99500e-14,9.79610e-15
172.29119,1.05400e-14,4.29830e-15
172.42828,1.19390e-14,4.31500e-15
172.56539,1.67390e-14,4.58310e-15
172.70250,2.12080e-14,9.59240e-15
172.83961,1.21760e-14,4.08090e-15
172.97672,1.01980e-14,4.25020e-15
173.11383,2.48990e-14,5.16620e-15
173.25094,2.74640e-14,5.10050e-15
173.38805,4.52640e-15,3.79570e-15
173.52517,1.01390e-14,4.22110e-15
173.66228,1.48610e-14,4.43660e-15
173.79940,1.44710e-14,4.49750e-15
173.93652,8.32480e-15,3.82990e-15
174.07364,2.15830e-14,3.82210e-15
174.21077,1.86650e-14,3.70790e-15
174.34789,1.35660e-14,3.68250e-15
174.48501,1.51880e-14,3.63950e-15
174.62213,1.84250e-14,3.60270e-15
174.75927,1.88160e-14,4.19070e-15
174.89639,8.02190e-15,3.39990e-15
175.03352,2.09820e-14,3.57170e-15
175.17065,1.96510e-14,3.52360e-15
175.30778,1.10220e-14,3.29850e-15
175.44491,2.36830e-14,3.44010e-15
175.58204,2.15590e-14,3.60700e-15
175.71919,1.77280e-14,3.48410e-15
175.85632,1.77010e-14,4.21060e-15
175.99346,2.16230e-14,3.81370e-15
176.13060,3.21380e-14,3.54240e-15
176.26774,2.37870e-14,3.88900e-15
176.40488,2.59070e-14,3.60230e-15
176.54203,2.70620e-14,3.82490e-15
176.67917,2.67640e-14,3.78150e-15
176.81632,2.20070e-14,3.59900e-15
176.95347,2.84370e-14,3.72140e-15
177.09061,2.75300e-14,3.28650e-15
177.22776,2.16190e-14,3.32470e-15
177.36492,2.56020e-14,3.44400e-15
177.50206,3.13640e-14,3.60180e-15
177.63922,3.29730e-14,4.57950e-15
177.77638,2.84380e-14,3.39160e-15
177.91353,2.96360e-14,3.26710e-15
178.05068,3.45110e-14,3.20590e-15
178.18784,2.48910e-14,3.18650e-15
178.32500,2.81000e-14,3.12170e-15
178.46217,3.71490e-14,2.98900e-15
178.59933,3.10770e-14,3.04720e-15
178.73649,2.28440e-14,2.77760e-15
178.87366,3.03070e-14,6.00430e-15
179.01082,3.39880e-14,3.47380e-15
179.14799,3.03700e-14,2.84850e-15
179.28516,2.92480e-14,3.42390e-15
179.42233,3.31370e-14,2.84410e-15
179.55950,3.22900e-14,2.92310e-15
179.69667,3.47880e-14,2.86200e-15
179.83384,3.36400e-14,3.34360e-15
179.97102,3.94310e-14,5.25100e-15
180.10819,3.72730e-14,2.74990e-15
180.24536,3.17000e-14,2.69880e-15
180.38254,3.76640e-14,2.71030e-15
180.51973,3.61660e-14,2.74310e-15
180.65691,3.31130e-14,2.66450e-15
180.79408,5.28620e-14,3.02170e-15
180.93126,6.58110e-14,3.13030e-15
181.06844,3.61130e-14,2.80690e-15
181.20564,3.72310e-14,3.14670e-15
181.34282,3.64140e-14,2.53660e-15
181.48000,3.48960e-14,2.47100e-15
181.61720,3.36020e-14,2.48590e-15
181.75438,3.35480e-14,2.50700e-15
181.89158,4.00760e-14,2.57120e-15
182.02877,2.95880e-14,2.42050e-15
182.16595,3.39690e-14,6.24150e-15
182.30315,3.88220e-14,2.51850e-15
182.44034,4.31360e-14,2.47790e-15
182.57755,3.68120e-14,2.48840e-15
182.71475,3.21370e-14,2.88150e-15
182.85194,3.89460e-14,2.44130e-15
182.98914,4.36440e-14,2.42740e-15
183.12634,4.07620e-14,2.57920e-15
183.26354,4.46870e-14,2.40790e-15
183.40074,4.77460e-14,2.39920e-15
183.53795,4.07580e-14,3.34070e-15
183.67516,4.01100e-14,2.36530e-15
183.81237,4.76310e-14,3.14870e-15
183.94957,4.53200e-14,2.60320e-15
184.08678,3.10710e-14,2.17250e-15
184.22399,2.91440e-14,2.21190e-15
184.36119,3.61570e-14,2.29430e-15
184.49841,2.79930e-14,2.13560e-15
184.63562,2.25380e-14,2.35070e-15
184.77284,2.24390e-14,2.02090e-15
184.91005,2.42260e-14,1.98530e-15
