wave,flux,fluxerr
114.05120,2.90610e-13,2.60060e-14
114.10958,2.67520e-13,2.39230e-14
114.16796,2.54900e-13,2.06150e-14
114.22634,2.93270e-13,2.05910e-14
114.28473,2.62800e-13,1.79340e-14
114.34312,2.70700e-13,1.67000e-14
114.40149,2.66290e-13,1.50130e-14
114.45988,2.69650e-13,1.43890e-14
114.51826,2.57790e-13,1.26630e-14
114.57665,2.84640e-13,1.26730e-14
114.63502,2.49010e-13,1.11750e-14
114.69341,2.62330e-13,1.08460e-14
114.75179,2.51610e-13,9.89890e-15
114.81017,2.55760e-13,9.46560e-15
114.86855,2.41430e-13,8.76390e-15
114.92694,2.42210e-13,8.49970e-15
114.98531,2.33780e-13,7.72930e-15
115.04370,2.26810e-13,7.61500e-15
115.10209,2.32880e-13,7.19230e-15
115.16046,2.15470e-13,6.78000e-15
115.21885,2.17200e-13,6.52820e-15
115.27722,2.06240e-13,6.34980e-15
115.33561,2.11470e-13,6.04740e-15
115.39399,1.97280e-13,5.83640e-15
115.45237,2.03240e-13,5.69880e-15
115.51075,1.92800e-13,5.48320e-15
115.56913,1.96960e-13,5.36320e-15
115.62751,1.88480e-13,5.21920e-15
115.68589,1.86100e-13,4.97960e-15
115.74427,1.72000e-13,4.86300e-15
115.80265,1.79540e-13,4.81140e-15
115.86104,1.75800e-13,4.64430e-15
115.91941,1.68750e-13,4.47380e-15
115.97780,1.66460e-13,4.39710e-15
116.03617,1.64530e-13,4.28620e-15
116.09454,1.56660e-13,4.19110e-15
116.15293,1.54370e-13,4.12580e-15
116.21130,1.46880e-13,3.87850e-15
116.26969,1.42380e-13,3.93110e-15
116.32806,1.41120e-13,3.63390e-15
116.38644,1.34340e-13,3.72770e-15
116.44482,1.33190e-13,3.51860e-15
116.50320,1.26460e-13,3.45070e-15
116.56157,1.25300e-13,3.43230e-15
116.61996,1.14040e-13,3.26350e-15
116.67833,1.13750e-13,3.15260e-15
116.73671,1.16010e-13,3.21310e-15
116.79509,1.01480e-13,2.93820e-15
116.85347,1.09750e-13,3.03730e-15
116.91184,9.71660e-14,2.85030e-15
116.97021,9.59190e-14,2.81190e-15
117.02860,9.34010e-14,2.69600e-15
117.08698,8.82820e-14,2.62230e-15
117.14535,8.23490e-14,2.52770e-15
117.20372,8.25990e-14,2.49850e-15
117.26210,8.26530e-14,2.45880e-15
117.32048,7.56700e-14,2.37310e-15
117.37886,7.16220e-14,2.26260e-15
117.43723,6.68090e-14,2.13450e-15
117.49561,6.82730e-14,2.16040e-15
117.55398,6.50950e-14,2.09750e-15
117.61235,5.61550e-14,1.95730e-15
117.67073,5.84390e-14,1.95920e-15
117.72910,5.54340e-14,1.89400e-15
117.78749,5.50360e-14,1.83860e-15
117.84586,4.72440e-14,1.73030e-15
117.90424,4.62660e-14,1.68040e-15
117.96261,4.49970e-14,1.64640e-15
118.02098,4.21860e-14,1.58070e-15
118.07936,4.36680e-14,1.64790e-15
118.13773,4.04290e-14,1.51350e-15
118.19611,3.84560e-14,1.51470e-15
118.25448,3.67550e-14,1.43770e-15
118.31285,3.29480e-14,1.34110e-15
118.37123,3.25190e-14,1.34950e-15
118.42960,2.93550e-14,1.28520e-15
118.48798,2.85340e-14,1.22090e-15
118.54635,2.64520e-14,1.21880e-15
118.60471,2.65370e-14,1.17820e-15
118.66309,2.36230e-14,1.13310e-15
118.72146,2.65570e-14,1.16620e-15
118.77983,2.14310e-14,1.05710e-15
118.83821,2.23240e-14,1.05030e-15
118.89658,2.15240e-14,1.05140e-15
118.95496,1.99170e-14,9.85930e-16
119.01333,2.00230e-14,1.01230e-15
119.07169,1.82570e-14,9.46560e-16
119.13007,1.78800e-14,9.60800e-16
119.18844,1.71520e-14,9.73670e-16
119.24681,1.74130e-14,1.01430e-15
119.30519,1.62540e-14,9.82860e-16
119.36355,1.52140e-14,9.55990e-16
119.42192,1.41920e-14,9.18690e-16
119.48030,1.31370e-14,8.75010e-16
119.53867,1.28670e-14,8.53650e-16
119.59703,1.35640e-14,8.82620e-16
119.65541,1.13380e-14,8.14690e-16
119.71378,1.20740e-14,8.48160e-16
119.77214,1.28190e-14,8.61620e-16
119.83052,1.06490e-14,7.61120e-16
119.88889,1.05230e-14,7.92080e-16
119.94725,9.80590e-15,7.47720e-16
120.00563,1.11550e-14,7.89190e-16
120.06400,1.00700e-14,7.55710e-16
120.12236,9.48050e-15,7.42720e-16
120.18074,1.03030e-14,7.43880e-16
120.23910,9.07190e-15,7.39530e-16
120.29747,8.68030e-15,7.02250e-16
120.35585,8.33420e-15,6.93930e-16
120.41421,7.23950e-15,6.62380e-16
120.47258,8.34250e-15,6.74620e-16
120.53094,7.28280e-15,6.48270e-16
120.58932,7.98280e-15,6.67260e-16
120.64768,6.84570e-15,6.12850e-16
120.70605,7.30050e-15,6.31350e-16
120.76442,6.76430e-15,6.17020e-16
120.82279,5.30710e-15,5.64640e-16
120.88115,4.98980e-15,5.72810e-16
120.93953,5.32430e-15,5.64470e-16
120.99789,5.05730e-15,5.54920e-16
121.05626,5.51190e-15,5.63610e-16
121.11462,5.59260e-15,5.54570e-16
