wave,flux,fluxerr
114.01552,-1.50160e-15,5.29540e-15
114.07389,5.08570e-15,5.61210e-15
114.13228,1.10340e-14,6.11900e-15
114.19065,1.53740e-14,5.89590e-15
114.24902,1.49930e-14,5.29450e-15
114.30740,1.32110e-14,4.60420e-15
114.36577,9.85620e-15,3.65870e-15
114.42415,1.38280e-14,3.72790e-15
114.48252,1.04890e-14,3.12170e-15
114.54091,1.03100e-14,2.76680e-15
114.59928,1.24100e-14,2.80080e-15
114.65765,1.39500e-14,2.73600e-15
114.71603,1.06520e-14,2.32180e-15
114.77440,8.88190e-15,1.98470e-15
114.83278,1.43880e-14,2.30000e-15
114.89115,1.49460e-14,2.18940e-15
114.94952,1.52950e-14,2.17800e-15
115.00790,1.21940e-14,1.79980e-15
115.06627,1.33390e-14,1.87590e-15
115.12465,1.37440e-14,1.75710e-15
115.18302,1.09870e-14,1.57260e-15
115.24139,1.10400e-14,1.49640e-15
115.29977,1.21820e-14,1.54430e-15
115.35813,1.43150e-14,1.58350e-15
115.41650,1.09430e-14,1.37510e-15
115.47488,1.02600e-14,1.30010e-15
115.53325,1.29450e-14,1.40530e-15
115.59163,9.18390e-15,1.17820e-15
115.65000,8.03650e-15,1.08770e-15
115.70837,1.00150e-14,1.16980e-15
115.76675,9.49310e-15,1.13640e-15
115.82511,1.08070e-14,1.20130e-15
115.88348,1.15960e-14,1.17870e-15
115.94186,8.98140e-15,1.03440e-15
116.00023,1.04620e-14,1.10590e-15
116.05861,1.11170e-14,1.11480e-15
116.11697,9.05680e-15,1.01340e-15
116.17534,9.37830e-15,1.01970e-15
116.23372,1.20010e-14,1.10380e-15
116.29208,8.26760e-15,9.40830e-16
116.35045,8.10910e-15,8.90680e-16
116.40883,9.66190e-15,9.93860e-16
116.46720,8.31150e-15,8.80780e-16
116.52556,7.73620e-15,8.48280e-16
116.58394,8.23160e-15,8.88810e-16
116.64231,7.78850e-15,8.43040e-16
116.70067,7.87650e-15,8.33680e-16
116.75905,7.76790e-15,8.25490e-16
116.81741,7.93570e-15,8.26010e-16
116.87578,6.46550e-15,7.27600e-16
116.93416,6.45560e-15,7.34170e-16
116.99252,6.54710e-15,7.31860e-16
117.05089,6.54920e-15,7.21460e-16
117.10925,6.98730e-15,7.35030e-16
117.16763,5.77160e-15,6.69540e-16
117.22599,4.93350e-15,6.17100e-16
117.28436,5.28610e-15,6.21790e-16
117.34272,5.13810e-15,6.18340e-16
117.40110,4.61860e-15,5.75280e-16
117.45946,4.37900e-15,5.54350e-16
117.51783,5.24640e-15,5.99430e-16
117.57620,5.04010e-15,5.86080e-16
117.63457,5.05900e-15,5.88430e-16
117.69293,5.63820e-15,6.11980e-16
117.75131,4.71170e-15,5.55680e-16
117.80967,4.42310e-15,5.31220e-16
117.86803,3.57020e-15,4.86850e-16
117.92640,3.90910e-15,4.96120e-16
117.98477,3.52460e-15,4.70240e-16
118.04313,4.27010e-15,5.03830e-16
118.10150,2.93450e-15,4.35580e-16
118.15986,3.54570e-15,4.53670e-16
118.21823,3.72990e-15,4.73610e-16
118.27660,3.17150e-15,4.26940e-16
118.33496,2.91690e-15,4.07190e-16
118.39332,2.99460e-15,4.13410e-16
118.45170,3.18650e-15,4.26850e-16
118.51006,2.87500e-15,3.90810e-16
118.56842,2.19890e-15,3.83920e-16
118.62678,2.71280e-15,3.93840e-16
118.68514,2.85080e-15,4.26070e-16
118.74352,2.62550e-15,3.95630e-16
118.80188,2.55660e-15,4.23940e-16
118.86024,1.88690e-15,3.79330e-16
118.91860,2.04210e-15,4.03410e-16
118.97697,2.54380e-15,4.15390e-16
119.03534,2.05700e-15,4.25700e-16
119.09370,1.31780e-15,4.36960e-16
119.15206,1.50580e-15,6.43000e-16
119.21042,1.05150e-15,8.77610e-16
119.26879,3.12150e-15,9.89540e-16
119.32715,2.01500e-15,9.95150e-16
119.38551,1.45900e-15,9.99410e-16
119.44387,9.34930e-17,9.78550e-16
119.50223,1.52940e-15,9.81850e-16
