wave,flux,fluxerr
114.04806,-4.64020e-15,8.71930e-18
114.10642,-4.65110e-16,5.08200e-15
114.16479,-3.26880e-15,4.13240e-18
114.22316,-1.56960e-15,2.41390e-15
114.28153,-2.32190e-15,1.12390e-18
114.33989,-1.86240e-15,6.61520e-16
114.39827,-1.98190e-16,2.07760e-15
114.45663,-1.48400e-15,0.00000
114.51500,-6.88940e-16,3.19880e-18
114.57336,1.27350e-15,8.27850e-16
114.63174,-9.65550e-16,0.00000
114.69010,-4.75120e-16,7.78040e-16
114.74847,-4.55840e-16,6.53290e-16
114.80684,-6.96580e-16,0.00000
114.86521,-6.16020e-16,1.26450e-18
114.92357,-4.62330e-17,7.49460e-16
114.98193,-3.18290e-16,4.27640e-16
115.04031,-8.20640e-17,2.96110e-16
115.09867,8.87460e-17,2.94050e-16
115.15703,-4.19360e-17,5.44230e-16
115.21541,-2.29000e-16,5.37980e-19
115.27377,-2.18740e-16,3.20470e-16
115.33213,-4.59310e-17,2.20030e-16
115.39050,6.89780e-16,2.56990e-16
115.44886,-1.87940e-16,2.74460e-16
115.50723,-1.64470e-16,2.75950e-16
115.56560,7.14130e-17,2.04210e-16
115.62396,-1.58540e-16,8.17630e-17
115.68232,-4.22590e-17,1.62910e-16
115.74069,2.12650e-16,2.36790e-16
115.79906,-1.75930e-17,1.68310e-16
115.85742,-4.24730e-17,1.47910e-16
115.91578,-5.22180e-17,1.47040e-16
115.97415,-1.36370e-16,2.01360e-16
116.03251,-1.35150e-16,4.45760e-19
116.09087,6.45870e-17,1.65770e-16
116.14924,1.50330e-16,1.86610e-16
116.20760,-4.60000e-17,1.19660e-16
116.26597,-2.82560e-17,2.56230e-16
116.32433,-4.90220e-17,1.14140e-16
116.38269,-3.20020e-17,1.20190e-16
116.44105,-1.97690e-16,2.63340e-19
116.49941,-3.09210e-17,1.15330e-16
116.55778,-1.10520e-16,1.58870e-16
116.61614,-1.10170e-16,1.52440e-16
116.67450,3.24170e-17,1.19440e-16
116.73286,1.86160e-16,1.60060e-16
116.79122,-4.06890e-17,1.97420e-16
116.84959,-3.35920e-17,1.97210e-16
116.90795,4.12440e-17,1.15740e-16
116.96631,2.52220e-16,1.71560e-16
117.02467,3.53120e-17,4.28570e-19
117.08303,1.69460e-16,1.18540e-16
