wave,flux,fluxerr
171.07672,2.28390e-14,5.21440e-15
171.21382,2.02630e-14,6.55670e-15
171.35093,2.08890e-14,4.84840e-15
171.48802,2.39280e-14,4.41020e-15
171.62512,2.34990e-14,4.63710e-15
171.76223,1.63020e-14,4.16110e-15
171.89933,1.16190e-14,4.24510e-15
172.03644,1.82180e-14,5.20450e-15
172.17355,1.99630e-14,9.24910e-15
172.31066,1.95250e-14,4.00490e-15
172.44777,2.78740e-14,4.66940e-15
172.58488,2.65800e-14,4.59060e-15
172.72200,2.97900e-14,9.21290e-15
172.85911,1.88320e-14,3.80530e-15
172.99623,1.78440e-14,3.71990e-15
173.13334,2.84480e-14,4.48010e-15
173.27046,1.75950e-14,4.70470e-15
173.40758,1.41010e-14,3.56180e-15
173.54470,3.45180e-14,4.02410e-15
173.68182,2.30330e-14,4.53790e-15
173.81895,1.98440e-14,4.27690e-15
173.95607,1.71870e-14,3.50620e-15
174.09320,1.98090e-14,3.56430e-15
174.23032,1.74400e-14,3.41260e-15
174.36746,2.38310e-14,3.46780e-15
174.50459,2.29760e-14,3.41470e-15
174.64172,2.62010e-14,3.39910e-15
174.77886,2.13710e-14,4.03130e-15
174.91599,1.92270e-14,3.22840e-15
175.05312,2.17930e-14,3.30260e-15
175.19026,2.56930e-14,3.30240e-15
175.32740,1.60670e-14,3.09480e-15
175.46454,2.26090e-14,3.14660e-15
175.60168,2.76040e-14,3.26710e-15
175.73882,2.22000e-14,3.20300e-15
175.87596,2.37390e-14,4.12960e-15
176.01311,2.40100e-14,3.49340e-15
176.15026,2.47780e-14,3.05660e-15
176.28740,2.28640e-14,3.42600e-15
176.42455,3.11770e-14,3.04950e-15
176.56171,2.76200e-14,3.94010e-15
176.69885,2.72970e-14,3.26430e-15
176.83601,2.44020e-14,2.86560e-15
176.97316,2.82700e-14,2.87750e-15
177.11031,2.66480e-14,3.03370e-15
177.24747,2.18150e-14,3.09480e-15
177.38463,2.55480e-14,2.86470e-15
177.52179,2.83600e-14,2.86020e-15
177.65895,2.88380e-14,4.11600e-15
177.79611,2.86700e-14,2.78640e-15
177.93328,2.71470e-14,2.72500e-15
178.07043,3.34410e-14,2.74000e-15
178.20761,2.66570e-14,2.80820e-15
178.34476,2.63420e-14,2.92620e-15
178.48193,3.02700e-14,2.67340e-15
178.61910,3.12150e-14,2.82100e-15
178.75627,2.54550e-14,2.59130e-15
178.89344,2.99160e-14,5.69290e-15
179.03062,3.10760e-14,3.21010e-15
179.16779,2.59770e-14,2.58620e-15
179.30497,2.70360e-14,3.22490e-15
179.44214,2.77020e-14,2.63910e-15
179.57932,2.73080e-14,2.65090e-15
179.71649,2.79010e-14,2.55660e-15
179.85367,3.17590e-14,2.74590e-15
179.99086,3.49960e-14,5.14620e-15
180.12804,3.04490e-14,2.49400e-15
180.26522,3.48620e-14,2.53970e-15
180.40240,3.11840e-14,2.40310e-15
180.53959,3.07150e-14,2.52550e-15
180.67678,2.78680e-14,2.39460e-15
180.81396,2.51360e-14,2.49840e-15
180.95116,2.70320e-14,2.39080e-15
181.08834,3.07400e-14,2.32800e-15
181.22554,2.61350e-14,2.91150e-15
181.36273,2.99050e-14,2.27490e-15
181.49993,2.59180e-14,2.17920e-15
181.63712,2.85740e-14,2.40940e-15
181.77432,2.81730e-14,2.22220e-15
181.91151,3.04030e-14,2.20400e-15
182.04871,2.61760e-14,2.21060e-15
182.18590,3.27360e-14,5.84070e-15
182.32311,3.37030e-14,2.31790e-15
182.46030,3.13010e-14,2.17920e-15
182.59751,2.72280e-14,2.19780e-15
182.73472,3.28790e-14,2.53880e-15
182.87192,2.87210e-14,2.12630e-15
183.00913,3.40760e-14,2.15570e-15
183.14634,3.46440e-14,2.33990e-15
183.28354,3.95960e-14,2.16420e-15
183.42075,3.40150e-14,2.09160e-15
183.55796,3.44750e-14,2.87900e-15
183.69518,3.41990e-14,2.09700e-15
183.83239,3.62220e-14,2.77720e-15
183.96960,3.14080e-14,2.13490e-15
184.10681,2.69600e-14,1.95880e-15
