wave,flux,fluxerr
171.09524,3.52330e-13,1.89540e-14
171.23232,2.75850e-13,1.47460e-14
171.36941,3.03390e-13,1.43680e-14
171.50649,4.28990e-13,1.50960e-14
171.64358,4.46300e-13,1.55610e-14
171.78066,4.25170e-13,1.63040e-14
171.91776,3.65230e-13,1.44680e-14
172.05485,3.03150e-13,1.38820e-14
172.19194,2.90280e-13,3.03580e-14
172.32904,3.02100e-13,1.30990e-14
172.46614,3.09530e-13,1.29480e-14
172.60323,3.22920e-13,1.30000e-14
172.74033,4.29010e-13,1.88530e-14
172.87743,4.34330e-13,1.37220e-14
173.01454,3.77720e-13,1.30530e-14
173.15164,3.74420e-13,1.29420e-14
173.28875,3.91240e-13,1.29300e-14
173.42584,3.54340e-13,1.30580e-14
173.56295,3.78070e-13,1.32260e-14
173.70006,3.74190e-13,1.24350e-14
173.83717,3.46190e-13,1.31930e-14
173.97428,3.21880e-13,1.30820e-14
174.11139,3.40560e-13,1.20250e-14
174.24851,4.37760e-13,1.45200e-14
174.38562,4.50890e-13,1.25510e-14
174.52274,4.51170e-13,1.27210e-14
174.65985,3.97920e-13,1.20330e-14
174.79697,5.06000e-13,1.30180e-14
174.93409,5.15540e-13,1.29820e-14
175.07122,5.90560e-13,1.31650e-14
175.20834,4.90120e-13,1.27660e-14
175.34546,5.42620e-13,1.33340e-14
175.48259,5.77430e-13,1.34960e-14
175.61971,5.89770e-13,1.31460e-14
175.75685,4.96310e-13,1.21600e-14
175.89397,4.65680e-13,1.18030e-14
176.03110,4.19110e-13,1.15120e-14
176.16824,4.92910e-13,1.48620e-14
176.30537,4.03150e-13,1.13590e-14
176.44250,3.85990e-13,1.07150e-14
176.57964,4.19430e-13,1.14540e-14
176.71677,4.70540e-13,1.16630e-14
176.85392,4.74270e-13,1.12240e-14
176.99105,5.24430e-13,1.15420e-14
177.12820,5.90370e-13,1.19740e-14
177.26533,6.55840e-13,1.23960e-14
177.40248,6.28400e-13,1.48680e-14
177.53962,6.69920e-13,1.24780e-14
177.67677,7.10510e-13,1.66190e-14
177.81392,7.45000e-13,1.26380e-14
177.95106,7.62930e-13,1.26920e-14
178.08821,6.51060e-13,1.20060e-14
178.22537,6.00250e-13,1.16240e-14
178.36251,6.19460e-13,1.16340e-14
178.49967,5.96340e-13,1.12990e-14
178.63682,5.81440e-13,1.11790e-14
178.77397,5.68000e-13,1.09650e-14
178.91113,6.64690e-13,1.24510e-14
179.04829,7.99940e-13,1.25400e-14
179.18545,8.82760e-13,1.27480e-14
179.32261,8.69580e-13,1.26650e-14
179.45978,8.29100e-13,1.22840e-14
179.59694,7.91060e-13,1.20950e-14
179.73409,7.46280e-13,1.16690e-14
179.87126,7.86230e-13,1.24120e-14
180.00844,8.58330e-13,1.70350e-14
180.14559,8.23250e-13,1.19330e-14
180.28276,7.11180e-13,1.11860e-14
180.41993,6.72810e-13,1.13660e-14
180.55710,7.04350e-13,1.16000e-14
180.69427,5.09330e-13,9.80530e-15
180.83146,5.63980e-13,9.91170e-15
180.96863,7.20040e-13,1.14480e-14
181.10580,8.62780e-13,1.17120e-14
181.24298,8.45970e-13,1.19740e-14
181.38016,7.54950e-13,1.10130e-14
181.51733,6.96420e-13,1.05900e-14
181.65452,7.30390e-13,1.08090e-14
181.79170,7.37540e-13,1.07500e-14
181.92888,7.58050e-13,1.09100e-14
182.06606,7.53010e-13,1.07620e-14
182.20325,8.63890e-13,1.15300e-14
182.34044,9.13520e-13,1.18030e-14
182.47762,8.27790e-13,1.23990e-14
182.61481,7.32920e-13,1.04480e-14
182.75200,7.49090e-13,1.08000e-14
182.88920,7.11670e-13,1.04120e-14
183.02638,6.87260e-13,1.00240e-14
183.16357,7.02950e-13,1.04620e-14
183.30077,7.10040e-13,1.00840e-14
183.43796,7.66720e-13,1.03210e-14
183.57516,7.40220e-13,1.07600e-14
183.71235,7.24710e-13,1.01110e-14
183.84956,6.97710e-13,1.05170e-14
183.98676,6.08880e-13,9.26490e-15
184.12396,5.33860e-13,8.69870e-15
184.26116,5.83630e-13,9.18290e-15
184.39836,5.92380e-13,9.13260e-15
184.53556,5.02820e-13,8.42380e-15
184.67277,4.71900e-13,8.18780e-15
