wave,flux,fluxerr
114.03580,1.03540e-12,5.89820e-14
114.09417,9.36500e-13,5.37710e-14
114.15254,8.81770e-13,4.59500e-14
114.21091,9.84590e-13,4.52010e-14
114.26927,1.01790e-12,4.24650e-14
114.32765,9.59230e-13,3.74510e-14
114.38601,9.45820e-13,3.37980e-14
114.44437,9.73520e-13,3.25890e-14
114.50275,1.02710e-12,3.02860e-14
114.56111,1.02910e-12,2.84870e-14
114.61948,1.03400e-12,2.70540e-14
114.67784,1.00780e-12,2.53770e-14
114.73622,1.06120e-12,2.43550e-14
114.79458,1.08800e-12,2.31870e-14
114.85294,1.10950e-12,2.20760e-14
114.91132,1.07330e-12,2.13430e-14
114.96968,1.10360e-12,1.99740e-14
115.02804,1.09250e-12,1.98790e-14
115.08641,1.07250e-12,1.83140e-14
115.14478,1.08990e-12,1.82560e-14
115.20314,1.07300e-12,1.72930e-14
115.26151,1.11740e-12,1.74400e-14
115.31987,1.11010e-12,1.64940e-14
115.37823,1.13310e-12,1.64710e-14
115.43661,1.07360e-12,1.56160e-14
115.49497,1.11180e-12,1.54140e-14
115.55333,1.05460e-12,1.47590e-14
115.61169,1.04610e-12,1.44970e-14
115.67007,1.05630e-12,1.41620e-14
115.72843,1.03680e-12,1.39790e-14
115.78679,1.01260e-12,1.36910e-14
115.84515,9.95590e-13,1.29190e-14
115.90352,1.03890e-12,1.30950e-14
115.96188,1.01230e-12,1.28270e-14
116.02025,1.04020e-12,1.27210e-14
116.07861,9.95610e-13,1.25060e-14
116.13698,9.74600e-13,1.21790e-14
116.19534,9.89040e-13,1.19260e-14
116.25370,9.91490e-13,1.20790e-14
116.31206,9.70440e-13,1.14440e-14
116.37042,9.67340e-13,1.17020e-14
116.42878,9.59220e-13,1.11490e-14
116.48715,9.29310e-13,1.09410e-14
116.54551,9.28910e-13,1.11220e-14
116.60387,8.97140e-13,1.06340e-14
116.66223,8.76530e-13,1.03380e-14
116.72059,8.85560e-13,1.03210e-14
116.77896,8.82760e-13,1.02210e-14
116.83732,8.73210e-13,9.92730e-15
116.89568,8.68320e-13,9.97930e-15
116.95404,8.11480e-13,9.56850e-15
117.01240,8.31740e-13,9.52110e-15
117.07076,8.13070e-13,9.32640e-15
117.12913,8.28470e-13,9.36080e-15
117.18749,8.10200e-13,9.22200e-15
117.24585,7.91550e-13,8.87060e-15
117.30421,7.58770e-13,8.80300e-15
117.36256,7.54030e-13,8.57600e-15
117.42092,7.32840e-13,8.35530e-15
117.47928,7.27650e-13,8.25840e-15
117.53765,7.22470e-13,8.20170e-15
117.59601,6.95540e-13,8.06190e-15
117.65436,6.90400e-13,7.91810e-15
117.71272,6.53650e-13,7.67350e-15
117.77108,6.43810e-13,7.46640e-15
117.82944,6.39520e-13,7.55740e-15
117.88781,6.27040e-13,7.25890e-15
117.94615,5.95230e-13,7.09270e-15
118.00452,5.87010e-13,6.89430e-15
118.06288,5.76780e-13,7.01700e-15
118.12123,5.60190e-13,6.62950e-15
118.17959,5.37020e-13,6.62710e-15
118.23795,5.33140e-13,6.41370e-15
118.29630,5.22510e-13,6.28030e-15
118.35466,4.81940e-13,6.05890e-15
118.41302,4.67900e-13,5.97430e-15
118.47137,4.60010e-13,5.71110e-15
118.52974,4.38290e-13,5.73980e-15
118.58810,4.25250e-13,5.47130e-15
118.64645,4.21910e-13,5.56510e-15
118.70481,3.92430e-13,5.20500e-15
118.76316,3.82140e-13,5.13870e-15
118.82152,3.63610e-13,4.93730e-15
118.87987,3.54400e-13,4.89270e-15
118.93823,3.40250e-13,4.71700e-15
118.99658,3.12250e-13,4.59980e-15
119.05494,3.06810e-13,4.43740e-15
119.11329,3.02800e-13,4.44960e-15
119.17166,2.82770e-13,4.22650e-15
119.23000,2.58790e-13,4.08320e-15
119.28837,2.57750e-13,4.00130e-15
119.34672,2.29560e-13,3.81920e-15
119.40508,2.18920e-13,3.64530e-15
119.46343,2.00000e-13,3.49420e-15
119.52179,1.99330e-13,3.42750e-15
119.58014,1.91350e-13,3.41380e-15
119.63849,1.79240e-13,3.20500e-15
119.69685,1.61170e-13,3.09890e-15
119.75520,1.50070e-13,2.98020e-15
119.81355,1.42120e-13,2.81950e-15
119.87191,1.35690e-13,2.77300e-15
119.93026,1.25850e-13,2.65840e-15
119.98861,1.16880e-13,2.54000e-15
120.04697,1.06690e-13,2.42360e-15
120.10532,1.02020e-13,2.41000e-15
120.16367,9.62100e-14,2.27630e-15
120.22203,9.10740e-14,2.25380e-15
120.28038,8.42780e-14,2.11150e-15
120.33873,7.41480e-14,1.99280e-15
120.39708,7.17970e-14,1.95340e-15
120.45543,7.02550e-14,1.89100e-15
120.51379,5.98490e-14,1.79550e-15
