wave,flux,fluxerr
350.000,4.92892e-13,5.46809e-14
350.012,5.10664e-13,5.51756e-14
350.023,4.15140e-13,5.34183e-14
350.035,3.30922e-13,5.21381e-14
350.047,2.83068e-13,5.14404e-14
350.058,3.71477e-13,5.17143e-14
350.070,3.09883e-13,5.09817e-14
350.082,3.25654e-13,5.14909e-14
350.093,3.80674e-13,5.23000e-14
350.105,4.70214e-13,5.30978e-14
350.117,5.07541e-13,5.44662e-14
350.128,5.32611e-13,5.40244e-14
350.140,5.25949e-13,5.43469e-14
350.152,4.87458e-13,5.46246e-14
350.163,3.90257e-13,5.18831e-14
350.175,3.93643e-13,5.14497e-14
350.187,4.29466e-13,5.22393e-14
350.199,4.44637e-13,5.26953e-14
350.210,4.15016e-13,5.21756e-14
350.222,3.25272e-13,5.13547e-14
350.234,3.35647e-13,5.05815e-14
350.245,3.33452e-13,5.03741e-14
350.257,3.32085e-13,5.06692e-14
350.269,3.74225e-13,5.15950e-14
350.280,4.66672e-13,5.30457e-14
350.292,5.41818e-13,5.42580e-14
350.304,5.61528e-13,5.48356e-14
350.315,5.02964e-13,5.44970e-14
350.327,5.39964e-13,5.41040e-14
350.339,5.65181e-13,5.37153e-14
350.350,5.02716e-13,5.30080e-14
350.362,4.30592e-13,5.24031e-14
350.374,5.26175e-13,5.29197e-14
350.385,5.91488e-13,5.38194e-14
350.397,6.11022e-13,5.40647e-14
350.409,5.94938e-13,5.40653e-14
350.421,5.41585e-13,5.38443e-14
350.432,4.87561e-13,5.21237e-14
350.444,4.30925e-13,5.14967e-14
350.456,3.85510e-13,5.06775e-14
350.467,3.49880e-13,4.98469e-14
350.479,3.25239e-13,4.92870e-14
350.491,2.34777e-13,4.79496e-14
350.502,3.07765e-13,4.89233e-14
350.514,3.65474e-13,4.99555e-14
350.526,3.74942e-13,5.05735e-14
350.537,4.43434e-13,5.07442e-14
350.549,3.94120e-13,5.04761e-14
350.561,3.40974e-13,5.00313e-14
350.573,3.23386e-13,4.96339e-14
350.584,4.23166e-13,4.96283e-14
350.596,4.76229e-13,5.02160e-14
350.608,4.18387e-13,4.93948e-14
350.619,3.49258e-13,4.84767e-14
350.631,2.82556e-13,4.76054e-14
350.643,1.85944e-13,4.58144e-14
350.654,3.08308e-13,4.72080e-14
350.666,3.74241e-13,4.85549e-14
350.678,4.04557e-13,4.96276e-14
350.689,4.00762e-13,5.00376e-14
350.701,4.63383e-13,5.00100e-14
350.713,4.53759e-13,4.95110e-14
350.725,4.24014e-13,4.90929e-14
350.736,3.84373e-13,4.88488e-14
350.748,3.66841e-13,4.89465e-14
350.760,3.81312e-13,4.90880e-14
350.771,4.08996e-13,4.93505e-14
350.783,4.33882e-13,4.98078e-14
350.795,4.41794e-13,5.06101e-14
350.806,4.84928e-13,4.97751e-14
350.818,4.35521e-13,4.90305e-14
350.830,3.90917e-13,4.81972e-14
350.842,3.63197e-13,4.74763e-14
350.853,3.87482e-13,4.78749e-14
350.865,5.04414e-13,4.97032e-14
350.877,5.04643e-13,4.99369e-14
350.888,4.89181e-13,4.98191e-14
350.900,5.03996e-13,4.98574e-14
350.912,4.41790e-13,4.90664e-14
350.924,4.77441e-13,4.93848e-14
350.935,5.18514e-13,4.96037e-14
350.947,5.50949e-13,4.96388e-14
350.959,5.32232e-13,4.91946e-14
350.970,4.36881e-13,4.85713e-14
350.982,3.77078e-13,4.74930e-14
350.994,3.60151e-13,4.70268e-14
351.005,3.97876e-13,4.76519e-14
351.017,3.34455e-13,4.65553e-14
351.029,2.66142e-13,4.51461e-14
351.041,2.43599e-13,4.45745e-14
351.052,2.63513e-13,4.47693e-14
351.064,3.44960e-13,4.60307e-14
351.076,3.22241e-13,4.66709e-14
351.087,3.67714e-13,4.67452e-14
351.099,4.45525e-13,4.75521e-14
351.111,5.42881e-13,4.92861e-14
351.123,5.71235e-13,4.98941e-14
351.134,6.00109e-13,5.00968e-14
351.146,5.57445e-13,4.94288e-14
351.158,4.86020e-13,4.84010e-14
351.169,4.24146e-13,4.74545e-14
351.181,3.73411e-13,4.62680e-14
351.193,3.81485e-13,4.61317e-14
351.205,3.99065e-13,4.66022e-14
351.216,4.19275e-13,4.74041e-14
351.228,4.37999e-13,4.64808e-14
351.240,4.52468e-13,4.65883e-14
351.251,4.06053e-13,4.61331e-14
351.263,3.50167e-13,4.55407e-14
351.275,3.21700e-13,4.50888e-14
351.287,3.91410e-13,4.53222e-14
351.298,3.93482e-13,4.55947e-14
351.310,4.08803e-13,4.59459e-14
351.322,4.31449e-13,4.62458e-14
351.333,4.15802e-13,4.58713e-14
351.345,3.09797e-13,4.49371e-14
351.357,3.01308e-13,4.39304e-14
351.369,2.83130e-13,4.26114e-14
351.380,2.07081e-13,4.08527e-14
351.392,2.28786e-13,4.12248e-14
351.404,2.89105e-13,4.27913e-14
351.415,3.93030e-13,4.47240e-14
351.427,4.96606e-13,4.64801e-14
351.439,4.92797e-13,4.67807e-14
351.451,4.46028e-13,4.58052e-14
351.462,4.45937e-13,4.53972e-14
351.474,4.16171e-13,4.46315e-14
351.486,3.36605e-13,4.33036e-14
351.498,2.29341e-13,4.20778e-14
351.509,2.12545e-13,4.16153e-14
351.521,2.76221e-13,4.24035e-14
351.533,3.73000e-13,4.37313e-14
351.544,4.57744e-13,4.49422e-14
351.556,4.36386e-13,4.55470e-14
351.568,4.78474e-13,4.63262e-14
351.580,5.13384e-13,4.64656e-14
351.591,5.31874e-13,4.60166e-14
351.603,5.44502e-13,4.64670e-14
351.615,4.63699e-13,4.53230e-14
351.627,4.07682e-13,4.43830e-14
351.638,3.66557e-13,4.37066e-14
351.650,3.41271e-13,4.34823e-14
351.662,4.45471e-13,4.52570e-14
351.673,4.72037e-13,4.61583e-14
351.685,4.92104e-13,4.65720e-14
351.697,5.03998e-13,4.64006e-14
351.709,4.86289e-13,4.48735e-14
351.720,4.16049e-13,4.47896e-14
351.732,4.17721e-13,4.46113e-14
351.744,4.30821e-13,4.47352e-14
351.756,4.37124e-13,4.53572e-14
351.767,5.64050e-13,4.65115e-14
351.779,5.68638e-13,4.69848e-14
351.791,5.58276e-13,4.67620e-14
351.803,5.35393e-13,4.60226e-14
351.814,4.95749e-13,4.47887e-14
351.826,4.38756e-13,4.38597e-14
