wave,flux,fluxerr
350.000,7.72502e-13,9.75749e-14
350.012,6.61599e-13,9.45641e-14
350.023,5.39775e-13,9.19279e-14
350.035,4.71771e-13,9.15924e-14
350.047,5.10878e-13,9.07338e-14
350.058,4.62122e-13,9.25118e-14
350.070,4.25600e-13,9.01408e-14
350.082,3.97426e-13,8.65539e-14
350.093,3.66109e-13,8.86673e-14
350.105,5.47149e-13,9.25873e-14
350.117,7.52216e-13,9.57990e-14
350.128,8.22080e-13,9.64088e-14
350.140,6.85675e-13,9.34166e-14
350.152,6.74953e-13,9.36982e-14
350.163,6.17706e-13,9.26025e-14
350.175,6.04406e-13,9.29691e-14
350.187,6.18701e-13,9.37256e-14
350.199,6.40315e-13,9.25172e-14
350.210,4.83490e-13,8.89138e-14
350.222,3.85434e-13,8.74959e-14
350.234,2.79005e-13,8.54230e-14
350.245,1.57504e-13,8.21670e-14
350.257,2.33956e-13,8.39653e-14
350.269,3.27936e-13,8.73309e-14
350.280,4.92028e-13,8.99483e-14
350.292,6.72812e-13,9.24721e-14
350.304,7.87096e-13,9.64786e-14
350.315,9.11102e-13,9.90226e-14
350.327,8.61550e-13,9.79093e-14
350.339,8.07101e-13,9.64889e-14
350.350,7.76777e-13,9.54304e-14
350.362,5.85566e-13,9.38237e-14
350.374,7.33920e-13,9.53141e-14
350.385,8.27555e-13,9.58180e-14
350.397,8.90348e-13,9.63950e-14
350.409,9.47026e-13,9.89582e-14
350.421,8.77223e-13,9.66906e-14
350.432,7.96139e-13,9.41635e-14
350.444,6.59145e-13,9.12027e-14
350.456,4.76254e-13,8.80694e-14
350.467,5.04192e-13,8.77812e-14
350.479,2.97053e-13,8.52684e-14
350.491,2.22726e-13,8.37346e-14
350.502,2.53191e-13,8.32216e-14
350.514,4.25146e-13,8.44890e-14
350.526,4.16014e-13,8.61089e-14
350.537,4.52798e-13,8.69891e-14
350.549,5.21581e-13,8.79536e-14
350.561,6.01537e-13,8.89296e-14
350.573,4.93553e-13,8.84492e-14
350.584,5.35184e-13,8.77571e-14
350.596,4.92299e-13,8.77939e-14
350.608,4.20726e-13,8.71554e-14
350.619,3.59769e-13,8.40563e-14
350.631,2.26220e-13,7.96589e-14
350.643,1.98599e-13,7.89585e-14
350.654,2.30488e-13,7.99109e-14
350.666,3.26922e-13,8.24654e-14
350.678,5.87307e-13,8.82908e-14
350.689,5.63960e-13,8.78426e-14
350.701,5.77774e-13,8.80567e-14
350.713,5.67886e-13,8.74990e-14
350.725,4.79255e-13,8.47733e-14
350.736,5.34224e-13,8.55957e-14
350.748,4.79204e-13,8.48930e-14
350.760,4.51341e-13,8.44031e-14
350.771,4.69739e-13,8.45245e-14
350.783,6.18631e-13,8.71576e-14
350.795,7.81279e-13,8.91604e-14
350.806,7.36028e-13,8.93690e-14
350.818,6.39604e-13,8.83801e-14
350.830,5.55674e-13,8.61080e-14
350.842,5.87792e-13,8.51886e-14
350.853,6.74955e-13,8.83773e-14
350.865,7.24486e-13,8.97457e-14
350.877,7.30885e-13,8.94748e-14
350.888,6.59822e-13,8.77728e-14
350.900,5.20868e-13,8.60323e-14
350.912,5.38080e-13,8.44208e-14
350.924,5.68816e-13,8.38928e-14
350.935,5.69051e-13,8.50140e-14
350.947,6.93739e-13,8.71270e-14
