wave,flux,fluxerr
350.000,6.36382e-13,1.96925e-14
350.012,5.48139e-13,1.85660e-14
350.023,4.16114e-13,1.67093e-14
350.035,3.42907e-13,1.54862e-14
350.047,2.97840e-13,1.46860e-14
350.058,2.79765e-13,1.44153e-14
350.070,2.44275e-13,1.35958e-14
350.082,2.33466e-13,1.36314e-14
350.093,3.25340e-13,1.52336e-14
350.105,4.93154e-13,1.78583e-14
350.117,6.94898e-13,2.02748e-14
350.128,7.29754e-13,2.06499e-14
350.140,6.81095e-13,2.01620e-14
350.152,6.10762e-13,1.93766e-14
350.163,5.41702e-13,1.84790e-14
350.175,5.17475e-13,1.80018e-14
350.187,5.46917e-13,1.83845e-14
350.199,5.37435e-13,1.82982e-14
350.210,4.77841e-13,1.75084e-14
350.222,2.94418e-13,1.47037e-14
350.234,1.72066e-13,1.25402e-14
350.245,1.47728e-13,1.19174e-14
350.257,1.74395e-13,1.23160e-14
350.269,2.47626e-13,1.38042e-14
350.280,4.62819e-13,1.71674e-14
350.292,5.94933e-13,1.88339e-14
350.304,7.05110e-13,2.01646e-14
350.315,7.91103e-13,2.11772e-14
350.327,8.47390e-13,2.19235e-14
350.339,7.71604e-13,2.10761e-14
350.350,7.00804e-13,2.03159e-14
350.362,6.66689e-13,1.99023e-14
350.374,6.88273e-13,2.00106e-14
350.385,7.64214e-13,2.07538e-14
350.397,8.57703e-13,2.17304e-14
350.409,9.22803e-13,2.23634e-14
350.421,9.38141e-13,2.24795e-14
350.432,8.23211e-13,2.13527e-14
350.444,6.20156e-13,1.88151e-14
350.456,4.89400e-13,1.71656e-14
350.467,3.68813e-13,1.54733e-14
350.479,2.55324e-13,1.36618e-14
350.491,1.97792e-13,1.25933e-14
350.502,2.21317e-13,1.30222e-14
350.514,2.85118e-13,1.40254e-14
350.526,3.61799e-13,1.52237e-14
350.537,4.16253e-13,1.61516e-14
350.549,4.31102e-13,1.64928e-14
350.561,4.45465e-13,1.65890e-14
350.573,4.75476e-13,1.69923e-14
350.584,5.19988e-13,1.77180e-14
350.596,5.23889e-13,1.74783e-14
350.608,4.65239e-13,1.66008e-14
350.619,3.52009e-13,1.50005e-14
350.631,2.30723e-13,1.31545e-14
350.643,1.54850e-13,1.14981e-14
350.654,1.69054e-13,1.18786e-14
350.666,2.82066e-13,1.38101e-14
350.678,3.92550e-13,1.55702e-14
350.689,4.78362e-13,1.68180e-14
350.701,4.80944e-13,1.69055e-14
350.713,4.43284e-13,1.63341e-14
350.725,4.26356e-13,1.61037e-14
350.736,4.31076e-13,1.61759e-14
350.748,4.70767e-13,1.66918e-14
350.760,4.57011e-13,1.64977e-14
350.771,4.49241e-13,1.65004e-14
350.783,5.05376e-13,1.72463e-14
350.795,6.06984e-13,1.84918e-14
350.806,6.46980e-13,1.88814e-14
350.818,5.81137e-13,1.80587e-14
350.830,5.12581e-13,1.71955e-14
350.842,4.67274e-13,1.65746e-14
350.853,4.71673e-13,1.64849e-14
350.865,6.11466e-13,1.80990e-14
350.877,6.38360e-13,1.83776e-14
350.888,5.96595e-13,1.78346e-14
350.900,5.05767e-13,1.67271e-14
350.912,4.02612e-13,1.55960e-14
350.924,4.10002e-13,1.57091e-14
350.935,4.68573e-13,1.64493e-14
350.947,5.16538e-13,1.70263e-14
350.959,5.24636e-13,1.70612e-14
350.970,3.57330e-13,1.45756e-14
350.982,2.49719e-13,1.29273e-14
350.994,2.04621e-13,1.22522e-14
351.005,1.94236e-13,1.20711e-14
351.017,1.59147e-13,1.13056e-14
351.029,9.52929e-14,9.95784e-15
351.041,9.97393e-14,9.94196e-15
351.052,1.29928e-13,1.05167e-14
351.064,1.78128e-13,1.15650e-14
351.076,2.38442e-13,1.29564e-14
351.087,3.63890e-13,1.46607e-14
351.099,4.89732e-13,1.63294e-14
351.111,5.90666e-13,1.76727e-14
351.123,6.18342e-13,1.81252e-14
351.134,5.98549e-13,1.77388e-14
351.146,5.21904e-13,1.67629e-14
351.158,4.37969e-13,1.56590e-14
351.169,3.60389e-13,1.45923e-14
351.181,3.13032e-13,1.40169e-14
351.193,3.67452e-13,1.47306e-14
351.205,3.86797e-13,1.49050e-14
351.216,3.83019e-13,1.47895e-14
