wave,flux,fluxerr
350.000,3.33152e-12,1.95916e-13
350.012,3.16192e-12,1.92558e-13
350.023,3.00372e-12,1.87546e-13
350.035,2.59043e-12,1.78754e-13
350.047,2.64768e-12,1.79316e-13
350.058,2.65381e-12,1.79643e-13
350.070,2.56304e-12,1.78315e-13
350.082,2.28405e-12,1.73270e-13
350.093,2.68394e-12,1.78279e-13
350.105,3.16720e-12,1.87952e-13
350.117,3.52399e-12,1.96231e-13
350.128,3.70663e-12,2.01405e-13
350.140,3.52551e-12,1.95410e-13
350.152,3.36566e-12,1.92566e-13
350.163,3.23559e-12,1.90444e-13
350.175,3.19047e-12,1.89003e-13
350.187,3.31572e-12,1.88594e-13
350.199,3.18128e-12,1.87346e-13
350.210,2.86707e-12,1.82393e-13
350.222,2.51776e-12,1.75051e-13
350.234,2.19711e-12,1.67019e-13
350.245,2.13883e-12,1.65645e-13
350.257,2.27951e-12,1.70583e-13
350.269,2.65624e-12,1.76568e-13
350.280,3.09777e-12,1.84126e-13
350.292,3.51299e-12,1.94193e-13
350.304,3.66905e-12,1.95054e-13
350.315,3.71307e-12,1.95133e-13
350.327,3.64850e-12,1.94566e-13
350.339,3.49837e-12,1.93002e-13
350.350,3.31949e-12,1.87475e-13
350.362,3.56654e-12,1.94722e-13
350.374,3.64344e-12,1.96211e-13
350.385,3.66387e-12,1.95730e-13
350.397,3.66690e-12,1.94576e-13
350.409,3.81542e-12,1.96623e-13
350.421,3.68781e-12,1.94016e-13
350.432,3.43299e-12,1.88786e-13
350.444,3.11307e-12,1.82353e-13
350.456,2.89761e-12,1.79159e-13
350.467,2.77739e-12,1.75830e-13
350.479,2.40289e-12,1.67238e-13
350.491,2.10856e-12,1.61648e-13
350.502,2.09184e-12,1.64239e-13
350.514,2.51208e-12,1.74982e-13
350.526,2.89403e-12,1.80494e-13
350.537,3.04806e-12,1.82860e-13
350.549,3.00074e-12,1.82186e-13
350.561,2.75703e-12,1.77042e-13
350.573,3.00490e-12,1.82318e-13
350.584,3.16043e-12,1.84848e-13
350.596,3.23564e-12,1.85024e-13
350.608,3.20799e-12,1.82347e-13
350.619,2.63586e-12,1.71939e-13
350.631,2.16579e-12,1.61817e-13
350.643,1.93826e-12,1.57178e-13
350.654,1.98287e-12,1.58283e-13
350.666,2.53456e-12,1.69016e-13
350.678,3.12642e-12,1.80595e-13
350.689,3.27181e-12,1.81730e-13
350.701,3.24630e-12,1.80704e-13
350.713,3.09875e-12,1.79462e-13
