wave,flux,fluxerr
350.000,9.60450e-14,6.44400e-15
350.012,8.32417e-14,6.31122e-15
350.023,6.93711e-14,6.01485e-15
350.035,5.99532e-14,5.83874e-15
350.047,5.49822e-14,5.75519e-15
350.058,4.97824e-14,5.66109e-15
350.070,3.79915e-14,5.41313e-15
350.082,3.10750e-14,5.36145e-15
350.093,3.48469e-14,5.47964e-15
350.105,4.87864e-14,5.70851e-15
350.117,7.14109e-14,6.02315e-15
350.128,8.74527e-14,6.27735e-15
350.140,8.88935e-14,6.39897e-15
350.152,8.93774e-14,6.35512e-15
350.163,8.69321e-14,6.25202e-15
350.175,7.73254e-14,6.17159e-15
350.187,7.76161e-14,6.16648e-15
350.199,6.70740e-14,5.97592e-15
350.210,5.60880e-14,5.76764e-15
350.222,4.56657e-14,5.55395e-15
350.234,2.93735e-14,5.17191e-15
350.245,2.85937e-14,5.17004e-15
350.257,3.54210e-14,5.31667e-15
350.269,4.94867e-14,5.60098e-15
350.280,7.49912e-14,6.09920e-15
350.292,9.06072e-14,6.31415e-15
350.304,9.89924e-14,6.45385e-15
350.315,1.05715e-13,6.55216e-15
350.327,1.10597e-13,6.60589e-15
350.339,1.10699e-13,6.59312e-15
350.350,1.02706e-13,6.42778e-15
350.362,9.73888e-14,6.37584e-15
350.374,9.56117e-14,6.38616e-15
350.385,9.98894e-14,6.45307e-15
350.397,1.18146e-13,6.52931e-15
350.409,1.24418e-13,6.65518e-15
350.421,1.21938e-13,6.65832e-15
350.432,1.11839e-13,6.52880e-15
350.444,9.45196e-14,6.19078e-15
350.456,8.21681e-14,5.99290e-15
350.467,6.63781e-14,5.73969e-15
350.479,5.15707e-14,5.47805e-15
350.491,4.11219e-14,5.23841e-15
350.502,4.17744e-14,5.28045e-15
350.514,5.27279e-14,5.48423e-15
350.526,6.34262e-14,5.66071e-15
350.537,7.31586e-14,5.82138e-15
350.549,8.24162e-14,6.08698e-15
350.561,8.59770e-14,6.00149e-15
350.573,8.99939e-14,6.13444e-15
350.584,9.07798e-14,6.21143e-15
350.596,8.56586e-14,6.09416e-15
350.608,6.23522e-14,5.64450e-15
350.619,4.48017e-14,5.24097e-15
350.631,3.02667e-14,4.94941e-15
350.643,2.14587e-14,4.81154e-15
350.654,2.90902e-14,5.02453e-15
350.666,5.07879e-14,5.31752e-15
350.678,5.99865e-14,5.55140e-15
350.689,6.90607e-14,5.77276e-15
350.701,8.09378e-14,5.97678e-15
350.713,7.96170e-14,5.84409e-15
350.725,8.02617e-14,5.80927e-15
350.736,8.17094e-14,5.82718e-15
350.748,8.22950e-14,5.85356e-15
350.760,7.77787e-14,5.79630e-15
350.771,7.63251e-14,5.79204e-15
