wave,flux,fluxerr
350.000,4.72131e-13,9.47171e-14
350.012,4.67969e-13,9.36315e-14
350.023,3.85871e-13,9.36854e-14
350.035,3.50758e-13,9.31232e-14
350.047,3.43597e-13,9.17541e-14
350.058,3.41928e-13,9.13320e-14
350.070,3.31240e-13,9.37987e-14
350.082,3.50273e-13,9.36363e-14
350.093,4.36014e-13,9.42266e-14
350.105,5.10875e-13,9.52484e-14
350.117,5.59515e-13,9.63097e-14
350.128,5.23952e-13,9.49714e-14
350.140,6.17308e-13,9.74178e-14
350.152,6.08983e-13,9.70521e-14
350.163,5.65530e-13,9.56718e-14
350.175,5.16856e-13,9.40527e-14
350.187,4.52988e-13,9.26681e-14
350.199,5.78746e-13,9.41378e-14
350.210,5.46154e-13,9.38466e-14
350.222,3.79561e-13,9.17664e-14
350.234,2.92554e-13,8.84232e-14
350.245,3.47674e-13,8.96482e-14
350.257,3.81991e-13,9.01499e-14
350.269,4.32070e-13,9.07807e-14
350.280,5.26980e-13,9.21162e-14
350.292,5.46622e-13,9.32045e-14
350.304,5.92169e-13,9.31219e-14
350.315,5.77195e-13,9.30920e-14
350.327,5.20766e-13,9.32129e-14
350.339,5.19297e-13,9.37978e-14
350.350,4.31366e-13,9.22550e-14
350.362,5.08128e-13,9.22340e-14
350.374,5.90421e-13,9.30538e-14
350.385,5.93689e-13,9.46831e-14
350.397,6.50114e-13,9.39412e-14
350.409,6.00522e-13,9.33276e-14
350.421,5.45264e-13,9.27169e-14
350.432,4.95025e-13,9.20451e-14
350.444,4.70967e-13,9.08096e-14
350.456,5.33621e-13,9.02525e-14
350.467,4.77913e-13,8.88189e-14
350.479,3.99386e-13,8.76179e-14
350.491,3.35535e-13,8.72647e-14
350.502,4.58865e-13,8.82480e-14
350.514,4.10242e-13,8.93411e-14
350.526,3.86579e-13,8.91170e-14
350.537,3.85767e-13,8.81231e-14
350.549,4.04435e-13,8.76873e-14
350.561,4.17347e-13,8.76197e-14
350.573,4.20647e-13,8.76721e-14
350.584,4.15357e-13,8.77430e-14
350.596,4.01433e-13,8.78060e-14
350.608,5.64010e-13,8.86727e-14
350.619,4.36283e-13,8.75530e-14
350.631,3.11735e-13,8.56025e-14
350.643,2.30372e-13,8.39010e-14
350.654,3.12702e-13,8.52056e-14
350.666,3.84778e-13,8.69893e-14
350.678,4.56603e-13,8.83190e-14
350.689,5.31376e-13,8.90680e-14
350.701,6.00040e-13,8.90310e-14
350.713,4.88066e-13,8.72009e-14
350.725,5.27964e-13,8.76848e-14
350.736,5.43644e-13,8.69443e-14
350.748,5.20100e-13,8.57234e-14
350.760,4.01841e-13,8.50202e-14
350.771,4.24015e-13,8.57889e-14
350.783,4.46120e-13,8.61085e-14
350.795,5.06921e-13,8.67098e-14
350.806,5.98317e-13,8.75349e-14
350.818,4.71545e-13,8.56515e-14
350.830,4.09175e-13,8.38058e-14
350.842,4.38002e-13,8.40732e-14
350.853,4.84741e-13,8.52300e-14
350.865,4.68390e-13,8.63068e-14
350.877,5.61709e-13,8.67695e-14
350.888,5.53095e-13,8.72022e-14
350.900,5.66840e-13,8.72523e-14
350.912,6.03674e-13,8.68671e-14
350.924,5.41860e-13,8.59316e-14
350.935,7.01732e-13,8.68145e-14
350.947,6.51323e-13,8.64802e-14
350.959,5.56125e-13,8.55652e-14
350.970,5.32808e-13,8.43172e-14
350.982,3.79386e-13,8.31083e-14
350.994,4.04245e-13,8.34335e-14
351.005,4.03356e-13,8.33090e-14
351.017,3.69668e-13,8.25570e-14
351.029,3.22908e-13,8.05174e-14
351.041,2.82401e-13,7.99016e-14
