wave,flux,fluxerr
350.000,9.32515e-13,8.26294e-14
350.012,8.82818e-13,8.09722e-14
350.023,7.52048e-13,7.85963e-14
350.035,6.33037e-13,7.58367e-14
350.047,5.88413e-13,7.40787e-14
350.058,5.31300e-13,7.23829e-14
350.070,4.22024e-13,7.04320e-14
350.082,4.33856e-13,7.09397e-14
350.093,5.57535e-13,7.30901e-14
350.105,7.84990e-13,7.79448e-14
350.117,1.03693e-12,8.37054e-14
350.128,1.07041e-12,8.49258e-14
350.140,9.58100e-13,8.26055e-14
350.152,8.38092e-13,7.98625e-14
350.163,7.89532e-13,7.82008e-14
350.175,8.68254e-13,7.86439e-14
350.187,8.42563e-13,7.81446e-14
350.199,8.75607e-13,8.00554e-14
350.210,7.26740e-13,7.71198e-14
350.222,4.71986e-13,7.09770e-14
350.234,2.70139e-13,6.44370e-14
350.245,2.33744e-13,6.42932e-14
350.257,3.16080e-13,6.64579e-14
350.269,4.82149e-13,7.02547e-14
350.280,7.30882e-13,7.56326e-14
350.292,1.01121e-12,8.12710e-14
350.304,1.08264e-12,8.33994e-14
350.315,1.19665e-12,8.54398e-14
350.327,1.27695e-12,8.64037e-14
350.339,1.09818e-12,8.29814e-14
350.350,1.04885e-12,8.18212e-14
350.362,1.04937e-12,8.16062e-14
350.374,1.07626e-12,8.20426e-14
350.385,1.12809e-12,8.31699e-14
350.397,1.27366e-12,8.57743e-14
350.409,1.34385e-12,8.66362e-14
350.421,1.34815e-12,8.65602e-14
350.432,1.24577e-12,8.47556e-14
350.444,8.64805e-13,7.81328e-14
350.456,7.17870e-13,7.28805e-14
350.467,5.70485e-13,6.97594e-14
350.479,4.28571e-13,6.65869e-14
350.491,3.06309e-13,6.31804e-14
350.502,3.31013e-13,6.23219e-14
350.514,4.67310e-13,6.74568e-14
350.526,6.29169e-13,7.11261e-14
350.537,7.38358e-13,7.30792e-14
350.549,6.37520e-13,7.18923e-14
350.561,6.51905e-13,7.27951e-14
350.573,7.24393e-13,7.39471e-14
350.584,7.69589e-13,7.45100e-14
350.596,7.69169e-13,7.42228e-14
350.608,7.23267e-13,7.23693e-14
350.619,5.48980e-13,6.84651e-14
350.631,3.54227e-13,6.41838e-14
350.643,2.20950e-13,6.11338e-14
350.654,2.88677e-13,6.20684e-14
350.666,5.06145e-13,6.74787e-14
350.678,6.54614e-13,6.96853e-14
350.689,7.44300e-13,7.17423e-14
350.701,7.53190e-13,7.32382e-14
350.713,4.92966e-13,6.78327e-14
350.725,6.65315e-13,7.06855e-14
350.736,7.18820e-13,7.15647e-14
350.748,7.40123e-13,7.23206e-14
350.760,7.85060e-13,7.44480e-14
350.771,7.39244e-13,7.25734e-14
350.783,8.36858e-13,7.32604e-14
350.795,9.32147e-13,7.47413e-14
350.806,9.87520e-13,7.62414e-14
350.818,8.42070e-13,7.41718e-14
350.830,7.81247e-13,7.13789e-14
350.842,7.22668e-13,7.05882e-14
350.853,7.30019e-13,7.16352e-14
350.865,8.66492e-13,7.51345e-14
350.877,9.71642e-13,7.49809e-14
350.888,9.13387e-13,7.30203e-14
350.900,7.90741e-13,7.09349e-14
350.912,6.48004e-13,6.89002e-14
350.924,6.17015e-13,6.69964e-14
350.935,8.13035e-13,7.20440e-14
350.947,8.39502e-13,7.25850e-14
350.959,7.65194e-13,7.10231e-14
350.970,5.94976e-13,6.78048e-14
350.982,4.16275e-13,6.17437e-14
350.994,3.72025e-13,6.17460e-14
351.005,2.93879e-13,6.03417e-14
351.017,2.09161e-13,5.85026e-14
351.029,1.70269e-13,5.82082e-14
351.041,1.80126e-13,5.72688e-14
351.052,2.18917e-13,5.78987e-14
351.064,2.78971e-13,5.92474e-14
351.076,3.63326e-13,6.12140e-14
351.087,6.00679e-13,6.53782e-14
351.099,7.80627e-13,7.01235e-14
351.111,9.05052e-13,7.30529e-14
351.123,9.38944e-13,7.35928e-14
351.134,7.71546e-13,6.93566e-14
351.146,7.53727e-13,6.86874e-14
351.158,6.51201e-13,6.70926e-14
351.169,5.52594e-13,6.52471e-14
351.181,4.86638e-13,6.36392e-14
351.193,5.91996e-13,6.58675e-14
351.205,6.62586e-13,6.69372e-14
351.216,6.19758e-13,6.57728e-14
351.228,5.59931e-13,6.43333e-14
351.240,5.60280e-13,6.42223e-14
351.251,5.41206e-13,6.30981e-14
351.263,4.84318e-13,6.17711e-14
351.275,4.32197e-13,6.09887e-14
351.287,3.98536e-13,6.08869e-14
351.298,4.37101e-13,6.20324e-14
351.310,5.47329e-13,6.39931e-14
351.322,6.43504e-13,6.58331e-14
351.333,6.41180e-13,6.56861e-14
351.345,4.64909e-13,6.19551e-14
351.357,2.55561e-13,5.46651e-14
351.369,1.52306e-13,5.29881e-14
351.380,1.12960e-13,5.23761e-14
351.392,1.41985e-13,5.32103e-14
351.404,2.91422e-13,5.77330e-14
351.415,4.96452e-13,6.34220e-14
351.427,5.27206e-13,6.34226e-14
351.439,4.81170e-13,6.18155e-14
351.451,3.76022e-13,5.94729e-14
351.462,3.16126e-13,5.61263e-14
351.474,2.77384e-13,5.61691e-14
351.486,2.04248e-13,5.49027e-14
351.498,1.31003e-13,5.31694e-14
351.509,1.08515e-13,5.19582e-14
351.521,1.61835e-13,5.25706e-14
351.533,2.49040e-13,5.46353e-14
351.544,3.25380e-13,5.68600e-14
351.556,3.96618e-13,5.91716e-14
351.568,6.47117e-13,6.41590e-14
351.580,7.83724e-13,6.63106e-14
351.591,8.41101e-13,6.79579e-14
351.603,8.25694e-13,6.82040e-14
351.615,7.07890e-13,6.56110e-14
351.627,7.01805e-13,6.49949e-14
351.638,5.88251e-13,6.35693e-14
351.650,5.89841e-13,6.41819e-14
351.662,6.83683e-13,6.61541e-14
351.673,7.44078e-13,6.62071e-14
351.685,7.38406e-13,6.56731e-14
351.697,7.86358e-13,6.70930e-14
351.709,8.24279e-13,6.81304e-14
351.720,8.22885e-13,6.77271e-14
351.732,7.88033e-13,6.63174e-14
351.744,8.65094e-13,6.84439e-14
351.756,1.06697e-12,7.20843e-14
351.767,1.27321e-12,7.56883e-14
351.779,1.23632e-12,7.61866e-14
351.791,1.22625e-12,7.50169e-14
351.803,1.12159e-12,7.29605e-14
351.814,9.97408e-13,7.01180e-14
351.826,8.73346e-13,6.67341e-14
351.838,7.61564e-13,6.49955e-14
351.849,7.28397e-13,6.48026e-14
351.861,6.90567e-13,6.32854e-14
351.873,6.26479e-13,6.17248e-14
351.885,5.00235e-13,6.14629e-14
351.896,7.26478e-13,6.59366e-14
351.908,9.78557e-13,6.97217e-14
351.920,1.14916e-12,7.23979e-14
351.932,1.21087e-12,7.36140e-14
351.943,1.06282e-12,7.18268e-14
351.955,8.53315e-13,6.59694e-14
351.967,5.32537e-13,5.94800e-14
351.979,3.00705e-13,5.49757e-14
351.990,2.82107e-13,5.43726e-14
352.002,2.62144e-13,5.37216e-14
352.014,4.01811e-13,5.53369e-14
352.026,6.09232e-13,6.01559e-14
352.037,8.27614e-13,6.58508e-14
352.049,9.60319e-13,6.80025e-14
352.061,9.34703e-13,6.77303e-14
352.073,8.35993e-13,6.48478e-14
352.084,6.78013e-13,6.14632e-14
352.096,4.73068e-13,5.80330e-14
352.108,2.93332e-13,5.25733e-14
352.120,2.22016e-13,5.12645e-14
352.131,1.97366e-13,4.97515e-14
352.143,2.13846e-13,4.91935e-14
352.155,2.85937e-13,5.12418e-14
352.167,2.05699e-13,5.20276e-14
352.178,3.42976e-13,5.52796e-14
352.190,4.98653e-13,5.87524e-14
