wave,flux,fluxerr
350.000,2.04985e-12,9.05013e-14
350.012,1.98254e-12,8.81410e-14
350.023,1.90297e-12,8.68304e-14
350.035,1.81946e-12,8.54117e-14
350.047,1.72118e-12,8.41449e-14
350.058,1.61282e-12,8.32009e-14
350.070,1.65625e-12,8.30811e-14
350.082,1.78322e-12,8.49204e-14
350.093,1.94125e-12,8.68458e-14
350.105,2.08729e-12,8.87432e-14
350.117,2.14009e-12,9.05712e-14
350.128,2.32958e-12,9.23374e-14
350.140,2.26373e-12,9.18352e-14
350.152,2.17981e-12,9.09650e-14
350.163,2.12529e-12,9.00771e-14
350.175,2.01252e-12,8.80708e-14
350.187,2.09193e-12,8.81673e-14
350.199,2.04531e-12,8.79098e-14
350.210,1.94440e-12,8.70921e-14
350.222,1.87465e-12,8.48931e-14
350.234,1.62808e-12,8.22951e-14
350.245,1.61374e-12,8.15859e-14
350.257,1.67628e-12,8.22195e-14
350.269,1.79429e-12,8.41733e-14
350.280,1.95560e-12,8.65082e-14
350.292,2.14570e-12,8.97546e-14
350.304,2.24345e-12,9.09480e-14
350.315,2.28969e-12,9.13627e-14
350.327,2.31210e-12,9.23761e-14
350.339,2.44315e-12,9.30620e-14
350.350,2.32105e-12,9.15732e-14
350.362,2.29181e-12,9.08679e-14
350.374,2.39617e-12,9.13525e-14
350.385,2.45043e-12,9.18983e-14
350.397,2.52883e-12,9.28144e-14
350.409,2.46326e-12,9.14991e-14
350.421,2.35903e-12,8.98552e-14
350.432,2.31230e-12,8.98658e-14
350.444,2.10812e-12,8.69884e-14
350.456,1.87328e-12,8.38218e-14
350.467,1.68917e-12,8.11088e-14
350.479,1.56349e-12,7.89730e-14
350.491,1.38037e-12,7.63479e-14
350.502,1.35647e-12,7.52848e-14
350.514,1.42160e-12,7.61781e-14
350.526,1.56191e-12,7.81940e-14
350.537,1.80882e-12,8.12462e-14
350.549,1.78191e-12,8.13835e-14
350.561,1.89666e-12,8.22184e-14
350.573,1.90413e-12,8.22070e-14
350.584,1.81990e-12,8.15317e-14
350.596,1.85656e-12,8.20705e-14
350.608,1.84492e-12,8.08635e-14
350.619,1.70675e-12,7.86404e-14
350.631,1.56777e-12,7.66736e-14
350.643,1.51297e-12,7.59571e-14
350.654,1.55014e-12,7.67036e-14
350.666,1.49966e-12,7.75452e-14
350.678,1.63116e-12,7.91063e-14
350.689,1.89004e-12,8.12884e-14
350.701,2.04552e-12,8.42474e-14
350.713,1.89649e-12,8.13460e-14
350.725,1.92304e-12,8.13488e-14
350.736,1.96800e-12,8.20278e-14
350.748,1.96484e-12,8.25834e-14
350.760,1.85383e-12,8.01507e-14
350.771,1.85598e-12,8.05121e-14
350.783,1.92546e-12,8.14084e-14
350.795,2.01317e-12,8.23345e-14
350.806,1.98020e-12,8.18872e-14
350.818,1.96991e-12,8.14329e-14
350.830,1.91919e-12,8.10179e-14
350.842,1.89013e-12,8.05279e-14
350.853,1.90774e-12,7.99656e-14
350.865,1.95703e-12,8.09909e-14
350.877,2.09339e-12,8.27696e-14
350.888,2.14299e-12,8.36895e-14
350.900,2.14302e-12,8.40796e-14
350.912,2.15029e-12,8.44281e-14
350.924,2.18313e-12,8.46313e-14
350.935,2.21150e-12,8.44026e-14
350.947,2.22183e-12,8.39276e-14
350.959,2.19975e-12,8.31313e-14
350.970,1.95500e-12,7.96891e-14
350.982,1.91898e-12,7.96302e-14
350.994,1.80990e-12,7.79731e-14
351.005,1.65953e-12,7.55043e-14
351.017,1.48011e-12,7.27095e-14
351.029,1.39825e-12,7.13332e-14
351.041,1.28959e-12,6.97720e-14
351.052,1.25725e-12,6.94316e-14
351.064,1.31870e-12,7.04577e-14
351.076,1.49939e-12,7.22338e-14
351.087,1.60299e-12,7.40497e-14
351.099,1.74398e-12,7.59102e-14
351.111,1.91946e-12,7.81156e-14
351.123,2.14481e-12,8.11051e-14
351.134,2.24020e-12,8.29324e-14
351.146,2.20369e-12,8.26077e-14
351.158,2.10160e-12,8.10557e-14
351.169,1.95277e-12,7.85285e-14
351.181,1.79231e-12,7.52681e-14
351.193,1.68903e-12,7.39648e-14
351.205,1.62057e-12,7.35896e-14
351.216,1.61737e-12,7.39766e-14
351.228,1.71776e-12,7.52976e-14
351.240,1.91742e-12,7.71049e-14
351.251,1.77448e-12,7.58516e-14
351.263,1.73542e-12,7.49137e-14
351.275,1.75745e-12,7.42549e-14
351.287,1.70201e-12,7.35089e-14
351.298,1.65881e-12,7.34590e-14
351.310,1.72538e-12,7.44670e-14
351.322,1.78184e-12,7.49927e-14
351.333,1.79013e-12,7.45140e-14
351.345,1.77969e-12,7.39280e-14
351.357,1.67042e-12,7.23576e-14
351.369,1.50496e-12,7.01978e-14
351.380,1.34410e-12,6.80078e-14
351.392,1.29215e-12,6.66587e-14
351.404,1.34062e-12,6.73799e-14
351.415,1.53755e-12,7.01094e-14
351.427,1.71144e-12,7.25935e-14
351.439,1.83098e-12,7.44128e-14
351.451,1.95651e-12,7.63591e-14
351.462,1.84537e-12,7.51033e-14
351.474,1.76424e-12,7.40026e-14
351.486,1.68044e-12,7.27251e-14
351.498,1.56106e-12,7.08566e-14
351.509,1.43477e-12,6.84455e-14
351.521,1.52332e-12,6.94999e-14
351.533,1.65925e-12,7.12782e-14
351.544,1.83210e-12,7.35978e-14
351.556,2.11898e-12,7.74535e-14
351.568,2.24140e-12,7.91616e-14
351.580,2.32529e-12,8.05382e-14
351.591,2.32567e-12,8.08411e-14
351.603,2.19644e-12,7.93873e-14
351.615,2.08730e-12,7.73273e-14
351.627,1.95963e-12,7.53895e-14
351.638,1.87702e-12,7.42758e-14
351.650,1.83449e-12,7.37752e-14
351.662,1.82648e-12,7.34414e-14
351.673,1.99650e-12,7.58669e-14
351.685,1.99554e-12,7.59551e-14
351.697,2.03547e-12,7.63568e-14
351.709,2.15674e-12,7.75953e-14
351.720,2.10502e-12,7.74404e-14
351.732,1.97722e-12,7.51397e-14
351.744,2.00833e-12,7.55610e-14
351.756,2.13418e-12,7.73282e-14
351.767,2.32663e-12,7.94143e-14
351.779,2.43873e-12,8.06612e-14
351.791,2.44176e-12,8.10397e-14
351.803,2.43745e-12,8.11121e-14
351.814,2.41830e-12,8.06445e-14
351.826,2.23715e-12,7.72483e-14
351.838,1.96056e-12,7.40731e-14
351.849,1.84186e-12,7.24110e-14
351.861,1.79572e-12,7.17049e-14
351.873,1.79990e-12,7.20136e-14
351.885,1.83098e-12,7.25467e-14
351.896,2.04727e-12,7.55477e-14
351.908,2.24107e-12,7.79154e-14
351.920,2.37942e-12,7.93499e-14
351.932,2.37266e-12,7.90106e-14
