wave,flux,fluxerr
350.000,3.23608e-12,8.08778e-14
350.012,3.17516e-12,8.01660e-14
350.023,3.20820e-12,7.99767e-14
350.035,3.20358e-12,7.98431e-14
350.047,3.18624e-12,7.94579e-14
350.058,3.17476e-12,7.89957e-14
350.070,3.19666e-12,7.86125e-14
350.082,3.15157e-12,7.93542e-14
350.093,3.20682e-12,7.97901e-14
350.105,3.21436e-12,7.97218e-14
350.117,3.16725e-12,7.92508e-14
350.128,3.23086e-12,8.02094e-14
350.140,3.15536e-12,7.90703e-14
350.152,3.18414e-12,7.94380e-14
350.163,3.25094e-12,8.01561e-14
350.175,3.30653e-12,8.01632e-14
350.187,3.31433e-12,8.04731e-14
350.199,3.30289e-12,8.03249e-14
350.210,3.32881e-12,8.07642e-14
350.222,3.37919e-12,8.16262e-14
350.234,3.27046e-12,8.02845e-14
350.245,3.36421e-12,8.06190e-14
350.257,3.42870e-12,8.12082e-14
350.269,3.44358e-12,8.13395e-14
350.280,3.35926e-12,8.00670e-14
350.292,3.39441e-12,8.07297e-14
350.304,3.36858e-12,8.03848e-14
350.315,3.37608e-12,8.02939e-14
350.327,3.40569e-12,8.04441e-14
350.339,3.30876e-12,7.99174e-14
350.350,3.34129e-12,8.01860e-14
350.362,3.32571e-12,7.94638e-14
350.374,3.28791e-12,7.87533e-14
350.385,3.23595e-12,7.88159e-14
350.397,3.27528e-12,7.85806e-14
350.409,3.27198e-12,7.88995e-14
350.421,3.23112e-12,7.85848e-14
350.432,3.17304e-12,7.77899e-14
350.444,3.19662e-12,7.75012e-14
350.456,3.12759e-12,7.70357e-14
350.467,3.11018e-12,7.66418e-14
350.479,3.10680e-12,7.63732e-14
350.491,3.10181e-12,7.63218e-14
350.502,3.06246e-12,7.57618e-14
350.514,3.03375e-12,7.54149e-14
350.526,3.01054e-12,7.52045e-14
350.537,2.99819e-12,7.51008e-14
350.549,3.02379e-12,7.49869e-14
350.561,3.08448e-12,7.57537e-14
350.573,3.03050e-12,7.51550e-14
350.584,2.99643e-12,7.47974e-14
350.596,3.04741e-12,7.54570e-14
350.608,2.98902e-12,7.49317e-14
350.619,3.02738e-12,7.51488e-14
350.631,3.06907e-12,7.54383e-14
350.643,3.10295e-12,7.57635e-14
350.654,3.09761e-12,7.61140e-14
350.666,3.12669e-12,7.62144e-14
350.678,3.15694e-12,7.62928e-14
350.689,3.16567e-12,7.61585e-14
350.701,3.14379e-12,7.57474e-14
350.713,3.33828e-12,7.75919e-14
350.725,3.30328e-12,7.69105e-14
350.736,3.29363e-12,7.67903e-14
350.748,3.30157e-12,7.69168e-14
350.760,3.31981e-12,7.67098e-14
350.771,3.22455e-12,7.60230e-14
350.783,3.28965e-12,7.66542e-14
350.795,3.35231e-12,7.70839e-14
350.806,3.37475e-12,7.69809e-14
350.818,3.36675e-12,7.72687e-14
350.830,3.35048e-12,7.70259e-14
350.842,3.32751e-12,7.68699e-14
350.853,3.31546e-12,7.68006e-14
350.865,3.34861e-12,7.68738e-14
350.877,3.27579e-12,7.64069e-14
350.888,3.26579e-12,7.58333e-14
350.900,3.25172e-12,7.54375e-14
350.912,3.22365e-12,7.52180e-14
350.924,3.15750e-12,7.43319e-14
350.935,3.22078e-12,7.49128e-14
350.947,3.17799e-12,7.46050e-14
350.959,3.15120e-12,7.43810e-14
350.970,3.26750e-12,7.52285e-14
350.982,3.03057e-12,7.32944e-14
