wave,flux,fluxerr
350.000,3.29655e-13,1.26104e-14
350.012,3.13055e-13,1.23736e-14
350.023,2.85808e-13,1.19707e-14
350.035,2.62988e-13,1.15948e-14
350.047,2.63497e-13,1.15323e-14
350.058,2.65487e-13,1.15080e-14
350.070,2.61604e-13,1.14090e-14
350.082,2.46400e-13,1.11593e-14
350.093,2.71497e-13,1.16077e-14
350.105,2.82028e-13,1.18234e-14
350.117,3.03643e-13,1.21717e-14
350.128,3.28183e-13,1.25435e-14
350.140,3.28107e-13,1.25769e-14
350.152,3.27682e-13,1.24896e-14
350.163,3.24353e-13,1.24402e-14
350.175,3.19980e-13,1.23913e-14
350.187,3.15240e-13,1.23312e-14
350.199,3.20858e-13,1.23855e-14
350.210,2.87730e-13,1.18976e-14
350.222,2.57689e-13,1.13801e-14
350.234,2.36123e-13,1.09630e-14
350.245,2.39420e-13,1.10272e-14
350.257,2.57838e-13,1.11652e-14
350.269,2.67771e-13,1.13733e-14
350.280,2.86365e-13,1.17108e-14
350.292,3.19692e-13,1.22048e-14
350.304,3.26903e-13,1.23777e-14
350.315,3.25576e-13,1.24124e-14
350.327,3.23750e-13,1.23744e-14
350.339,3.22208e-13,1.23032e-14
350.350,3.23000e-13,1.22718e-14
350.362,3.25093e-13,1.23643e-14
350.374,3.30089e-13,1.24150e-14
350.385,3.34714e-13,1.24538e-14
350.397,3.37867e-13,1.24838e-14
350.409,3.39863e-13,1.24966e-14
350.421,3.25398e-13,1.21786e-14
350.432,3.10715e-13,1.19942e-14
350.444,2.97727e-13,1.18498e-14
350.456,2.90384e-13,1.15756e-14
350.467,2.94685e-13,1.16022e-14
350.479,2.71817e-13,1.13070e-14
350.491,2.57753e-13,1.11062e-14
350.502,2.60913e-13,1.11054e-14
350.514,2.84778e-13,1.14763e-14
350.526,3.04100e-13,1.17486e-14
350.537,3.01980e-13,1.17390e-14
350.549,2.90836e-13,1.15946e-14
350.561,2.81912e-13,1.14291e-14
350.573,2.95465e-13,1.17091e-14
350.584,3.02822e-13,1.17615e-14
350.596,3.08344e-13,1.17956e-14
350.608,3.08818e-13,1.17858e-14
350.619,2.65075e-13,1.11676e-14
350.631,2.42809e-13,1.07339e-14
350.643,2.39795e-13,1.06487e-14
350.654,2.53129e-13,1.08364e-14
350.666,2.88986e-13,1.13746e-14
350.678,3.22277e-13,1.19252e-14
350.689,3.29745e-13,1.20412e-14
350.701,3.25497e-13,1.19696e-14
350.713,3.13623e-13,1.17791e-14
350.725,3.11577e-13,1.17626e-14
350.736,3.04853e-13,1.16229e-14
350.748,2.91827e-13,1.13887e-14
350.760,2.80841e-13,1.12105e-14
350.771,2.78490e-13,1.12147e-14
350.783,3.02355e-13,1.14210e-14
350.795,3.16502e-13,1.17030e-14
350.806,3.24757e-13,1.18805e-14
350.818,3.25041e-13,1.19056e-14
350.830,3.04150e-13,1.15410e-14
350.842,2.92984e-13,1.14503e-14
350.853,2.96252e-13,1.15187e-14
350.865,3.06515e-13,1.16291e-14
350.877,3.22158e-13,1.17407e-14
350.888,3.25037e-13,1.17619e-14
350.900,3.16277e-13,1.15711e-14
350.912,3.17109e-13,1.16062e-14
350.924,3.22572e-13,1.17331e-14
